date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
28/10/18|06:51:23|281559652|6172934545|661646838758|99.96|429180976|3393555869|8429668665|95.15|824661771935|17763354389|16160343678|111693140690|2446369730|307928847|421368081|314264533|3218414|0|0|0|0|0|0|0|0|0|0|2113903.14|169688.72|13982|60732|21166037|24907291|1549157975396|12429|0|58182|96903883|15392154104|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655519630|2563297|255.73|2:53|1023947|257522|63|0.01|L-2|4|256|7183801095|420065603|70039171|17.1|6.0|OLDRSAM|7183614639|764455805392|4080000|1170|102249865216|21575232|3388114|0|234|49|1949954|195|-1541930639|-1405380470|1|30|100000|0|303006.32|32697.80|335704.12|292963.57|29420.09|322383.66|319232.82|27036.20|346269.02|270721.95|28443.88|299165.83|263046.58|30102.69|293149.27|38427.11|2751.45|41178.56|25267.44|2187.95|27455.39|43494.35|1000.57|44494.92|34798.06|824.15|35622.21|28758.52|700.59|29459.11|24430.16|614.46|25044.62|21536.25|576.00|22112.25|19011.73|546.13|19557.86|17732.73|501.33|18234.06|16341.91|514.11|16856.02|15909.35|469.91|16379.26|15371.08|491.98|15863.06|
28/10/18|06:52:21|281559652|6172934545|661646855818|99.96|429180976|3393555869|8429668770|95.15|824661872155|17763365014|16160354953|111693154499|2446369737|307928847|421368081|314264533|3218414|0|0|0|0|0|0|0|0|0|0|2113904.01|169689.33|13982|60732|21166037|24907291|1549158096263|12429|0|58182|96903897|15392164932|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655519630|2563297|255.73|2:53|1023947|257522|63|0.01|L-2|4|256|7183801095|420065603|70039171|17.1|6.0|OLDRSAM|7183614639|764455805392|4080000|1170|102249865216|21575237|3388109|0|234|49|1949955|195|-1541924941|-1405374774|1|30|100000|0|303006.41|32697.94|335704.35|292963.82|29420.17|322383.99|319232.96|27036.33|346269.29|270722.03|28443.97|299166.00|263046.72|30102.82|293149.54|38427.11|2751.45|41178.56|25267.45|2187.95|27455.40|43494.36|1000.58|44494.94|34798.06|824.15|35622.21|28758.58|700.59|29459.17|24430.16|614.46|25044.62|21536.25|576.00|22112.25|19011.73|546.13|19557.86|17732.74|501.33|18234.07|16341.91|514.11|16856.02|15909.35|469.91|16379.26|15371.08|491.98|15863.06|
28/10/18|06:53:19|281559653|6172934546|661646873167|99.96|429181164|3393556681|8429668927|95.15|824661972429|17763375380|16160366355|111693168489|2446369744|307928852|421368081|314264538|3218414|0|0|0|0|0|0|0|0|0|0|2113905.00|169689.94|13983|60736|21166037|24907291|1549158217447|12429|0|58183|96903911|15392175888|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655519951|2563300|255.73|2:53|1023947|257843|43|0.00|L-1|0|256|7183801118|420065612|70039173|17.1|6.0|OLDRSAM|7183614661|764455810300|4080000|1179|102249865216|21575168|3388178|0|234|49|1949956|195|-1541919197|-1405369031|1|14|100000|0|303006.53|32698.06|335704.59|292964.01|29420.32|322384.33|319233.10|27036.46|346269.56|270722.20|28444.00|299166.20|263046.86|30102.95|293149.81|38427.24|2751.46|41178.70|25267.46|2187.95|27455.41|43494.38|1000.58|44494.96|34798.08|824.15|35622.23|28758.59|700.59|29459.18|24430.17|614.46|25044.63|21536.25|576.00|22112.25|19011.73|546.13|19557.86|17732.74|501.33|18234.07|16341.91|514.12|16856.03|15909.35|469.92|16379.27|15371.08|491.98|15863.06|
28/10/18|06:54:16|281559653|6172934546|661646891403|99.96|429181164|3393556681|8429669017|95.15|824662075025|17763385713|16160377290|111693181980|2446369750|307928852|421368081|314264538|3218414|0|0|0|0|0|0|0|0|0|0|2113905.82|169690.56|13983|60736|21166037|24907291|1549158343903|12429|0|58183|96903923|15392186396|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655519951|2563300|255.73|2:53|1023947|257843|43|0.00|L-1|0|256|7183801118|420065612|70039173|17.1|6.0|OLDRSAM|7183614661|764455810300|4080000|1179|102249865216|21575177|3388169|0|234|49|1949957|195|-1541913525|-1405363351|1|30|100000|0|303006.71|32698.12|335704.83|292964.22|29420.46|322384.68|319233.25|27036.59|346269.84|270722.31|28444.09|299166.40|263046.99|30103.08|293150.07|38427.25|2751.46|41178.71|25267.46|2187.96|27455.42|43494.39|1000.58|44494.97|34798.08|824.15|35622.23|28758.59|700.59|29459.18|24430.17|614.47|25044.64|21536.25|576.00|22112.25|19011.73|546.13|19557.86|17732.74|501.34|18234.08|16341.91|514.12|16856.03|15909.35|469.92|16379.27|15371.08|491.98|15863.06|
28/10/18|06:55:14|281559653|6172934546|661646906275|99.96|429181164|3393556681|8429669116|95.15|824662172357|17763396265|16160387804|111693195074|2446369756|307928861|421368081|314264547|3218414|0|0|0|0|0|0|0|0|0|0|2113906.99|169690.95|13983|60736|21166037|24907291|1549158445637|12429|0|58183|96903935|15392196456|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655519951|2563300|255.73|2:53|1023947|257843|43|0.00|L-1|4|256|7183801154|420065612|70039173|17.1|6.0|OLDRSAM|7183614697|764455819036|4080000|1179|102249865216|21575196|3388150|0|234|49|1949958|195|-1541907845|-1405357673|1|30|100000|0|303006.88|32698.21|335705.09|292964.55|29420.51|322385.06|319233.45|27036.66|346270.11|270722.41|28444.18|299166.59|263047.22|30103.10|293150.32|38427.25|2751.46|41178.71|25267.47|2187.96|27455.43|43494.40|1000.59|44494.99|34798.15|824.15|35622.30|28758.60|700.59|29459.19|24430.18|614.47|25044.65|21536.26|576.00|22112.26|19011.74|546.13|19557.87|17732.74|501.34|18234.08|16341.92|514.12|16856.04|15909.36|469.92|16379.28|15371.08|491.99|15863.07|
28/10/18|06:56:11|281559653|6172934546|661646923417|99.96|429181164|3393556681|8429669221|95.15|824662273929|17763407019|16160399208|111693209054|2446369763|307928861|421368081|314264547|3218414|0|0|0|0|0|0|0|0|0|0|2113907.73|169691.63|13983|60736|21166037|24907291|1549158566615|12429|0|58183|96903949|15392207413|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655519951|2563300|255.73|2:53|1023947|257843|43|0.00|L-1|4|256|7183801154|420065612|70039173|17.1|6.0|OLDRSAM|7183614697|764455819036|4080000|1179|102249865216|21575190|3388156|0|234|49|1949959|195|-1541902044|-1405351868|1|30|100000|0|303007.00|32698.33|335705.33|292964.75|29420.67|322385.42|319233.58|27036.80|346270.38|270722.49|28444.30|299166.79|263047.36|30103.22|293150.58|38427.26|2751.47|41178.73|25267.48|2187.97|27455.45|43494.41|1000.59|44495.00|34798.15|824.16|35622.31|28758.60|700.59|29459.19|24430.18|614.47|25044.65|21536.26|576.00|22112.26|19011.74|546.13|19557.87|17732.74|501.34|18234.08|16341.92|514.12|16856.04|15909.36|469.92|16379.28|15371.08|491.99|15863.07|
28/10/18|06:57:09|281559653|6172934546|661646945455|99.96|429181164|3393556681|8429669347|95.15|824662414045|17763424878|16160414221|111693228559|2446369771|307928866|421368081|314264552|3218414|0|0|0|0|0|0|0|0|0|0|2113908.63|169692.41|13983|60736|21166037|24907291|1549158695398|12429|0|58183|96903965|15392221698|2940621|215025690|68206024|270|117378598|135|148|P-1|3|256|655519951|2563300|255.73|2:53|1023947|257843|46|0.00|L-1|6|256|7183801174|420065612|70039173|17.1|6.0|OLDRSAM|7183614717|764455823860|4080000|1179|102249865216|21575128|3388218|0|234|49|1949990|195|-1541895332|-1405345129|1|31|100000|0|303007.14|32698.48|335705.62|292964.96|29420.82|322385.78|319233.73|27036.94|346270.67|270722.62|28444.39|299167.01|263047.50|30103.37|293150.87|38427.28|2751.47|41178.75|25267.49|2187.97|27455.46|43494.42|1000.59|44495.01|34798.16|824.16|35622.32|28758.61|700.60|29459.21|24430.19|614.47|25044.66|21536.27|576.01|22112.28|19011.74|546.14|19557.88|17732.74|501.34|18234.08|16341.92|514.12|16856.04|15909.36|469.92|16379.28|15371.08|491.99|15863.07|
28/10/18|06:58:06|281559654|6172934548|661646964644|99.96|429181298|3393557411|8429669483|95.15|824662522969|17763436269|16160425830|111693243060|2446369777|307928871|421368081|314264557|3218414|0|0|0|0|0|0|0|0|0|0|2113909.48|169692.97|13983|60739|21166037|24907291|1549158823215|12429|0|58183|96903977|15392232846|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655520234|2563302|255.73|2:53|1023947|258126|46|0.00|L-3|0|256|7183801197|420065623|70039175|17.1|6.0|OLDRSAM|7183614739|764455828768|4080000|1190|102249865216|21575222|3388124|0|234|49|1949991|195|-1541889638|-1405339432|1|0|100000|0|303007.24|32698.60|335705.84|292965.29|29420.87|322386.16|319233.86|27037.07|346270.93|270722.71|28444.49|299167.20|263047.62|30103.49|293151.11|38427.29|2751.47|41178.76|25267.50|2187.97|27455.47|43494.43|1000.59|44495.02|34798.28|824.17|35622.45|28758.61|700.60|29459.21|24430.19|614.47|25044.66|21536.27|576.01|22112.28|19011.74|546.14|19557.88|17732.74|501.34|18234.08|16341.92|514.12|16856.04|15909.36|469.92|16379.28|15371.08|491.99|15863.07|
28/10/18|06:59:04|281559655|6172934548|661646979451|99.96|429181346|3393557411|8429669578|95.15|824662619666|17763446667|16160436380|111693256132|2446369783|307928876|421368081|314264562|3218414|0|0|0|0|0|0|0|0|0|0|2113910.53|169693.45|13984|60740|21166037|24907291|1549158925029|12429|0|58183|96903989|15392242970|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655520234|2563302|255.73|2:53|1023947|258126|46|0.00|L-3|12|256|7183801237|420065623|70039175|17.1|6.0|OLDRSAM|7183614779|764455838416|4080000|1190|102249865216|21575230|3388116|0|234|49|1949992|195|-1541883817|-1405333608|1|30|100000|0|303007.41|32698.66|335706.07|292965.50|29421.00|322386.50|319234.08|27037.13|346271.21|270722.87|28444.52|299167.39|263047.76|30103.61|293151.37|38427.30|2751.47|41178.77|25267.50|2187.98|27455.48|43494.44|1000.59|44495.03|34798.29|824.17|35622.46|28758.61|700.60|29459.21|24430.20|614.48|25044.68|21536.27|576.01|22112.28|19011.74|546.14|19557.88|17732.74|501.34|18234.08|16341.92|514.12|16856.04|15909.36|469.92|16379.28|15371.08|491.99|15863.07|
28/10/18|07:00:01|281559655|6172934548|661646998541|99.96|429181346|3393557411|8429669723|95.15|824662724274|17763457489|16160447842|111693270533|2446369791|307928901|421368081|314264587|3218414|0|0|0|0|0|0|0|0|0|0|2113911.52|169693.84|13984|60740|21166037|24907291|1549159065775|12429|0|58183|96904005|15392253928|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655520234|2563302|255.73|2:53|1023947|258126|46|0.00|L-3|53|256|7183801317|420065623|70039175|17.1|6.0|OLDRSAM|7183614859|764455858008|4080000|1190|102249865216|21575298|3388048|0|234|49|1949995|195|-1541877702|-1405327491|1|30|100000|0|303007.56|32698.74|335706.30|292965.69|29421.12|322386.81|319234.23|27037.23|346271.46|270723.01|28444.58|299167.59|263048.02|30103.62|293151.64|38427.31|2751.47|41178.78|25267.51|2187.98|27455.49|43494.45|1000.60|44495.05|34798.30|824.17|35622.47|28758.62|700.61|29459.23|24430.20|614.48|25044.68|21536.28|576.01|22112.29|19011.74|546.14|19557.88|17732.74|501.34|18234.08|16341.92|514.12|16856.04|15909.36|469.92|16379.28|15371.08|491.99|15863.07|
28/10/18|07:00:59|281559655|6172934548|661647049342|99.96|429181346|3393557411|8429669924|95.15|824662923942|17763468575|16160459446|111693308290|2446369798|307928981|421368081|314264667|3218414|0|0|0|0|0|0|0|0|0|0|2113912.31|169694.50|13984|60740|21166037|24907291|1549159259089|12429|0|58183|96904020|15392265075|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655520234|2563302|255.73|2:53|1023947|258126|46|0.00|L-3|53|256|7183801637|420065623|70039175|17.1|6.0|OLDRSAM|7183615179|764455935872|4080000|1190|102249865216|21575397|3387949|0|234|49|1949996|195|-1541872041|-1405321833|1|30|100000|0|303007.69|32698.85|335706.54|292965.92|29421.24|322387.16|319234.38|27037.36|346271.74|270723.10|28444.66|299167.76|263048.14|30103.73|293151.87|38427.32|2751.48|41178.80|25267.52|2187.98|27455.50|43494.46|1000.60|44495.06|34798.30|824.17|35622.47|28758.62|700.61|29459.23|24430.20|614.48|25044.68|21536.28|576.01|22112.29|19011.74|546.14|19557.88|17732.75|501.34|18234.09|16341.93|514.12|16856.05|15909.36|469.93|16379.29|15371.08|492.00|15863.08|
28/10/18|07:01:57|281559655|6172934548|661647065275|99.96|429181346|3393557411|8429670015|95.15|824663017988|17763477489|16160469767|111693321101|2446369804|307928982|421368081|314264668|3218414|0|0|0|0|0|0|0|0|0|0|2113913.44|169695.06|13984|60740|21166037|24907291|1549159366424|12429|0|58183|96904032|15392274943|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655520234|2563302|255.73|2:53|1023947|258126|46|0.00|L-3|53|256|7183801641|420065623|70039175|17.1|6.0|OLDRSAM|7183615183|764455936832|4080000|1190|102249865216|21575391|3387955|0|234|49|1949997|195|-1541866359|-1405316142|1|30|100000|0|303007.78|32698.97|335706.75|292966.17|29421.33|322387.50|319234.50|27037.48|346271.98|270723.21|28444.74|299167.95|263048.25|30103.86|293152.11|38427.32|2751.48|41178.80|25267.53|2187.98|27455.51|43494.71|1000.60|44495.31|34798.31|824.17|35622.48|28758.63|700.61|29459.24|24430.27|614.48|25044.75|21536.28|576.01|22112.29|19011.75|546.14|19557.89|17732.75|501.35|18234.10|16341.93|514.12|16856.05|15909.36|469.93|16379.29|15371.08|492.00|15863.08|
28/10/18|07:02:54|281559655|6172934548|661647082288|99.96|429181346|3393557411|8429670105|95.15|824663118178|17763488209|16160480893|111693334772|2446369810|307928982|421368081|314264668|3218414|0|0|0|0|0|0|0|0|0|0|2113914.24|169695.66|13984|60740|21166037|24907291|1549159487093|12429|0|58183|96904044|15392285643|2940621|215025690|68206024|270|117378598|135|148|P-1|0|256|655520234|2563302|255.73|2:53|1023947|258126|46|0.00|L-3|53|256|7183801641|420065623|70039175|17.1|6.0|OLDRSAM|7183615183|764455936832|4080000|1190|102249865216|21575402|3387944|0|234|49|1949998|195|-1541860681|-1405310470|1|30|100000|0|303007.90|32699.06|335706.96|292966.37|29421.47|322387.84|319234.64|27037.60|346272.24|270723.31|28444.82|299168.13|263048.35|30104.00|293152.35|38427.33|2751.49|41178.82|25267.54|2187.98|27455.52|43494.72|1000.60|44495.32|34798.31|824.17|35622.48|28758.69|700.61|29459.30|24430.27|614.48|25044.75|21536.34|576.01|22112.35|19011.75|546.14|19557.89|17732.75|501.35|18234.10|16341.93|514.13|16856.06|15909.36|469.93|16379.29|15371.09|492.00|15863.09|
28/10/18|07:03:52|281559658|6172934558|661647100092|99.96|429181658|3393558928|8429670316|95.15|824663221799|17763499144|16160492728|111693349252|2446369818|307928982|421368081|314264668|3218414|0|0|0|0|0|0|0|0|0|0|2113915.28|169696.21|13985|60744|21166037|24907291|1549159625617|12429|0|58183|96904060|15392296985|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520721|2563304|255.73|2:53|1023947|258613|226|0.02|L-2|0|256|7183801644|420065678|70039177|17.1|6.0|OLDRSAM|7183615185|764455936916|4080000|1245|102249865216|21575415|3387931|0|234|49|1950000|195|-1541854935|-1405304715|1|25|100000|0|303007.99|32699.16|335707.15|292966.55|29421.61|322388.16|319234.87|27037.63|346272.50|270723.40|28444.91|299168.31|263048.48|30104.09|293152.57|38427.40|2751.49|41178.89|25267.68|2187.98|27455.66|43494.74|1000.60|44495.34|34798.32|824.18|35622.50|28758.69|700.61|29459.30|24430.28|614.48|25044.76|21536.34|576.01|22112.35|19011.75|546.15|19557.90|17732.75|501.35|18234.10|16341.93|514.13|16856.06|15909.37|469.93|16379.30|15371.09|492.00|15863.09|
28/10/18|07:04:49|281559658|6172934558|661647117121|99.96|429181658|3393558928|8429670421|95.15|824663319483|17763509352|16160503716|111693362780|2446369825|307928982|421368081|314264668|3218414|0|0|0|0|0|0|0|0|0|0|2113916.33|169696.57|13985|60744|21166037|24907291|1549159746239|12429|0|58183|96904074|15392307493|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520721|2563304|255.73|2:53|1023947|258613|226|0.02|L-2|0|256|7183801644|420065678|70039177|17.1|6.0|OLDRSAM|7183615185|764455936916|4080000|1245|102249865216|21575406|3387940|0|234|49|1950001|195|-1541849256|-1405299036|1|30|100000|0|303008.15|32699.21|335707.36|292966.85|29421.64|322388.49|319235.03|27037.76|346272.79|270723.50|28445.00|299168.50|263048.69|30104.11|293152.80|38427.41|2751.49|41178.90|25267.69|2187.99|27455.68|43494.74|1000.61|44495.35|34798.33|824.18|35622.51|28758.70|700.62|29459.32|24430.28|614.48|25044.76|21536.35|576.01|22112.36|19011.81|546.15|19557.96|17732.75|501.35|18234.10|16341.93|514.13|16856.06|15909.37|469.93|16379.30|15371.09|492.00|15863.09|
28/10/18|07:05:47|281559658|6172934558|661647141066|99.96|429181658|3393558928|8429670517|95.15|824663470719|17763528344|16160519183|111693383075|2446369831|307928988|421368081|314264674|3218414|0|0|0|0|0|0|0|0|0|0|2113917.48|169697.23|13985|60744|21166037|24907291|1549159881907|12429|0|58183|96904086|15392322289|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520721|2563304|255.73|2:53|1023947|258613|226|0.02|L-2|2|256|7183801668|420065678|70039177|17.1|6.0|OLDRSAM|7183615209|764455942764|4080000|1245|102249865216|21575412|3387934|0|234|49|1950032|195|-1541842519|-1405292265|1|30|100000|0|303008.35|32699.29|335707.64|292967.08|29421.83|322388.91|319235.23|27037.91|346273.14|270723.71|28445.03|299168.74|263048.84|30104.24|293153.08|38427.42|2751.50|41178.92|25267.69|2187.99|27455.68|43494.76|1000.61|44495.37|34798.34|824.18|35622.52|28758.71|700.62|29459.33|24430.29|614.48|25044.77|21536.35|576.02|22112.37|19011.81|546.15|19557.96|17732.76|501.35|18234.11|16341.93|514.13|16856.06|15909.37|469.93|16379.30|15371.09|492.00|15863.09|
28/10/18|07:06:44|281559658|6172934558|661647156412|99.96|429181658|3393558928|8429670629|95.15|824663567721|17763538959|16160529688|111693396168|2446369837|307928988|421368081|314264674|3218414|0|0|0|0|0|0|0|0|0|0|2113918.25|169697.93|13985|60744|21166037|24907291|1549160000970|12429|0|58183|96904100|15392332349|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520721|2563304|255.73|2:53|1023947|258613|226|0.02|L-2|2|256|7183801668|420065678|70039177|17.1|6.0|OLDRSAM|7183615209|764455942764|4080000|1245|102249865216|21575439|3387907|0|234|49|1950036|195|-1541836734|-1405286481|1|35|100000|0|303008.46|32699.40|335707.86|292967.28|29421.97|322389.25|319235.39|27038.05|346273.44|270723.81|28445.14|299168.95|263048.98|30104.37|293153.35|38427.43|2751.50|41178.93|25267.70|2188.00|27455.70|43494.77|1000.61|44495.38|34798.34|824.18|35622.52|28758.71|700.62|29459.33|24430.29|614.49|25044.78|21536.35|576.02|22112.37|19011.82|546.15|19557.97|17732.76|501.35|18234.11|16341.94|514.13|16856.07|15909.37|469.93|16379.30|15371.09|492.00|15863.09|
28/10/18|07:07:42|281559658|6172934558|661647175373|99.96|429181658|3393558928|8429670782|95.15|824663676796|17763551068|16160541525|111693411136|2446369845|307928988|421368081|314264674|3218414|0|0|0|0|0|0|0|0|0|0|2113919.26|169698.49|13985|60744|21166037|24907291|1549160123501|12429|0|58183|96904119|15392343627|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520721|2563304|255.73|2:53|1023947|258613|226|0.02|L-2|2|256|7183801668|420065678|70039177|17.1|6.0|OLDRSAM|7183615209|764455942764|4080000|1245|102249865216|21575473|3387873|0|234|49|1950044|195|-1541830821|-1405280562|1|46|100000|0|303008.57|32699.53|335708.10|292967.59|29422.01|322389.60|319235.59|27038.12|346273.71|270723.91|28445.25|299169.16|263049.09|30104.51|293153.60|38427.44|2751.51|41178.95|25267.70|2188.00|27455.70|43494.83|1000.62|44495.45|34798.35|824.19|35622.54|28758.72|700.62|29459.34|24430.30|614.49|25044.79|21536.36|576.02|22112.38|19011.82|546.15|19557.97|17732.76|501.35|18234.11|16341.94|514.13|16856.07|15909.38|469.93|16379.31|15371.09|492.00|15863.09|
28/10/18|07:08:39|281559660|6172934560|661647192613|99.96|429181851|3393559609|8429670923|95.15|824663776400|17763561693|16160552673|111693424809|2446369852|307928988|421368081|314264674|3218414|0|0|0|0|0|0|0|0|0|0|2113920.26|169699.08|13986|60748|21166037|24907291|1549160244274|12429|0|58183|96904133|15392354327|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520976|2563306|255.73|2:53|1023947|258868|26|0.00|L-1|0|256|7183801671|420065682|70039179|17.1|6.0|OLDRSAM|7183615211|764455942848|4080000|1249|102249865216|21575486|3387860|0|234|49|1950045|195|-1541825093|-1405274838|1|20|100000|0|303008.77|32699.67|335708.44|292967.83|29422.12|322389.95|319235.73|27038.23|346273.96|270724.01|28445.37|299169.38|263049.30|30104.57|293153.87|38427.45|2751.51|41178.96|25267.71|2188.01|27455.72|43494.90|1000.62|44495.52|34798.36|824.19|35622.55|28758.72|700.63|29459.35|24430.30|614.49|25044.79|21536.36|576.02|22112.38|19011.82|546.15|19557.97|17732.76|501.35|18234.11|16341.94|514.13|16856.07|15909.38|469.93|16379.31|15371.09|492.00|15863.09|
28/10/18|07:09:37|281559660|6172934560|661647210988|99.96|429181851|3393559609|8429671013|95.15|824663885289|17763572633|16160564465|111693439268|2446369858|307928988|421368081|314264674|3218414|0|0|0|0|0|0|0|0|0|0|2113921.20|169699.63|13986|60748|21166037|24907291|1549160371438|12429|0|58183|96904145|15392365666|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520976|2563306|255.73|2:53|1023947|258868|26|0.00|L-1|0|256|7183801671|420065682|70039179|17.1|6.0|OLDRSAM|7183615211|764455942848|4080000|1249|102249865216|21575502|3387844|0|234|49|1950046|195|-1541819426|-1405269164|1|30|100000|0|303008.97|32699.69|335708.66|292968.05|29422.26|322390.31|319235.86|27038.36|346274.22|270724.12|28445.49|299169.61|263049.46|30104.66|293154.12|38427.45|2751.51|41178.96|25267.72|2188.01|27455.73|43494.95|1000.62|44495.57|34798.36|824.19|35622.55|28758.73|700.63|29459.36|24430.31|614.49|25044.80|21536.36|576.02|22112.38|19011.82|546.15|19557.97|17732.77|501.35|18234.12|16341.94|514.13|16856.07|15909.38|469.93|16379.31|15371.09|492.01|15863.10|
28/10/18|07:10:35|281559660|6172934560|661647226144|99.96|429181851|3393559609|8429671106|95.15|824663981436|17763582931|16160575051|111693452416|2446369864|307928991|421368081|314264677|3218414|0|0|0|0|0|0|0|0|0|0|2113922.11|169700.20|13986|60748|21166037|24907291|1549160490509|12429|0|58183|96904157|15392375790|2940621|215025690|68206024|270|117378598|135|148|P-2|0|256|655520976|2563306|255.73|2:53|1023947|258868|26|0.00|L-1|1|256|7183801683|420065682|70039179|17.1|6.0|OLDRSAM|7183615223|764455945784|4080000|1249|102249865216|21575492|3387854|0|234|49|1950048|195|-1541813718|-1405263458|1|30|100000|0|303009.08|32699.81|335708.89|292968.27|29422.38|322390.65|319235.99|27038.49|346274.48|270724.30|28445.53|299169.83|263049.58|30104.77|293154.35|38427.46|2751.51|41178.97|25267.73|2188.01|27455.74|43494.97|1000.62|44495.59|34798.37|824.20|35622.57|28758.79|700.63|29459.42|24430.31|614.49|25044.80|21536.37|576.02|22112.39|19011.82|546.15|19557.97|17732.77|501.35|18234.12|16341.94|514.13|16856.07|15909.38|469.93|16379.31|15371.09|492.01|15863.10|
28/10/18|07:11:32|281559660|6172934560|661647244640|99.96|429181851|3393559609|8429671260|95.15|824664085610|17763594347|16160586515|111693466763|2446369872|307928991|421368081|314264677|3218414|0|0|0|0|0|0|0|0|0|0|2113922.99|169700.84|13986|60748|21166037|24907291|1549160629261|12429|0|58183|96904176|15392386748|2940621|215025690|68206024|270|117378598|135|148|P-2|3|256|655520976|2563306|255.73|2:53|1023947|258868|29|0.00|L-1|1|256|7183801683|420065682|70039179|17.1|6.0|OLDRSAM|7183615223|764455945784|4080000|1249|102249865216|21575485|3387861|0|234|49|1950054|195|-1541807867|-1405257604|1|36|100000|0|303009.20|32699.94|335709.14|292968.58|29422.43|322391.01|319236.11|27038.62|346274.73|270724.43|28445.62|299170.05|263049.70|30104.91|293154.61|38427.47|2751.52|41178.99|25267.73|2188.02|27455.75|43495.02|1000.63|44495.65|34798.38|824.20|35622.58|28758.79|700.63|29459.42|24430.32|614.49|25044.81|21536.37|576.02|22112.39|19011.82|546.16|19557.98|17732.77|501.35|18234.12|16341.94|514.14|16856.08|15909.38|469.93|16379.31|15371.09|492.01|15863.10|
28/10/18|07:12:30|281559660|6172934560|661647261626|99.96|429181851|3393559609|8429671350|95.15|824664185843|17763604872|16160597835|111693480621|2446369878|307928991|421368081|314264677|3218414|0|0|0|0|0|0|0|0|0|0|2113923.86|169701.43|13986|60748|21166037|24907291|1549160750127|12429|0|58183|96904188|15392397639|2940621|215025690|68206024|270|117378598|135|148|P-2|3|256|655520976|2563306|255.73|2:53|1023947|258868|29|0.00|L-1|1|256|7183801683|420065682|70039179|17.1|6.0|OLDRSAM|7183615223|764455945784|4080000|1249|102249865216|21575487|3387859|0|234|49|1950055|195|-1541802090|-1405251832|1|44|100000|0|303009.33|32700.05|335709.38|292968.79|29422.58|322391.37|319236.34|27038.64|346274.98|270724.53|28445.74|299170.27|263049.81|30105.05|293154.86|38427.48|2751.52|41179.00|25267.74|2188.02|27455.76|43495.03|1000.63|44495.66|34798.38|824.20|35622.58|28758.80|700.64|29459.44|24430.32|614.50|25044.82|21536.38|576.03|22112.41|19011.83|546.16|19557.99|17732.77|501.35|18234.12|16341.94|514.14|16856.08|15909.38|469.94|16379.32|15371.09|492.01|15863.10|
