date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
27/10/18|04:01:57|280618701|6144960666|658654664768|99.96|427686132|3368925511|8378480102|95.13|819206901037|17583889843|16046133429|109649682745|2437121061|303476183|419922177|312073844|3214837|0|0|0|0|0|0|0|0|0|0|2102769.14|168199.09|13589|59148|20131705|24807206|1546023987280|12429|0|57533|96374389|15293321912|2938823|213282651|68191271|270|117363038|981|1018|P-2|26|256|654826647|2559646|255.83|2:53|1023947|588601|347|0.03|L-2|12|256|7126085000|416985667|70018255|17.1|6.0|OLDRSAM|7125898949|758250562552|4080000|4780|102249865216|21784375|3178971|0|1080|49|1928933|195|-1576227851|-1439777259|1|30|100000|0|301487.23|32429.56|333916.79|291189.52|29143.43|320332.95|316760.08|26782.02|343542.10|269510.53|28201.79|297712.32|261907.86|29861.11|291768.97|38140.73|2731.32|40872.05|25046.62|2173.43|27220.05|43256.56|991.99|44248.55|34607.64|816.67|35424.31|28628.82|694.30|29323.12|24330.86|608.77|24939.63|21448.14|570.96|22019.10|18923.06|541.33|19464.39|17642.92|495.98|18138.90|16271.47|509.53|16781.00|15843.24|465.59|16308.83|15302.64|487.78|15790.42|
27/10/18|04:02:55|280618703|6144960668|658654678468|99.96|427686418|3368927011|8378480374|95.13|819207130705|17583911494|16046151145|109649715496|2437121075|303476201|419922177|312073857|3214843|0|0|0|0|0|0|0|0|0|0|2102770.97|168200.15|13590|59152|20131705|24807206|1546024005833|12429|0|57533|96374405|15293336796|2938823|213282651|68191271|270|117363038|981|1018|P-1|22|256|654827183|2559649|255.83|2:53|1023947|589137|64|0.01|L-1|0|256|7126085085|416985684|70018257|17.1|6.0|OLDRSAM|7125899033|758250568920|4080000|4797|102249865216|21784373|3178973|0|1080|49|1928934|195|-1576206331|-1439755757|1|15|100000|0|301487.64|32429.71|333917.35|291189.91|29143.61|320333.52|316760.42|26782.28|343542.70|269510.83|28202.00|297712.83|261908.12|29861.33|291769.45|38140.74|2731.33|40872.07|25046.62|2173.44|27220.06|43256.56|992.00|44248.56|34607.65|816.67|35424.32|28628.83|694.30|29323.13|24330.87|608.77|24939.64|21448.14|570.96|22019.10|18923.06|541.33|19464.39|17642.93|495.99|18138.92|16271.48|509.53|16781.01|15843.24|465.59|16308.83|15302.64|487.78|15790.42|
27/10/18|04:03:52|280618703|6144960668|658654692539|99.96|427686418|3368927011|8378480512|95.13|819207352377|17583931638|16046168745|109649747254|2437121086|303476215|419922177|312073868|3214848|0|0|0|0|0|0|0|0|0|0|2102772.57|168201.36|13590|59152|20131705|24807206|1546024025375|12429|0|57533|96374417|15293351542|2938823|213282651|68191271|270|117363038|981|1018|P-1|86|256|654827183|2559649|255.83|2:53|1023947|589137|128|0.01|L-1|3|256|7126085157|416985684|70018257|17.1|6.0|OLDRSAM|7125899105|758250574400|4080000|4797|102249865216|21784397|3178949|0|1080|49|1928940|195|-1576184760|-1439734225|1|30|100000|0|301487.90|32429.98|333917.88|291190.22|29143.88|320334.10|316760.88|26782.49|343543.37|269511.08|28202.22|297713.30|261908.40|29861.50|291769.90|38140.75|2731.33|40872.08|25046.63|2173.44|27220.07|43256.57|992.00|44248.57|34607.65|816.68|35424.33|28628.83|694.30|29323.13|24330.87|608.77|24939.64|21448.14|570.96|22019.10|18923.06|541.33|19464.39|17642.93|495.99|18138.92|16271.48|509.53|16781.01|15843.24|465.59|16308.83|15302.65|487.78|15790.43|
27/10/18|04:04:50|280618703|6144960668|658654708466|99.96|427686418|3368927011|8378480811|95.13|819207609008|17583956199|16046187303|109649781541|2437121099|303476232|419922177|312073882|3214854|0|0|0|0|0|0|0|0|0|0|2102774.35|168202.38|13590|59152|20131705|24807206|1546024064479|12429|0|57533|96374441|15293366949|2938823|213282651|68191271|270|117363038|981|1018|P-1|170|256|654827183|2559649|255.83|2:53|1023947|589137|212|0.02|L-1|6|256|7126085244|416985684|70018257|17.1|6.0|OLDRSAM|7125899192|758250581236|4080000|4797|102249865216|21784734|3178612|0|1080|49|1928950|195|-1576162939|-1439712420|1|30|100000|0|301488.27|32430.14|333918.41|291190.59|29144.08|320334.67|316761.23|26782.76|343543.99|269511.41|28202.38|297713.79|261908.66|29861.71|291770.37|38140.76|2731.34|40872.10|25046.63|2173.44|27220.07|43256.57|992.00|44248.57|34607.66|816.68|35424.34|28628.83|694.31|29323.14|24330.87|608.77|24939.64|21448.14|570.96|22019.10|18923.07|541.33|19464.40|17642.93|495.99|18138.92|16271.48|509.53|16781.01|15843.24|465.59|16308.83|15302.65|487.78|15790.43|
27/10/18|04:05:47|280618703|6144960668|658654722855|99.96|427686418|3368927011|8378480982|95.13|819207845312|17583978979|16046206110|109649815696|2437121112|303476250|419922177|312073894|3214860|0|0|0|0|0|0|0|0|0|0|2102775.96|168203.56|13590|59152|20131705|24807206|1546024085115|12429|0|57533|96374455|15293382707|2938823|213282651|68191271|270|117363038|981|1015|P-1|242|256|654827183|2559649|255.83|2:53|1023947|589137|284|0.03|L-1|9|256|7126085322|416985684|70018257|17.1|6.0|OLDRSAM|7125899270|758250587120|4080000|4797|102249865216|21785260|3178086|0|1078|49|1928961|195|-1576141124|-1439690606|1|30|100000|0|301488.57|32430.38|333918.95|291190.89|29144.33|320335.22|316761.68|26782.93|343544.61|269511.65|28202.60|297714.25|261908.89|29861.94|291770.83|38140.77|2731.34|40872.11|25046.64|2173.44|27220.08|43256.58|992.00|44248.58|34607.66|816.68|35424.34|28628.84|694.31|29323.15|24330.88|608.77|24939.65|21448.15|570.96|22019.11|18923.07|541.33|19464.40|17642.93|495.99|18138.92|16271.48|509.54|16781.02|15843.24|465.59|16308.83|15302.65|487.78|15790.43|
27/10/18|04:06:44|280618703|6144960668|658654758006|99.96|427686419|3368927269|8378481143|95.13|819208247397|17584032716|16046241455|109649873359|2437121124|303476267|419922177|312073905|3214865|0|0|0|0|0|0|0|0|0|0|2102778.50|168204.84|13590|59152|20131705|24807206|1546024140139|12429|0|57533|96374469|15293414286|2938823|213282651|68191271|270|117363038|982|1019|P-2|46|256|654827441|2559650|255.83|2:53|1023947|589395|346|0.03|L-1|12|256|7126085394|416985684|70018257|17.1|6.0|OLDRSAM|7125899342|758250592600|4080000|4797|102249865216|21786138|3177208|0|1081|49|1929077|195|-1576115761|-1439665144|1|30|100000|0|301488.98|32430.61|333919.59|291191.44|29144.49|320335.93|316762.06|26783.22|343545.28|269512.12|28202.79|297714.91|261909.32|29862.10|291771.42|38140.78|2731.35|40872.13|25046.65|2173.45|27220.10|43256.60|992.01|44248.61|34607.68|816.68|35424.36|28628.85|694.31|29323.16|24330.89|608.78|24939.67|21448.16|570.97|22019.13|18923.08|541.34|19464.42|17642.94|496.00|18138.94|16271.49|509.54|16781.03|15843.25|465.60|16308.85|15302.65|487.79|15790.44|
27/10/18|04:07:42|280618703|6144960668|658654772265|99.96|427686419|3368927269|8378481289|95.13|819208476811|17584054574|16046259485|109649905586|2437121135|303476285|419922177|312073917|3214870|0|0|0|0|0|0|0|0|0|0|2102780.10|168205.94|13590|59152|20131705|24807206|1546024160033|12429|0|57533|96374481|15293429354|2938823|213282651|68191271|270|117363038|982|1019|P-2|90|256|654827441|2559650|255.83|2:53|1023947|589395|390|0.04|L-1|15|256|7126085468|416985684|70018257|17.1|6.0|OLDRSAM|7125899416|758250598092|4080000|4797|102249865216|21786433|3176913|0|1081|49|1929082|195|-1576094110|-1439643528|1|30|100000|0|301489.28|32430.81|333920.09|291191.80|29144.74|320336.54|316762.43|26783.38|343545.81|269512.42|28203.04|297715.46|261909.55|29862.34|291771.89|38140.79|2731.35|40872.14|25046.65|2173.45|27220.10|43256.60|992.01|44248.61|34607.68|816.68|35424.36|28628.85|694.31|29323.16|24330.89|608.78|24939.67|21448.16|570.97|22019.13|18923.08|541.34|19464.42|17642.95|496.00|18138.95|16271.49|509.54|16781.03|15843.25|465.60|16308.85|15302.65|487.79|15790.44|
27/10/18|04:08:39|280618705|6144960670|658654786669|99.96|427686721|3368928992|8378481570|95.13|819208709025|17584075498|16046277057|109649937266|2437121148|303476302|419922177|312073928|3214875|0|0|0|0|0|0|0|0|0|0|2102781.97|168207.02|13591|59156|20131705|24807206|1546024190083|12429|0|57533|96374497|15293443966|2938823|213282651|68191271|270|117363038|982|1019|P-2|70|256|654828096|2559654|255.83|2:53|1023947|590050|148|0.01|L-3|2|256|7126085540|416985701|70018259|17.1|6.0|OLDRSAM|7125899487|758250603484|4080000|4814|102249865216|21786528|3176818|0|1081|49|1929087|195|-1576072377|-1439621839|1|30|100000|0|301489.53|32431.05|333920.58|291192.20|29144.92|320337.12|316762.73|26783.61|343546.34|269512.82|28203.21|297716.03|261909.82|29862.53|291772.35|38140.88|2731.35|40872.23|25046.65|2173.45|27220.10|43256.60|992.02|44248.62|34607.69|816.69|35424.38|28628.86|694.32|29323.18|24330.94|608.78|24939.72|21448.16|570.97|22019.13|18923.09|541.35|19464.44|17642.95|496.00|18138.95|16271.49|509.54|16781.03|15843.25|465.60|16308.85|15302.66|487.79|15790.45|
27/10/18|04:09:37|280618706|6144960686|658654800229|99.96|427686721|3368928992|8378481866|95.13|819208940322|17584096936|16046295529|109649970772|2437121160|303476321|419922177|312073941|3214881|0|0|0|0|0|0|0|0|0|0|2102783.74|168208.15|13591|59156|20131705|24807206|1546024209490|12429|0|57533|96374521|15293459490|2938823|213282651|68191271|270|117363038|982|1019|P-2|114|256|654828096|2559654|255.83|2:53|1023947|590050|192|0.02|L-3|5|256|7126085616|416985701|70018259|17.1|6.0|OLDRSAM|7125899563|758250609300|4080000|4814|102249865216|21786528|3176818|0|1081|49|1929087|195|-1576051074|-1439600594|1|30|100000|0|301489.88|32431.19|333921.07|291192.51|29145.19|320337.70|316763.05|26783.84|343546.89|269513.12|28203.46|297716.58|261910.12|29862.71|291772.83|38140.89|2731.36|40872.25|25046.65|2173.46|27220.11|43256.61|992.02|44248.63|34607.81|816.69|35424.50|28628.86|694.32|29323.18|24330.94|608.79|24939.73|21448.17|570.97|22019.14|18923.09|541.35|19464.44|17642.95|496.00|18138.95|16271.50|509.54|16781.04|15843.25|465.60|16308.85|15302.66|487.79|15790.45|
27/10/18|04:10:34|280618706|6144960686|658654814240|99.96|427686721|3368928992|8378482021|95.13|819209162824|17584117168|16046313151|109650003534|2437121172|303476338|419922177|312073952|3214887|0|0|0|0|0|0|0|0|0|0|2102785.57|168209.18|13591|59156|20131705|24807206|1546024229062|12429|0|57533|96374533|15293474179|2938823|213282651|68191271|270|117363038|983|1020|P-2|186|256|654828096|2559654|255.83|2:53|1023947|590050|264|0.03|L-3|8|256|7126085694|416985701|70018259|17.1|6.0|OLDRSAM|7125899641|758250615184|4080000|4814|102249865216|21786578|3176768|0|1082|49|1929093|195|-1576029445|-1439579004|1|30|100000|0|301490.19|32431.43|333921.62|291192.93|29145.33|320338.26|316763.38|26784.05|343547.43|269513.50|28203.62|297717.12|261910.40|29862.94|291773.34|38140.90|2731.36|40872.26|25046.66|2173.46|27220.12|43256.61|992.02|44248.63|34607.81|816.69|35424.50|28628.91|694.32|29323.23|24330.94|608.79|24939.73|21448.17|570.97|22019.14|18923.09|541.35|19464.44|17642.95|496.00|18138.95|16271.50|509.54|16781.04|15843.25|465.60|16308.85|15302.66|487.79|15790.45|
27/10/18|04:11:31|280618706|6144960686|658654827447|99.96|427686721|3368928992|8378482174|95.13|819209389876|17584138190|16046331031|109650036329|2437121184|303476355|419922177|312073963|3214893|0|0|0|0|0|0|0|0|0|0|2102787.22|168210.34|13591|59156|20131705|24807206|1546024247795|12429|0|57533|96374545|15293489125|2938823|213282651|68191271|270|117363038|983|1020|P-2|255|256|654828096|2559654|255.83|2:53|1023947|590050|333|0.03|L-3|10|256|7126085768|416985701|70018259|17.1|6.0|OLDRSAM|7125899715|758250620676|4080000|4814|102249865216|21786572|3176774|0|1082|49|1929094|195|-1576007945|-1439557526|1|31|100000|0|301490.53|32431.59|333922.12|291193.22|29145.60|320338.82|316763.65|26784.31|343547.96|269513.78|28203.87|297717.65|261910.74|29863.09|291773.83|38140.90|2731.36|40872.26|25046.66|2173.46|27220.12|43256.62|992.03|44248.65|34607.86|816.69|35424.55|28628.91|694.32|29323.23|24330.95|608.79|24939.74|21448.17|570.97|22019.14|18923.09|541.35|19464.44|17642.96|496.00|18138.96|16271.50|509.54|16781.04|15843.26|465.60|16308.86|15302.66|487.79|15790.45|
27/10/18|04:12:29|280618706|6144960686|658654841491|99.96|427686722|3368929251|8378482358|95.13|819209615547|17584158823|16046348324|109650068674|2437121198|303476373|419922177|312073975|3214899|0|0|0|0|0|0|0|0|0|0|2102788.83|168211.48|13591|59156|20131705|24807206|1546024274150|12429|0|57533|96374561|15293503413|2938823|213282651|68191271|270|117363038|983|1020|P-1|46|256|654828355|2559655|255.83|2:53|1023947|590309|383|0.04|L-3|13|256|7126085843|416985701|70018259|17.1|6.0|OLDRSAM|7125899790|758250626372|4080000|4814|102249865216|21786650|3176696|0|1082|49|1929099|195|-1575986244|-1439535869|1|31|100000|0|301490.77|32431.85|333922.62|291193.66|29145.77|320339.43|316764.03|26784.48|343548.51|269514.08|28204.12|297718.20|261910.96|29863.35|291774.31|38140.91|2731.37|40872.28|25046.66|2173.47|27220.13|43256.62|992.03|44248.65|34607.86|816.69|35424.55|28628.91|694.32|29323.23|24330.95|608.79|24939.74|21448.17|570.97|22019.14|18923.09|541.35|19464.44|17642.96|496.00|18138.96|16271.50|509.54|16781.04|15843.26|465.61|16308.87|15302.66|487.79|15790.45|
27/10/18|04:13:26|280618708|6144960688|658654855343|99.96|427687002|3368930616|8378482595|95.13|819209852793|17584181252|16046366204|109650101731|2437121210|303476391|419922177|312073987|3214905|0|0|0|0|0|0|0|0|0|0|2102790.64|168212.60|13592|59160|20131705|24807206|1546024296447|12429|0|57533|96374573|15293518487|2938823|213282651|68191271|270|117363038|983|1020|P-2|42|256|654828816|2559658|255.83|2:53|1023947|590770|84|0.01|L-2|1|256|7126085924|416985717|70018261|17.1|6.0|OLDRSAM|7125899870|758250632340|4080000|4830|102249865216|21786665|3176681|0|1082|49|1929100|195|-1575964769|-1439514431|1|30|100000|0|301491.18|32432.04|333923.22|291193.98|29146.02|320340.00|316764.32|26784.75|343549.07|269514.47|28204.31|297718.78|261911.29|29863.52|291774.81|38140.91|2731.37|40872.28|25046.67|2173.47|27220.14|43256.63|992.03|44248.66|34607.87|816.69|35424.56|28628.92|694.32|29323.24|24330.95|608.79|24939.74|21448.17|570.98|22019.15|18923.10|541.35|19464.45|17642.96|496.00|18138.96|16271.50|509.55|16781.05|15843.26|465.61|16308.87|15302.66|487.79|15790.45|
27/10/18|04:14:24|280618708|6144960688|658654888460|99.96|427687002|3368930616|8378482914|95.13|819210246216|17584231174|16046399452|109650157419|2437121224|303476410|419922177|312074000|3214911|0|0|0|0|0|0|0|0|0|0|2102792.99|168213.96|13592|59160|20131705|24807206|1546024354766|12429|0|57533|96374599|15293548164|2938823|213282651|68191271|270|117363038|980|1019|P-2|142|256|654828816|2559658|255.83|2:53|1023947|590770|184|0.02|L-2|5|256|7126086018|416985717|70018261|17.1|6.0|OLDRSAM|7125899964|758250639756|4080000|4830|102249865216|21787620|3175726|0|1082|49|1929225|195|-1575939022|-1439488592|1|30|100000|0|301491.58|32432.29|333923.87|291194.47|29146.24|320340.71|316764.76|26784.92|343549.68|269514.85|28204.58|297719.43|261911.65|29863.76|291775.41|38140.93|2731.38|40872.31|25046.67|2173.48|27220.15|43256.64|992.04|44248.68|34607.88|816.70|35424.58|28628.93|694.33|29323.26|24330.96|608.80|24939.76|21448.18|570.98|22019.16|18923.11|541.35|19464.46|17642.98|496.01|18138.99|16271.51|509.55|16781.06|15843.27|465.61|16308.88|15302.67|487.79|15790.46|
27/10/18|04:15:21|280618708|6144960688|658654906133|99.96|427687002|3368930616|8378483062|95.13|819210504755|17584258659|16046420340|109650193869|2437121235|303476428|419922177|312074012|3214916|0|0|0|0|0|0|0|0|0|0|2102794.61|168215.17|13592|59160|20131705|24807206|1546024380316|12429|0|57533|96374611|15293565919|2938823|213282651|68191271|270|117363038|983|1020|P-2|214|256|654828816|2559658|255.83|2:53|1023947|590770|256|0.03|L-2|8|256|7126086092|416985717|70018261|17.1|6.0|OLDRSAM|7125900038|758250645248|4080000|4830|102249865216|21788034|3175312|0|1082|49|1929230|195|-1575917252|-1439466852|1|30|100000|0|301491.91|32432.49|333924.40|291194.85|29146.49|320341.34|316765.02|26785.20|343550.22|269515.18|28204.82|297720.00|261911.92|29863.97|291775.89|38140.93|2731.38|40872.31|25046.68|2173.48|27220.16|43256.65|992.04|44248.69|34607.88|816.70|35424.58|28628.93|694.33|29323.26|24330.96|608.80|24939.76|21448.18|570.98|22019.16|18923.11|541.35|19464.46|17642.98|496.01|18138.99|16271.51|509.55|16781.06|15843.27|465.61|16308.88|15302.67|487.80|15790.47|
27/10/18|04:16:18|280618708|6144960688|658654919324|99.96|427687003|3368930874|8378483207|95.13|819210732563|17584280302|16046438448|109650225815|2437121246|303476446|419922177|312074024|3214921|0|0|0|0|0|0|0|0|0|0|2102796.39|168216.20|13592|59160|20131705|24807206|1546024399392|12429|0|57533|96374623|15293581159|2938823|213282651|68191271|270|117363038|983|1020|P-1|22|256|654829074|2559659|255.83|2:53|1023947|591028|322|0.03|L-2|11|256|7126086161|416985717|70018261|17.1|6.0|OLDRSAM|7125900107|758250650540|4080000|4830|102249865216|21788213|3175133|0|1082|49|1929231|195|-1575895727|-1439445349|1|30|100000|0|301492.21|32432.69|333924.90|291195.23|29146.68|320341.91|316765.34|26785.38|343550.72|269515.49|28205.04|297720.53|261912.21|29864.15|291776.36|38140.94|2731.39|40872.33|25046.68|2173.49|27220.17|43256.65|992.04|44248.69|34607.89|816.70|35424.59|28628.93|694.33|29323.26|24330.96|608.80|24939.76|21448.23|570.98|22019.21|18923.11|541.35|19464.46|17642.98|496.01|18138.99|16271.51|509.56|16781.07|15843.27|465.61|16308.88|15302.67|487.80|15790.47|
27/10/18|04:17:16|280618708|6144960688|658654934003|99.96|427687003|3368930874|8378483358|95.13|819210973626|17584302474|16046456449|109650259205|2437121258|303476464|419922177|312074036|3214927|0|0|0|0|0|0|0|0|0|0|2102797.90|168217.49|13592|59160|20131705|24807206|1546024430453|12429|0|57533|96374635|15293596168|2938823|213282651|68191271|270|117363038|983|1020|P-1|46|256|654829074|2559659|255.83|2:53|1023947|591028|346|0.03|L-2|13|256|7126086233|416985717|70018261|17.1|6.0|OLDRSAM|7125900179|758250656020|4080000|4830|102249865216|21788568|3174778|0|1082|49|1929238|195|-1575874104|-1439423751|1|30|100000|0|301492.45|32432.97|333925.42|291195.54|29146.93|320342.47|316765.62|26785.61|343551.23|269515.86|28205.23|297721.09|261912.41|29864.40|291776.81|38140.95|2731.39|40872.34|25046.69|2173.49|27220.18|43256.66|992.04|44248.70|34607.89|816.71|35424.60|28628.94|694.33|29323.27|24330.97|608.80|24939.77|21448.23|570.99|22019.22|18923.11|541.36|19464.47|17642.98|496.01|18138.99|16271.51|509.56|16781.07|15843.27|465.61|16308.88|15302.67|487.80|15790.47|
27/10/18|04:18:13|280618710|6144960690|658654947704|99.96|427687306|3368932613|8378483662|95.13|819211196178|17584322388|16046474230|109650292017|2437121273|303476481|419922177|312074047|3214933|0|0|0|0|0|0|0|0|0|0|2102799.88|168218.43|13593|59164|20131705|24807206|1546024449014|12429|0|57533|96374654|15293610988|2938823|213282651|68191271|270|117363038|983|1020|P-1|22|256|654829737|2559663|255.83|2:53|1023947|591691|100|0.01|L-1|1|256|7126086314|416985734|70018263|17.1|6.0|OLDRSAM|7125900259|758250661988|4080000|4847|102249865216|21788567|3174779|0|1082|49|1929239|195|-1575852622|-1439402306|1|20|100000|0|301492.81|32433.11|333925.92|291195.99|29147.11|320343.10|316765.98|26785.79|343551.77|269516.14|28205.49|297721.63|261912.75|29864.55|291777.30|38140.96|2731.39|40872.35|25046.69|2173.49|27220.18|43256.67|992.05|44248.72|34607.90|816.71|35424.61|28628.94|694.34|29323.28|24330.97|608.81|24939.78|21448.35|570.99|22019.34|18923.11|541.36|19464.47|17642.99|496.01|18139.00|16271.51|509.56|16781.07|15843.27|465.62|16308.89|15302.67|487.80|15790.47|
27/10/18|04:19:11|280618710|6144960690|658654961720|99.96|427687306|3368932613|8378483814|95.13|819211425763|17584344104|16046491825|109650324854|2437121285|303476498|419922177|312074058|3214939|0|0|0|0|0|0|0|0|0|0|2102801.33|168219.76|13593|59164|20131705|24807206|1546024468491|12429|0|57533|96374666|15293625614|2938823|213282651|68191271|270|117363038|983|1020|P-1|90|256|654829737|2559663|255.83|2:53|1023947|591691|168|0.02|L-1|3|256|7126086388|416985734|70018263|17.1|6.0|OLDRSAM|7125900333|758250667480|4080000|4847|102249865216|21788590|3174756|0|1082|49|1929244|195|-1575830946|-1439380667|1|30|100000|0|301493.06|32433.39|333926.45|291196.29|29147.38|320343.67|316766.23|26786.06|343552.29|269516.50|28205.69|297722.19|261913.00|29864.77|291777.77|38140.96|2731.40|40872.36|25046.69|2173.50|27220.19|43256.67|992.05|44248.72|34607.90|816.71|35424.61|28628.94|694.34|29323.28|24330.97|608.81|24939.78|21448.35|570.99|22019.34|18923.11|541.36|19464.47|17642.99|496.02|18139.01|16271.51|509.56|16781.07|15843.27|465.62|16308.89|15302.67|487.80|15790.47|
27/10/18|04:20:08|280618710|6144960690|658654975006|99.96|427687306|3368932613|8378484113|95.13|819211654523|17584365617|16046510067|109650357992|2437121297|303476517|419922177|312074071|3214945|0|0|0|0|0|0|0|0|0|0|2102803.08|168220.77|13593|59164|20131705|24807206|1546024487638|12429|0|57533|96374690|15293640936|2938823|213282651|68191271|270|117363038|983|1020|P-1|162|256|654829737|2559663|255.83|2:53|1023947|591691|240|0.02|L-1|6|256|7126086467|416985734|70018263|17.1|6.0|OLDRSAM|7125900412|758250673504|4080000|4847|102249865216|21788616|3174730|0|1082|49|1929245|195|-1575809630|-1439359373|1|30|100000|0|301493.43|32433.53|333926.96|291196.67|29147.56|320344.23|316766.57|26786.22|343552.79|269516.80|28205.97|297722.77|261913.28|29864.94|291778.22|38140.97|2731.40|40872.37|25046.70|2173.50|27220.20|43256.68|992.05|44248.73|34607.91|816.71|35424.62|28628.95|694.34|29323.29|24330.98|608.81|24939.79|21448.36|570.99|22019.35|18923.11|541.36|19464.47|17642.99|496.02|18139.01|16271.52|509.56|16781.08|15843.27|465.62|16308.89|15302.67|487.80|15790.47|
27/10/18|04:21:05|280618710|6144960690|658654989433|99.96|427687306|3368932613|8378484268|95.13|819211893170|17584387529|16046527936|109650391105|2437121309|303476534|419922177|312074082|3214951|0|0|0|0|0|0|0|0|0|0|2102804.66|168221.94|13593|59164|20131705|24807206|1546024518282|12429|0|57533|96374702|15293655880|2938823|213282651|68191271|270|117363038|983|1020|P-1|234|256|654829737|2559663|255.83|2:53|1023947|591691|312|0.03|L-1|9|256|7126086545|416985734|70018263|17.1|6.0|OLDRSAM|7125900490|758250679388|4080000|4847|102249865216|21788666|3174680|0|1082|49|1929250|195|-1575788148|-1439337898|1|30|100000|0|301493.68|32433.81|333927.49|291196.97|29147.83|320344.80|316766.82|26786.47|343553.29|269517.19|28206.13|297723.32|261913.54|29865.14|291778.68|38140.98|2731.41|40872.39|25046.70|2173.50|27220.20|43256.68|992.05|44248.73|34607.92|816.71|35424.63|28628.95|694.34|29323.29|24330.98|608.81|24939.79|21448.36|570.99|22019.35|18923.12|541.36|19464.48|17642.99|496.02|18139.01|16271.52|509.56|16781.08|15843.28|465.62|16308.90|15302.67|487.80|15790.47|
27/10/18|04:22:03|280618710|6144960690|658655002950|99.96|427687307|3368932871|8378484449|95.13|819212125089|17584409162|16046546405|109650424554|2437121323|303476552|419922177|312074094|3214957|0|0|0|0|0|0|0|0|0|0|2102806.22|168223.11|13593|59164|20131705|24807206|1546024537654|12429|0|57533|96374718|15293671339|2938823|213282651|68191271|270|117363038|983|1020|P-2|26|256|654829995|2559664|255.83|2:53|1023947|591949|362|0.04|L-1|12|256|7126086619|416985734|70018263|17.1|6.0|OLDRSAM|7125900564|758250684880|4080000|4847|102249865216|21788670|3174676|0|1082|49|1929251|195|-1575766630|-1439316418|1|30|100000|0|301494.05|32433.97|333928.02|291197.35|29148.02|320345.37|316767.12|26786.69|343553.81|269517.46|28206.42|297723.88|261913.75|29865.38|291779.13|38140.99|2731.41|40872.40|25046.70|2173.51|27220.21|43256.69|992.05|44248.74|34607.92|816.71|35424.63|28628.95|694.35|29323.30|24330.98|608.81|24939.79|21448.36|570.99|22019.35|18923.12|541.37|19464.49|17642.99|496.02|18139.01|16271.52|509.56|16781.08|15843.28|465.62|16308.90|15302.67|487.80|15790.47|
27/10/18|04:23:00|280618712|6144960692|658655039060|99.96|427687599|3368934435|8378484715|95.13|819212524755|17584461253|16046581307|109650483102|2437121336|303476569|419922177|312074105|3214963|0|0|0|0|0|0|0|0|0|0|2102808.76|168224.47|13594|59168|20131705|24807206|1546024593020|12429|0|57533|96374732|15293702285|2938823|213282651|68191271|270|117363038|983|1020|P-2|22|256|654830556|2559667|255.83|2:53|1023947|592510|64|0.01|L-3|0|256|7126086697|416985750|70018265|17.1|6.0|OLDRSAM|7125900641|758250690656|4080000|4863|102249865216|21788558|3174788|0|1082|49|1929376|195|-1575740983|-1439290668|1|15|100000|0|301494.39|32434.28|333928.67|291197.86|29148.27|320346.13|316767.51|26786.93|343554.44|269517.90|28206.62|297724.52|261914.16|29865.53|291779.69|38140.99|2731.42|40872.41|25046.71|2173.51|27220.22|43256.86|992.07|44248.93|34607.93|816.72|35424.65|28628.97|694.35|29323.32|24331.00|608.82|24939.82|21448.37|571.00|22019.37|18923.13|541.37|19464.50|17643.01|496.03|18139.04|16271.53|509.57|16781.10|15843.29|465.62|16308.91|15302.68|487.81|15790.49|
