date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
01/11/18|06:05:35|2635407|31321676|2367581130|99.89|4600522|41819639|36873039|88.21|16255447197|3304556067|167956139|1203230394|10175838|3690645|401042|1853880|1|0|0|0|0|0|0|0|0|0|0|45478.03|10269.93|849|3412|43747|54|3078719334|0|0|692|475527|72292827|53962|14144517|979425|2|1030139|677|695|P-2|98|256|3662976|15972|229.34|2:53|1023947|548680|114|0.01|L-3|11|256|41413655|1847181|15080|22.4|122.5|OLDRSAM|41412806|3717089792|4080000|1186|86374424576|19199771|1887735|0|779|49|533358|213|248421619|247259179|1|24|100000|0|7131.86|1777.02|8908.88|7338.05|1810.60|9148.65|7092.66|1718.74|8811.40|6936.98|1675.78|8612.76|6946.91|1768.65|8715.56|1347.07|129.16|1476.23|1008.64|105.65|1114.29|855.48|77.65|933.13|651.80|61.53|713.33|509.15|53.64|562.79|391.69|46.10|437.79|311.98|40.09|352.07|260.05|36.67|296.72|222.90|33.63|256.53|195.82|32.40|228.22|187.41|32.24|219.65|177.39|31.61|209.00|
01/11/18|06:06:30|2651962|31356400|2368187051|99.89|4600537|41823575|36890821|88.21|16256050466|3304602115|167996336|1203521110|10177329|3693134|405553|1854447|1|0|0|0|0|0|0|0|0|0|0|45483.46|10272.14|849|3412|44029|54|3079108647|0|0|692|475674|72298152|53962|14144849|979425|2|1030139|670|692|P-2|76|256|3664000|15976|229.34|2:53|1023947|550216|1628|0.16|L-1|148|256|41431327|1849229|15088|22.4|122.6|OLDRSAM|41430478|3721783532|4080000|4514|86374424576|19198700|1888806|0|776|49|533486|213|248453140|247290334|1|24|100000|0|7132.24|1777.14|8909.38|7340.58|1811.62|9152.20|7093.65|1719.16|8812.81|6937.11|1675.85|8612.96|6947.44|1768.83|8716.27|1347.38|129.34|1476.72|1008.77|105.66|1114.43|855.60|77.68|933.28|651.80|61.53|713.33|509.15|53.64|562.79|391.70|46.10|437.80|311.99|40.10|352.09|260.06|36.67|296.73|222.91|33.63|256.54|195.82|32.41|228.23|187.42|32.24|219.66|177.40|31.62|209.02|
01/11/18|06:07:26|2652348|31367411|2368647221|99.89|4602683|41833937|36911736|88.21|16256689638|3304679524|168055436|1203706252|10178878|3703768|408332|1855396|1|0|0|0|0|0|0|0|0|0|0|45488.89|10274.22|850|3416|44200|55|3079673736|0|0|692|475729|72302813|53962|14144919|979425|2|1030139|679|691|P-1|0|256|3665430|15983|229.33|2:53|1023947|551134|93|0.01|L-1|10|256|41463361|1854137|15119|22.4|122.6|OLDRSAM|41462511|3731447240|4080000|3398|86374424576|19198036|1889470|0|775|49|533751|213|248482313|247319267|1|15|100000|0|7132.93|1777.41|8910.34|7342.26|1812.24|9154.50|7094.24|1719.39|8813.63|6938.54|1676.43|8614.97|6947.62|1768.90|8716.52|1347.59|129.40|1476.99|1008.94|105.73|1114.67|855.68|77.69|933.37|651.82|61.54|713.36|509.24|53.65|562.89|391.71|46.11|437.82|312.00|40.10|352.10|260.06|36.68|296.74|222.92|33.64|256.56|195.83|32.41|228.24|187.42|32.25|219.67|177.41|31.62|209.03|
01/11/18|06:08:21|2652513|31372414|2369045429|99.89|4602705|41836997|36921303|88.22|16257333946|3304781230|168143914|1203857206|10178976|3712556|408416|1855877|1|0|0|0|0|0|0|0|0|0|0|45494.42|10276.26|850|3416|44213|55|3080020638|0|0|692|475766|72307099|53962|14144919|979425|2|1030139|669|692|P-1|71|256|3665430|15983|229.33|2:53|1023947|551134|164|0.02|L-2|175|256|41482274|1857197|15141|22.3|122.7|OLDRSAM|41481424|3737666636|4080000|1458|86374424576|19197964|1889542|0|775|49|533999|213|248510876|247347638|1|59|100000|0|7133.23|1777.54|8910.77|7344.35|1813.02|9157.37|7095.34|1719.83|8815.17|6939.59|1676.82|8616.41|6947.78|1768.97|8716.75|1347.82|129.43|1477.25|1009.13|105.77|1114.90|855.74|77.70|933.44|651.83|61.54|713.37|509.25|53.65|562.90|391.72|46.12|437.84|312.01|40.11|352.12|260.07|36.68|296.75|222.94|33.64|256.58|195.84|32.42|228.26|187.43|32.25|219.68|177.42|31.62|209.04|
01/11/18|06:09:17|2652533|31373033|2369441622|99.89|4602725|41840809|36932766|88.22|16258003762|3304894617|168240472|1203998378|10179012|3723797|408444|1856406|1|0|0|0|0|0|0|0|0|0|0|45499.40|10278.23|850|3416|44224|55|3080374745|0|0|692|475782|72310783|53962|14144919|979425|2|1030139|669|691|P-1|71|256|3665430|15983|229.33|2:53|1023947|551134|164|0.02|L-3|157|256|41505931|1861265|15161|22.3|122.8|OLDRSAM|41505081|3745551948|4080000|5270|86374424576|19199114|1888392|0|778|49|534254|213|248539715|247376182|1|59|100000|0|7133.55|1777.69|8911.24|7345.49|1813.41|9158.90|7096.84|1720.39|8817.23|6940.13|1677.05|8617.18|6948.77|1769.38|8718.15|1347.99|129.47|1477.46|1009.28|105.81|1115.09|855.76|77.70|933.46|651.84|61.55|713.39|509.26|53.65|562.91|391.73|46.12|437.85|312.01|40.11|352.12|260.07|36.69|296.76|222.95|33.65|256.60|195.84|32.42|228.26|187.44|32.25|219.69|177.42|31.63|209.05|
01/11/18|06:10:12|2652684|31379462|2369858674|99.89|4602745|41844478|36944010|88.22|16258730217|3305019539|168341602|1204148965|10179122|3734501|408542|1856922|1|0|0|0|0|0|0|0|0|0|0|45505.21|10280.40|850|3416|44246|55|3080710570|0|0|692|475804|72314530|53962|14144919|979425|2|1030139|676|701|P-1|75|256|3665430|15983|229.33|2:53|1023947|551134|168|0.02|L-3|89|256|41528791|1864934|15181|22.3|122.8|OLDRSAM|41527941|3753189520|4080000|4195|86374424576|19198842|1888664|0|785|49|534514|213|248571068|247407281|1|59|100000|0|7134.31|1777.98|8912.29|7346.48|1813.74|9160.22|7098.75|1721.09|8819.84|6940.33|1677.12|8617.45|6949.85|1769.83|8719.68|1348.13|129.50|1477.63|1009.49|105.85|1115.34|855.87|77.78|933.65|651.84|61.55|713.39|509.27|53.66|562.93|391.75|46.12|437.87|312.03|40.11|352.14|260.08|36.69|296.77|222.96|33.65|256.61|195.85|32.42|228.27|187.45|32.26|219.71|177.43|31.63|209.06|
01/11/18|06:11:08|2669388|31423588|2371065957|99.89|4602817|41857900|37029670|88.25|16259932591|3305183965|168488653|1204528731|10196305|3740973|427329|1861497|1|0|0|0|0|0|0|0|0|0|0|45512.23|10282.83|850|3416|44465|55|3082013938|0|0|692|476727|72318462|53962|14144983|979425|2|1030139|669|691|P-2|222|256|3668759|15996|229.35|2:53|1023947|554463|3644|0.36|L-1|158|256|41622775|1875027|15240|22.2|123.0|OLDRSAM|41621925|3773526460|4080000|4032|86374424576|19197592|1889914|0|775|49|534754|213|248602285|247438249|1|71|100000|0|7134.85|1778.13|8912.98|7346.89|1813.87|9160.76|7100.19|1721.54|8821.73|6941.87|1677.71|8619.58|6951.38|1770.45|8721.83|1348.43|129.66|1478.09|1009.72|105.93|1115.65|855.89|77.79|933.68|651.86|61.56|713.42|509.29|53.67|562.96|391.77|46.13|437.90|312.04|40.12|352.16|260.09|36.70|296.79|222.98|33.66|256.64|195.86|32.43|228.29|187.46|32.26|219.72|177.44|31.63|209.07|
01/11/18|06:12:03|2685949|31463826|2371773034|99.89|4602860|41865883|37063475|88.26|16260717392|3305265030|168555631|1204828489|10199397|3749701|434790|1862781|1|0|0|0|0|0|0|0|0|0|0|45518.53|10284.99|850|3416|45212|55|3082636127|0|0|692|476905|72323287|53962|14145202|979425|2|1030139|669|695|P-2|70|256|3670807|16004|229.37|2:53|1023947|556511|5540|0.54|L-1|20|256|41663612|1880866|15272|22.2|123.2|OLDRSAM|41662762|3784869668|4080000|5000|86374424576|19199006|1888500|0|778|49|535014|213|248631485|247467235|1|66|100000|0|7136.00|1778.52|8914.52|7348.21|1814.39|9162.60|7100.41|1721.61|8822.02|6942.37|1677.90|8620.27|6952.80|1770.94|8723.74|1348.65|129.70|1478.35|1009.95|106.00|1115.95|856.33|77.92|934.25|651.88|61.56|713.44|509.42|53.67|563.09|391.79|46.14|437.93|312.05|40.13|352.18|260.11|36.70|296.81|223.00|33.67|256.67|195.89|32.44|228.33|187.47|32.27|219.74|177.45|31.64|209.09|
01/11/18|06:12:58|2686125|31468849|2372231278|99.89|4609949|41884311|37078635|88.25|16261365126|3305357995|168633036|1205006106|10201272|3756191|436650|1863673|1|0|0|0|0|0|0|0|0|0|0|45523.93|10287.05|851|3420|45225|55|3083055812|0|0|692|477145|72327378|53962|14145202|979425|2|1030139|669|688|P-2|40|256|3671908|16010|229.35|2:53|1023947|557612|600|0.06|L-3|3|256|41685854|1883871|15296|22.1|123.2|OLDRSAM|41685003|3791045668|4080000|2876|86374424576|19198702|1888804|0|771|49|535230|213|248662191|247497596|1|58|100000|0|7136.80|1778.85|8915.65|7348.57|1814.54|9163.11|7100.63|1721.71|8822.34|6944.58|1678.79|8623.37|6953.75|1771.29|8725.04|1348.76|129.73|1478.49|1010.21|106.07|1116.28|856.39|77.92|934.31|651.89|61.57|713.46|509.43|53.68|563.11|391.80|46.14|437.94|312.14|40.13|352.27|260.12|36.71|296.83|223.01|33.67|256.68|195.90|32.44|228.34|187.48|32.27|219.75|177.46|31.64|209.10|
01/11/18|06:13:54|2686125|31468849|2372501906|99.89|4609949|41884311|37078757|88.25|16261737630|3305388920|168659204|1205125777|10201278|3756204|436650|1863683|1|0|0|0|0|0|0|0|0|0|0|45528.27|10288.76|851|3420|45225|55|3083362775|0|0|692|477157|72331125|53962|14145202|979425|2|1030139|669|688|P-2|40|256|3671908|16010|229.35|2:53|1023947|557612|600|0.06|L-3|5|256|41685898|1883871|15296|22.1|123.2|OLDRSAM|41685047|3791050132|4080000|2876|86374424576|19198744|1888762|0|771|49|535320|213|248689067|247524059|1|58|100000|0|7137.70|1779.20|8916.90|7349.29|1814.85|9164.14|7100.77|1721.78|8822.55|6946.00|1679.33|8625.33|6954.75|1771.69|8726.44|1348.77|129.73|1478.50|1010.25|106.07|1116.32|856.40|77.92|934.32|651.90|61.57|713.47|509.44|53.68|563.12|391.80|46.15|437.95|312.15|40.13|352.28|260.12|36.71|296.83|223.01|33.67|256.68|195.90|32.44|228.34|187.49|32.27|219.76|177.46|31.64|209.10|
01/11/18|06:14:49|2686126|31468851|2372727634|99.89|4609949|41884311|37078897|88.25|16262059887|3305418284|168682635|1205224567|10201288|3756226|436650|1863703|1|0|0|0|0|0|0|0|0|0|0|45532.95|10290.65|851|3420|45225|55|3083587662|0|0|692|477171|72335192|53962|14145202|979425|2|1030139|669|687|P-2|128|256|3671908|16010|229.35|2:53|1023947|557612|688|0.07|L-3|10|256|41686000|1883871|15296|22.1|123.2|OLDRSAM|41685149|3791060780|4080000|2876|86374424576|19199413|1888093|0|772|49|535412|213|248718702|247553273|1|58|100000|0|7138.39|1779.45|8917.84|7349.53|1814.95|9164.48|7101.38|1722.03|8823.41|6947.87|1680.08|8627.95|6955.81|1772.12|8727.93|1348.77|129.74|1478.51|1010.30|106.08|1116.38|856.41|77.92|934.33|651.91|61.57|713.48|509.44|53.68|563.12|391.81|46.15|437.96|312.15|40.14|352.29|260.12|36.71|296.83|223.02|33.68|256.70|195.90|32.44|228.34|187.49|32.27|219.76|177.46|31.64|209.10|
01/11/18|06:15:45|2686126|31468851|2373002485|99.89|4609949|41884311|37079032|88.25|16262468081|3305458030|168709542|1205346610|10201296|3756237|436650|1863713|1|0|0|0|0|0|0|0|0|0|0|45537.43|10292.46|851|3420|45225|55|3083893362|0|0|692|477187|72339391|53962|14145202|979425|2|1030139|676|694|P-2|128|256|3671908|16010|229.35|2:53|1023947|557612|688|0.07|L-3|12|256|41686044|1883871|15296|22.1|123.2|OLDRSAM|41685193|3791065244|4080000|2876|86374424576|19199998|1887508|0|778|49|535526|213|248746046|247580243|1|58|100000|0|7139.77|1779.96|8919.73|7350.57|1815.37|9165.94|7102.47|1722.45|8824.92|6948.46|1680.29|8628.75|6956.04|1772.24|8728.28|1348.78|129.75|1478.53|1010.30|106.08|1116.38|856.42|77.93|934.35|651.91|61.57|713.48|509.45|53.68|563.13|391.81|46.15|437.96|312.16|40.14|352.30|260.12|36.72|296.84|223.02|33.68|256.70|195.90|32.45|228.35|187.49|32.27|219.76|177.46|31.65|209.11|
01/11/18|06:16:40|2686126|31468851|2373226774|99.89|4609949|41884311|37079137|88.25|16262785409|3305486458|168732665|1205444180|10201302|3756254|436650|1863727|1|0|0|0|0|0|0|0|0|0|0|45541.80|10294.25|851|3420|45225|55|3084118894|0|0|692|477198|72343517|53962|14145202|979425|2|1030139|668|686|P-2|150|256|3671908|16010|229.35|2:53|1023947|557612|710|0.07|L-3|16|256|41686109|1883871|15296|22.1|123.2|OLDRSAM|41685258|3791071700|4080000|2876|86374424576|19198887|1888619|0|771|49|535613|213|248775177|247608970|1|58|100000|0|7140.76|1780.36|8921.12|7352.40|1816.15|9168.55|7103.54|1722.82|8826.36|6948.56|1680.33|8628.89|6956.17|1772.33|8728.50|1348.79|129.75|1478.54|1010.31|106.09|1116.40|856.47|77.93|934.40|651.92|61.58|713.50|509.45|53.68|563.13|391.82|46.16|437.98|312.16|40.14|352.30|260.13|36.72|296.85|223.03|33.68|256.71|195.91|32.45|228.36|187.50|32.28|219.78|177.47|31.65|209.12|
01/11/18|06:17:36|2686127|31468852|2373474156|99.89|4610955|41887287|37079515|88.24|16263131147|3305516513|168757044|1205553017|10201310|3756267|436650|1863736|1|0|0|0|0|0|0|0|0|0|0|45545.82|10295.96|852|3424|45225|55|3084407626|0|0|692|477224|72347344|53962|14145202|979425|2|1030139|669|686|P-2|10|256|3672564|16014|229.33|2:53|1023947|558268|93|0.01|L-2|1|256|41686152|1883890|15298|22.1|123.1|OLDRSAM|41685300|3791075856|4080000|2895|86374424576|19198882|1888624|0|771|49|535704|213|248804406|247637798|1|23|100000|0|7141.28|1780.59|8921.87|7352.65|1816.26|9168.91|7104.98|1723.42|8828.40|6949.15|1680.58|8629.73|6957.21|1772.77|8729.98|1348.80|129.75|1478.55|1010.35|106.09|1116.44|856.47|77.93|934.40|651.92|61.58|713.50|509.46|53.69|563.15|391.93|46.16|438.09|312.16|40.14|352.30|260.13|36.72|296.85|223.03|33.69|256.72|195.91|32.45|228.36|187.50|32.28|219.78|177.47|31.65|209.12|
01/11/18|06:18:31|2686127|31468852|2373722312|99.89|4610955|41887287|37079763|88.24|16263469624|3305546336|168781861|1205661332|10201316|3756283|436650|1863748|1|0|0|0|0|0|0|0|0|0|0|45550.64|10297.92|852|3424|45225|55|3084660108|0|0|692|477246|72351100|53962|14145202|979425|2|1030139|669|686|P-2|10|256|3672564|16014|229.33|2:53|1023947|558268|93|0.01|L-2|3|256|41686208|1883890|15298|22.1|123.1|OLDRSAM|41685356|3791081648|4080000|2895|86374424576|19199400|1888106|0|772|49|535791|213|248831160|247664165|1|24|100000|0|7142.29|1781.00|8923.29|7352.87|1816.37|9169.24|7105.11|1723.48|8828.59|6950.95|1681.33|8632.28|6958.68|1773.33|8732.01|1348.81|129.76|1478.57|1010.36|106.09|1116.45|856.53|77.93|934.46|651.93|61.58|713.51|509.46|53.69|563.15|391.94|46.16|438.10|312.17|40.14|352.31|260.13|36.72|296.85|223.03|33.69|256.72|195.91|32.45|228.36|187.50|32.28|219.78|177.47|31.65|209.12|
01/11/18|06:19:26|2686127|31468852|2373973000|99.89|4610955|41887287|37079874|88.24|16263821394|3305578377|168806724|1205770985|10201322|3756296|436650|1863759|1|0|0|0|0|0|0|0|0|0|0|45554.43|10299.44|852|3424|45225|55|3084941904|0|0|692|477258|72354652|53962|14145202|979425|2|1030139|669|685|P-2|10|256|3672564|16014|229.33|2:53|1023947|558268|93|0.01|L-2|6|256|41686264|1883890|15298|22.1|123.1|OLDRSAM|41685412|3791087440|4080000|2895|86374424576|19199440|1888066|0|771|49|535880|213|248860378|247692943|1|24|100000|0|7143.18|1781.42|8924.60|7353.11|1816.43|9169.54|7106.50|1724.03|8830.53|6951.50|1681.53|8633.03|6959.24|1773.55|8732.79|1348.82|129.76|1478.58|1010.36|106.09|1116.45|856.54|77.94|934.48|651.93|61.59|713.52|509.46|53.69|563.15|391.94|46.17|438.11|312.18|40.14|352.32|260.14|36.72|296.86|223.04|33.69|256.73|195.91|32.45|228.36|187.51|32.29|219.80|177.48|31.65|209.13|
01/11/18|06:20:22|2686127|31468852|2374219526|99.89|4610955|41887287|37079981|88.24|16264196269|3305614945|168830815|1205879132|10201328|3756309|436650|1863768|1|0|0|0|0|0|0|0|0|0|0|45558.72|10301.15|852|3424|45225|55|3085192631|0|0|692|477270|72358463|53962|14145202|979425|2|1030139|684|701|P-2|10|256|3672564|16014|229.33|2:53|1023947|558268|93|0.01|L-2|7|256|41686300|1883890|15298|22.1|123.1|OLDRSAM|41685448|3791091120|4080000|2895|86374424576|19201398|1886108|0|779|49|535976|213|248887412|247719559|1|24|100000|0|7144.33|1781.86|8926.19|7353.29|1816.51|9169.80|7106.67|1724.10|8830.77|6951.98|1681.72|8633.70|6961.41|1774.40|8735.81|1348.83|129.76|1478.59|1010.37|106.10|1116.47|856.55|77.94|934.49|651.93|61.59|713.52|509.47|53.69|563.16|391.95|46.17|438.12|312.18|40.14|352.32|260.14|36.72|296.86|223.04|33.69|256.73|195.91|32.46|228.37|187.51|32.29|219.80|177.48|31.65|209.13|
01/11/18|06:21:17|2686127|31468852|2374470510|99.89|4610955|41887287|37080094|88.24|16264548107|3305647360|168855541|1205988810|10201334|3756324|436650|1863779|1|0|0|0|0|0|0|0|0|0|0|45562.82|10302.93|852|3424|45225|55|3085474532|0|0|692|477282|72361888|53962|14145202|979425|2|1030139|670|687|P-2|10|256|3672564|16014|229.33|2:53|1023947|558268|93|0.01|L-2|10|256|41686352|1883890|15298|22.1|123.1|OLDRSAM|41685500|3791096520|4080000|2895|86374424576|19200273|1887233|0|773|49|536059|213|248914081|247745881|1|24|100000|0|7145.10|1782.22|8927.32|7353.47|1816.61|9170.08|7107.73|1724.51|8832.24|6953.42|1682.27|8635.69|6961.94|1774.66|8736.60|1348.83|129.77|1478.60|1010.38|106.10|1116.48|856.56|77.94|934.50|651.94|61.59|713.53|509.47|53.69|563.16|391.95|46.17|438.12|312.19|40.14|352.33|260.15|36.73|296.88|223.05|33.70|256.75|195.92|32.46|228.38|187.51|32.29|219.80|177.48|31.65|209.13|
01/11/18|06:22:13|2686128|31468853|2374714564|99.89|4611031|41888227|37080253|88.24|16264889379|3305677160|168879513|1206096297|10201344|3756339|436650|1863792|1|0|0|0|0|0|0|0|0|0|0|45567.24|10304.69|853|3425|45225|55|3085716721|0|0|693|477301|72365572|53962|14145202|979425|2|1030139|670|687|P-1|0|256|3672564|16014|229.33|2:53|1023947|558698|17|0.00|L-1|0|256|41686411|1883891|15299|22.1|123.1|OLDRSAM|41685558|3791102080|4080000|2910|86374424576|19200433|1887073|0|772|49|536148|213|248940902|247772315|1|1|100000|0|7146.14|1782.66|8928.80|7353.65|1816.68|9170.33|7108.36|1724.75|8833.11|6954.79|1682.80|8637.59|6962.90|1775.06|8737.96|1348.84|129.77|1478.61|1010.38|106.10|1116.48|856.57|77.95|934.52|652.03|61.60|713.63|509.48|53.70|563.18|391.96|46.17|438.13|312.19|40.15|352.34|260.15|36.73|296.88|223.05|33.70|256.75|195.92|32.46|228.38|187.52|32.29|219.81|177.48|31.65|209.13|
01/11/18|06:23:08|2686128|31468853|2374968271|99.89|4611087|41888227|37080694|88.24|16265251304|3305708395|168906092|1206207484|10201350|3756354|436650|1863804|1|0|0|0|0|0|0|0|0|0|0|45571.74|10306.59|853|3428|45225|55|3086007894|0|0|693|477333|72370812|53962|14145202|979425|2|1030139|670|689|P-1|11|256|3672994|16017|229.32|2:53|1023947|558698|28|0.00|L-1|3|256|41686468|1883905|15300|22.1|123.1|OLDRSAM|41685615|3791107916|4080000|2910|86374424576|19199165|1888341|0|772|49|536235|213|248970178|247801157|1|25|100000|0|7146.30|1782.73|8929.03|7353.84|1816.77|9170.61|7109.09|1725.12|8834.21|6956.67|1683.54|8640.21|6964.35|1775.61|8739.96|1348.85|129.78|1478.63|1010.39|106.10|1116.49|856.57|77.95|934.52|652.03|61.60|713.63|509.48|53.70|563.18|391.97|46.17|438.14|312.19|40.15|352.34|260.16|36.73|296.89|223.06|33.70|256.76|195.92|32.46|228.38|187.52|32.29|219.81|177.49|31.65|209.14|
01/11/18|06:24:04|2686137|31470901|2375219655|99.89|4611087|41888227|37080808|88.24|16265606447|3305740687|168931475|1206317819|10201356|3756370|436650|1863817|1|0|0|0|0|0|0|0|0|0|0|45576.05|10308.42|853|3428|45225|55|3086273752|0|0|693|477345|72374750|53962|14145202|979425|2|1030139|670|687|P-1|11|256|3672994|16017|229.32|2:53|1023947|558698|28|0.00|L-1|5|256|41686528|1883905|15300|22.1|123.1|OLDRSAM|41685675|3791114100|4080000|2910|86374424576|19199175|1888331|0|772|49|536328|213|248999449|247829974|1|25|100000|0|7147.15|1783.07|8930.22|7354.85|1817.26|9172.11|7109.29|1725.22|8834.51|6957.56|1683.93|8641.49|6965.43|1776.01|8741.44|1348.85|129.78|1478.63|1010.40|106.10|1116.50|856.58|77.95|934.53|652.04|61.60|713.64|509.49|53.70|563.19|392.08|46.18|438.26|312.20|40.15|352.35|260.16|36.73|296.89|223.06|33.70|256.76|195.93|32.46|228.39|187.52|32.29|219.81|177.49|31.65|209.14|
01/11/18|06:24:59|2686137|31470901|2375439337|99.89|4611087|41888227|37080944|88.24|16265944244|3305774267|168953884|1206415044|10201366|3756390|436650|1863834|1|0|0|0|0|0|0|0|0|0|0|45580.37|10310.13|853|3428|45225|55|3086512468|0|0|693|477359|72378951|53962|14145202|979425|2|1030139|677|694|P-1|99|256|3672994|16017|229.32|2:53|1023947|558698|116|0.01|L-1|10|256|41686614|1883905|15300|22.1|123.1|OLDRSAM|41685761|3791123028|4080000|2910|86374424576|19199631|1887875|0|779|49|536426|213|249026857|247856957|1|25|100000|0|7148.56|1783.68|8932.24|7355.92|1817.68|9173.60|7110.34|1725.60|8835.94|6957.65|1683.98|8641.63|6965.98|1776.23|8742.21|1348.86|129.78|1478.64|1010.40|106.11|1116.51|856.59|77.96|934.55|652.04|61.60|713.64|509.53|53.70|563.23|392.12|46.18|438.30|312.20|40.15|352.35|260.16|36.73|296.89|223.06|33.70|256.76|195.93|32.46|228.39|187.53|32.30|219.83|177.49|31.65|209.14|
01/11/18|06:25:55|2686137|31470901|2375717131|99.89|4611087|41888227|37081072|88.24|16266332007|3305809435|168981108|1206536568|10201373|3756405|436650|1863845|1|0|0|0|0|0|0|0|0|0|0|45584.77|10311.88|853|3428|45225|55|3086803068|0|0|693|477373|72382824|53962|14145202|979425|2|1030139|671|688|P-1|99|256|3672994|16017|229.32|2:53|1023947|558698|116|0.01|L-1|13|256|41686666|1883905|15300|22.1|123.1|OLDRSAM|41685813|3791128428|4080000|2910|86374424576|19199546|1887960|0|773|49|536522|213|249056429|247886141|1|25|100000|0|7149.97|1784.25|8934.22|7356.51|1817.92|9174.43|7111.78|1726.16|8837.94|6957.77|1684.04|8641.81|6966.57|1776.47|8743.04|1348.87|129.79|1478.66|1010.41|106.11|1116.52|856.59|77.96|934.55|652.05|61.60|713.65|509.53|53.70|563.23|392.13|46.18|438.31|312.25|40.15|352.40|260.17|36.73|296.90|223.07|33.71|256.78|195.94|32.46|228.40|187.53|32.30|219.83|177.50|31.66|209.16|
01/11/18|06:26:50|2686137|31470901|2375960864|99.89|4611087|41888227|37081201|88.24|16266666175|3305837637|169005296|1206643966|10201381|3756420|436650|1863857|1|0|0|0|0|0|0|0|0|0|0|45589.23|10313.72|853|3428|45225|55|3087044929|0|0|693|477388|72386638|53962|14145202|979425|2|1030139|668|685|P-1|121|256|3672994|16017|229.32|2:53|1023947|558698|138|0.01|L-1|15|256|41686719|1883905|15300|22.1|123.1|OLDRSAM|41685866|3791133556|4080000|2910|86374424576|19199106|1888400|0|770|49|536609|213|249083136|247912505|1|25|100000|0|7150.10|1784.33|8934.43|7358.49|1818.67|9177.16|7112.47|1726.41|8838.88|6958.74|1684.45|8643.19|6967.19|1776.70|8743.89|1348.88|129.79|1478.67|1010.41|106.11|1116.52|856.60|77.96|934.56|652.05|61.61|713.66|509.53|53.71|563.24|392.13|46.19|438.32|312.25|40.16|352.41|260.17|36.73|296.90|223.07|33.71|256.78|195.94|32.47|228.41|187.53|32.30|219.83|177.50|31.66|209.16|
01/11/18|06:27:45|2686139|31470903|2376214473|99.89|4611261|41889565|37081678|88.24|16267019352|3305869653|169030974|1206754820|10201388|3756433|436650|1863869|1|0|0|0|0|0|0|0|0|0|0|45593.72|10315.66|854|3432|45225|55|3087346420|0|0|694|477422|72390926|53962|14145202|979425|2|1030139|668|686|P-1|10|256|3673618|16021|229.30|2:53|1023947|559322|81|0.01|L-3|1|256|41686778|1883923|15302|22.1|123.1|OLDRSAM|41685924|3791139432|4080000|2928|86374424576|19198889|1888617|0|770|49|536705|213|249112497|247941457|1|24|100000|0|7151.15|1784.75|8935.90|7359.06|1818.94|9178.00|7113.12|1726.70|8839.82|6959.76|1684.88|8644.64|6968.16|1777.11|8745.27|1348.88|129.80|1478.68|1010.41|106.12|1116.53|856.69|77.97|934.66|652.06|61.61|713.67|509.54|53.71|563.25|392.14|46.19|438.33|312.25|40.16|352.41|260.17|36.74|296.91|223.07|33.72|256.79|195.94|32.47|228.41|187.53|32.30|219.83|177.50|31.66|209.16|
01/11/18|06:28:41|2686139|31470903|2376458439|99.89|4611261|41889565|37081792|88.24|16267357209|3305898632|169055382|1206862557|10201394|3756449|436650|1863882|1|0|0|0|0|0|0|0|0|0|0|45597.78|10317.37|854|3432|45225|55|3087588814|0|0|694|477434|72394930|53962|14145202|979425|2|1030139|668|686|P-1|10|256|3673618|16021|229.30|2:53|1023947|559322|81|0.01|L-3|4|256|41686838|1883923|15302|22.1|123.1|OLDRSAM|41685984|3791145616|4080000|2928|86374424576|19199017|1888489|0|770|49|536793|213|249141642|247970159|1|24|100000|0|7152.45|1785.32|8937.77|7361.25|1819.84|9181.09|7113.34|1726.78|8840.12|6959.87|1684.92|8644.79|6968.28|1777.17|8745.45|1348.89|129.81|1478.70|1010.41|106.13|1116.54|856.70|77.97|934.67|652.06|61.61|713.67|509.54|53.71|563.25|392.14|46.19|438.33|312.26|40.16|352.42|260.18|36.74|296.92|223.08|33.72|256.80|195.95|32.47|228.42|187.54|32.30|219.84|177.50|31.66|209.16|
