date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
26/10/18|06:32:42|14421344|173640723|54842584922|99.97|14894705|150637240|269408112|94.73|147281740828|20707795577|2741110946|24673946874|68090624|14796749|1696915|9434596|4436|0|0|0|0|0|0|0|0|0|0|406540.26|93339.09|8809|38300|81870|23768|78851776244|0|0|7235|9404878|1839362188|37591|16327566|884736|216023|944310|778|798|P-1|38|256|65214993|262853|248.10|2:53|1023947|565260|156|0.02|L-3|8|256|192779321|8042608|89285|24.0|90.1|OLDRSAM|192732279|16143336856|4080000|637|86374424576|19350147|1737359|0|881|49|4016575|17|1934902729|1954603401|1|15|100000|0|69095.92|17112.32|86208.24|67202.41|16284.88|83487.29|65124.20|15836.13|80960.33|65548.78|15987.31|81536.09|67682.48|16620.88|84303.36|4341.02|694.81|5035.83|3398.13|626.82|4024.95|5944.34|409.03|6353.37|4620.67|366.81|4987.48|3707.39|333.54|4040.93|3024.70|309.67|3334.37|2461.64|294.00|2755.64|2011.51|285.53|2297.04|1739.15|276.30|2015.45|1511.34|250.72|1762.06|1505.42|262.74|1768.16|1420.08|260.23|1680.31|
26/10/18|06:33:37|14421344|173640723|54842945183|99.97|14894705|150637240|269408234|94.73|147282190145|20707823590|2741135164|24674056699|68090631|14796762|1696915|9434605|4436|0|0|0|0|0|0|0|0|0|0|406544.59|93340.71|8809|38300|81870|23768|78852265214|0|0|7235|9404892|1839365935|37591|16327566|884736|216023|944310|774|794|P-1|38|256|65214993|262853|248.10|2:53|1023947|565260|156|0.02|L-3|10|256|192779361|8042608|89285|24.0|90.1|OLDRSAM|192732319|16143340928|4080000|637|86374424576|19348838|1738668|0|877|49|4016665|17|1934929461|1954629751|1|15|100000|0|69096.10|17112.40|86208.50|67205.08|16285.92|83491.00|65124.69|15836.30|80960.99|65549.38|15987.52|81536.90|67682.68|16620.93|84303.61|4341.03|694.82|5035.85|3398.14|626.83|4024.97|5944.35|409.03|6353.38|4620.68|366.81|4987.49|3707.40|333.54|4040.94|3024.71|309.68|3334.39|2461.64|294.00|2755.64|2011.51|285.54|2297.05|1739.16|276.30|2015.46|1511.34|250.72|1762.06|1505.42|262.75|1768.17|1420.08|260.23|1680.31|
26/10/18|06:34:32|14421345|173640725|54843316895|99.97|14894705|150637240|269408382|94.73|147282655747|20707851827|2741159592|24674165943|68090642|14796781|1696915|9434621|4436|0|0|0|0|0|0|0|0|0|0|406548.64|93342.43|8809|38300|81870|23768|78852762671|0|0|7235|9404906|1839370130|37591|16327566|884736|216023|944310|774|793|P-1|126|256|65214993|262853|248.10|2:53|1023947|565260|244|0.02|L-3|14|256|192779443|8042608|89285|24.0|90.1|OLDRSAM|192732401|16143349464|4080000|637|86374424576|19348915|1738591|0|877|49|4016748|17|1934956396|1954656272|1|15|100000|0|69096.65|17112.64|86209.29|67206.01|16286.30|83492.31|65126.81|15837.18|80963.99|65549.53|15987.60|81537.13|67682.88|16620.99|84303.87|4341.03|694.82|5035.85|3398.14|626.83|4024.97|5944.35|409.04|6353.39|4620.71|366.81|4987.52|3707.40|333.55|4040.95|3024.71|309.68|3334.39|2461.65|294.01|2755.66|2011.51|285.54|2297.05|1739.16|276.30|2015.46|1511.35|250.72|1762.07|1505.43|262.75|1768.18|1420.09|260.23|1680.32|
26/10/18|06:35:28|14421346|173640726|54843668549|99.97|14894874|150638621|269408581|94.73|147283102669|20707882202|2741184543|24674277253|68090648|14796797|1696915|9434633|4436|0|0|0|0|0|0|0|0|0|0|406553.21|93344.12|8810|38304|81870|23768|78853244838|0|0|7235|9404918|1839373683|37591|16327566|884736|216023|944310|774|793|P-1|0|256|65215644|262857|248.10|2:53|1023947|565911|70|0.01|L-3|0|256|192779502|8042627|89288|24.0|90.1|OLDRSAM|192732459|16143355340|4080000|656|86374424576|19348749|1738757|0|877|49|4016838|17|1934985726|1954685151|1|10|100000|0|69097.29|17112.88|86210.17|67206.54|16286.56|83493.10|65128.96|15838.06|80967.02|65549.76|15987.65|81537.41|67683.49|16621.20|84304.69|4341.04|694.82|5035.86|3398.15|626.83|4024.98|5944.61|409.04|6353.65|4620.72|366.82|4987.54|3707.41|333.55|4040.96|3024.72|309.68|3334.40|2461.65|294.01|2755.66|2011.52|285.54|2297.06|1739.16|276.30|2015.46|1511.35|250.73|1762.08|1505.43|262.75|1768.18|1420.09|260.23|1680.32|
26/10/18|06:36:23|14421346|173640726|54844046983|99.97|14894874|150638621|269408693|94.73|147283574230|20707911338|2741210067|24674388918|68090654|14796811|1696915|9434644|4436|0|0|0|0|0|0|0|0|0|0|406557.47|93345.73|8810|38304|81870|23768|78853748088|0|0|7235|9404930|1839377940|37591|16327566|884736|216023|944310|774|792|P-1|12|256|65215644|262857|248.10|2:53|1023947|565911|82|0.01|L-3|3|256|192779554|8042627|89288|24.0|90.1|OLDRSAM|192732511|16143360740|4080000|656|86374424576|19348707|1738799|0|878|49|4016921|17|1935014772|1954713753|1|15|100000|0|69097.48|17112.94|86210.42|67207.46|16286.90|83494.36|65129.88|15838.45|80968.33|65551.62|15988.36|81539.98|67683.71|16621.27|84304.98|4341.04|694.83|5035.87|3398.16|626.83|4024.99|5944.61|409.04|6353.65|4620.73|366.82|4987.55|3707.41|333.55|4040.96|3024.73|309.68|3334.41|2461.66|294.01|2755.67|2011.52|285.55|2297.07|1739.17|276.30|2015.47|1511.36|250.73|1762.09|1505.43|262.75|1768.18|1420.10|260.23|1680.33|
26/10/18|06:37:18|14421346|173640726|54844411696|99.97|14894874|150638621|269408813|94.73|147284061223|20707947653|2741234881|24674501087|68090661|14796822|1696915|9434653|4436|0|0|0|0|0|0|0|0|0|0|406561.70|93347.51|8810|38304|81870|23768|78854258636|0|0|7235|9404944|1839382070|37591|16327566|884736|216023|944310|779|799|P-1|12|256|65215644|262857|248.10|2:53|1023947|565911|82|0.01|L-3|5|256|192779594|8042627|89288|24.0|90.1|OLDRSAM|192732551|16143364812|4080000|656|86374424576|19349717|1737789|0|882|49|4017020|17|1935041830|1954740411|1|15|100000|0|69098.57|17113.38|86211.95|67208.35|16287.30|83495.65|65129.95|15838.49|80968.44|65553.48|15989.11|81542.59|67683.89|16621.33|84305.22|4341.05|694.83|5035.88|3398.16|626.83|4024.99|5944.62|409.04|6353.66|4620.74|366.82|4987.56|3707.42|333.55|4040.97|3024.76|309.68|3334.44|2461.66|294.01|2755.67|2011.52|285.55|2297.07|1739.17|276.31|2015.48|1511.36|250.73|1762.09|1505.44|262.75|1768.19|1420.10|260.23|1680.33|
26/10/18|06:38:14|14421346|173640726|54844792366|99.97|14894874|150638621|269408938|94.73|147284540746|20707978583|2741260548|24674613864|68090669|14796840|1696915|9434671|4436|0|0|0|0|0|0|0|0|0|0|406565.99|93349.32|8810|38304|81870|23768|78854764242|0|0|7235|9404956|1839386392|37591|16327566|884736|216023|944310|774|794|P-1|38|256|65215644|262857|248.10|2:53|1023947|565911|108|0.01|L-3|8|256|192779676|8042627|89288|24.0|90.1|OLDRSAM|192732633|16143372716|4080000|656|86374424576|19348604|1738902|0|877|49|4017117|17|1935071086|1954769256|1|15|100000|0|69099.60|17113.78|86213.38|67209.25|16287.70|83496.95|65130.07|15838.53|80968.60|65554.87|15989.67|81544.54|67684.52|16621.58|84306.10|4341.06|694.83|5035.89|3398.17|626.84|4025.01|5944.63|409.04|6353.67|4620.75|366.82|4987.57|3707.42|333.56|4040.98|3024.81|309.69|3334.50|2461.67|294.02|2755.69|2011.53|285.55|2297.08|1739.18|276.31|2015.49|1511.37|250.73|1762.10|1505.44|262.76|1768.20|1420.10|260.24|1680.34|
26/10/18|06:39:09|14421346|173640726|54845138900|99.97|14894874|150638621|269409060|94.73|147284972628|20708005650|2741284811|24674724270|68090676|14796853|1696915|9434680|4436|0|0|0|0|0|0|0|0|0|0|406570.29|93351.04|8810|38304|81870|23768|78855243168|0|0|7235|9404970|1839390331|37591|16327566|884736|216023|944310|775|796|P-1|38|256|65215644|262857|248.10|2:53|1023947|565911|108|0.01|L-3|10|256|192779716|8042627|89288|24.0|90.1|OLDRSAM|192732673|16143376788|4080000|656|86374424576|19348331|1739175|0|878|49|4017224|17|1935098061|1954795831|1|15|100000|0|69100.54|17114.16|86214.70|67210.19|16288.06|83498.25|65130.26|15838.56|80968.82|65556.38|15990.28|81546.66|67685.08|16621.82|84306.90|4341.06|694.83|5035.89|3398.18|626.84|4025.02|5944.64|409.05|6353.69|4620.75|366.83|4987.58|3707.43|333.56|4040.99|3024.81|309.69|3334.50|2461.67|294.02|2755.69|2011.53|285.55|2297.08|1739.19|276.31|2015.50|1511.38|250.74|1762.12|1505.45|262.76|1768.21|1420.11|260.24|1680.35|
26/10/18|06:40:04|14421346|173640726|54845518849|99.97|14894874|150638621|269409189|94.73|147285448516|20708035557|2741310919|24674837152|68090683|14796869|1696915|9434693|4436|0|0|0|0|0|0|0|0|0|0|406574.63|93352.72|8810|38304|81870|23768|78855748453|0|0|7235|9404984|1839395043|37591|16327566|884736|216023|944310|775|795|P-1|38|256|65215644|262857|248.10|2:53|1023947|565911|108|0.01|L-3|13|256|192779776|8042627|89288|24.0|90.1|OLDRSAM|192732733|16143382972|4080000|656|86374424576|19348179|1739327|0|878|49|4017317|17|1935127165|1954824512|1|15|100000|0|69101.17|17114.40|86215.57|67210.72|16288.27|83498.99|65131.27|15838.97|80970.24|65556.88|15990.52|81547.40|67686.63|16622.33|84308.96|4341.07|694.84|5035.91|3398.18|626.85|4025.03|5944.64|409.05|6353.69|4620.76|366.83|4987.59|3707.43|333.56|4040.99|3024.82|309.69|3334.51|2461.68|294.02|2755.70|2011.53|285.56|2297.09|1739.19|276.31|2015.50|1511.38|250.74|1762.12|1505.45|262.77|1768.22|1420.12|260.24|1680.36|
26/10/18|06:41:00|14421347|173640727|54845885940|99.97|14895006|150639632|269409381|94.73|147285907517|20708065142|2741336457|24674949853|68090690|14796884|1696915|9434704|4436|0|0|0|0|0|0|0|0|0|0|406579.41|93354.54|8811|38308|81870|23768|78856260920|0|0|7235|9404998|1839399242|37591|16327566|884736|216023|944310|776|795|P-2|12|256|65216113|262860|248.10|2:53|1023947|566380|28|0.00|L-3|2|256|192779831|8042644|89291|24.0|90.1|OLDRSAM|192732787|16143388456|4080000|673|86374424576|19348505|1739001|0|879|49|4017418|17|1935156821|1954853782|1|15|100000|0|69101.42|17114.48|86215.90|67212.62|16289.03|83501.65|65131.86|15839.18|80971.04|65558.24|15991.11|81549.35|67686.83|16622.39|84309.22|4341.08|694.85|5035.93|3398.19|626.85|4025.04|5944.65|409.05|6353.70|4621.01|366.84|4987.85|3707.44|333.57|4041.01|3024.83|309.69|3334.52|2461.69|294.02|2755.71|2011.54|285.56|2297.10|1739.20|276.31|2015.51|1511.39|250.74|1762.13|1505.46|262.77|1768.23|1420.13|260.25|1680.38|
26/10/18|06:41:55|14421347|173640727|54846244545|99.97|14895006|150639632|269409488|94.73|147286379448|20708098963|2741360386|24675059141|68090696|14796897|1696915|9434713|4436|0|0|0|0|0|0|0|0|0|0|406583.63|93356.19|8811|38308|81870|23768|78856730874|0|0|7235|9405010|1839402925|37591|16327566|884736|216023|944310|784|802|P-2|12|256|65216113|262860|248.10|2:53|1023947|566380|28|0.00|L-3|4|256|192779871|8042644|89291|24.0|90.1|OLDRSAM|192732827|16143392528|4080000|673|86374424576|19349253|1738253|0|887|49|4017509|17|1935183774|1954880296|1|15|100000|0|69102.43|17114.86|86217.29|67214.01|16289.57|83503.58|65132.86|15839.57|80972.43|65558.35|15991.15|81549.50|67687.41|16622.61|84310.02|4341.08|694.85|5035.93|3398.20|626.85|4025.05|5944.65|409.06|6353.71|4621.02|366.84|4987.86|3707.44|333.58|4041.02|3024.83|309.70|3334.53|2461.69|294.03|2755.72|2011.55|285.56|2297.11|1739.20|276.31|2015.51|1511.40|250.74|1762.14|1505.47|262.77|1768.24|1420.13|260.25|1680.38|
26/10/18|06:42:50|14421347|173640727|54846610420|99.97|14895006|150639632|269409614|94.73|147286847107|20708130445|2741385919|24675171303|68090704|14796916|1696915|9434730|4436|0|0|0|0|0|0|0|0|0|0|406588.05|93357.99|8811|38308|81870|23768|78857242261|0|0|7235|9405022|1839407181|37591|16327566|884736|216023|944310|775|795|P-2|38|256|65216113|262860|248.10|2:53|1023947|566380|54|0.01|L-3|8|256|192779949|8042644|89291|24.0|90.1|OLDRSAM|192732905|16143400040|4080000|673|86374424576|19349096|1738410|0|879|49|4017598|17|1935212671|1954908777|1|15|100000|0|69103.00|17115.15|86218.15|67214.59|16289.81|83504.40|65133.04|15839.63|80972.67|65561.08|15992.16|81553.24|67687.64|16622.68|84310.32|4341.09|694.85|5035.94|3398.21|626.85|4025.06|5944.66|409.06|6353.72|4621.02|366.84|4987.86|3707.44|333.58|4041.02|3024.83|309.70|3334.53|2461.70|294.03|2755.73|2011.55|285.56|2297.11|1739.21|276.32|2015.53|1511.40|250.75|1762.15|1505.47|262.78|1768.25|1420.13|260.26|1680.39|
26/10/18|06:43:46|14421347|173640727|54846981919|99.97|14895006|150639632|269409736|94.73|147287305825|20708157445|2741409745|24675279986|68090711|14796928|1696915|9434738|4436|0|0|0|0|0|0|0|0|0|0|406592.27|93359.68|8811|38308|81870|23768|78857739387|0|0|7235|9405036|1839410927|37591|16327566|884736|216023|944310|776|796|P-2|39|256|65216113|262860|248.10|2:53|1023947|566380|55|0.01|L-3|10|256|192779985|8042644|89291|24.0|90.1|OLDRSAM|192732941|16143403720|4080000|673|86374424576|19348477|1739029|0|878|49|4017685|17|1935239467|1954935155|1|16|100000|0|69103.62|17115.38|86219.00|67214.67|16289.86|83504.53|65133.19|15839.69|80972.88|65564.10|15993.37|81557.47|67687.83|16622.74|84310.57|4341.10|694.85|5035.95|3398.21|626.86|4025.07|5944.66|409.06|6353.72|4621.06|366.84|4987.90|3707.45|333.58|4041.03|3024.83|309.71|3334.54|2461.71|294.03|2755.74|2011.55|285.56|2297.11|1739.21|276.32|2015.53|1511.40|250.75|1762.15|1505.48|262.78|1768.26|1420.14|260.26|1680.40|
26/10/18|06:44:41|14421347|173640727|54847653129|99.97|14895148|150676190|269467957|94.73|147294961178|20709883855|2741446300|24675456213|68097109|14799340|1696915|9435553|4436|0|0|0|0|0|0|0|0|0|0|406605.58|93362.21|8811|38308|81876|23768|78858401825|0|0|7235|9407066|1839417996|37591|16327566|884736|216023|944310|782|802|P-2|58|256|65251888|262998|248.11|2:53|1023947|602155|35849|3.50|L-1|226|256|192806428|8043427|89295|24.0|90.1|OLDRSAM|192759384|16145417968|4080000|1456|86374424576|19358436|1729070|0|885|49|4017786|17|1935354216|1955048887|1|30|100000|0|69106.22|17115.93|86222.15|67215.91|16290.00|83505.91|65136.27|15840.57|80976.84|65568.18|15993.88|81562.06|67689.90|16623.03|84312.93|4341.10|694.86|5035.96|3398.22|626.86|4025.08|5944.67|409.07|6353.74|4621.06|366.85|4987.91|3707.45|333.58|4041.03|3024.84|309.71|3334.55|2461.71|294.04|2755.75|2011.56|285.56|2297.12|1739.22|276.32|2015.54|1511.41|250.75|1762.16|1505.48|262.78|1768.26|1420.14|260.26|1680.40|
26/10/18|06:45:36|14421348|173640743|54848034375|99.97|14902290|150718249|269468692|94.73|147295445109|20709915878|2741471858|24675568620|68097115|14799356|1696915|9435565|4436|0|0|0|0|0|0|0|0|0|0|406610.24|93364.09|8812|38312|81876|23768|78858925116|0|0|7235|9407078|1839422190|37591|16327566|884736|216023|944310|778|798|P-1|12|256|65252961|263003|248.11|2:53|1023947|603228|490|0.05|L-3|1|256|192806487|8043655|89297|24.0|90.1|OLDRSAM|192759442|16145423844|4080000|1684|86374424576|19358098|1729408|0|881|49|4017879|17|1935381238|1955075515|1|15|100000|0|69108.05|17116.70|86224.75|67216.50|16290.22|83506.72|65136.96|15840.79|80977.75|65568.67|15994.12|81562.79|67690.60|16623.28|84313.88|4341.11|694.86|5035.97|3398.22|626.86|4025.08|5944.67|409.08|6353.75|4621.08|366.86|4987.94|3707.46|333.59|4041.05|3024.85|309.72|3334.57|2461.71|294.05|2755.76|2011.57|285.57|2297.14|1739.23|276.33|2015.56|1511.41|250.76|1762.17|1505.49|262.78|1768.27|1420.36|260.29|1680.65|
26/10/18|06:46:32|14421348|173640743|54848398032|99.97|14902290|150718249|269468805|94.73|147295903959|20709945761|2741497284|24675679821|68097121|14799371|1696915|9435576|4436|0|0|0|0|0|0|0|0|0|0|406614.75|93365.80|8812|38312|81876|23768|78859399529|0|0|7235|9407090|1839426383|37591|16327566|884736|216023|944310|779|800|P-1|12|256|65252961|263003|248.11|2:53|1023947|603228|490|0.05|L-3|4|256|192806539|8043655|89297|24.0|90.1|OLDRSAM|192759494|16145429244|4080000|1684|86374424576|19355237|1732269|0|887|49|4017961|17|1935410290|1955104137|1|15|100000|0|69108.27|17116.77|86225.04|67216.62|16290.26|83506.88|65140.40|15842.17|80982.57|65568.91|15994.19|81563.10|67690.85|16623.32|84314.17|4341.11|694.87|5035.98|3398.22|626.87|4025.09|5944.68|409.08|6353.76|4621.09|366.86|4987.95|3707.47|333.59|4041.06|3024.85|309.72|3334.57|2461.72|294.05|2755.77|2011.57|285.57|2297.14|1739.23|276.33|2015.56|1511.42|250.76|1762.18|1505.50|262.78|1768.28|1420.36|260.30|1680.66|
26/10/18|06:47:27|14421351|173640871|54848758959|99.97|14902290|150718249|269468934|94.73|147296388797|20709981862|2741521656|24675790370|68097129|14799386|1696915|9435588|4436|0|0|0|0|0|0|0|0|0|0|406619.57|93367.64|8812|38312|81876|23768|78859906966|0|0|7235|9407104|1839430450|37591|16327566|884736|216023|944310|782|802|P-1|34|256|65252961|263003|248.11|2:53|1023947|603228|512|0.05|L-3|6|256|192806592|8043655|89297|24.0|90.1|OLDRSAM|192759547|16145434372|4080000|1684|86374424576|19355341|1732165|0|885|49|4018061|17|1935437441|1955130870|1|15|100000|0|69108.86|17117.03|86225.89|67217.52|16290.65|83508.17|65141.89|15842.70|80984.59|65570.26|15994.72|81564.98|67691.13|16623.37|84314.50|4341.12|694.87|5035.99|3398.23|626.87|4025.10|5944.69|409.08|6353.77|4621.12|366.86|4987.98|3707.48|333.59|4041.07|3024.85|309.73|3334.58|2461.73|294.06|2755.79|2011.61|285.58|2297.19|1739.24|276.33|2015.57|1511.42|250.76|1762.18|1505.51|262.78|1768.29|1420.36|260.30|1680.66|
26/10/18|06:48:23|14421351|173640871|54849148716|99.97|14902290|150718249|269469069|94.73|147296882096|20710014280|2741549851|24675913876|68097137|14799404|1696915|9435603|4436|0|0|0|0|0|0|0|0|0|0|406624.12|93369.53|8812|38312|81876|23768|78860405860|0|0|7235|9407118|1839435160|37591|16327566|884736|216023|944310|774|795|P-1|38|256|65252961|263003|248.11|2:53|1023947|603228|516|0.05|L-3|9|256|192806661|8043655|89297|24.0|90.1|OLDRSAM|192759616|16145441220|4080000|1684|86374424576|19349518|1737988|0|877|49|4018143|17|1935466576|1955159598|1|15|100000|0|69109.05|17117.11|86226.16|67217.65|16290.70|83508.35|65144.22|15843.65|80987.87|65571.70|15995.29|81566.99|67691.35|16623.44|84314.79|4341.12|694.88|5036.00|3398.24|626.88|4025.12|5944.70|409.08|6353.78|4621.13|366.87|4988.00|3707.48|333.60|4041.08|3024.86|309.73|3334.59|2461.73|294.06|2755.79|2011.65|285.58|2297.23|1739.25|276.33|2015.58|1511.43|250.77|1762.20|1505.52|262.79|1768.31|1420.37|260.30|1680.67|
26/10/18|06:49:18|14421351|173640871|54849496409|99.97|14902290|150718249|269469172|94.73|147297317258|20710040700|2741571387|24676011652|68097143|14799413|1696915|9435611|4436|0|0|0|0|0|0|0|0|0|0|406628.47|93371.26|8812|38312|81876|23768|78860915907|0|0|7235|9407130|1839438711|37591|16327566|884736|216023|944310|774|795|P-1|38|256|65252961|263003|248.11|2:53|1023947|603228|516|0.05|L-3|12|256|192806697|8043655|89297|24.0|90.1|OLDRSAM|192759652|16145444900|4080000|1684|86374424576|19349047|1738459|0|877|49|4018233|17|1935495758|1955188359|1|15|100000|0|69109.25|17117.20|86226.45|67217.77|16290.75|83508.52|65145.99|15844.37|80990.36|65572.22|15995.51|81567.73|67692.93|16624.00|84316.93|4341.13|694.89|5036.02|3398.24|626.88|4025.12|5944.70|409.08|6353.78|4621.14|366.87|4988.01|3707.49|333.60|4041.09|3024.86|309.73|3334.59|2461.74|294.06|2755.80|2011.65|285.58|2297.23|1739.25|276.33|2015.58|1511.43|250.77|1762.20|1505.52|262.79|1768.31|1420.38|260.31|1680.69|
26/10/18|06:50:13|14421351|173640871|54849899400|99.97|14902290|150718249|269469300|94.73|147297814419|20710071155|2741598834|24676134322|68097150|14799428|1696915|9435623|4436|0|0|0|0|0|0|0|0|0|0|406632.65|93372.89|8812|38312|81876|23768|78861441897|0|0|7235|9407144|1839442844|37591|16327566|884736|216023|944310|774|795|P-1|38|256|65252961|263003|248.11|2:53|1023947|603228|516|0.05|L-3|14|256|192806753|8043655|89297|24.0|90.1|OLDRSAM|192759708|16145450692|4080000|1684|86374424576|19348634|1738872|0|877|49|4018313|17|1935522341|1955214530|1|15|100000|0|69109.42|17117.26|86226.68|67217.91|16290.78|83508.69|65149.41|15845.71|80995.12|65572.34|15995.57|81567.91|67693.19|16624.07|84317.26|4341.13|694.89|5036.02|3398.25|626.88|4025.13|5944.71|409.09|6353.80|4621.15|366.87|4988.02|3707.49|333.60|4041.09|3024.87|309.74|3334.61|2461.74|294.07|2755.81|2011.65|285.58|2297.23|1739.25|276.34|2015.59|1511.44|250.77|1762.21|1505.52|262.79|1768.31|1420.38|260.31|1680.69|
26/10/18|06:51:09|14421351|173640871|54850248653|99.97|14902423|150719274|269469493|94.73|147298251399|20710099425|2741624192|24676244782|68097157|14799443|1696915|9435634|4436|0|0|0|0|0|0|0|0|0|0|406637.26|93374.55|8813|38316|81876|23768|78861955832|0|0|7235|9407158|1839447038|37591|16327566|884736|216023|944310|774|795|P-2|12|256|65253436|263006|248.11|2:53|1023947|603703|28|0.00|L-3|2|256|192806808|8043672|89300|24.0|90.1|OLDRSAM|192759762|16145456176|4080000|1701|86374424576|19348368|1739138|0|877|49|4018405|17|1935551614|1955243351|1|15|100000|0|69109.64|17117.32|86226.96|67218.03|16290.82|83508.85|65152.12|15846.81|80998.93|65572.77|15995.76|81568.53|67693.92|16624.31|84318.23|4341.14|694.89|5036.03|3398.29|626.88|4025.17|5944.71|409.09|6353.80|4621.41|366.88|4988.29|3707.50|333.60|4041.10|3024.87|309.74|3334.61|2461.74|294.07|2755.81|2011.66|285.59|2297.25|1739.26|276.34|2015.60|1511.44|250.77|1762.21|1505.53|262.79|1768.32|1420.39|260.31|1680.70|
26/10/18|06:52:04|14421351|173640871|54850586531|99.97|14902423|150719274|269469614|94.73|147298701163|20710131854|2741646700|24676344959|68097164|14799455|1696915|9435642|4436|0|0|0|0|0|0|0|0|0|0|406641.72|93376.26|8813|38316|81876|23768|78862406806|0|0|7235|9407172|1839451104|37591|16327566|884736|216023|944310|782|802|P-2|12|256|65253436|263006|248.11|2:53|1023947|603703|28|0.00|L-3|4|256|192806844|8043672|89300|24.0|90.1|OLDRSAM|192759798|16145459856|4080000|1701|86374424576|19348782|1738724|0|885|49|4018499|17|1935578515|1955269827|1|15|100000|0|69110.99|17117.91|86228.90|67218.60|16291.06|83509.66|65152.62|15847.01|80999.63|65573.40|15996.01|81569.41|67695.15|16624.69|84319.84|4341.15|694.89|5036.04|3398.29|626.88|4025.17|5944.72|409.09|6353.81|4621.42|366.88|4988.30|3707.54|333.61|4041.15|3024.88|309.74|3334.62|2461.75|294.07|2755.82|2011.66|285.59|2297.25|1739.26|276.34|2015.60|1511.44|250.78|1762.22|1505.53|262.79|1768.32|1420.39|260.31|1680.70|
26/10/18|06:52:59|14421351|173640871|54850976672|99.97|14902423|150719274|269469741|94.73|147299199751|20710165253|2741673124|24676461396|68097172|14799475|1696915|9435661|4436|0|0|0|0|0|0|0|0|0|0|406645.92|93377.93|8813|38316|81876|23768|78862956040|0|0|7235|9407184|1839455044|37591|16327566|884736|216023|944310|774|794|P-2|38|256|65253436|263006|248.11|2:53|1023947|603703|54|0.01|L-3|8|256|192806930|8043672|89300|24.0|90.1|OLDRSAM|192759884|16145468152|4080000|1701|86374424576|19348656|1738850|0|877|49|4018588|17|1935607820|1955298722|1|15|100000|0|69111.19|17117.98|86229.17|67219.17|16291.29|83510.46|65153.11|15847.24|81000.35|65573.52|15996.07|81569.59|67697.77|16625.65|84323.42|4341.15|694.89|5036.04|3398.30|626.89|4025.19|5944.77|409.09|6353.86|4621.43|366.88|4988.31|3707.55|333.61|4041.16|3024.88|309.74|3334.62|2461.75|294.08|2755.83|2011.67|285.59|2297.26|1739.26|276.34|2015.60|1511.45|250.78|1762.23|1505.54|262.79|1768.33|1420.40|260.31|1680.71|
26/10/18|06:53:55|14421351|173640871|54851309738|99.97|14902423|150719274|269469848|94.73|147299616200|20710191914|2741695647|24676565292|68097178|14799488|1696915|9435670|4436|0|0|0|0|0|0|0|0|0|0|406650.50|93379.80|8813|38316|81876|23768|78863386667|0|0|7235|9407196|1839458533|37591|16327566|884736|216023|944310|774|794|P-2|38|256|65253436|263006|248.11|2:53|1023947|603703|54|0.01|L-3|11|256|192806970|8043672|89300|24.0|90.1|OLDRSAM|192759924|16145472224|4080000|1701|86374424576|19348399|1739107|0|877|49|4018676|17|1935636919|1955327415|1|15|100000|0|69111.78|17118.20|86229.98|67219.33|16291.38|83510.71|65153.19|15847.26|81000.45|65573.62|15996.11|81569.73|67701.26|16627.05|84328.31|4341.16|694.90|5036.06|3398.30|626.89|4025.19|5944.77|409.10|6353.87|4621.47|366.88|4988.35|3707.55|333.61|4041.16|3024.88|309.74|3334.62|2461.76|294.08|2755.84|2011.67|285.60|2297.27|1739.27|276.35|2015.62|1511.45|250.78|1762.23|1505.55|262.80|1768.35|1420.40|260.31|1680.71|
