date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
25/10/18|03:23:38|13701876|165585701|53476756443|99.97|12553280|123988627|226453160|94.75|140317214646|19343714408|2676066708|24297751397|61963702|13160062|1646938|8764931|4436|0|0|0|0|0|0|0|0|0|0|390000.01|89437.49|8462|36908|78240|23746|77489157617|0|0|6964|7560326|1818425688|37591|16314853|878198|216023|937749|786|849|P-1|70|256|53017253|215332|246.21|2:53|1023947|657515|43645|4.26|L-2|54|256|174437686|7292913|83395|23.9|87.5|OLDRSAM|174390991|14634289236|4080000|1176|86374424576|19328862|1758644|0|889|49|3817522|17|1825776110|1846364362|1|60|100000|0|65960.69|16346.26|82306.95|64390.04|15603.83|79993.87|62376.22|15160.68|77536.90|62526.27|15263.82|77790.09|64538.95|15907.07|80446.02|4203.63|670.62|4874.25|3306.42|607.32|3913.74|5847.26|396.80|6244.06|4547.65|355.52|4903.17|3659.26|323.62|3982.88|2965.88|299.53|3265.41|2421.25|284.85|2706.10|1971.98|277.48|2249.46|1700.83|268.02|1968.85|1485.01|242.82|1727.83|1479.08|254.98|1734.06|1392.17|252.46|1644.63|
25/10/18|03:24:33|13701878|165585705|53477873774|99.97|12553501|124044707|226589401|94.75|140334612530|19347727449|2676118233|24298014358|61978801|13165689|1646938|8766829|4436|0|0|0|0|0|0|0|0|0|0|390023.11|89441.03|8462|36908|78250|23746|77490132923|0|0|6964|7564925|1818437215|37591|16314853|878198|216023|937749|787|807|P-2|64|256|53065453|215518|246.22|2:53|1023947|704941|91065|8.89|L-1|103|256|174494384|7294961|83403|23.9|87.5|OLDRSAM|174447689|14638604948|4080000|3224|86374424576|19332529|1754977|0|890|49|3817601|17|1825971013|1846557857|1|57|100000|0|65965.19|16346.74|82311.93|64396.63|15605.08|80001.71|62380.57|15161.54|77542.11|62529.15|15264.10|77793.25|64543.54|15907.60|80451.14|4203.64|670.63|4874.27|3306.43|607.33|3913.76|5847.26|396.81|6244.07|4547.66|355.52|4903.18|3659.26|323.62|3982.88|2965.89|299.54|3265.43|2421.25|284.85|2706.10|1971.98|277.48|2249.46|1700.84|268.03|1968.87|1485.02|242.82|1727.84|1479.08|254.99|1734.07|1392.18|252.46|1644.64|
25/10/18|03:25:28|13701879|165585721|53478225522|99.97|12553501|124044707|226589527|94.75|140335056861|19347756984|2676143374|24298125185|61978809|13165708|1646938|8766846|4436|0|0|0|0|0|0|0|0|0|0|390027.72|89442.77|8462|36908|78250|23746|77490583380|0|0|6964|7564937|1818441153|37591|16314853|878198|216023|937749|773|792|P-2|68|256|53065453|215518|246.22|2:53|1023947|704941|91069|8.89|L-1|107|256|174494462|7294961|83403|23.9|87.5|OLDRSAM|174447767|14638612460|4080000|3224|86374424576|19323096|1764410|0|876|49|3817688|17|1826000294|1846586705|1|57|100000|0|65965.38|16346.80|82312.18|64398.05|15605.64|80003.69|62381.19|15161.78|77542.97|62529.70|15264.30|77794.00|64545.11|15908.18|80453.29|4203.65|670.63|4874.28|3306.48|607.33|3913.81|5847.27|396.81|6244.08|4547.67|355.52|4903.19|3659.27|323.63|3982.90|2965.90|299.54|3265.44|2421.26|284.86|2706.12|1971.99|277.48|2249.47|1700.84|268.03|1968.87|1485.02|242.82|1727.84|1479.09|254.99|1734.08|1392.18|252.46|1644.64|
25/10/18|03:26:24|13701879|165585721|53478571306|99.97|12553501|124044707|226589649|94.75|140335489424|19347783729|2676167742|24298234330|61978816|13165721|1646938|8766855|4436|0|0|0|0|0|0|0|0|0|0|390031.89|89444.38|8462|36908|78250|23746|77491029285|0|0|6964|7564951|1818445284|37591|16314853|878198|216023|937749|773|792|P-2|68|256|53065453|215518|246.22|2:53|1023947|704941|91069|8.89|L-1|109|256|174494502|7294961|83403|23.9|87.5|OLDRSAM|174447807|14638616532|4080000|3224|86374424576|19322040|1765466|0|876|49|3817776|17|1826026953|1846612973|1|57|100000|0|65967.10|16347.47|82314.57|64398.20|15605.73|80003.93|62382.19|15162.18|77544.37|62529.76|15264.35|77794.11|64546.12|15908.54|80454.66|4203.65|670.64|4874.29|3306.48|607.34|3913.82|5847.40|396.81|6244.21|4547.67|355.52|4903.19|3659.28|323.63|3982.91|2965.90|299.54|3265.44|2421.26|284.86|2706.12|1971.99|277.48|2249.47|1700.84|268.03|1968.87|1485.03|242.82|1727.85|1479.09|254.99|1734.08|1392.18|252.46|1644.64|
25/10/18|03:27:19|13701879|165585721|53478900560|99.97|12553501|124044707|226589775|94.75|140335930838|19347817234|2676190785|24298334867|61978823|13165734|1646938|8766866|4436|0|0|0|0|0|0|0|0|0|0|390035.77|89445.95|8462|36908|78250|23746|77491494548|0|0|6964|7564965|1818448965|37591|16314853|878198|216023|937749|781|800|P-2|68|256|53065453|215518|246.22|2:53|1023947|704941|91069|8.89|L-1|112|256|174494554|7294961|83403|23.9|87.5|OLDRSAM|174447859|14638621932|4080000|3224|86374424576|19322078|1765428|0|884|49|3817875|17|1826056365|1846641964|1|57|100000|0|65969.28|16348.38|82317.66|64398.32|15605.78|80004.10|62382.80|15162.42|77545.22|62529.85|15264.40|77794.25|64546.77|15908.78|80455.55|4203.66|670.64|4874.30|3306.49|607.34|3913.83|5847.41|396.82|6244.23|4547.68|355.52|4903.20|3659.37|323.63|3983.00|2965.91|299.55|3265.46|2421.27|284.86|2706.13|1971.99|277.49|2249.48|1700.85|268.04|1968.89|1485.03|242.82|1727.85|1479.09|254.99|1734.08|1392.19|252.46|1644.65|
25/10/18|03:28:14|13701882|165585724|53479259929|99.97|12570394|124147262|226590520|94.74|140336381369|19347845422|2676214943|24298443959|61978829|13165746|1646938|8766875|4436|0|0|0|0|0|0|0|0|0|0|390040.53|89447.77|8463|36912|78250|23746|77491965884|0|0|6964|7564977|1818452903|37591|16314853|878198|216023|937749|774|793|P-1|11|256|53066419|215523|246.22|2:53|1023947|705907|412|0.04|L-3|1|256|174494597|7295075|83405|23.9|87.5|OLDRSAM|174447901|14638626088|4080000|3338|86374424576|19316032|1771474|0|877|49|3817953|17|1826082987|1846668129|1|16|100000|0|65970.67|16348.89|82319.56|64399.48|15606.21|80005.69|62383.01|15162.50|77545.51|62530.79|15264.76|77795.55|64547.30|15909.00|80456.30|4203.67|670.64|4874.31|3306.49|607.35|3913.84|5847.42|396.82|6244.24|4547.68|355.52|4903.20|3659.38|323.63|3983.01|2965.92|299.56|3265.48|2421.28|284.88|2706.16|1972.28|277.53|2249.81|1700.86|268.05|1968.91|1485.03|242.83|1727.86|1479.10|255.00|1734.10|1392.20|252.47|1644.67|
25/10/18|03:29:10|13701882|165585724|53479596889|99.97|12570394|124147262|226590647|94.74|140336800293|19347873147|2676239718|24298553855|61978836|13165760|1646938|8766886|4436|0|0|0|0|0|0|0|0|0|0|390044.74|89449.47|8463|36912|78250|23746|77492422219|0|0|6964|7564991|1818456711|37591|16314853|878198|216023|937749|774|794|P-1|11|256|53066419|215523|246.22|2:53|1023947|705907|412|0.04|L-3|4|256|174494649|7295075|83405|23.9|87.5|OLDRSAM|174447953|14638631488|4080000|3338|86374424576|19314687|1772819|0|876|49|3818041|17|1826110487|1846695266|1|16|100000|0|65970.82|16348.95|82319.77|64401.66|15607.09|80008.75|62384.05|15162.92|77546.97|62531.33|15264.96|77796.29|64547.50|15909.05|80456.55|4203.67|670.65|4874.32|3306.49|607.35|3913.84|5847.42|396.82|6244.24|4547.69|355.52|4903.21|3659.38|323.63|3983.01|2965.93|299.56|3265.49|2421.28|284.88|2706.16|1972.28|277.53|2249.81|1700.87|268.05|1968.92|1485.04|242.83|1727.87|1479.11|255.01|1734.12|1392.20|252.47|1644.67|
25/10/18|03:30:05|13701882|165585724|53479948920|99.97|12570394|124147262|226590774|94.74|140337239401|19347900621|2676265713|24298665623|61978844|13165780|1646938|8766904|4436|0|0|0|0|0|0|0|0|0|0|390049.09|89451.15|8463|36912|78250|23746|77492873858|0|0|6964|7565003|1818461417|37591|16314853|878198|216023|937749|773|792|P-1|37|256|53066419|215523|246.22|2:53|1023947|705907|438|0.04|L-3|8|256|174494731|7295075|83405|23.9|87.5|OLDRSAM|174448035|14638639392|4080000|3338|86374424576|19314204|1773302|0|876|49|3818128|17|1826138667|1846723067|1|16|100000|0|65972.69|16349.66|82322.35|64401.77|15607.13|80008.90|62384.63|15163.17|77547.80|62531.82|15265.18|77797.00|64548.63|15909.45|80458.08|4203.68|670.65|4874.33|3306.50|607.36|3913.86|5847.47|396.82|6244.29|4547.69|355.53|4903.22|3659.39|323.63|3983.02|2965.93|299.57|3265.50|2421.29|284.88|2706.17|1972.28|277.54|2249.82|1700.87|268.05|1968.92|1485.04|242.83|1727.87|1479.11|255.01|1734.12|1392.20|252.48|1644.68|
25/10/18|03:31:00|13701882|165585724|53480308149|99.97|12570394|124147262|226590895|94.74|140337683915|19347927483|2676289692|24298774941|61978851|13165792|1646938|8766912|4436|0|0|0|0|0|0|0|0|0|0|390053.22|89452.84|8463|36912|78250|23746|77493380002|0|0|6964|7565017|1818465228|37591|16314853|878198|216023|937749|773|793|P-1|37|256|53066419|215523|246.22|2:53|1023947|705907|438|0.04|L-3|10|256|174494767|7295075|83405|23.9|87.5|OLDRSAM|174448071|14638643072|4080000|3338|86374424576|19313937|1773569|0|876|49|3818216|17|1826165339|1846749350|1|16|100000|0|65973.21|16349.89|82323.10|64403.55|15607.86|80011.41|62386.08|15163.70|77549.78|62531.89|15265.22|77797.11|64548.83|15909.48|80458.31|4203.68|670.66|4874.34|3306.50|607.36|3913.86|5847.47|396.83|6244.30|4547.70|355.53|4903.23|3659.39|323.64|3983.03|2965.94|299.57|3265.51|2421.29|284.88|2706.17|1972.28|277.54|2249.82|1700.91|268.05|1968.96|1485.04|242.83|1727.87|1479.11|255.01|1734.12|1392.20|252.48|1644.68|
25/10/18|03:31:55|13701882|165585724|53480636183|99.97|12570394|124147262|226591024|94.74|140338118249|19347959373|2676312745|24298874771|61978858|13165808|1646938|8766924|4436|0|0|0|0|0|0|0|0|0|0|390057.63|89454.55|8463|36912|78250|23746|77493809466|0|0|6964|7565031|1818468847|37591|16314853|878198|216023|937749|781|800|P-1|37|256|53066419|215523|246.22|2:53|1023947|705907|438|0.04|L-3|13|256|174494823|7295075|83405|23.9|87.5|OLDRSAM|174448127|14638648864|4080000|3338|86374424576|19315201|1772305|0|884|49|3818310|17|1826194541|1846778135|1|16|100000|0|65974.66|16350.46|82325.12|64403.68|15607.91|80011.59|62387.91|15164.48|77552.39|62532.00|15265.26|77797.26|64549.52|15909.70|80459.22|4203.69|670.66|4874.35|3306.51|607.36|3913.87|5847.47|396.83|6244.30|4547.70|355.53|4903.23|3659.43|323.64|3983.07|2965.94|299.57|3265.51|2421.30|284.88|2706.18|1972.29|277.54|2249.83|1700.92|268.05|1968.97|1485.04|242.84|1727.88|1479.11|255.01|1734.12|1392.21|252.48|1644.69|
25/10/18|03:32:51|13701884|165585726|53481004613|99.97|12570511|124148032|226591180|94.74|140338577502|19347988943|2676338398|24298993975|61978864|13165821|1646938|8766933|4436|0|0|0|0|0|0|0|0|0|0|390061.98|89456.28|8464|36916|78250|23746|77494309302|0|0|6964|7565043|1818472593|37591|16314853|878198|216023|937749|773|794|P-2|0|256|53066767|215526|246.22|2:53|1023947|706255|16|0.00|L-2|0|256|174494866|7295091|83407|23.9|87.5|OLDRSAM|174448169|14638653020|4080000|3354|86374424576|19315177|1772329|0|876|49|3818395|17|1826221343|1846804507|1|15|100000|0|65977.76|16351.69|82329.45|64403.78|15607.96|80011.74|62388.06|15164.53|77552.59|62532.07|15265.31|77797.38|64550.13|15909.95|80460.08|4203.69|670.67|4874.36|3306.51|607.37|3913.88|5847.48|396.84|6244.32|4547.71|355.53|4903.24|3659.43|323.64|3983.07|2965.95|299.58|3265.53|2421.30|284.89|2706.19|1972.29|277.54|2249.83|1701.17|268.05|1969.22|1485.04|242.84|1727.88|1479.12|255.01|1734.13|1392.21|252.48|1644.69|
25/10/18|03:33:46|13701884|165585726|53481344923|99.97|12570511|124148032|226591308|94.74|140339004685|19348016092|2676361683|24299094054|61978871|13165836|1646938|8766944|4436|0|0|0|0|0|0|0|0|0|0|390065.98|89457.83|8464|36916|78250|23746|77494763237|0|0|6964|7565057|1818476658|37591|16314853|878198|216023|937749|782|802|P-2|10|256|53066767|215526|246.22|2:53|1023947|706255|26|0.00|L-2|3|256|174494918|7295091|83407|23.9|87.5|OLDRSAM|174448221|14638658420|4080000|3354|86374424576|19314848|1772658|0|875|49|3818485|17|1826250518|1846833259|1|15|100000|0|65977.92|16351.78|82329.70|64405.17|15608.53|80013.70|62388.18|15164.59|77552.77|62532.98|15265.66|77798.64|64551.36|15910.36|80461.72|4203.74|670.67|4874.41|3306.52|607.37|3913.89|5847.48|396.84|6244.32|4547.71|355.53|4903.24|3659.44|323.64|3983.08|2965.95|299.58|3265.53|2421.31|284.89|2706.20|1972.30|277.54|2249.84|1701.18|268.05|1969.23|1485.05|242.84|1727.89|1479.12|255.01|1734.13|1392.21|252.48|1644.69|
25/10/18|03:34:41|13701886|165585730|53481691091|99.97|12570511|124148032|226591452|94.74|140339441056|19348043166|2676386599|24299203976|61978882|13165858|1646938|8766964|4436|0|0|0|0|0|0|0|0|0|0|390070.31|89459.52|8464|36916|78250|23746|77495244324|0|0|6964|7565069|1818481236|37591|16314853|878198|216023|937749|771|792|P-2|122|256|53066767|215526|246.22|2:53|1023947|706255|138|0.01|L-2|8|256|174495017|7295091|83407|23.9|87.5|OLDRSAM|174448320|14638668404|4080000|3354|86374424576|19314296|1773210|0|874|49|3818562|17|1826274990|1846857388|1|15|100000|0|65979.04|16352.19|82331.23|64405.25|15608.57|80013.82|62388.29|15164.63|77552.92|62533.04|15265.71|77798.75|64554.18|15911.45|80465.63|4203.75|670.67|4874.42|3306.52|607.38|3913.90|5847.49|396.84|6244.33|4547.71|355.54|4903.25|3659.44|323.64|3983.08|2965.96|299.58|3265.54|2421.31|284.89|2706.20|1972.30|277.54|2249.84|1701.18|268.05|1969.23|1485.05|242.84|1727.89|1479.12|255.02|1734.14|1392.21|252.48|1644.69|
25/10/18|03:35:37|13701886|165585730|53482036724|99.97|12570511|124148032|226591579|94.74|140339868024|19348068850|2676410869|24299312931|61978890|13165872|1646938|8766975|4436|0|0|0|0|0|0|0|0|0|0|390074.69|89461.12|8464|36916|78250|23746|77495689985|0|0|6964|7565083|1818485366|37591|16314853|878198|216023|937749|771|791|P-2|126|256|53066767|215526|246.22|2:53|1023947|706255|142|0.01|L-2|10|256|174495066|7295091|83407|23.9|87.5|OLDRSAM|174448369|14638673140|4080000|3354|86374424576|19314082|1773424|0|874|49|3818649|17|1826301655|1846883640|1|15|100000|0|65979.58|16352.42|82332.00|64407.65|15609.41|80017.06|62388.40|15164.67|77553.07|62533.99|15266.08|77800.07|64554.47|15911.52|80465.99|4203.75|670.67|4874.42|3306.53|607.38|3913.91|5847.49|396.84|6244.33|4547.72|355.54|4903.26|3659.44|323.64|3983.08|2965.97|299.58|3265.55|2421.32|284.90|2706.22|1972.30|277.54|2249.84|1701.19|268.06|1969.25|1485.05|242.84|1727.89|1479.12|255.02|1734.14|1392.22|252.48|1644.70|
25/10/18|03:36:32|13701886|165585730|53482380349|99.97|12570511|124148032|226591692|94.74|140340297074|19348095933|2676435532|24299420218|61978896|13165887|1646938|8766986|4436|0|0|0|0|0|0|0|0|0|0|390078.98|89462.92|8464|36916|78250|23746|77496168112|0|0|6964|7565095|1818489430|37591|16314853|878198|216023|937749|771|792|P-2|126|256|53066767|215526|246.22|2:53|1023947|706255|142|0.01|L-2|13|256|174495118|7295091|83407|23.9|87.5|OLDRSAM|174448421|14638678540|4080000|3354|86374424576|19314480|1773026|0|874|49|3818736|17|1826330731|1846912305|1|15|100000|0|65982.65|16353.68|82336.33|64408.23|15609.66|80017.89|62388.55|15164.72|77553.27|62534.09|15266.12|77800.21|64554.72|15911.61|80466.33|4203.76|670.68|4874.44|3306.53|607.38|3913.91|5847.50|396.84|6244.34|4547.72|355.54|4903.26|3659.45|323.65|3983.10|2965.97|299.59|3265.56|2421.32|284.90|2706.22|1972.30|277.55|2249.85|1701.19|268.06|1969.25|1485.06|242.84|1727.90|1479.12|255.02|1734.14|1392.22|252.49|1644.71|
25/10/18|03:37:27|13701886|165585730|53482736278|99.97|12570511|124148032|226591814|94.74|140340773882|19348130820|2676459928|24299528160|61978903|13165900|1646938|8766996|4436|0|0|0|0|0|0|0|0|0|0|390082.92|89464.53|8464|36916|78250|23746|77496637443|0|0|6964|7565109|1818493625|37591|16314853|878198|216023|937749|778|798|P-1|0|256|53066767|215526|246.22|2:53|1023947|706738|70|0.01|L-1|0|256|174495162|7295091|83407|23.9|87.5|OLDRSAM|174448465|14638683004|4080000|3371|86374424576|19315780|1771726|0|880|49|3818842|17|1826357873|1846939024|1|0|100000|0|65983.22|16353.91|82337.13|64408.72|15609.87|80018.59|62389.48|15165.11|77554.59|62535.76|15266.86|77802.62|64555.03|15911.67|80466.70|4203.76|670.68|4874.44|3306.54|607.39|3913.93|5847.50|396.84|6244.34|4547.72|355.55|4903.27|3659.45|323.65|3983.10|2965.98|299.59|3265.57|2421.32|284.90|2706.22|1972.31|277.55|2249.86|1701.19|268.06|1969.25|1485.06|242.84|1727.90|1479.13|255.02|1734.15|1392.22|252.49|1644.71|
25/10/18|03:38:22|13701887|165585731|53483063871|99.97|12570660|124149081|226591993|94.74|140341186158|19348158565|2676484072|24299634456|61978909|13165916|1646938|8767008|4436|0|0|0|0|0|0|0|0|0|0|390087.60|89466.35|8465|36920|78250|23746|77497052126|0|0|6964|7565121|1818497881|37591|16314853|878198|216023|937749|769|789|P-1|10|256|53067250|215529|246.22|2:53|1023947|706738|80|0.01|L-1|2|256|174495221|7295108|83409|23.9|87.5|OLDRSAM|174448523|14638688880|4080000|3371|86374424576|19314567|1772939|0|872|49|3818942|17|1826387172|1846967893|1|15|100000|0|65984.21|16354.32|82338.53|64410.58|15610.57|80021.15|62389.65|15165.15|77554.80|62536.60|15267.25|77803.85|64555.26|15911.76|80467.02|4203.77|670.69|4874.46|3306.54|607.40|3913.94|5847.51|396.85|6244.36|4547.98|355.55|4903.53|3659.46|323.65|3983.11|2965.99|299.59|3265.58|2421.33|284.90|2706.23|1972.32|277.55|2249.87|1701.20|268.06|1969.26|1485.06|242.85|1727.91|1479.13|255.02|1734.15|1392.22|252.49|1644.71|
25/10/18|03:39:18|13701887|165585731|53483425299|99.97|12570660|124149081|226592127|94.74|140341633364|19348185739|2676508249|24299744838|61978917|13165926|1646938|8767016|4436|0|0|0|0|0|0|0|0|0|0|390091.35|89467.79|8465|36920|78250|23746|77497560619|0|0|6964|7565137|1818501760|37591|16314853|878198|216023|937749|773|792|P-1|10|256|53067250|215529|246.22|2:53|1023947|706738|80|0.01|L-1|4|256|174495257|7295108|83409|23.9|87.5|OLDRSAM|174448559|14638692560|4080000|3371|86374424576|19314981|1772525|0|878|49|3819036|17|1826413907|1846994222|1|15|100000|0|65985.14|16354.62|82339.76|64411.15|15610.84|80021.99|62390.60|15165.52|77556.12|62537.12|15267.48|77804.60|64555.94|15911.98|80467.92|4203.77|670.69|4874.46|3306.54|607.40|3913.94|5847.52|396.85|6244.37|4547.99|355.55|4903.54|3659.46|323.65|3983.11|2965.99|299.59|3265.58|2421.33|284.90|2706.23|1972.32|277.55|2249.87|1701.20|268.06|1969.26|1485.06|242.85|1727.91|1479.13|255.02|1734.15|1392.23|252.49|1644.72|
25/10/18|03:40:13|13701891|165585875|53483778625|99.97|12570660|124149081|226592252|94.74|140342072377|19348213510|2676533912|24299856818|61978925|13165944|1646938|8767034|4436|0|0|0|0|0|0|0|0|0|0|390095.65|89469.58|8465|36920|78250|23746|77498013279|0|0|6964|7565149|1818506084|37591|16314853|878198|216023|937749|774|793|P-1|36|256|53067250|215529|246.22|2:53|1023947|706738|106|0.01|L-1|8|256|174495339|7295108|83409|23.9|87.5|OLDRSAM|174448641|14638700464|4080000|3371|86374424576|19314598|1772908|0|878|49|3819130|17|1826441374|1847021303|1|15|100000|0|65985.72|16354.87|82340.59|64411.24|15610.89|80022.13|62391.58|15165.95|77557.53|62537.70|15267.70|77805.40|64557.81|15912.74|80470.55|4203.78|670.69|4874.47|3306.55|607.41|3913.96|5847.60|396.85|6244.45|4547.99|355.55|4903.54|3659.47|323.65|3983.12|2966.00|299.59|3265.59|2421.34|284.91|2706.25|1972.33|277.55|2249.88|1701.20|268.06|1969.26|1485.06|242.85|1727.91|1479.13|255.02|1734.15|1392.23|252.49|1644.72|
25/10/18|03:41:08|13701891|165585875|53484131899|99.97|12570660|124149081|226592380|94.74|140342514048|19348242169|2676559365|24299968671|61978932|13165959|1646938|8767045|4436|0|0|0|0|0|0|0|0|0|0|390100.03|89471.28|8465|36920|78250|23746|77498499929|0|0|6964|7565163|1818510219|37591|16314853|878198|216023|937749|772|792|P-1|36|256|53067250|215529|246.22|2:53|1023947|706738|106|0.01|L-1|11|256|174495391|7295108|83409|23.9|87.5|OLDRSAM|174448693|14638705864|4080000|3371|86374424576|19314460|1773046|0|875|49|3819220|17|1826469718|1847049216|1|15|100000|0|65987.12|16355.40|82342.52|64412.70|15611.45|80024.15|62392.16|15166.17|77558.33|62538.18|15267.91|77806.09|64558.12|15912.83|80470.95|4203.78|670.70|4874.48|3306.55|607.41|3913.96|5847.60|396.85|6244.45|4548.00|355.55|4903.55|3659.47|323.66|3983.13|2966.01|299.60|3265.61|2421.34|284.91|2706.25|1972.33|277.56|2249.89|1701.24|268.07|1969.31|1485.07|242.85|1727.92|1479.14|255.02|1734.16|1392.23|252.50|1644.73|
25/10/18|03:42:04|13701891|165585875|53484478189|99.97|12570660|124149081|226592487|94.74|140342966626|19348274319|2676583300|24300077685|61978938|13165972|1646938|8767054|4436|0|0|0|0|0|0|0|0|0|0|390104.11|89472.93|8465|36920|78250|23746|77498946095|0|0|6964|7565175|1818513965|37591|16314853|878198|216023|937749|780|800|P-1|36|256|53067250|215529|246.22|2:53|1023947|706738|106|0.01|L-1|13|256|174495431|7295108|83409|23.9|87.5|OLDRSAM|174448733|14638709936|4080000|3371|86374424576|19315401|1772105|0|883|49|3819313|17|1826496536|1847075627|1|15|100000|0|65987.26|16355.46|82342.72|64414.76|15612.29|80027.05|62392.32|15166.21|77558.53|62539.57|15268.52|77808.09|64558.41|15912.87|80471.28|4203.79|670.70|4874.49|3306.55|607.42|3913.97|5847.60|396.86|6244.46|4548.00|355.55|4903.55|3659.47|323.66|3983.13|2966.01|299.60|3265.61|2421.35|284.91|2706.26|1972.33|277.56|2249.89|1701.24|268.07|1969.31|1485.07|242.85|1727.92|1479.14|255.02|1734.16|1392.23|252.50|1644.73|
25/10/18|03:42:59|13701893|165585877|53484816077|99.97|12570774|124149819|226592648|94.74|140343392807|19348301559|2676606197|24300176610|61978944|13165987|1646938|8767065|4436|0|0|0|0|0|0|0|0|0|0|390108.78|89474.70|8466|36924|78250|23746|77499432220|0|0|6964|7565187|1818517900|37591|16314853|878198|216023|937749|771|792|P-2|10|256|53067583|215532|246.22|2:53|1023947|707071|28|0.00|L-3|1|256|174495486|7295124|83411|23.9|87.5|OLDRSAM|174448787|14638715420|4080000|3387|86374424576|19314583|1772923|0|874|49|3819400|17|1826525756|1847104425|1|15|100000|0|65987.44|16355.54|82342.98|64414.88|15612.34|80027.22|62392.90|15166.45|77559.35|62542.71|15269.78|77812.49|64558.70|15912.95|80471.65|4203.98|670.70|4874.68|3306.56|607.42|3913.98|5847.61|396.86|6244.47|4548.00|355.56|4903.56|3659.48|323.66|3983.14|2966.02|299.60|3265.62|2421.35|284.91|2706.26|1972.33|277.56|2249.89|1701.24|268.07|1969.31|1485.07|242.86|1727.93|1479.14|255.02|1734.16|1392.23|252.50|1644.73|
25/10/18|03:43:54|13701893|165585877|53485152642|99.97|12570774|124149819|226592771|94.74|140343819900|19348329062|2676630982|24300287054|61978951|13166000|1646938|8767074|4436|0|0|0|0|0|0|0|0|0|0|390112.70|89476.18|8466|36924|78250|23746|77499856463|0|0|6964|7565201|1818521905|37591|16314853|878198|216023|937749|771|792|P-2|11|256|53067583|215532|246.22|2:53|1023947|707071|29|0.00|L-3|3|256|174495526|7295124|83411|23.9|87.5|OLDRSAM|174448827|14638719492|4080000|3387|86374424576|19314354|1773152|0|874|49|3819485|17|1826552372|1847130658|1|16|100000|0|65987.56|16355.60|82343.16|64415.41|15612.53|80027.94|62393.06|15166.53|77559.59|62544.05|15270.31|77814.36|64560.36|15913.52|80473.88|4203.99|670.70|4874.69|3306.56|607.42|3913.98|5847.62|396.86|6244.48|4548.01|355.56|4903.57|3659.48|323.66|3983.14|2966.02|299.60|3265.62|2421.36|284.91|2706.27|1972.33|277.56|2249.89|1701.24|268.07|1969.31|1485.07|242.86|1727.93|1479.14|255.03|1734.17|1392.23|252.50|1644.73|
25/10/18|03:44:49|13701896|165585883|53485514214|99.97|12570774|124149819|226592939|94.74|140344266248|19348356945|2676656175|24300397141|61978964|13166026|1646938|8767099|4436|0|0|0|0|0|0|0|0|0|0|390117.06|89477.89|8466|36924|78250|23746|77500363827|0|0|6964|7565215|1818526226|37591|16314853|878198|216023|937749|772|793|P-2|125|256|53067583|215532|246.22|2:53|1023947|707071|143|0.01|L-3|9|256|174495650|7295124|83411|23.9|87.5|OLDRSAM|174448951|14638731860|4080000|3387|86374424576|19314195|1773311|0|875|49|3819561|17|1826579707|1847157609|1|16|100000|0|65987.73|16355.69|82343.42|64415.54|15612.56|80028.10|62393.32|15166.59|77559.91|62546.34|15271.24|77817.58|64561.76|15914.10|80475.86|4203.99|670.70|4874.69|3306.56|607.43|3913.99|5847.62|396.86|6244.48|4548.01|355.56|4903.57|3659.49|323.66|3983.15|2966.03|299.60|3265.63|2421.36|284.91|2706.27|1972.33|277.56|2249.89|1701.25|268.07|1969.32|1485.07|242.86|1727.93|1479.15|255.03|1734.18|1392.23|252.50|1644.73|
