date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
30/10/18|06:45:26|282774027|6196137098|760265999689|99.96|431830114|3420435170|8562407533|95.20|956850503174|17931370762|46959634455|144139249407|2467060594|329197485|428317214|319112852|3235342|0|0|0|0|0|0|0|0|0|0|2217436.02|175058.92|14824|64164|21226439|25291568|1622097106285|12440|0|60386|98275382|15671628934|2940621|220843991|68206771|270|117382298|1090|1132|P-2|8|256|662314949|2590539|255.67|2:53|1023947|908767|51673|5.05|L-2|0|256|7322691403|427295795|70088590|17.1|6.1|OLDRSAM|7322504105|779023168048|4080000|5102|102249865216|22897291|2066055|0|1192|49|2017151|197|-1252147905|-1114559302|1|106|100000|0|307147.23|33558.76|340705.99|296966.83|30200.28|327167.11|322796.97|27832.24|350629.21|274160.32|29164.29|303324.61|349205.38|31908.95|381114.33|38559.06|2782.34|41341.40|25361.94|2214.54|27576.48|43667.07|1016.34|44683.41|34919.99|837.16|35757.15|28836.90|711.78|29548.68|24509.76|625.10|25134.86|21604.15|585.77|22189.92|19070.07|555.65|19625.72|17786.99|510.68|18297.67|16399.65|523.62|16923.27|15967.93|478.15|16446.08|15427.09|501.09|15928.18|
30/10/18|06:46:23|282774506|6196170309|760278454600|99.96|431835210|3420482061|8562620261|95.20|956867747390|17931657781|46960153628|144142281298|2467093257|329219957|428331941|319126413|3235349|0|0|0|0|0|0|0|0|0|0|2217478.46|175064.43|14824|64164|21226509|25292132|1622117754131|12440|0|60386|98276708|15672082701|2940621|220843991|68206771|270|117382322|1090|1124|P-1|228|256|662318927|2590555|255.67|2:53|1023947|912503|55629|5.43|L-3|92|256|7322952895|427310827|70088683|17.1|6.1|OLDRSAM|7322765597|779052657680|4080000|4264|102249865216|22898457|2064889|0|1187|49|2017162|197|-1251795867|-1114205542|1|114|100000|0|307153.05|33559.50|340712.55|296975.22|30201.23|327176.45|322802.67|27833.06|350635.73|274166.34|29165.23|303331.57|349219.60|31910.75|381130.35|38559.44|2782.40|41341.84|25362.20|2214.55|27576.75|43667.26|1016.36|44683.62|34920.00|837.16|35757.16|28836.91|711.78|29548.69|24510.11|625.11|25135.22|21604.17|585.77|22189.94|19070.08|555.66|19625.74|17787.00|510.68|18297.68|16399.67|523.62|16923.29|15967.94|478.15|16446.09|15427.11|501.09|15928.20|
30/10/18|06:47:21|282775092|6196202725|760290129659|99.96|431837674|3420515053|8562817169|95.20|956883943191|17931930706|46960677366|144145268287|2467124561|329242288|428344097|319138559|3235355|0|0|0|0|0|0|0|0|0|0|2217517.29|175069.42|14824|64164|21226570|25292783|1622136872666|12440|0|60386|98277768|15672538427|2940621|220843991|68206771|270|117382345|1089|1135|P-1|118|256|662321649|2590566|255.67|2:53|1023947|915225|58241|5.69|L-1|13|256|7323186055|427323885|70088761|17.1|6.1|OLDRSAM|7322998757|779078731868|4080000|7578|102249865216|22901082|2062264|0|1190|49|2017257|197|-1251484982|-1113893102|1|119|100000|0|307158.19|33560.20|340718.39|296981.96|30202.07|327184.03|322807.46|27833.79|350641.25|274171.59|29166.05|303337.64|349231.87|31912.28|381144.15|38559.50|2782.42|41341.92|25362.25|2214.57|27576.82|43667.33|1016.36|44683.69|34920.15|837.17|35757.32|28836.92|711.79|29548.71|24510.16|625.12|25135.28|21604.20|585.77|22189.97|19070.08|555.66|19625.74|17787.66|510.69|18298.35|16399.67|523.62|16923.29|15967.95|478.16|16446.11|15427.15|501.10|15928.25|
30/10/18|06:48:18|282775689|6196242113|760301763640|99.96|431853073|3420636463|8563009549|95.20|956900038842|17932181301|46961197616|144148230396|2467154771|329264280|428355831|319150115|3235361|0|0|0|0|0|0|0|0|0|0|2217557.63|175074.76|14825|64168|21226657|25293373|1622155961801|12440|0|60388|98278815|15672992729|2940621|220843991|68206771|270|117382362|1090|1122|P-2|148|256|662357706|2590708|255.67|2:53|1023947|951798|34294|3.35|L-1|51|256|7323419211|427337085|70088849|17.1|6.1|OLDRSAM|7323231912|779105295808|4080000|5522|102249865216|22903447|2059899|0|1193|49|2017281|197|-1251170062|-1113576486|1|52|100000|0|307163.00|33560.93|340723.93|296988.98|30202.88|327191.86|322812.26|27834.58|350646.84|274177.40|29166.99|303344.39|349243.90|31913.90|381157.80|38559.59|2782.47|41342.06|25362.36|2214.60|27576.96|43667.59|1016.39|44683.98|34920.22|837.19|35757.41|28836.94|711.80|29548.74|24510.46|625.14|25135.60|21604.24|585.79|22190.03|19070.68|555.68|19626.36|17787.68|510.71|18298.39|16399.70|523.63|16923.33|15967.98|478.16|16446.14|15427.17|501.11|15928.28|
30/10/18|06:49:16|282776503|6196290966|760313643676|99.96|431854901|3420680713|8563263942|95.20|956917732786|17932468257|46961879879|144151418054|2467196120|329288796|428372250|319165109|3235367|0|0|0|0|0|0|0|0|0|0|2217604.30|175080.97|14825|64168|21226776|25294328|1622175299449|12440|0|60388|98280287|15673605155|2940621|220843991|68206771|270|117382387|1091|1129|P-2|234|256|662370376|2590757|255.67|2:53|1023947|964210|46792|4.57|L-3|160|256|7323733174|427354573|70088955|17.1|6.1|OLDRSAM|7323545875|779141023560|4080000|3266|102249865216|22902541|2060805|1|1189|50|2017303|197|-1250791196|-1113195165|1|81|100000|0|307169.48|33561.84|340731.32|296996.89|30203.95|327200.84|322819.01|27835.59|350654.60|274185.06|29168.04|303353.10|349257.21|31915.65|381172.86|38559.83|2782.52|41342.35|25362.43|2214.62|27577.05|43667.66|1016.40|44684.06|34920.30|837.21|35757.51|28836.96|711.81|29548.77|24510.53|625.14|25135.67|21604.26|585.79|22190.05|19070.70|555.69|19626.39|17787.71|510.71|18298.42|16399.72|523.64|16923.36|15968.24|478.17|16446.41|15427.21|501.12|15928.33|
30/10/18|06:50:13|282776939|6196319910|760325600075|99.96|431857298|3420715821|8563449159|95.20|956933892674|17932753042|46962335820|144154396841|2467223723|329310728|428384815|319177291|3235373|0|0|0|0|0|0|0|0|0|0|2217641.05|175085.68|14825|64168|21226806|25294952|1622194866520|12440|0|60388|98281418|15673993636|2940621|220843991|68206771|270|117382410|1091|1125|P-1|16|256|662375560|2590777|255.67|2:53|1023947|969136|51500|5.03|L-1|192|256|7323955594|427366821|70089029|17.1|6.1|OLDRSAM|7323768295|779165719208|4080000|5414|102249865216|22904113|2059233|0|1193|49|2017338|197|-1250498491|-1112901085|1|85|100000|0|307174.21|33562.38|340736.59|297002.99|30204.85|327207.84|322823.34|27836.38|350659.72|274190.46|29168.87|303359.33|349270.09|31917.11|381187.20|38559.84|2782.54|41342.38|25362.53|2214.66|27577.19|43668.31|1016.41|44684.72|34920.32|837.21|35757.53|28836.97|711.82|29548.79|24510.70|625.16|25135.86|21604.51|585.79|22190.30|19070.71|555.70|19626.41|17787.72|510.71|18298.43|16400.55|523.64|16924.19|15968.25|478.18|16446.43|15427.21|501.13|15928.34|
30/10/18|06:51:11|282777681|6196356310|760336746730|99.96|431862662|3420762840|8563676930|95.20|956950585951|17932980742|46963016603|144157402277|2467263095|329334908|428397511|319190998|3235379|0|0|0|0|0|0|0|0|0|0|2217686.00|175091.64|14825|64168|21226878|25295749|1622213257772|12440|0|60388|98282782|15674607754|2940621|220843991|68206771|270|117382433|1094|1171|P-2|92|256|662377856|2590787|255.67|2:53|1023947|971690|54130|5.29|L-3|48|256|7324246300|427383892|70089135|17.1|6.1|OLDRSAM|7324059001|779199523240|4080000|2585|102249865216|22901209|2062137|0|1194|49|2017353|197|-1250124243|-1112524343|1|90|100000|0|307181.15|33563.26|340744.41|297010.70|30205.84|327216.54|322828.97|27837.24|350666.21|274198.29|29170.03|303368.32|349284.55|31918.89|381203.44|38559.97|2782.56|41342.53|25362.61|2214.70|27577.31|43668.42|1016.42|44684.84|34920.39|837.22|35757.61|28837.03|711.83|29548.86|24510.74|625.17|25135.91|21604.54|585.80|22190.34|19070.79|555.70|19626.49|17787.74|510.72|18298.46|16400.68|523.65|16924.33|15968.28|478.19|16446.47|15427.25|501.13|15928.38|
30/10/18|06:52:08|282778166|6196395961|760348728166|99.96|431865134|3420799914|8563922264|95.20|956967904146|17933329729|46963590037|144160498869|2467301089|329358374|428414411|319206221|3235385|0|0|0|0|0|0|0|0|0|0|2217729.59|175097.44|14825|64168|21226962|25296635|1622232820610|12440|0|60388|98284495|15675113056|2940621|220843991|68206771|270|117382468|1094|1135|P-2|0|256|662380961|2590799|255.67|2:53|1023947|974689|57037|5.57|L-3|207|256|7324543747|427400183|70089226|17.1|6.1|OLDRSAM|7324356448|779232643700|4080000|8561|102249865216|22904030|2059316|0|1196|49|2017363|197|-1249772336|-1112170565|1|95|100000|0|307186.42|33563.98|340750.40|297018.10|30206.82|327224.92|322834.65|27838.24|350672.89|274203.84|29170.97|303374.81|349297.73|31920.57|381218.30|38560.10|2782.60|41342.70|25362.69|2214.72|27577.41|43668.52|1016.43|44684.95|34920.48|837.22|35757.70|28837.04|711.84|29548.88|24511.25|625.18|25136.43|21604.56|585.81|22190.37|19070.82|555.71|19626.53|17787.94|510.73|18298.67|16400.73|523.65|16924.38|15968.47|478.20|16446.67|15427.27|501.13|15928.40|
30/10/18|06:53:06|282778715|6196415416|760360117609|99.96|431881118|3420919566|8564089324|95.20|956983468403|17933559644|46964050771|144163386911|2467327360|329379804|428423612|319217820|3235391|0|0|0|0|0|0|0|0|0|0|2217767.01|175102.33|14826|64172|21227014|25297075|1622251327232|12440|0|60389|98285545|15675511304|2940621|220843991|68206771|270|117382487|1093|1129|P-1|152|256|662412113|2590922|255.67|2:53|1023947|1008021|31736|3.10|L-2|87|256|7324744960|427411849|70089304|17.1|6.1|OLDRSAM|7324557660|779256061700|4080000|5426|102249865216|22904619|2058727|0|1195|49|2017372|197|-1249467940|-1111864673|1|49|100000|0|307190.95|33564.66|340755.61|297025.13|30207.70|327232.83|322839.61|27839.07|350678.68|274208.93|29171.72|303380.65|349311.25|31922.02|381233.27|38560.20|2782.65|41342.85|25362.71|2214.73|27577.44|43668.70|1016.45|44685.15|34920.90|837.25|35758.15|28837.06|711.85|29548.91|24511.32|625.19|25136.51|21604.57|585.82|22190.39|19070.84|555.72|19626.56|17787.95|510.75|18298.70|16400.80|523.66|16924.46|15968.50|478.22|16446.72|15427.30|501.14|15928.44|
30/10/18|06:54:04|282779324|6196448204|760372065026|99.96|431882187|3420958553|8564324026|95.20|957000583126|17933862796|46964646785|144166498329|2467364836|329403752|428438078|319231846|3235397|0|0|0|0|0|0|0|0|0|0|2217810.23|175107.89|14826|64172|21227094|25298086|1622270856442|12440|0|60389|98287099|15676037112|2940621|220843991|68206771|270|117382513|1091|1144|P-1|70|256|662429186|2590988|255.67|2:53|1023947|1023538|47171|4.61|L-1|13|256|7325027574|427427202|70089401|17.1|6.1|OLDRSAM|7324840274|779287292468|4080000|6407|102249865216|22905167|2058179|0|1193|49|2017394|197|-1249113806|-1111508732|1|71|100000|0|307196.95|33565.54|340762.49|297032.55|30208.62|327241.17|322846.08|27840.01|350686.09|274214.65|29172.66|303387.31|349325.10|31923.53|381248.63|38560.64|2782.67|41343.31|25362.80|2214.77|27577.57|43668.76|1016.46|44685.22|34920.92|837.25|35758.17|28837.07|711.86|29548.93|24511.35|625.20|25136.55|21604.58|585.83|22190.41|19071.57|555.73|19627.30|17788.03|510.76|18298.79|16400.82|523.67|16924.49|15968.51|478.23|16446.74|15427.32|501.15|15928.47|
30/10/18|06:55:01|282779911|6196479068|760384333263|99.96|431884355|3420997371|8564551661|95.20|957018559473|17934136991|46965311832|144169813768|2467404390|329427986|428449270|319246334|3235403|0|0|0|0|0|0|0|0|0|0|2217856.99|175113.94|14826|64172|21227153|25298912|1622290849352|12440|0|60389|98288651|15676632414|2940621|220843991|68206771|270|117382535|1092|1136|P-2|160|256|662434459|2591009|255.67|2:53|1023947|3981|51651|5.04|L-3|203|256|7325319547|427443958|70089499|17.1|6.1|OLDRSAM|7325132247|779320453824|4080000|8163|102249865216|22898211|2065135|0|1195|49|2017420|197|-1248735747|-1111128055|1|80|100000|0|307203.45|33566.47|340769.92|297042.17|30209.67|327251.84|322852.21|27840.94|350693.15|274221.92|29173.70|303395.62|349338.81|31925.24|381264.05|38560.68|2782.68|41343.36|25363.11|2214.80|27577.91|43668.83|1016.47|44685.30|34920.96|837.26|35758.22|28837.32|711.87|29549.19|24511.39|625.21|25136.60|21604.62|585.84|22190.46|19071.76|555.74|19627.50|17788.06|510.77|18298.83|16400.87|523.68|16924.55|15968.54|478.24|16446.78|15427.50|501.17|15928.67|
30/10/18|06:55:59|282780541|6196520212|760396596534|99.96|431888424|3421038015|8564760323|95.20|957035867170|17934431635|46965877945|144172796677|2467437110|329450783|428463428|319259113|3235406|0|0|0|0|0|0|0|0|0|0|2217899.25|175119.89|14826|64172|21227210|25299397|1622311198627|12440|0|60389|98289970|15677130385|2940621|220843991|68206771|270|117382555|1092|1125|P-1|146|256|662436885|2591019|255.67|2:53|1023947|6669|54325|5.31|L-3|180|256|7325568486|427457582|70089584|17.1|6.1|OLDRSAM|7325381186|779348848420|4080000|6531|102249865216|22900039|2063307|0|1194|49|2017539|197|-1248372549|-1110763034|1|84|100000|0|307209.04|33567.33|340776.37|297048.11|30210.54|327258.65|322859.40|27841.98|350701.38|274228.21|29174.77|303402.98|349351.79|31927.09|381278.88|38560.80|2782.74|41343.54|25363.14|2214.82|27577.96|43668.88|1016.49|44685.37|34921.62|837.27|35758.89|28837.42|711.88|29549.30|24511.40|625.22|25136.62|21604.84|585.84|22190.68|19072.36|555.74|19628.10|17788.07|510.77|18298.84|16401.54|523.68|16925.22|15968.55|478.24|16446.79|15427.67|501.18|15928.85|
30/10/18|06:56:56|282781298|6196562738|760410077454|99.96|431893220|3421087188|8565000929|95.20|957055155122|17934700073|46966544473|144176198679|2467476828|329475242|428478519|319273607|3235412|0|0|0|0|0|0|0|0|0|0|2217946.19|175125.94|14826|64172|21227268|25299953|1622333348551|12440|0|60389|98291698|15677727680|2940621|220843991|68206771|270|117382575|1092|1124|P-1|74|256|662442042|2591039|255.67|2:53|1023947|11822|59406|5.80|L-2|92|256|7325860213|427474724|70089687|17.1|6.1|OLDRSAM|7325672913|779382399716|4080000|3161|102249865216|22900316|2063030|0|1190|49|2017550|197|-1247970791|-1110358891|1|94|100000|0|307215.06|33568.30|340783.36|297055.30|30211.46|327266.76|322867.32|27843.23|350710.55|274235.51|29175.89|303411.40|349365.00|31928.67|381293.67|38560.90|2782.76|41343.66|25363.34|2214.84|27578.18|43668.90|1016.49|44685.39|34921.63|837.27|35758.90|28837.45|711.88|29549.33|24511.88|625.22|25137.10|21604.86|585.84|22190.70|19072.37|555.75|19628.12|17788.08|510.77|18298.85|16401.55|523.69|16925.24|15968.56|478.25|16446.81|15428.24|501.18|15929.42|
30/10/18|06:57:54|282781734|6196594717|760421487279|99.96|431911070|3421219412|8565320411|95.20|957072321561|17935041709|46967231018|144179217779|2467530027|329499158|428493309|319289555|3235418|0|0|0|0|0|0|0|0|0|0|2217990.59|175132.05|14827|64176|21227414|25301516|1622352162386|12440|0|60397|98293722|15678334408|2940621|220843991|68206771|270|117382597|1090|1131|P-1|142|256|662468744|2591146|255.67|2:53|1023947|40332|24452|2.39|L-1|130|256|7326254097|427494656|70089815|17.1|6.1|OLDRSAM|7326066796|779422956932|4080000|3093|102249865216|22903071|2060275|0|1192|49|2017589|197|-1247588609|-1109973959|1|42|100000|0|307221.65|33569.28|340790.93|297063.65|30212.59|327276.24|322874.07|27844.15|350718.22|274241.52|29176.76|303418.28|349378.08|31930.39|381308.47|38561.05|2782.83|41343.88|25363.40|2214.87|27578.27|43669.77|1016.50|44686.27|34921.66|837.28|35758.94|28837.48|711.90|29549.38|24511.93|625.24|25137.17|21604.91|585.86|22190.77|19072.40|555.77|19628.17|17788.11|510.79|18298.90|16401.59|523.70|16925.29|15968.59|478.25|16446.84|15428.26|501.19|15929.45|
30/10/18|06:58:51|282782641|6196627865|760433351335|99.96|431911923|3421263156|8565549848|95.20|957088882177|17935348391|46967749806|144182241860|2467562228|329521183|428513198|319303058|3235424|0|0|0|0|0|0|0|0|0|0|2218030.15|175137.27|14827|64176|21227487|25302258|1622371636626|12440|0|60397|98295355|15678786082|2940621|220843991|68206771|270|117382610|1089|1121|P-1|234|256|662490454|2591230|255.67|2:53|1023947|59976|44188|4.32|L-1|75|256|7326524119|427508968|70089904|17.1|6.1|OLDRSAM|7326336818|779452510076|4080000|2661|102249865216|22902955|2060391|0|1188|49|2017605|197|-1247274294|-1109658117|1|71|100000|0|307226.46|33570.02|340796.48|297071.18|30213.47|327284.65|322879.11|27844.98|350724.09|274246.68|29177.61|303424.29|349390.51|31931.97|381322.48|38561.16|2782.84|41344.00|25363.51|2214.92|27578.43|43669.86|1016.51|44686.37|34921.68|837.29|35758.97|28837.50|711.91|29549.41|24511.96|625.24|25137.20|21604.96|585.86|22190.82|19072.42|555.77|19628.19|17789.08|510.79|18299.87|16401.60|523.70|16925.30|15968.60|478.26|16446.86|15428.28|501.20|15929.48|
30/10/18|06:59:49|282783069|6196656540|760444868653|99.96|431913617|3421294275|8565742040|95.20|957104851611|17935627065|46968259548|144185180803|2467593261|329542243|428524199|319314929|3235428|0|0|0|0|0|0|0|0|0|0|2218069.44|175142.33|14827|64176|21227534|25303035|1622390485489|12440|0|60397|98296561|15679230809|2940621|220843991|68206771|270|117382624|1089|1123|P-2|18|256|662495642|2591250|255.67|2:53|1023947|65422|49418|4.83|L-1|237|256|7326761349|427522347|70089984|17.1|6.1|OLDRSAM|7326574048|779478751644|4080000|5528|102249865216|22900081|2063265|0|1191|49|2017615|197|-1246961436|-1109343661|1|79|100000|0|307231.79|33570.82|340802.61|297076.98|30214.27|327291.25|322884.93|27845.85|350730.78|274251.80|29178.33|303430.13|349403.30|31933.65|381336.95|38561.29|2782.87|41344.16|25363.55|2214.92|27578.47|43669.96|1016.52|44686.48|34921.70|837.30|35759.00|28837.83|711.91|29549.74|24511.98|625.25|25137.23|21604.97|585.86|22190.83|19072.43|555.77|19628.20|17789.09|510.79|18299.88|16401.61|523.70|16925.31|15968.61|478.26|16446.87|15428.30|501.20|15929.50|
30/10/18|07:00:46|282783541|6196690588|760456482332|99.96|431915429|3421321710|8565914093|95.20|957120503659|17935838901|46968743308|144188104776|2467619557|329563636|428536012|319325770|3235434|0|0|0|0|0|0|0|0|0|0|2218106.07|175146.92|14827|64176|21227569|25303497|1622409596982|12440|0|60397|98297798|15679650268|2940621|220843991|68206771|270|117382631|1088|1122|P-1|94|256|662498212|2591260|255.67|2:53|1023947|68164|52236|5.10|L-1|223|256|7326969345|427534162|70090054|17.1|6.1|OLDRSAM|7326782044|779502457344|4080000|7855|102249865216|22894956|2068390|0|1190|49|2017626|197|-1246661322|-1109042091|1|84|100000|0|307237.04|33571.55|340808.59|297082.44|30215.04|327297.48|322890.23|27846.60|350736.83|274256.55|29179.01|303435.56|349417.40|31935.31|381352.71|38561.34|2782.90|41344.24|25363.59|2214.93|27578.52|43670.71|1016.52|44687.23|34921.71|837.30|35759.01|28837.86|711.92|29549.78|24512.53|625.25|25137.78|21604.98|585.86|22190.84|19072.43|555.78|19628.21|17789.09|510.80|18299.89|16401.63|523.71|16925.34|15968.62|478.27|16446.89|15428.30|501.20|15929.50|
30/10/18|07:01:44|282784138|6196723644|760468348899|99.96|431919053|3421362748|8566128511|95.20|957137331451|17936111635|46969341000|144191197082|2467654488|329586516|428548789|319338278|3235440|0|0|0|0|0|0|0|0|0|0|2218147.35|175152.11|14827|64176|21227638|25304244|1622428920622|12440|0|60397|98299289|15680178399|2940621|220843991|68206771|270|117382644|1088|1131|P-2|38|256|662501610|2591275|255.67|2:53|1023947|71132|55148|5.39|L-2|159|256|7327224468|427548244|70090141|17.1|6.1|OLDRSAM|7327037167|779531120468|4080000|7193|102249865216|22892730|2070616|0|1192|49|2017636|197|-1246335964|-1108715093|1|90|100000|0|307242.75|33572.35|340815.10|297089.58|30215.85|327305.43|322895.81|27847.35|350743.16|274262.67|29179.90|303442.57|349430.94|31936.92|381367.86|38561.59|2782.93|41344.52|25363.64|2214.94|27578.58|43670.77|1016.53|44687.30|34921.77|837.30|35759.07|28837.91|711.92|29549.83|24512.53|625.26|25137.79|21605.03|585.87|22190.90|19072.80|555.78|19628.58|17789.12|510.80|18299.92|16401.64|523.71|16925.35|15969.38|478.27|16447.65|15428.32|501.21|15929.53|
30/10/18|07:02:41|282784517|6196739724|760479654668|99.96|431923377|3421406457|8566360842|95.20|957153307853|17936373524|46969906460|144194106523|2467690850|329609140|428564063|319351138|3235445|0|0|0|0|0|0|0|0|0|0|2218187.74|175157.50|14827|64176|21227715|25305265|1622447545955|12440|0|60397|98300947|15680673430|2940621|220843991|68206771|270|117382662|1088|1123|P-1|84|256|662504113|2591286|255.67|2:53|1023947|73635|57697|5.63|L-1|83|256|7327515492|427563997|70090234|17.1|6.1|OLDRSAM|7327328191|779562592060|4080000|2490|102249865216|22895279|2068067|0|1190|49|2017646|197|-1246005764|-1108383248|1|99|100000|0|307248.48|33573.18|340821.66|297096.37|30216.72|327313.09|322901.72|27848.18|350749.90|274268.26|29180.70|303448.96|349444.37|31938.70|381383.07|38561.65|2782.95|41344.60|25364.01|2214.98|27578.99|43671.12|1016.53|44687.65|34921.86|837.31|35759.17|28837.97|711.94|29549.91|24512.57|625.26|25137.83|21605.39|585.88|22191.27|19072.81|555.79|19628.60|17789.13|510.82|18299.95|16401.67|523.72|16925.39|15969.49|478.28|16447.77|15428.36|501.22|15929.58|
30/10/18|07:03:39|282785277|6196780424|760491695086|99.96|431937020|3421523934|8566562010|95.20|957169972437|17936607438|46970462415|144197202741|2467722424|329631600|428576810|319363044|3235451|0|0|0|0|0|0|0|0|0|0|2218228.46|175163.01|14828|64180|21227795|25305861|1622467291133|12440|0|60405|98302529|15681163904|2940621|220843991|68206771|270|117382673|1089|1122|P-2|208|256|662545962|2591450|255.67|2:53|1023947|115484|40871|3.99|L-2|219|256|7327750997|427577483|70090327|17.1|6.1|OLDRSAM|7327563695|779589695344|4080000|5664|102249865216|22896669|2066677|0|1192|49|2017664|197|-1245693942|-1108069768|1|70|100000|0|307253.24|33573.95|340827.19|297102.16|30217.56|327319.72|322907.64|27849.04|350756.68|274273.06|29181.48|303454.54|349457.86|31940.40|381398.26|38561.88|2782.98|41344.86|25364.06|2215.00|27579.06|43671.88|1016.56|44688.44|34921.90|837.33|35759.23|28838.13|711.95|29550.08|24512.74|625.28|25138.02|21605.41|585.89|22191.30|19073.53|555.80|19629.33|17789.19|510.83|18300.02|16401.69|523.74|16925.43|15969.52|478.29|16447.81|15428.39|501.23|15929.62|
30/10/18|07:04:37|282785860|6196809570|760503271757|99.96|431939265|3421566468|8566776851|95.20|957186934597|17936919496|46971082840|144200262332|2467758823|329655176|428588067|319377029|3235457|0|0|0|0|0|0|0|0|0|0|2218271.64|175168.51|14828|64180|21227856|25306525|1622486174034|12440|0|60405|98304082|15681716159|2940621|220843991|68206771|270|117382685|1090|1127|P-2|114|256|662555798|2591488|255.67|2:53|1023947|125320|50613|4.94|L-1|38|256|7328021175|427592765|70090418|17.1|6.1|OLDRSAM|7327833873|779620587628|4080000|6202|102249865216|22888850|2074496|0|1189|49|2017765|197|-1245353969|-1107727720|1|87|100000|0|307259.73|33574.80|340834.53|297108.93|30218.43|327327.36|322913.19|27849.90|350763.09|274279.29|29182.41|303461.70|349471.11|31942.02|381413.13|38561.99|2782.99|41344.98|25364.18|2215.04|27579.22|43672.07|1016.57|44688.64|34921.93|837.34|35759.27|28839.14|711.96|29551.10|24512.76|625.29|25138.05|21605.70|585.89|22191.59|19073.75|555.81|19629.56|17789.69|510.84|18300.53|16401.89|523.74|16925.63|15969.54|478.30|16447.84|15428.45|501.24|15929.69|
30/10/18|07:05:34|282786362|6196853810|760514829922|99.96|431942429|3421606826|8566982934|95.20|957203025323|17937212020|46971591139|144203189757|2467789817|329676849|428603314|319389453|3235463|0|0|0|0|0|0|0|0|0|0|2218312.09|175173.71|14828|64180|21227894|25307285|1622505283551|12440|0|60405|98305709|15682159543|2940621|220843991|68206771|270|117382694|1087|1126|P-2|166|256|662559172|2591502|255.67|2:53|1023947|128694|54039|5.28|L-2|39|256|7328270098|427606181|70090493|17.1|6.1|OLDRSAM|7328082796|779648178836|4080000|10156|102249865216|22892067|2071279|0|1192|49|2017777|197|-1245029415|-1107401562|1|95|100000|0|307265.69|33575.61|340841.30|297114.31|30219.20|327333.51|322919.42|27850.78|350770.20|274285.01|29183.31|303468.32|349483.99|31943.66|381427.65|38562.08|2783.01|41345.09|25364.27|2215.07|27579.34|43672.19|1016.58|44688.77|34922.87|837.34|35760.21|28839.22|711.97|29551.19|24512.78|625.30|25138.08|21605.75|585.90|22191.65|19073.77|555.82|19629.59|17789.85|510.84|18300.69|16401.91|523.74|16925.65|15969.62|478.30|16447.92|15428.50|501.24|15929.74|
30/10/18|07:06:32|282786968|6196889702|760526846924|99.96|431946684|3421644967|8567158666|95.20|957219506388|17937435675|46972129545|144206288158|2467818973|329699857|428612126|319400830|3235469|0|0|0|0|0|0|0|0|0|0|2218350.92|175178.79|14828|64180|21227939|25307770|1622525058173|12440|0|60405|98307370|15682630327|2940621|220843991|68206771|270|117382699|1088|1124|P-2|38|256|662561817|2591514|255.67|2:53|1023947|131339|56556|5.52|L-2|84|256|7328479240|427618121|70090574|17.1|6.1|OLDRSAM|7328291938|779672042052|4080000|7582|102249865216|22892996|2070350|0|1188|49|2017821|197|-1244721054|-1107091742|1|99|100000|0|307271.40|33576.36|340847.76|297119.94|30219.93|327339.87|322924.16|27851.55|350775.71|274290.43|29184.24|303474.67|349496.97|31945.43|381442.40|38562.15|2783.03|41345.18|25364.34|2215.09|27579.43|43672.23|1016.59|44688.82|34922.89|837.35|35760.24|28839.65|711.97|29551.62|24512.83|625.30|25138.13|21605.76|585.91|22191.67|19073.85|555.83|19629.68|17790.71|510.85|18301.56|16401.93|523.75|16925.68|15969.64|478.30|16447.94|15428.53|501.25|15929.78|
