date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
31/10/18|01:43:16|283785719|6244797647|786229334145|99.96|435953126|3465925316|8754494051|95.26|986557141103|18188057606|47383140593|149699504712|2499135133|341277398|440711816|328674232|3242548|0|0|0|0|0|0|0|0|0|0|2262065.42|179249.90|15121|65484|21315167|25917336|1667090456689|12443|0|61579|99935288|16057275429|2940621|220843991|68207418|270|117387468|1059|1092|P-2|10|256|673482890|2634411|255.65|2:53|1023947|812256|22650|2.21|L-2|180|256|7556153630|439507827|70165072|17.2|6.3|OLDRSAM|7555966035|803633805020|4080000|6183|102249865216|23609134|1354212|0|1162|49|2048025|197|-1020362423|-881094505|1|56|100000|0|313638.41|34333.31|347971.72|303621.94|30913.95|334535.89|329608.19|28658.83|358267.02|279617.06|29825.42|309442.48|361130.41|32803.93|393934.34|38782.30|2817.24|41599.54|25519.69|2242.62|27762.31|44226.62|1028.24|45254.86|35352.07|847.24|36199.31|29140.78|720.44|29861.22|24764.73|632.87|25397.60|21794.30|593.26|22387.56|19252.78|563.22|19816.00|17984.60|517.66|18502.26|16590.62|530.65|17121.27|16130.43|484.95|16615.38|15591.64|508.21|16099.85|
31/10/18|01:44:13|283786073|6244811830|786258248723|99.96|435953197|3465938189|8754649366|95.26|986587622722|18188124174|47383421663|149705526809|2499161643|341280664|440720821|328678485|3242552|0|0|0|0|0|0|0|0|0|0|2262100.68|179252.35|15121|65484|21315275|25918055|1667141371728|12443|0|61579|99936155|16057539628|2940621|220843991|68207418|270|117387471|1059|1092|P-2|118|256|673488069|2634431|255.65|2:53|1023947|816916|27418|2.68|L-1|142|256|7556326808|439516040|70165119|17.2|6.3|OLDRSAM|7556139213|803650314732|4080000|4396|102249865216|23608951|1354395|0|1158|49|2048033|197|-1020237569|-880968771|1|66|100000|0|313643.59|34333.96|347977.55|303625.91|30914.34|334540.25|329615.46|28659.52|358274.98|279622.61|29825.76|309448.37|361140.38|32804.20|393944.58|38782.42|2817.25|41599.67|25519.78|2242.64|27762.42|44226.85|1028.24|45255.09|35352.08|847.24|36199.32|29140.89|720.44|29861.33|24764.73|632.87|25397.60|21794.31|593.26|22387.57|19252.78|563.22|19816.00|17984.61|517.66|18502.27|16590.63|530.65|17121.28|16130.49|484.95|16615.44|15593.05|508.21|16101.26|
31/10/18|01:45:11|283786492|6244841801|786286725233|99.96|435953254|3465947220|8754784196|95.26|986617322542|18188197308|47383658879|149711413909|2499184241|341283365|440728824|328682083|3242558|0|0|0|0|0|0|0|0|0|0|2262134.30|179254.79|15121|65484|21315370|25918705|1667191601190|12443|0|61579|99936974|16057761637|2940621|220843991|68207418|270|117387476|1059|1102|P-1|42|256|673490130|2634439|255.65|2:53|1023947|819237|29663|2.90|L-3|124|256|7556500372|439523778|70165169|17.2|6.3|OLDRSAM|7556312777|803666557696|4080000|3670|102249865216|23610483|1352863|0|1157|49|2048070|197|-1020120031|-880850381|1|70|100000|0|313647.49|34334.45|347981.94|303629.97|30914.81|334544.78|329620.68|28660.17|358280.85|279627.21|29826.21|309453.42|361147.90|32804.44|393952.34|38782.50|2817.27|41599.77|25519.83|2242.66|27762.49|44226.86|1028.24|45255.10|35352.13|847.25|36199.38|29140.90|720.44|29861.34|24764.74|632.87|25397.61|21794.35|593.27|22387.62|19252.87|563.22|19816.09|17984.61|517.67|18502.28|16590.63|530.65|17121.28|16130.49|484.95|16615.44|15593.80|508.22|16102.02|
31/10/18|01:46:08|283786863|6244859770|786315495189|99.96|435953326|3465961124|8754985776|95.26|986648263312|18188273760|47384034165|149717451117|2499220353|341287939|440737832|328687955|3242564|0|0|0|0|0|0|0|0|0|0|2262173.04|179257.55|15121|65484|21315477|25919553|1667242159991|12443|0|61579|99938121|16058114945|2940621|220843991|68207418|270|117387483|1058|1127|P-1|248|256|673492451|2634448|255.65|2:53|1023947|821298|31930|3.12|L-1|104|256|7556752659|439535875|70165235|17.2|6.3|OLDRSAM|7556565064|803690590060|4080000|5745|102249865216|23611208|1352138|0|1161|49|2048082|197|-1019943807|-880672777|1|80|100000|0|313653.58|34335.15|347988.73|303634.78|30915.34|334550.12|329628.29|28660.63|358288.92|279632.55|29826.76|309459.31|361160.25|32805.02|393965.27|38782.88|2817.29|41600.17|25519.87|2242.67|27762.54|44226.96|1028.24|45255.20|35352.20|847.25|36199.45|29141.03|720.44|29861.47|24764.79|632.87|25397.66|21794.41|593.27|22387.68|19254.27|563.22|19817.49|17985.54|517.67|18503.21|16590.65|530.66|17121.31|16130.50|484.95|16615.45|15593.81|508.22|16102.03|
31/10/18|01:47:05|283787490|6244905118|786344771773|99.96|435953422|3465978006|8755251303|95.26|986679948094|18188350487|47384469091|149723568771|2499263887|341293149|440755840|328694997|3242568|0|0|0|0|0|0|0|0|0|0|2262214.61|179261.14|15121|65484|21315629|25920547|1667293908578|12443|0|61579|99939491|16058524119|2940621|220843991|68207418|270|117387488|1058|1091|P-2|86|256|673494255|2634455|255.65|2:53|1023947|823102|33572|3.28|L-2|195|256|7557045476|439549671|70165318|17.2|6.3|OLDRSAM|7556857881|803718415228|4080000|3027|102249865216|23611659|1351687|0|1157|49|2048088|197|-1019766108|-880493706|1|93|100000|0|313659.78|34335.95|347995.73|303639.34|30915.86|334555.20|329633.98|28661.22|358295.20|279639.34|29827.34|309466.68|361170.12|32805.67|393975.79|38782.94|2817.32|41600.26|25520.10|2242.71|27762.81|44227.09|1028.25|45255.34|35352.21|847.25|36199.46|29142.46|720.44|29862.90|24766.04|632.87|25398.91|21794.44|593.27|22387.71|19254.55|563.22|19817.77|17985.55|517.68|18503.23|16590.66|530.66|17121.32|16130.50|484.95|16615.45|15593.91|508.22|16102.13|
31/10/18|01:48:02|283787847|6244919823|786373018834|99.96|435963771|3466063320|8755404467|95.26|986709762149|18188414895|47384755490|149729447348|2499289586|341296750|440764846|328699363|3242574|0|0|0|0|0|0|0|0|0|0|2262250.18|179263.71|15122|65488|21315746|25921282|1667343689364|12443|0|61579|99940327|16058793937|2940621|220843991|68207418|270|117387494|1058|1092|P-2|138|256|673518335|2634549|255.65|2:53|1023947|847182|22273|2.18|L-1|159|256|7557266029|439560321|70165380|17.2|6.3|OLDRSAM|7557078433|803739747288|4080000|3677|102249865216|23612483|1350863|0|1157|49|2048098|197|-1019619197|-880345533|1|51|100000|0|313664.05|34336.45|348000.50|303645.86|30916.34|334562.20|329639.97|28661.75|358301.72|279645.18|29827.87|309473.05|361177.82|32806.02|393983.84|38783.24|2817.33|41600.57|25520.24|2242.75|27762.99|44227.83|1028.25|45256.08|35353.35|847.26|36200.61|29144.58|720.45|29865.03|24766.05|632.89|25398.94|21794.45|593.27|22387.72|19254.57|563.23|19817.80|17985.60|517.69|18503.29|16590.67|530.67|17121.34|16130.51|484.96|16615.47|15593.92|508.24|16102.16|
31/10/18|01:49:00|283788078|6244940162|786400882148|99.96|435963831|3466069413|8755492192|95.26|986738290205|18188466898|47384906658|149735123441|2499302659|341298497|440772848|328701607|3242580|0|0|0|0|0|0|0|0|0|0|2262281.25|179265.27|15122|65488|21315784|25921585|1667392877774|12443|0|61579|99940644|16058935489|2940621|220843991|68207418|270|117387498|1058|1092|P-1|238|256|673520655|2634558|255.65|2:53|1023947|849502|24693|2.41|L-3|0|256|7557331710|439563578|70165403|17.2|6.3|OLDRSAM|7557144114|803746054500|4080000|1934|102249865216|23612198|1351148|0|1158|49|2048103|197|-1019573468|-880299575|1|62|100000|0|313666.78|34336.74|348003.52|303649.40|30916.65|334566.05|329644.95|28661.98|358306.93|279650.63|29828.12|309478.75|361186.67|32806.23|393992.90|38783.26|2817.34|41600.60|25520.32|2242.77|27763.09|44227.93|1028.26|45256.19|35354.17|847.27|36201.44|29144.73|720.45|29865.18|24766.34|632.89|25399.23|21794.47|593.28|22387.75|19254.68|563.23|19817.91|17986.52|517.69|18504.21|16590.69|530.67|17121.36|16130.52|484.96|16615.48|15593.93|508.24|16102.17|
31/10/18|01:49:57|283788302|6244957827|786429141738|99.96|435963873|3466077680|8755595313|95.26|986767300603|18188519344|47385081816|149740860553|2499318281|341300426|440781849|328704051|3242586|0|0|0|0|0|0|0|0|0|0|2262312.53|179266.91|15122|65488|21315835|25922042|1667443146604|12443|0|61579|99941142|16059099431|2940621|220843991|68207418|270|117387502|1058|1091|P-1|219|256|673523249|2634568|255.65|2:53|1023947|852096|27268|2.66|L-2|54|256|7557453306|439569251|70165435|17.2|6.3|OLDRSAM|7557265710|803757606392|4080000|2607|102249865216|23612106|1351240|0|1157|49|2048111|197|-1019496982|-880222547|1|63|100000|0|313669.90|34337.06|348006.96|303656.67|30916.91|334573.58|329650.12|28662.33|358312.45|279656.94|29828.50|309485.44|361192.83|32806.45|393999.28|38783.31|2817.34|41600.65|25520.38|2242.79|27763.17|44228.00|1028.26|45256.26|35354.71|847.27|36201.98|29145.11|720.46|29865.57|24766.34|632.89|25399.23|21794.52|593.28|22387.80|19254.69|563.23|19817.92|17986.53|517.69|18504.22|16591.00|530.67|17121.67|16130.53|484.96|16615.49|15593.96|508.24|16102.20|
31/10/18|01:50:55|283788302|6244959875|786457615922|99.96|435963876|3466078451|8755604263|95.26|986795891039|18188584293|47385126611|149746600580|2499318912|341300738|440783851|328704355|3242591|0|0|0|0|0|0|0|0|0|0|2262340.39|179268.01|15122|65488|21315835|25922056|1667493246983|12443|0|61579|99941194|16059140697|2940621|220843991|68207418|270|117387502|1057|1090|P-2|186|256|673523508|2634569|255.65|2:53|1023947|852355|27494|2.69|L-1|65|256|7557463491|439569763|70165437|17.2|6.3|OLDRSAM|7557275895|803758662212|4080000|3119|102249865216|23611820|1351526|0|1156|49|2048202|197|-1019466270|-880191695|1|64|100000|0|313671.82|34337.25|348009.07|303660.06|30917.08|334577.14|329653.08|28662.51|358315.59|279660.05|29828.71|309488.76|361201.80|32806.62|394008.42|38783.31|2817.35|41600.66|25520.40|2242.79|27763.19|44228.02|1028.27|45256.29|35354.81|847.28|36202.09|29145.99|720.46|29866.45|24766.35|632.90|25399.25|21794.56|593.28|22387.84|19255.27|563.23|19818.50|17986.58|517.70|18504.28|16591.01|530.67|17121.68|16130.53|484.96|16615.49|15593.97|508.25|16102.22|
31/10/18|01:51:52|283788368|6244973087|786486262218|99.96|435963879|3466079481|8755610298|95.26|986824513192|18188628025|47385162372|149752367045|2499319540|341301032|440784852|328704652|3242597|0|0|0|0|0|0|0|0|0|0|2262367.41|179269.00|15122|65488|21315835|25922060|1667543888308|12443|0|61579|99941251|16059173247|2940621|220843991|68207418|270|117387502|1058|1091|P-2|214|256|673524026|2634571|255.65|2:53|1023947|852873|28040|2.74|L-3|67|256|7557473708|439570275|70165439|17.2|6.3|OLDRSAM|7557286112|803759699220|4080000|3631|102249865216|23612441|1350905|0|1157|49|2048210|197|-1019439243|-880164638|1|66|100000|0|313673.86|34337.44|348011.30|303663.43|30917.26|334580.69|329656.89|28662.70|358319.59|279662.05|29828.91|309490.96|361213.70|32806.76|394020.46|38784.94|2817.36|41602.30|25520.79|2242.80|27763.59|44228.13|1028.27|45256.40|35355.02|847.28|36202.30|29146.05|720.46|29866.51|24766.35|632.90|25399.25|21794.57|593.28|22387.85|19255.63|563.23|19818.86|17986.58|517.70|18504.28|16591.01|530.67|17121.68|16130.69|484.96|16615.65|15593.98|508.25|16102.23|
31/10/18|01:52:49|283788417|6244983281|786514069384|99.96|435965808|3466128024|8755641910|95.26|986852524806|18188673676|47385240957|149757954566|2499324782|341301837|440786854|328705545|3242603|0|0|0|0|0|0|0|0|0|0|2262395.19|179270.24|15122|65490|21315855|25922210|1667593280124|12443|0|61580|99941461|16059246131|2940621|220843991|68207418|270|117387502|1057|1092|P-1|18|256|673534376|2634619|255.65|2:53|1023947|864001|9059|0.88|L-1|111|256|7557531859|439572852|70165457|17.2|6.3|OLDRSAM|7557344262|803765212116|4080000|6464|102249865216|23612964|1350382|0|1161|49|2048222|197|-1019383434|-880108505|1|4|100000|0|313677.77|34337.77|348015.54|303665.86|30917.56|334583.42|329660.51|28662.97|358323.48|279665.62|29829.23|309494.85|361223.67|32806.97|394030.64|38784.95|2817.36|41602.31|25520.80|2242.81|27763.61|44228.18|1028.28|45256.46|35357.46|847.29|36204.75|29146.10|720.47|29866.57|24766.36|632.90|25399.26|21795.17|593.29|22388.46|19255.67|563.24|19818.91|17986.68|517.70|18504.38|16591.02|530.68|17121.70|16130.70|484.98|16615.68|15593.98|508.25|16102.23|
31/10/18|01:53:47|283788592|6244990496|786543077357|99.96|435971026|3466132888|8755685486|95.26|986881852147|18188725907|47385331061|149763815943|2499330380|341302842|440791878|328706739|3242609|0|0|0|0|0|0|0|0|0|0|2262425.01|179271.83|15123|65496|21315895|25922390|1667644436400|12443|0|61583|99941619|16059330640|2940621|220843991|68207418|270|117387502|1059|1092|P-1|222|256|673537731|2634632|255.65|2:53|1023947|866578|11840|1.16|L-2|87|256|7557557703|439574361|70165468|17.2|6.3|OLDRSAM|7557370106|803767970948|4080000|2717|102249865216|23612961|1350385|0|1158|49|2048253|197|-1019350343|-880075281|1|59|100000|0|313681.19|34337.96|348019.15|303669.93|30917.80|334587.73|329663.96|28663.22|358327.18|279667.45|29829.50|309496.95|361234.33|32807.15|394041.48|38784.96|2817.37|41602.33|25520.83|2242.81|27763.64|44228.26|1028.29|45256.55|35357.47|847.29|36204.76|29146.39|720.47|29866.86|24766.37|632.91|25399.28|21795.21|593.30|22388.51|19255.96|563.24|19819.20|17986.68|517.71|18504.39|16591.02|530.68|17121.70|16130.70|484.98|16615.68|15593.98|508.25|16102.23|
31/10/18|01:54:44|283788704|6245016468|786571498461|99.96|435971032|3466134432|8755695704|95.26|986910281755|18188766576|47385370465|149769538499|2499331329|341303210|440793878|328707107|3242615|0|0|0|0|0|0|0|0|0|0|2262452.00|179272.95|15123|65496|21315897|25922396|1667694553423|12443|0|61583|99941673|16059366704|2940621|220843991|68207418|270|117387503|1059|1092|P-1|70|256|673538763|2634636|255.65|2:53|1023947|867610|12720|1.24|L-1|193|256|7557569623|439574873|70165470|17.2|6.3|OLDRSAM|7557382026|803769217072|4080000|3229|102249865216|23613123|1350223|0|1158|49|2048269|197|-1019321324|-880046194|1|59|100000|0|313683.73|34338.19|348021.92|303672.51|30917.98|334590.49|329667.08|28663.45|358330.53|279670.48|29829.68|309500.16|361242.44|32807.31|394049.75|38784.97|2817.38|41602.35|25520.88|2242.82|27763.70|44228.31|1028.29|45256.60|35357.47|847.29|36204.76|29146.40|720.47|29866.87|24766.37|632.91|25399.28|21795.96|593.30|22389.26|19255.96|563.24|19819.20|17986.69|517.71|18504.40|16592.13|530.68|17122.81|16130.70|484.98|16615.68|15594.24|508.26|16102.50|
31/10/18|01:55:41|283788883|6245024948|786599282490|99.96|435971097|3466148811|8755755683|95.26|986938496632|18188814961|47385484507|149775171685|2499340471|341304426|440798879|328708606|3242621|0|0|0|0|0|0|0|0|0|0|2262481.14|179274.29|15123|65496|21315934|25922713|1667743726959|12443|0|61583|99941985|16059473259|2940621|220843991|68207418|270|117387505|1059|1135|P-1|198|256|673551426|2634685|255.65|2:53|1023947|881045|26283|2.57|L-3|33|256|7557663987|439579423|70165497|17.2|6.3|OLDRSAM|7557476390|803778207084|4080000|4059|102249865216|23613170|1350176|0|1156|49|2048290|197|-1019241454|-879965864|1|70|100000|0|313687.45|34338.49|348025.94|303676.92|30918.30|334595.22|329670.93|28663.75|358334.68|279673.70|29829.98|309503.68|361253.72|32807.56|394061.28|38785.46|2817.40|41602.86|25520.89|2242.82|27763.71|44230.08|1028.30|45258.38|35357.59|847.30|36204.89|29146.88|720.47|29867.35|24766.37|632.91|25399.28|21795.97|593.30|22389.27|19255.97|563.24|19819.21|17986.69|517.71|18504.40|16592.13|530.68|17122.81|16130.71|484.98|16615.69|15594.25|508.26|16102.51|
31/10/18|01:56:39|283788984|6245042893|786627235399|99.96|435971137|3466158057|8755847500|95.26|986967334962|18188870669|47385662894|149780896562|2499356250|341306506|440803881|328711226|3242627|0|0|0|0|0|0|0|0|0|0|2262512.80|179276.17|15123|65496|21316036|25923158|1667792908025|12443|0|61583|99942539|16059640215|2940621|220843991|68207418|270|117387506|1059|1127|P-2|216|256|673554527|2634697|255.65|2:53|1023947|883892|29148|2.85|L-2|27|256|7557794356|439585302|70165524|17.2|6.3|OLDRSAM|7557606759|803790588044|4080000|10256|102249865216|23613838|1349508|0|1161|50|2048300|197|-1019147267|-879871056|1|71|100000|0|313691.87|34338.91|348030.78|303682.41|30918.71|334601.12|329678.36|28664.10|358342.46|279677.18|29830.42|309507.60|361262.40|32807.77|394070.17|38785.75|2817.42|41603.17|25521.05|2242.83|27763.88|44230.28|1028.30|45258.58|35357.64|847.30|36204.94|29146.93|720.48|29867.41|24766.39|632.92|25399.31|21795.98|593.30|22389.28|19255.97|563.25|19819.22|17986.69|517.71|18504.40|16592.14|530.68|17122.82|16130.71|484.98|16615.69|15594.90|508.26|16103.16|
31/10/18|01:57:36|283789678|6245074868|786656373746|99.96|435971257|3466179971|8756154381|95.26|986999418447|18188958201|47386191180|149787136530|2499410515|341312496|440817889|328719404|3242633|0|0|0|0|0|0|0|0|0|0|2262556.12|179279.93|15123|65496|21316249|25924481|1667844209820|12443|0|61583|99944302|16060136660|2940621|220843991|68207418|270|117387521|1059|1092|P-1|84|256|673558402|2634712|255.65|2:53|1023947|887249|32373|3.16|L-3|228|256|7558121908|439600773|70165619|17.2|6.3|OLDRSAM|7557934311|803821508708|4080000|4129|102249865216|23613581|1349765|0|1158|49|2048317|197|-1018967294|-879689416|1|80|100000|0|313698.04|34339.78|348037.82|303689.44|30919.37|334608.81|329684.49|28664.81|358349.30|279683.15|29831.13|309514.28|361271.42|32808.15|394079.57|38786.83|2817.46|41604.29|25521.39|2242.85|27764.24|44230.81|1028.31|45259.12|35357.90|847.31|36205.21|29146.96|720.48|29867.44|24766.41|632.92|25399.33|21796.50|593.31|22389.81|19255.97|563.25|19819.22|17986.70|517.72|18504.42|16592.14|530.68|17122.82|16130.71|484.98|16615.69|15594.91|508.26|16103.17|
31/10/18|01:58:33|283790071|6245094368|786684813580|99.96|435980053|3466260353|8756335529|95.26|987029224805|18189030286|47386464121|149793021171|2499437107|341315617|440833928|328723656|3242639|0|0|0|0|0|0|0|0|0|0|2262591.36|179282.17|15124|65500|21316384|25925188|1667894359707|12443|0|61583|99945101|16060391477|2940621|220843991|68207418|270|117387525|1059|1092|P-2|90|256|673585335|2634817|255.65|2:53|1023947|914182|25600|2.50|L-1|146|256|7558332762|439610749|70165683|17.2|6.3|OLDRSAM|7558145164|803841435648|4080000|4105|102249865216|23618022|1345324|0|1158|49|2048325|197|-1018850727|-879571966|1|64|100000|0|313704.19|34340.23|348044.42|303694.95|30919.79|334614.74|329689.86|28665.24|358355.10|279686.94|29831.56|309518.50|361280.77|32808.43|394089.20|38786.88|2817.47|41604.35|25521.50|2242.90|27764.40|44232.42|1028.31|45260.73|35358.63|847.32|36205.95|29147.04|720.48|29867.52|24766.42|632.92|25399.34|21796.56|593.32|22389.88|19255.98|563.26|19819.24|17986.71|517.72|18504.43|16592.19|530.69|17122.88|16130.72|484.99|16615.71|15594.91|508.26|16103.17|
31/10/18|01:59:31|283790317|6245116616|786712615828|99.96|435980083|3466265070|8756380158|95.26|987057539480|18189109153|47386574907|149798667289|2499444369|341316733|440837003|328725050|3242645|0|0|0|0|0|0|0|0|0|0|2262620.72|179283.67|15124|65500|21316409|25925361|1667943539666|12443|0|61583|99945302|16060494482|2940621|220843991|68207418|270|117387526|1059|1093|P-1|0|256|673586883|2634823|255.65|2:53|1023947|915986|27314|2.67|L-2|0|256|7558385545|439613398|70165705|17.2|6.3|OLDRSAM|7558197947|803846496280|4080000|1754|102249865216|23609464|1353882|0|1160|49|2048425|197|-1018798960|-879519727|1|72|100000|0|313706.90|34340.52|348047.42|303699.24|30920.04|334619.28|329692.53|28665.45|358357.98|279689.78|29831.84|309521.62|361290.61|32808.64|394099.25|38786.96|2817.48|41604.44|25521.52|2242.92|27764.44|44233.45|1028.32|45261.77|35358.68|847.33|36206.01|29147.22|720.49|29867.71|24767.15|632.93|25400.08|21796.57|593.33|22389.90|19256.30|563.26|19819.56|17989.10|517.73|18506.83|16592.33|530.69|17123.02|16130.72|484.99|16615.71|15594.92|508.27|16103.19|
31/10/18|02:00:28|283790367|6245127837|786742356443|99.96|435980103|3466270739|8756431378|95.26|987087575586|18189160345|47386669300|149804664565|2499451751|341317634|440842005|328726241|3242651|0|0|0|0|0|0|0|0|0|0|2262651.00|179284.93|15124|65500|21316439|25925577|1667996046273|12443|0|61583|99945544|16060581131|2940621|220843991|68207418|270|117387528|1059|1092|P-2|57|256|673588945|2634831|255.65|2:53|1023947|917792|29177|2.85|L-3|22|256|7558461067|439617005|70165724|17.2|6.3|OLDRSAM|7558273469|803853529480|4080000|5361|102249865216|23613340|1350006|0|1160|49|2048435|197|-1018741063|-879461502|1|75|100000|0|313710.53|34340.72|348051.25|303702.90|30920.37|334623.27|329696.90|28665.68|358362.58|279693.93|29832.12|309526.05|361300.79|32808.91|394109.70|38787.01|2817.48|41604.49|25521.65|2242.92|27764.57|44233.49|1028.32|45261.81|35359.14|847.33|36206.47|29147.35|720.49|29867.84|24767.15|632.93|25400.08|21796.61|593.33|22389.94|19256.30|563.26|19819.56|17990.42|517.73|18508.15|16592.34|530.69|17123.03|16130.73|484.99|16615.72|15594.92|508.27|16103.19|
31/10/18|02:01:25|283790563|6245137672|786770590844|99.96|435980121|3466271873|8756464396|95.26|987116058833|18189210407|47386745023|149810374021|2499456135|341318486|440846079|328727228|3242657|0|0|0|0|0|0|0|0|0|0|2262678.98|179286.14|15124|65500|21316455|25925703|1668045866450|12443|0|61583|99945708|16060651680|2940621|220843991|68207418|270|117387529|1055|1087|P-1|58|256|673589201|2634832|255.65|2:53|1023947|918048|29434|2.87|L-1|207|256|7558484498|439617883|70165734|17.2|6.3|OLDRSAM|7558296900|803855951792|4080000|1239|102249865216|23614199|1349147|0|1154|49|2048464|197|-1018708694|-879429010|1|84|100000|0|313714.56|34340.99|348055.55|303705.38|30920.49|334625.87|329700.57|28665.91|358366.48|279696.71|29832.33|309529.04|361308.38|32809.09|394117.47|38787.04|2817.50|41604.54|25521.66|2242.93|27764.59|44235.01|1028.33|45263.34|35359.19|847.33|36206.52|29147.36|720.49|29867.85|24767.16|632.93|25400.09|21797.55|593.33|22390.88|19256.31|563.26|19819.57|17990.42|517.73|18508.15|16592.34|530.69|17123.03|16130.73|484.99|16615.72|15594.93|508.27|16103.20|
31/10/18|02:02:23|283790646|6245155128|786798167650|99.96|435980123|3466272643|8756470019|95.26|987143623660|18189253295|47386780283|149815904286|2499456707|341318723|440847079|328727471|3242663|0|0|0|0|0|0|0|0|0|0|2262705.49|179287.21|15124|65500|21316455|25925706|1668094677505|12443|0|61583|99945751|16060683698|2940621|220843991|68207418|270|117387529|1060|1093|P-2|6|256|673589459|2634833|255.65|2:53|1023947|918306|29640|2.89|L-3|166|256|7558494145|439618395|70165736|17.2|6.3|OLDRSAM|7558306547|803856904832|4080000|1751|102249865216|23614842|1348504|0|1160|49|2048479|197|-1018682056|-879402334|1|84|100000|0|313718.11|34341.21|348059.32|303709.41|30920.71|334630.12|329703.33|28666.11|358369.44|279700.28|29832.56|309532.84|361317.29|32809.21|394126.50|38787.05|2817.51|41604.56|25521.69|2242.93|27764.62|44235.02|1028.33|45263.35|35359.19|847.33|36206.52|29147.64|720.50|29868.14|24767.21|632.93|25400.14|21797.55|593.33|22390.88|19256.31|563.27|19819.58|17990.42|517.73|18508.15|16592.35|530.70|17123.05|16130.73|484.99|16615.72|15594.93|508.27|16103.20|
31/10/18|02:03:20|283790689|6245159771|786825933583|99.96|435987166|3466316937|8756489055|95.26|987171454494|18189295151|47386831971|149821478065|2499458523|341319415|440850081|328728161|3242669|0|0|0|0|0|0|0|0|0|0|2262733.11|179288.50|15125|65504|21316458|25925721|1668144021421|12443|0|61583|99945868|16060732034|2940621|220843991|68207418|270|117387529|1059|1092|P-1|66|256|673596752|2634863|255.65|2:53|1023947|925861|6314|0.62|L-3|247|256|7558512133|439619497|70165742|17.2|6.3|OLDRSAM|7558324534|803859038448|4080000|2853|102249865216|23615229|1348117|0|1158|49|2048486|197|-1018647093|-879367262|1|19|100000|0|313721.93|34341.39|348063.32|303713.03|30920.94|334633.97|329705.79|28666.37|358372.16|279703.31|29832.82|309536.13|361326.20|32809.44|394135.64|38787.06|2817.51|41604.57|25521.70|2242.94|27764.64|44239.30|1028.34|45267.64|35359.48|847.33|36206.81|29147.65|720.50|29868.15|24767.21|632.94|25400.15|21797.56|593.34|22390.90|19256.31|563.27|19819.58|17990.43|517.74|18508.17|16592.35|530.70|17123.05|16131.33|485.00|16616.33|15595.20|508.28|16103.48|
31/10/18|02:04:17|283790754|6245172975|786854155057|99.96|435987196|3466324431|8756506238|95.26|987199742019|18189336116|47386884756|149827107977|2499460886|341319924|440852081|328728744|3242672|0|0|0|0|0|0|0|0|0|0|2262760.63|179289.43|15125|65504|21316469|25925753|1668194080762|12443|0|61583|99945945|16060781239|2940621|220843991|68207418|270|117387529|1060|1093|P-1|246|256|673603222|2634888|255.65|2:53|1023947|932069|12702|1.24|L-1|83|256|7558531940|439620521|70165746|17.2|6.3|OLDRSAM|7558344341|803861024856|4080000|3877|102249865216|23615436|1347910|0|1160|49|2048490|197|-1018614040|-879334097|1|30|100000|0|313725.53|34341.54|348067.07|303715.10|30921.16|334636.26|329709.62|28666.52|358376.14|279707.94|29833.03|309540.97|361335.17|32809.58|394144.75|38787.06|2817.52|41604.58|25521.70|2242.95|27764.65|44239.35|1028.34|45267.69|35359.52|847.34|36206.86|29147.94|720.51|29868.45|24767.26|632.94|25400.20|21797.56|593.34|22390.90|19256.34|563.27|19819.61|17990.43|517.74|18508.17|16592.35|530.70|17123.05|16131.35|485.00|16616.35|15595.20|508.28|16103.48|
