date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
09/12/18|01:02:47|5053989|70088609|13254121254|99.96|51656888|411028759|236523468|78.23|71505778260|13785763016|665055826|4924971286|42530967|16751200|2102236|10215545|3857|0|0|0|0|0|0|0|0|0|0|156181.51|19934.64|767|3208|142820|206590|25138785926|0|0|4764|4883532|535699360|43641|65969290|1000445|2|1312969|851|871|P-2|110|256|104352166|404217|258.16|2:53|1023947|979186|137890|13.47|L-1|14|256|217412389|8746482|57051|24.9|153.3|OLDRSAM|217410992|17621502740|4080000|1567|86737231872|19891280|1284802|0|953|49|374394|204|705552842|705945986|1|83|100000|0|21446.37|2962.05|24408.42|21075.38|2910.69|23986.07|20335.26|2875.10|23210.36|20191.79|2780.68|22972.47|19649.79|2778.01|22427.80|6693.20|562.41|7255.61|5075.82|457.56|5533.38|4499.18|342.43|4841.61|3600.80|277.75|3878.55|2886.94|232.50|3119.44|2256.10|193.89|2449.99|1873.53|168.90|2042.43|1582.40|150.12|1732.52|1360.66|137.11|1497.77|1176.88|127.76|1304.64|1084.08|121.80|1205.88|1001.31|117.90|1119.21|935.76|113.51|1049.27|901.91|111.87|1013.78|878.74|111.67|990.41|849.27|110.59|959.86|840.24|111.54|951.78|836.35|112.27|948.62|817.21|111.07|928.28|829.95|111.23|941.18|851.06|111.95|963.01|878.44|113.68|992.12|861.58|113.58|975.16|858.02|113.86|971.88|864.01|115.22|979.23|888.67|116.11|1004.78|888.56|119.72|1008.28|892.34|120.00|1012.34|925.87|121.37|1047.24|890.51|121.44|1011.95|894.46|123.47|1017.93|859.99|123.74|983.73|909.79|124.11|1033.90|899.03|124.36|1023.39|1102.36|127.78|1230.14|2|501778|10849345|232868861|99.78|6312439|120178057|54111483|88.33|138958|5193|0|777|0|5590151|0.003|63986|216Mb|0|216Mb|100000|4|2259995|15163412|6991362838|99.97|11615649|23230254|38107457|69.52|14323|14383|0|754|0|9971375|0.007|1644274|8198Mb|0|8198Mb|2000000|8|762947|11721644|160920893|99.53|549334|2197336|16984367|96.77|13581|2351|0|598|0|0|0|549334|32022Mb|0|32022Mb|4000000|16|1529269|32354208|5868968662|99.97|33179466|265423112|127320161|73.94|65264|120893|0|772|0|32126225|0.003|1053241|31636Mb|0|31636Mb|2000000|
09/12/18|01:03:42|5053989|70088609|13255403658|99.96|51656888|411028759|236523912|78.23|71506269156|13785802177|665084453|4925087505|42531038|16751215|2102268|10215653|3857|0|0|0|0|0|0|0|0|0|0|156189.26|19936.60|767|3208|142820|206590|25149010802|0|0|4764|4883544|535706613|43641|65969290|1000445|2|1312969|818|839|P-2|130|256|104352166|404217|258.16|2:53|1023947|979186|137910|13.47|L-1|36|256|217413023|8746482|57051|24.9|153.3|OLDRSAM|217411626|17621545628|4080000|1567|86737231872|19865293|1310789|0|920|49|374497|204|705583147|705975901|1|83|100000|0|21447.55|2962.48|24410.03|21076.14|2910.92|23987.06|20336.42|2875.53|23211.95|20194.03|2780.97|22975.00|19651.23|2778.45|22429.68|6693.21|562.42|7255.63|5075.83|457.57|5533.40|4499.19|342.43|4841.62|3600.81|277.75|3878.56|2886.94|232.51|3119.45|2256.11|193.90|2450.01|1873.53|168.90|2042.43|1582.41|150.12|1732.53|1360.67|137.12|1497.79|1176.89|127.77|1304.66|1084.08|121.80|1205.88|1001.32|117.90|1119.22|935.77|113.52|1049.29|901.92|111.88|1013.80|878.75|111.67|990.42|849.28|110.60|959.88|840.24|111.54|951.78|836.35|112.28|948.63|817.21|111.07|928.28|829.97|111.23|941.20|851.07|111.95|963.02|878.44|113.68|992.12|861.71|113.58|975.29|858.03|113.86|971.89|864.06|115.22|979.28|888.68|116.11|1004.79|888.57|119.72|1008.29|892.35|120.00|1012.35|926.05|121.37|1047.42|890.54|121.44|1011.98|894.49|123.47|1017.96|860.01|123.74|983.75|909.86|124.12|1033.98|899.25|124.36|1023.61|1102.39|127.79|1230.18|2|501778|10849345|232870750|99.78|6312439|120178057|54111573|88.33|139048|5193|0|777|0|5590151|0.003|63986|216Mb|0|216Mb|100000|4|2259995|15163412|6992649407|99.97|11615649|23230254|38107580|69.52|14446|14383|0|754|0|9971375|0.007|1644274|8198Mb|0|8198Mb|2000000|8|762947|11721644|160920893|99.53|549334|2197336|16984367|96.77|13581|2351|0|598|0|0|0|549334|32022Mb|0|32022Mb|4000000|16|1529269|32354208|5868974575|99.97|33179466|265423112|127320402|73.94|65505|120893|0|772|0|32126225|0.003|1053241|31636Mb|0|31636Mb|2000000|
09/12/18|01:04:38|5053997|70088628|13256808198|99.96|51668291|411093813|236545734|78.22|71509227551|13786414250|665114660|4925225960|42533336|16752057|2102291|10216013|3857|0|0|0|0|0|0|0|0|0|0|156200.55|19938.96|768|3212|142828|206590|25158704719|0|0|4764|4884283|535713911|43641|65969290|1000445|2|1312969|842|977|P-2|210|256|104370909|404291|258.16|2:53|1023947|1001549|21731|2.12|L-1|199|256|217422734|8746782|57054|24.9|153.3|OLDRSAM|217421336|17622287016|4080000|1867|86737231872|19877522|1298560|0|947|49|374627|204|705645537|706037781|1|30|100000|0|21449.74|2962.98|24412.72|21078.49|2911.58|23990.07|20338.29|2876.02|23214.31|20196.63|2781.14|22977.77|19652.38|2778.71|22431.09|6693.31|562.45|7255.76|5075.87|457.58|5533.45|4499.20|342.44|4841.64|3600.82|277.76|3878.58|2886.95|232.52|3119.47|2256.12|193.90|2450.02|1873.54|168.91|2042.45|1582.42|150.13|1732.55|1360.67|137.13|1497.80|1176.90|127.77|1304.67|1084.10|121.80|1205.90|1001.33|117.91|1119.24|935.78|113.53|1049.31|901.93|111.88|1013.81|878.76|111.67|990.43|849.29|110.61|959.90|840.25|111.55|951.80|836.37|112.28|948.65|817.22|111.08|928.30|829.99|111.24|941.23|851.09|111.96|963.05|878.46|113.68|992.14|861.72|113.59|975.31|858.05|113.87|971.92|864.07|115.23|979.30|888.70|116.11|1004.81|888.58|119.73|1008.31|892.37|120.00|1012.37|926.09|121.38|1047.47|890.75|121.44|1012.19|894.52|123.48|1018.00|860.17|123.74|983.91|909.94|124.13|1034.07|899.40|124.39|1023.79|1102.40|127.79|1230.19|2|501781|10849348|232889254|99.78|6312671|120199319|54123876|88.34|12258|5194|0|778|0|5590151|0.003|64089|216Mb|0|216Mb|100000|4|2259999|15163420|6993937115|99.97|11622681|23244318|38109539|69.50|1921|14383|0|755|0|9971503|0.007|1651178|8198Mb|0|8198Mb|2000000|8|762947|11721644|160925559|99.53|550176|2200704|16986024|96.76|1657|2351|0|599|0|0|0|550176|32022Mb|0|32022Mb|4000000|16|1529270|32354216|5869056270|99.97|33182763|265449472|127326295|73.94|5835|120900|0|773|0|32126418|0.003|1056345|31636Mb|0|31636Mb|2000000|
09/12/18|01:05:33|5053997|70088628|13258427269|99.96|51672550|411166241|236610588|78.23|71517668750|13788311058|665158088|4925422244|42540569|16754696|2102324|10217010|3857|0|0|0|0|0|0|0|0|0|0|156220.51|19942.46|768|3212|142856|206590|25168471696|0|0|4764|4886626|535725934|43641|65969290|1000445|2|1312969|848|870|P-2|68|256|104411611|404448|258.16|2:53|1023947|14472|58459|5.71|L-3|17|256|217452811|8748008|57059|24.9|153.3|OLDRSAM|217451413|17624586864|4080000|3093|86737231872|19878690|1297392|0|950|49|374732|204|705756344|706147906|1|39|100000|0|21452.62|2963.31|24415.93|21082.29|2912.57|23994.86|20342.00|2876.69|23218.69|20201.06|2781.76|22982.82|19655.33|2779.19|22434.52|6693.64|562.50|7256.14|5076.07|457.60|5533.67|4499.29|342.45|4841.74|3601.03|277.77|3878.80|2886.99|232.53|3119.52|2256.14|193.91|2450.05|1873.58|168.91|2042.49|1582.44|150.13|1732.57|1360.70|137.13|1497.83|1176.92|127.78|1304.70|1084.12|121.81|1205.93|1001.36|117.92|1119.28|935.82|113.54|1049.36|901.95|111.89|1013.84|878.80|111.68|990.48|849.32|110.62|959.94|840.28|111.56|951.84|836.40|112.29|948.69|817.24|111.09|928.33|830.03|111.24|941.27|851.11|111.97|963.08|878.48|113.70|992.18|861.75|113.60|975.35|858.08|113.88|971.96|864.10|115.24|979.34|888.74|116.12|1004.86|888.63|119.74|1008.37|892.41|120.02|1012.43|926.14|121.39|1047.53|890.79|121.46|1012.25|894.61|123.49|1018.10|860.22|123.76|983.98|910.25|124.13|1034.38|899.55|124.40|1023.95|1102.55|127.80|1230.35|2|501781|10849348|232944473|99.78|6312833|120238971|54162936|88.34|51318|5199|0|778|0|5590151|0.003|64089|216Mb|0|216Mb|100000|4|2259999|15163420|6995238023|99.97|11622681|23244318|38113404|69.51|5786|14383|0|755|0|9971503|0.007|1651178|8198Mb|0|8198Mb|2000000|8|762947|11721644|160938835|99.53|550176|2200704|16989752|96.76|5385|2351|0|599|0|0|0|550176|32022Mb|0|32022Mb|4000000|16|1529270|32354216|5869305938|99.97|33186860|265482248|127344496|73.94|24036|120923|0|773|0|32130515|0.003|1056345|31636Mb|0|31636Mb|2000000|
09/12/18|01:06:28|5054003|70088836|13259800997|99.96|51672687|411169597|236614845|78.23|71518584975|13788449380|665185549|4925534311|42541007|16754837|2102347|10217140|3857|0|0|0|0|0|0|0|0|0|0|156228.93|19944.32|768|3212|142856|206590|25179733095|0|0|4764|4886794|535733295|43641|65969290|1000445|2|1312969|825|846|P-1|98|256|104413943|404457|258.16|2:53|1023947|16804|60821|5.94|L-3|93|256|217454843|8748008|57059|24.9|153.3|OLDRSAM|217453445|17624738576|4080000|3093|86737231872|19860387|1315695|0|927|49|374840|204|705791468|706182635|1|40|100000|0|21454.68|2963.74|24418.42|21083.13|2912.81|23995.94|20343.98|2877.29|23221.27|20203.08|2781.95|22985.03|19656.05|2779.43|22435.48|6693.65|562.50|7256.15|5076.08|457.61|5533.69|4499.30|342.46|4841.76|3601.04|277.77|3878.81|2886.99|232.53|3119.52|2256.15|193.91|2450.06|1873.58|168.92|2042.50|1582.46|150.13|1732.59|1360.70|137.13|1497.83|1176.93|127.78|1304.71|1084.12|121.82|1205.94|1001.37|117.92|1119.29|935.82|113.54|1049.36|901.96|111.90|1013.86|878.80|111.69|990.49|849.33|110.62|959.95|840.29|111.57|951.86|836.40|112.30|948.70|817.25|111.09|928.34|830.03|111.25|941.28|851.12|111.98|963.10|878.49|113.70|992.19|861.76|113.60|975.36|858.12|113.88|972.00|864.22|115.24|979.46|888.75|116.13|1004.88|888.64|119.75|1008.39|892.42|120.02|1012.44|926.15|121.39|1047.54|890.80|121.46|1012.26|894.62|123.50|1018.12|860.24|123.76|984.00|910.26|124.14|1034.40|899.56|124.40|1023.96|1102.71|127.80|1230.51|2|501781|10849348|232949381|99.78|6312842|120241303|54165496|88.35|53878|5199|0|778|0|5590151|0.003|64089|216Mb|0|216Mb|100000|4|2259999|15163420|6996553811|99.97|11622681|23244318|38113747|69.51|6129|14383|0|755|0|9971503|0.007|1651178|8198Mb|0|8198Mb|2000000|8|762947|11721644|160973480|99.53|550176|2200704|16989953|96.76|5586|2351|0|599|0|0|0|550176|32022Mb|0|32022Mb|4000000|16|1529276|32354424|5869324325|99.97|33186988|265483272|127345649|73.94|25189|120923|0|773|0|32130643|0.003|1056345|31636Mb|0|31636Mb|2000000|
09/12/18|01:07:24|5054003|70088836|13261244217|99.96|51674535|411197786|236637533|78.23|71521837408|13789134880|665215864|4925672245|42543561|16755739|2102347|10217462|3857|0|0|0|0|0|0|0|0|0|0|156240.49|19946.67|768|3212|142858|206590|25190257254|0|0|4764|4887620|535739942|43641|65969290|1000445|2|1312969|844|868|P-1|78|256|104427429|404509|258.16|2:53|1023947|31850|75847|7.41|L-2|186|256|217465266|8748359|57061|24.9|153.3|OLDRSAM|217463868|17625540696|4080000|3444|86737231872|19868830|1307252|0|938|49|374955|204|705854156|706244809|1|42|100000|0|21456.58|2964.05|24420.63|21084.58|2913.25|23997.83|20345.02|2877.44|23222.46|20207.53|2782.71|22990.24|19657.81|2779.91|22437.72|6693.76|562.51|7256.27|5076.09|457.61|5533.70|4499.39|342.46|4841.85|3601.07|277.78|3878.85|2887.00|232.53|3119.53|2256.16|193.92|2450.08|1873.60|168.92|2042.52|1582.47|150.14|1732.61|1360.71|137.14|1497.85|1176.94|127.79|1304.73|1084.13|121.82|1205.95|1001.37|117.92|1119.29|935.83|113.55|1049.38|901.96|111.90|1013.86|878.81|111.69|990.50|849.34|110.62|959.96|840.30|111.57|951.87|836.41|112.30|948.71|817.26|111.09|928.35|830.04|111.26|941.30|851.14|111.98|963.12|878.50|113.71|992.21|861.78|113.61|975.39|858.13|113.88|972.01|864.24|115.25|979.49|888.76|116.14|1004.90|888.65|119.75|1008.40|892.43|120.03|1012.46|926.16|121.40|1047.56|890.82|121.47|1012.29|894.79|123.50|1018.29|860.39|123.77|984.16|910.28|124.15|1034.43|899.58|124.41|1023.99|1102.73|127.81|1230.54|2|501781|10849348|232969781|99.78|6312896|120256700|54179226|88.35|67608|5199|0|778|0|5590151|0.003|64089|216Mb|0|216Mb|100000|4|2259999|15163420|6997881470|99.97|11622681|23244318|38115058|69.51|7440|14383|0|755|0|9971503|0.007|1651178|8198Mb|0|8198Mb|2000000|8|762947|11721644|160978130|99.53|550176|2200704|16991252|96.76|6885|2351|0|599|0|0|0|550176|32022Mb|0|32022Mb|4000000|16|1529276|32354424|5869414836|99.97|33188782|265499672|127351997|73.94|31537|120925|0|773|0|32132437|0.003|1056345|31636Mb|0|31636Mb|2000000|
09/12/18|01:08:19|5054003|70088836|13262982454|99.96|51681103|411292224|236716809|78.23|71532113731|13791467235|665258987|4925883503|42552402|16759008|2102347|10218564|3857|0|0|0|0|0|0|0|0|0|0|156263.83|19950.57|768|3212|142882|206590|25200009128|0|0|4764|4890586|535749459|43641|65969290|1000445|2|1312969|847|869|P-1|122|256|104469379|404671|258.16|2:53|1023947|72240|116281|11.36|L-1|243|256|217501675|8749639|57066|24.9|153.3|OLDRSAM|217500277|17628333008|4080000|4724|86737231872|19879758|1296324|0|949|49|375059|204|705990313|706380224|1|41|100000|0|21460.42|2964.66|24425.08|21087.68|2913.82|24001.50|20348.96|2878.14|23227.10|20214.87|2783.90|22998.77|19660.42|2780.23|22440.65|6694.13|562.56|7256.69|5076.29|457.64|5533.93|4499.50|342.48|4841.98|3601.14|277.79|3878.93|2887.08|232.54|3119.62|2256.36|193.93|2450.29|1873.64|168.93|2042.57|1582.50|150.15|1732.65|1360.74|137.14|1497.88|1176.97|127.80|1304.77|1084.34|121.83|1206.17|1001.42|117.93|1119.35|935.86|113.55|1049.41|901.99|111.92|1013.91|878.85|111.70|990.55|849.37|110.63|960.00|840.34|111.58|951.92|836.44|112.31|948.75|817.29|111.11|928.40|830.08|111.27|941.35|851.18|111.99|963.17|878.53|113.72|992.25|861.86|113.65|975.51|858.17|113.89|972.06|864.27|115.26|979.53|888.80|116.15|1004.95|888.70|119.76|1008.46|892.48|120.04|1012.52|926.20|121.41|1047.61|890.87|121.48|1012.35|894.83|123.52|1018.35|860.44|123.79|984.23|910.34|124.16|1034.50|899.74|124.43|1024.17|1102.78|127.82|1230.60|2|501781|10849348|233036934|99.78|6313063|120298370|54227320|88.36|115702|5200|0|778|0|5590151|0.003|64089|216Mb|0|216Mb|100000|4|2259999|15163420|6999231128|99.97|11622681|23244318|38119550|69.51|11932|14383|0|755|0|9971503|0.007|1651178|8198Mb|0|8198Mb|2000000|8|762947|11721644|160994495|99.53|550176|2200704|16995769|96.76|11402|2351|0|599|0|0|0|550176|32022Mb|0|32022Mb|4000000|16|1529276|32354424|5869719897|99.97|33195183|265548832|127374170|73.94|53710|120948|0|773|0|32138838|0.003|1056345|31636Mb|0|31636Mb|2000000|
09/12/18|01:09:14|5054009|70088877|13264289114|99.96|51691260|411334554|236718278|78.23|71532659576|13791518993|665285100|4925997234|42552459|16759037|2102347|10218579|3857|0|0|0|0|0|0|0|0|0|0|156271.78|19952.48|769|3216|142882|206590|25210249663|0|0|4765|4890614|535755036|43641|65969290|1000445|2|1312969|820|842|P-2|0|256|104470920|404678|258.16|2:53|1023947|73781|437|0.04|L-3|0|256|217501918|8749893|57068|24.9|153.3|OLDRSAM|217500519|17628352452|4080000|4978|86737231872|19862728|1313354|0|922|49|375168|204|706017213|706406784|1|4|100000|0|21461.79|2964.91|24426.70|21087.99|2913.88|24001.87|20351.10|2878.91|23230.01|20216.85|2784.17|23001.02|19661.40|2780.63|22442.03|6694.14|562.56|7256.70|5076.30|457.64|5533.94|4499.67|342.49|4842.16|3601.16|277.79|3878.95|2887.09|232.54|3119.63|2256.36|193.93|2450.29|1873.65|168.94|2042.59|1582.51|150.16|1732.67|1360.75|137.15|1497.90|1176.98|127.80|1304.78|1084.43|121.85|1206.28|1001.42|117.94|1119.36|935.87|113.55|1049.42|902.00|111.92|1013.92|878.85|111.70|990.55|849.38|110.64|960.02|840.35|111.59|951.94|836.44|112.31|948.75|817.31|111.11|928.42|830.08|111.27|941.35|851.19|111.99|963.18|878.57|113.72|992.29|861.88|113.65|975.53|858.18|113.90|972.08|864.28|115.26|979.54|888.81|116.15|1004.96|888.81|119.76|1008.57|892.48|120.05|1012.53|926.21|121.42|1047.63|890.88|121.49|1012.37|895.00|123.52|1018.52|860.45|123.79|984.24|910.58|124.16|1034.74|899.81|124.45|1024.26|1102.81|127.82|1230.63|2|501782|10849349|233039074|99.78|6313149|120300242|54227692|88.36|17|5200|0|779|0|5590151|0.003|64131|216Mb|0|216Mb|100000|4|2259999|15163420|7000528797|99.97|11628834|23256624|38120126|69.49|539|14383|0|756|0|9971503|0.007|1657331|8198Mb|0|8198Mb|2000000|8|762947|11721644|160994841|99.53|550974|2203896|16996053|96.76|256|2351|0|600|0|0|0|550974|32022Mb|0|32022Mb|4000000|16|1529281|32354464|5869726402|99.97|33198303|265573792|127374407|73.94|111|120948|0|774|0|32139031|0.003|1059272|31636Mb|0|31636Mb|2000000|
09/12/18|01:10:10|5054009|70088877|13265551465|99.96|51691260|411334554|236718391|78.23|71533137567|13791554944|665311553|4926111288|42552465|16759052|2102347|10218590|3857|0|0|0|0|0|0|0|0|0|0|156279.26|19954.40|769|3216|142882|206590|25219852297|0|0|4765|4890626|535760111|43641|65969290|1000445|2|1312969|820|842|P-2|12|256|104470920|404678|258.16|2:53|1023947|73781|449|0.04|L-3|2|256|217501970|8749893|57068|24.9|153.3|OLDRSAM|217500571|17628357852|4080000|4978|86737231872|19858688|1317394|0|924|49|375271|204|706046226|706435436|1|15|100000|0|21463.56|2965.29|24428.85|21088.82|2914.15|24002.97|20351.85|2879.17|23231.02|20219.95|2784.78|23004.73|19661.94|2780.87|22442.81|6694.28|562.57|7256.85|5076.30|457.65|5533.95|4499.68|342.50|4842.18|3601.16|277.80|3878.96|2887.10|232.54|3119.64|2256.37|193.93|2450.30|1873.65|168.94|2042.59|1582.52|150.16|1732.68|1360.75|137.15|1497.90|1176.98|127.81|1304.79|1084.44|121.85|1206.29|1001.43|117.95|1119.38|935.88|113.56|1049.44|902.01|111.92|1013.93|878.87|111.71|990.58|849.39|110.64|960.03|840.35|111.60|951.95|836.45|112.32|948.77|817.32|111.11|928.43|830.09|111.27|941.36|851.21|112.00|963.21|878.58|113.73|992.31|861.89|113.66|975.55|858.19|113.90|972.09|864.49|115.26|979.75|888.81|116.16|1004.97|888.82|119.77|1008.59|892.49|120.05|1012.54|926.22|121.42|1047.64|890.90|121.49|1012.39|895.01|123.52|1018.53|860.46|123.79|984.25|910.59|124.16|1034.75|899.81|124.45|1024.26|1102.82|127.82|1230.64|2|501782|10849349|233040698|99.78|6313149|120300242|54227782|88.36|107|5200|0|779|0|5590151|0.003|64131|216Mb|0|216Mb|100000|4|2259999|15163420|7001784555|99.97|11628834|23256624|38120141|69.49|554|14383|0|756|0|9971503|0.007|1657331|8198Mb|0|8198Mb|2000000|8|762947|11721644|160994841|99.53|550974|2203896|16996053|96.76|256|2351|0|600|0|0|0|550974|32022Mb|0|32022Mb|4000000|16|1529281|32354464|5869731371|99.97|33198303|265573792|127374415|73.94|119|120948|0|774|0|32139031|0.003|1059272|31636Mb|0|31636Mb|2000000|
09/12/18|01:11:05|5054011|70088933|13266891268|99.96|51691263|411335077|236719034|78.23|71533688700|13791607002|665337313|4926225358|42552507|16759079|2102347|10218607|3857|0|0|0|0|0|0|0|0|0|0|156287.22|19956.26|769|3216|142882|206590|25231110691|0|0|4765|4890664|535765362|43641|65969290|1000445|2|1312969|827|849|P-1|222|256|104471438|404680|258.16|2:53|1023947|74561|1439|0.14|L-1|11|256|217502168|8749898|57069|24.9|153.3|OLDRSAM|217500769|17628374192|4080000|4983|86737231872|19861203|1314879|0|929|49|375389|204|706074837|706463673|1|26|100000|0|21465.13|2965.78|24430.91|21090.21|2914.56|24004.77|20353.17|2879.61|23232.78|20222.11|2785.14|23007.25|19662.64|2780.91|22443.55|6694.29|562.58|7256.87|5076.31|457.65|5533.96|4499.68|342.50|4842.18|3601.17|277.80|3878.97|2887.10|232.54|3119.64|2256.37|193.93|2450.30|1873.66|168.94|2042.60|1582.52|150.16|1732.68|1360.75|137.16|1497.91|1176.99|127.81|1304.80|1084.44|121.85|1206.29|1001.43|117.95|1119.38|935.88|113.56|1049.44|902.01|111.92|1013.93|878.87|111.71|990.58|849.39|110.65|960.04|840.36|111.60|951.96|836.45|112.32|948.77|817.32|111.11|928.43|830.10|111.27|941.37|851.21|112.00|963.21|878.58|113.73|992.31|861.89|113.66|975.55|858.22|113.90|972.12|864.50|115.26|979.76|888.95|116.23|1005.18|888.83|119.77|1008.60|892.68|120.05|1012.73|926.22|121.42|1047.64|891.08|121.49|1012.57|895.01|123.53|1018.54|860.47|123.79|984.26|910.60|124.16|1034.76|899.82|124.45|1024.27|1102.82|127.82|1230.64|2|501782|10849349|233042864|99.78|6313152|120300765|54228249|88.36|574|5200|0|779|0|5590151|0.003|64131|216Mb|0|216Mb|100000|4|2259999|15163420|7003082078|99.97|11628834|23256624|38120186|69.49|599|14383|0|756|0|9971503|0.007|1657331|8198Mb|0|8198Mb|2000000|8|762947|11721644|161028861|99.53|550974|2203896|16996091|96.76|294|2351|0|600|0|0|0|550974|32022Mb|0|32022Mb|4000000|16|1529283|32354520|5869737465|99.97|33198303|265573792|127374508|73.94|212|120948|0|774|0|32139031|0.003|1059272|31636Mb|0|31636Mb|2000000|
09/12/18|01:12:00|5054032|70089554|13268375427|99.96|51691347|411355354|236743764|78.23|71537128628|13792335260|665370135|4926373801|42555228|16760012|2102392|10218951|3857|0|0|0|0|0|0|0|0|0|0|156299.32|19958.64|769|3216|142886|206591|25241594218|0|0|4765|4891563|535772677|43641|65969290|1000445|2|1312969|838|860|P-1|194|256|104491430|404757|258.16|2:53|1023947|94291|21141|2.06|L-2|154|256|217513398|8750183|57076|24.9|153.3|OLDRSAM|217511999|17629240736|4080000|5268|86737231872|19869700|1306382|0|943|49|375505|204|706137794|706526089|1|59|100000|0|21466.28|2965.91|24432.19|21091.64|2914.70|24006.34|20355.94|2880.28|23236.22|20224.71|2785.42|23010.13|19665.67|2781.84|22447.51|6694.33|562.59|7256.92|5076.33|457.67|5534.00|4499.80|342.51|4842.31|3601.19|277.81|3879.00|2887.12|232.55|3119.67|2256.40|193.94|2450.34|1873.67|168.94|2042.61|1582.53|150.17|1732.70|1360.92|137.16|1498.08|1177.00|127.81|1304.81|1084.45|121.86|1206.31|1001.45|117.96|1119.41|935.89|113.56|1049.45|902.02|111.93|1013.95|878.89|111.71|990.60|849.40|110.66|960.06|840.37|111.60|951.97|836.46|112.32|948.78|817.33|111.12|928.45|830.11|111.28|941.39|851.22|112.00|963.22|878.59|113.73|992.32|861.90|113.67|975.57|858.23|113.91|972.14|864.52|115.27|979.79|888.96|116.23|1005.19|888.84|119.77|1008.61|892.70|120.05|1012.75|926.24|121.43|1047.67|891.20|121.49|1012.69|895.20|123.53|1018.73|860.49|123.79|984.28|910.62|124.17|1034.79|899.84|124.46|1024.30|1102.87|127.83|1230.70|2|501802|10849968|233066688|99.78|6313236|120321042|54243152|88.36|15477|5200|0|779|0|5590151|0.003|64131|216Mb|0|216Mb|100000|4|2260000|15163422|7004442025|99.97|11628834|23256624|38121670|69.50|2083|14383|0|756|0|9971503|0.007|1657331|8198Mb|0|8198Mb|2000000|8|762947|11721644|161034004|99.53|550974|2203896|16997693|96.76|1896|2351|0|600|0|0|0|550974|32022Mb|0|32022Mb|4000000|16|1529283|32354520|5869832710|99.97|33198303|265573792|127381249|73.94|6953|120952|0|774|0|32139031|0.003|1059272|31636Mb|0|31636Mb|2000000|
