date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
05/11/18|12:21:08|1958535|21993419|2555332330|99.92|9040303|77455342|73039147|87.76|23978711656|4982320845|297103772|990830505|14264744|4172103|27336|2593497|891|0|0|0|0|0|0|0|0|0|0|63681.25|12547.06|946|3812|31822|80|2561787790|0|0|883|2355907|189224775|10733|2563|211736|2|152860|777|798|P-1|34|256|12102996|48678|248.63|2:53|1023947|653031|348|0.03|L-2|14|256|54137376|2180488|17302|24.8|126.0|OLDRSAM|54136430|4388043324|4080000|2216|86374424576|19270093|1817413|0|879|49|571299|239|330109079|328752216|1|24|100000|0|9683.95|2160.39|11844.34|8918.44|2029.92|10948.36|9053.81|2080.59|11134.40|8754.53|2011.92|10766.45|8871.52|1970.15|10841.67|2130.32|186.93|2317.25|1730.42|159.52|1889.94|1552.97|121.89|1674.86|1276.51|102.93|1379.44|1031.87|87.17|1119.04|827.40|75.27|902.67|679.39|68.46|747.85|559.27|60.31|619.58|477.30|54.93|532.23|423.98|52.20|476.18|367.55|48.88|416.43|342.31|48.11|390.42|330.52|47.74|378.26|309.92|46.42|356.34|306.06|46.62|352.68|300.46|46.13|346.59|292.60|45.26|337.86|292.52|45.96|338.48|295.24|46.38|341.62|292.40|47.14|339.54|290.33|47.37|337.70|286.43|47.67|334.10|291.67|49.31|340.98|296.31|50.03|346.34|294.35|50.98|345.33|298.89|51.43|350.32|299.32|52.74|352.06|301.72|52.57|354.29|301.79|53.60|355.39|299.40|54.77|354.17|302.24|55.40|357.64|296.04|56.10|352.14|300.58|56.10|356.68|305.02|57.72|362.74|364.29|53.00|417.29|2|212292|3054697|53920574|99.61|241629|14774194|29378453|99.18|779|335|0|947|0|2480|0.003|38252|216Mb|0|216Mb|100000|4|1172692|8142934|1576688182|99.93|1200329|2400620|7291867|83.54|177|5440|0|925|0|755226|0.005|445103|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377042|99.59|125894|503576|5165155|97.56|72|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375026|7922024|876354440|99.96|7472451|59776952|31203672|76.05|135|25646|0|947|0|7172372|0.003|300079|31636Mb|0|31636Mb|2000000|
05/11/18|12:22:03|1958536|21993420|2555607400|99.92|9040442|77456334|73039359|87.76|23979075931|4982348790|297126546|990928529|14264753|4172121|27336|2593512|891|0|0|0|0|0|0|0|0|0|0|63685.26|12548.73|947|3816|31822|80|2562113498|0|0|883|2355923|189228458|10733|2563|211736|2|152860|777|798|P-2|12|256|12103447|48681|248.63|2:53|1023947|653482|28|0.00|L-2|2|256|54137448|2180505|17305|24.8|126.0|OLDRSAM|54136501|4388050256|4080000|2233|86374424576|19269333|1818173|0|879|49|571375|239|330135564|328778294|1|15|100000|0|9684.58|2160.64|11845.22|8920.25|2030.67|10950.92|9054.40|2080.85|11135.25|8755.07|2012.16|10767.23|8871.72|1970.23|10841.95|2130.32|186.93|2317.25|1730.43|159.52|1889.95|1552.98|121.89|1674.87|1276.51|102.93|1379.44|1031.88|87.17|1119.05|827.40|75.27|902.67|679.39|68.47|747.86|559.27|60.31|619.58|477.39|54.93|532.32|423.99|52.20|476.19|367.55|48.88|416.43|342.32|48.11|390.43|330.52|47.74|378.26|309.92|46.42|356.34|306.06|46.62|352.68|300.47|46.13|346.60|292.60|45.26|337.86|292.52|45.96|338.48|295.24|46.39|341.63|292.40|47.14|339.54|290.34|47.38|337.72|286.43|47.68|334.11|291.67|49.31|340.98|296.31|50.03|346.34|294.35|50.98|345.33|298.89|51.43|350.32|299.33|52.75|352.08|301.73|52.58|354.31|301.79|53.60|355.39|299.41|54.77|354.18|302.24|55.40|357.64|296.05|56.10|352.15|300.59|56.11|356.70|305.02|57.72|362.74|364.30|53.00|417.30|2|212293|3054698|53922143|99.61|241695|14774722|29378574|99.18|91|335|0|948|0|2480|0.003|38277|216Mb|0|216Mb|100000|4|1172692|8142934|1576950961|99.93|1200349|2400660|7291898|83.54|26|5440|0|926|0|755226|0.005|445123|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377056|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375026|7922024|876357240|99.96|7472504|59777376|31203732|76.05|58|25646|0|948|0|7172372|0.003|300132|31636Mb|0|31636Mb|2000000|
05/11/18|12:22:58|1958536|21993420|2555872246|99.92|9040442|77456334|73039465|87.76|23979432178|4982375544|297148462|991025804|14264759|4172133|27336|2593520|891|0|0|0|0|0|0|0|0|0|0|63689.40|12550.34|947|3816|31822|80|2562459937|0|0|883|2355935|189232330|10733|2563|211736|2|152860|777|798|P-2|12|256|12103447|48681|248.63|2:53|1023947|653482|28|0.00|L-2|4|256|54137484|2180505|17305|24.8|126.0|OLDRSAM|54136537|4388053936|4080000|2233|86374424576|19269009|1818497|0|879|49|571463|239|330162337|328804633|1|15|100000|0|9686.34|2161.32|11847.66|8920.40|2030.76|10951.16|9055.42|2081.25|11136.67|8756.02|2012.52|10768.54|8871.83|1970.26|10842.09|2130.33|186.94|2317.27|1730.43|159.53|1889.96|1552.99|121.89|1674.88|1276.51|102.94|1379.45|1031.89|87.17|1119.06|827.45|75.27|902.72|679.40|68.47|747.87|559.27|60.31|619.58|477.39|54.93|532.32|423.99|52.20|476.19|367.56|48.88|416.44|342.32|48.11|390.43|330.52|47.74|378.26|309.93|46.42|356.35|306.07|46.62|352.69|300.47|46.14|346.61|292.60|45.26|337.86|292.52|45.96|338.48|295.24|46.39|341.63|292.40|47.14|339.54|290.34|47.38|337.72|286.43|47.68|334.11|291.67|49.31|340.98|296.31|50.03|346.34|294.36|50.98|345.34|298.89|51.43|350.32|299.33|52.75|352.08|301.73|52.58|354.31|301.79|53.60|355.39|299.41|54.77|354.18|302.24|55.40|357.64|296.05|56.10|352.15|300.59|56.11|356.70|305.03|57.72|362.75|364.30|53.01|417.31|2|212293|3054698|53923530|99.61|241695|14774722|29378664|99.18|181|335|0|948|0|2480|0.003|38277|216Mb|0|216Mb|100000|4|1172692|8142934|1577236818|99.93|1200349|2400660|7291910|83.54|38|5440|0|926|0|755226|0.005|445123|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377056|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375026|7922024|876360358|99.96|7472504|59777376|31203736|76.05|62|25646|0|948|0|7172372|0.003|300132|31636Mb|0|31636Mb|2000000|
05/11/18|12:23:54|1958536|21993420|2556201920|99.92|9040442|77456334|73039713|87.76|23979859144|4982406934|297176374|991148279|14264765|4172149|27336|2593532|891|0|0|0|0|0|0|0|0|0|0|63693.75|12552.11|947|3816|31822|80|2562877461|0|0|883|2355957|189236728|10733|2563|211736|2|152860|777|798|P-2|12|256|12103447|48681|248.63|2:53|1023947|653482|28|0.00|L-2|7|256|54137540|2180505|17305|24.8|126.0|OLDRSAM|54136593|4388059728|4080000|2233|86374424576|19268041|1819465|0|879|49|571553|239|330191544|328833387|1|24|100000|0|9688.19|2162.06|11850.25|8920.53|2030.83|10951.36|9056.52|2081.70|11138.22|8756.94|2012.87|10769.81|8872.00|1970.31|10842.31|2130.34|186.94|2317.28|1730.44|159.53|1889.97|1553.00|121.90|1674.90|1276.52|102.94|1379.46|1031.89|87.17|1119.06|827.45|75.28|902.73|679.41|68.47|747.88|559.27|60.32|619.59|477.39|54.94|532.33|423.99|52.20|476.19|367.56|48.88|416.44|342.32|48.11|390.43|330.53|47.75|378.28|309.93|46.42|356.35|306.07|46.63|352.70|300.47|46.14|346.61|292.60|45.26|337.86|292.53|45.96|338.49|295.25|46.39|341.64|292.40|47.14|339.54|290.34|47.38|337.72|286.43|47.68|334.11|291.68|49.32|341.00|296.32|50.03|346.35|294.36|50.98|345.34|298.90|51.44|350.34|299.33|52.75|352.08|301.73|52.58|354.31|301.80|53.60|355.40|299.41|54.77|354.18|302.25|55.41|357.66|296.05|56.11|352.16|300.60|56.11|356.71|305.04|57.72|362.76|364.31|53.01|417.32|2|212293|3054698|53925078|99.61|241695|14774722|29378888|99.18|405|335|0|948|0|2480|0.003|38277|216Mb|0|216Mb|100000|4|1172692|8142934|1577536503|99.93|1200349|2400660|7291926|83.54|54|5440|0|926|0|755226|0.005|445123|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377056|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375026|7922024|876363283|99.96|7472504|59777376|31203744|76.05|70|25646|0|948|0|7172372|0.003|300132|31636Mb|0|31636Mb|2000000|
05/11/18|12:24:49|1958537|21993422|2556487222|99.92|9040442|77456334|73039843|87.76|23980275126|4982443351|297201558|991258677|14264775|4172164|27336|2593548|891|0|0|0|0|0|0|0|0|0|0|63697.99|12553.85|947|3816|31822|80|2563239591|0|0|883|2355970|189241567|10733|2563|211736|2|152860|784|804|P-2|98|256|12103447|48681|248.63|2:53|1023947|653482|114|0.01|L-2|11|256|54137622|2180505|17305|24.8|126.0|OLDRSAM|54136675|4388068264|4080000|2233|86374424576|19269321|1818185|0|886|49|571654|239|330219043|328860494|1|24|100000|0|9689.25|2162.50|11851.75|8921.89|2031.40|10953.29|9057.11|2081.95|11139.06|8757.48|2013.07|10770.55|8872.57|1970.53|10843.10|2130.34|186.95|2317.29|1730.45|159.54|1889.99|1553.01|121.90|1674.91|1276.52|102.94|1379.46|1031.90|87.18|1119.08|827.45|75.28|902.73|679.41|68.47|747.88|559.28|60.32|619.60|477.39|54.94|532.33|423.99|52.20|476.19|367.56|48.88|416.44|342.33|48.11|390.44|330.53|47.75|378.28|309.93|46.42|356.35|306.07|46.63|352.70|300.47|46.14|346.61|292.61|45.26|337.87|292.53|45.96|338.49|295.25|46.39|341.64|292.41|47.14|339.55|290.34|47.38|337.72|286.43|47.68|334.11|291.68|49.32|341.00|296.32|50.04|346.36|294.36|50.98|345.34|298.90|51.44|350.34|299.34|52.75|352.09|301.74|52.58|354.32|301.80|53.61|355.41|299.42|54.77|354.19|302.25|55.41|357.66|296.06|56.11|352.17|300.60|56.11|356.71|305.04|57.72|362.76|364.31|53.01|417.32|2|212293|3054698|53926531|99.61|241695|14774722|29378978|99.18|495|335|0|948|0|2480|0.003|38277|216Mb|0|216Mb|100000|4|1172693|8142936|1577817314|99.93|1200349|2400660|7291954|83.54|82|5440|0|926|0|755226|0.005|445123|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377056|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375026|7922024|876366321|99.96|7472504|59777376|31203756|76.05|82|25646|0|948|0|7172372|0.003|300132|31636Mb|0|31636Mb|2000000|
05/11/18|12:25:45|1958537|21993422|2556758620|99.92|9040442|77456334|73040100|87.76|23980656407|4982474587|297223968|991355744|14264782|4172178|27336|2593558|891|0|0|0|0|0|0|0|0|0|0|63701.93|12555.39|947|3816|31822|80|2563571851|0|0|883|2355994|189245900|10733|2563|211736|2|152860|777|797|P-2|98|256|12103447|48681|248.63|2:53|1023947|653482|114|0.01|L-2|13|256|54137666|2180505|17305|24.8|126.0|OLDRSAM|54136719|4388073048|4080000|2233|86374424576|19269296|1818210|0|879|49|571748|239|330246130|328887153|1|24|100000|0|9689.79|2162.67|11852.46|8922.92|2031.79|10954.71|9058.10|2082.33|11140.43|8758.44|2013.45|10771.89|8873.22|1970.75|10843.97|2130.35|186.95|2317.30|1730.46|159.54|1890.00|1553.02|121.90|1674.92|1276.52|102.95|1379.47|1031.90|87.18|1119.08|827.46|75.28|902.74|679.42|68.47|747.89|559.28|60.32|619.60|477.39|54.94|532.33|423.99|52.20|476.19|367.56|48.88|416.44|342.33|48.12|390.45|330.54|47.75|378.29|309.94|46.42|356.36|306.07|46.63|352.70|300.47|46.15|346.62|292.61|45.27|337.88|292.53|45.96|338.49|295.26|46.39|341.65|292.41|47.14|339.55|290.35|47.38|337.73|286.44|47.69|334.13|291.69|49.32|341.01|296.32|50.04|346.36|294.37|50.99|345.36|298.90|51.44|350.34|299.34|52.75|352.09|301.74|52.59|354.33|301.80|53.61|355.41|299.42|54.77|354.19|302.25|55.41|357.66|296.06|56.11|352.17|300.61|56.12|356.73|305.04|57.72|362.76|364.31|53.01|417.32|2|212293|3054698|53928155|99.61|241695|14774722|29379217|99.18|734|335|0|948|0|2480|0.003|38277|216Mb|0|216Mb|100000|4|1172693|8142936|1578083903|99.93|1200349|2400660|7291968|83.54|96|5440|0|926|0|755226|0.005|445123|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377056|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375026|7922024|876369506|99.96|7472504|59777376|31203760|76.05|86|25646|0|948|0|7172372|0.003|300132|31636Mb|0|31636Mb|2000000|
05/11/18|12:26:40|1958541|21994222|2557053667|99.92|9040635|77457924|73040324|87.76|23981045174|4982503149|297249234|991466079|14264790|4172197|27336|2593575|891|0|0|0|0|0|0|0|0|0|0|63706.97|12557.38|948|3820|31822|80|2563930938|0|0|883|2356006|189249965|10733|2563|211736|2|152860|788|808|P-2|12|256|12104196|48685|248.62|2:53|1023947|654231|84|0.01|L-2|1|256|54137747|2180524|17308|24.8|126.0|OLDRSAM|54136799|4388080644|4080000|2252|86374424576|19269210|1818296|0|880|49|571832|239|330275196|328915795|1|15|100000|0|9689.95|2162.75|11852.70|8923.60|2032.11|10955.71|9058.25|2082.41|11140.66|8759.07|2013.69|10772.76|8875.97|1971.80|10847.77|2130.35|186.96|2317.31|1730.46|159.55|1890.01|1553.02|121.91|1674.93|1276.53|102.95|1379.48|1031.91|87.19|1119.10|827.46|75.28|902.74|679.45|68.48|747.93|559.45|60.32|619.77|477.39|54.95|532.34|424.00|52.20|476.20|367.56|48.89|416.45|342.33|48.12|390.45|330.54|47.75|378.29|309.94|46.42|356.36|306.07|46.63|352.70|300.47|46.15|346.62|292.61|45.27|337.88|292.54|45.97|338.51|295.26|46.39|341.65|292.41|47.15|339.56|290.35|47.38|337.73|286.44|47.69|334.13|291.69|49.32|341.01|296.33|50.04|346.37|294.37|50.99|345.36|298.90|51.44|350.34|299.35|52.76|352.11|301.74|52.59|354.33|301.80|53.61|355.41|299.43|54.77|354.20|302.26|55.41|357.67|296.06|56.11|352.17|300.61|56.12|356.73|305.05|57.73|362.78|364.32|53.01|417.33|2|212293|3054698|53929535|99.61|241762|14775550|29379308|99.18|16|335|0|949|0|2480|0.003|38302|216Mb|0|216Mb|100000|4|1172693|8142936|1578374532|99.93|1200390|2400742|7292015|83.54|28|5440|0|927|0|755226|0.005|445164|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377084|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375030|7922824|876372516|99.96|7472589|59778056|31203846|76.05|78|25646|0|949|0|7172372|0.003|300217|31636Mb|0|31636Mb|2000000|
05/11/18|12:27:36|1958541|21994222|2557349304|99.92|9040635|77457924|73040461|87.76|23981436610|4982532477|297273650|991576576|14264798|4172210|27336|2593584|891|0|0|0|0|0|0|0|0|0|0|63711.08|12558.97|948|3820|31822|80|2564287284|0|0|883|2356022|189253395|10733|2563|211736|2|152860|778|798|P-2|12|256|12104196|48685|248.62|2:53|1023947|654231|84|0.01|L-2|3|256|54137787|2180524|17308|24.8|126.0|OLDRSAM|54136839|4388084716|4080000|2252|86374424576|19268950|1818556|0|880|49|571925|239|330301984|328942170|1|15|100000|0|9691.76|2163.44|11855.20|8924.39|2032.42|10956.81|9058.85|2082.65|11141.50|8759.26|2013.75|10773.01|8876.54|1972.01|10848.55|2130.35|186.96|2317.31|1730.47|159.55|1890.02|1553.03|121.91|1674.94|1276.57|102.95|1379.52|1031.91|87.19|1119.10|827.46|75.28|902.74|679.47|68.48|747.95|559.46|60.32|619.78|477.40|54.95|532.35|424.00|52.21|476.21|367.56|48.89|416.45|342.33|48.12|390.45|330.54|47.75|378.29|309.95|46.42|356.37|306.07|46.64|352.71|300.47|46.15|346.62|292.61|45.27|337.88|292.54|45.97|338.51|295.27|46.39|341.66|292.41|47.15|339.56|290.35|47.38|337.73|286.44|47.69|334.13|291.69|49.32|341.01|296.33|50.04|346.37|294.37|50.99|345.36|298.90|51.45|350.35|299.35|52.76|352.11|301.74|52.59|354.33|301.81|53.62|355.43|299.43|54.77|354.20|302.26|55.42|357.68|296.07|56.12|352.19|300.61|56.12|356.73|305.05|57.73|362.78|364.32|53.01|417.33|2|212293|3054698|53931174|99.61|241762|14775550|29379428|99.18|136|335|0|949|0|2480|0.003|38302|216Mb|0|216Mb|100000|4|1172693|8142936|1578665624|99.93|1200390|2400742|7292028|83.54|41|5440|0|927|0|755226|0.005|445164|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377084|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375030|7922824|876375422|99.96|7472589|59778056|31203850|76.05|82|25646|0|949|0|7172372|0.003|300217|31636Mb|0|31636Mb|2000000|
05/11/18|12:28:31|1958541|21994222|2557637962|99.92|9040635|77457924|73040574|87.76|23981804757|4982559383|297297857|991683828|14264804|4172225|27336|2593595|891|0|0|0|0|0|0|0|0|0|0|63715.17|12560.60|948|3820|31822|80|2564618000|0|0|883|2356034|189257137|10733|2563|211736|2|152860|777|797|P-2|12|256|12104196|48685|248.62|2:53|1023947|654231|84|0.01|L-2|6|256|54137839|2180524|17308|24.8|126.0|OLDRSAM|54136891|4388090116|4080000|2252|86374424576|19268638|1818868|0|879|49|572006|239|330330964|328970685|1|15|100000|0|9691.91|2163.51|11855.42|8924.77|2032.62|10957.39|9061.88|2083.87|11145.75|8759.45|2013.80|10773.25|8876.68|1972.04|10848.72|2130.36|186.97|2317.33|1730.48|159.55|1890.03|1553.04|121.91|1674.95|1276.62|102.95|1379.57|1031.91|87.19|1119.10|827.47|75.28|902.75|679.47|68.48|747.95|559.46|60.32|619.78|477.40|54.95|532.35|424.00|52.21|476.21|367.56|48.89|416.45|342.34|48.12|390.46|330.55|47.75|378.30|309.95|46.43|356.38|306.07|46.64|352.71|300.48|46.15|346.63|292.61|45.27|337.88|292.54|45.97|338.51|295.27|46.40|341.67|292.41|47.15|339.56|290.35|47.38|337.73|286.45|47.69|334.14|291.70|49.32|341.02|296.33|50.04|346.37|294.37|50.99|345.36|298.91|51.45|350.36|299.36|52.76|352.12|301.75|52.59|354.34|301.81|53.62|355.43|299.43|54.78|354.21|302.26|55.42|357.68|296.07|56.12|352.19|300.62|56.12|356.74|305.05|57.73|362.78|364.32|53.02|417.34|2|212293|3054698|53932497|99.61|241762|14775550|29379518|99.18|226|335|0|949|0|2480|0.003|38302|216Mb|0|216Mb|100000|4|1172693|8142936|1578950186|99.93|1200390|2400742|7292043|83.54|56|5440|0|927|0|755226|0.005|445164|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377084|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375030|7922824|876378195|99.96|7472589|59778056|31203858|76.05|90|25646|0|949|0|7172372|0.003|300217|31636Mb|0|31636Mb|2000000|
05/11/18|12:29:27|1958541|21994222|2557965833|99.92|9040635|77457924|73040823|87.76|23982226775|4982589715|297324924|991806093|14264810|4172241|27336|2593607|891|0|0|0|0|0|0|0|0|0|0|63719.96|12562.51|948|3820|31822|80|2565036436|0|0|883|2356056|189261217|10733|2563|211736|2|152860|777|796|P-2|13|256|12104196|48685|248.62|2:53|1023947|654231|85|0.01|L-2|8|256|54137895|2180524|17308|24.8|126.0|OLDRSAM|54136947|4388095908|4080000|2252|86374424576|19268657|1818849|0|879|49|572099|239|330360139|328999453|1|25|100000|0|9692.50|2163.76|11856.26|8926.20|2033.19|10959.39|9062.04|2083.93|11145.97|8760.95|2014.40|10775.35|8877.60|1972.39|10849.99|2130.37|186.97|2317.34|1730.49|159.56|1890.05|1553.08|121.92|1675.00|1276.62|102.95|1379.57|1031.92|87.19|1119.11|827.47|75.28|902.75|679.48|68.48|747.96|559.46|60.32|619.78|477.40|54.95|532.35|424.00|52.21|476.21|367.57|48.89|416.46|342.34|48.12|390.46|330.55|47.75|378.30|309.96|46.43|356.39|306.07|46.64|352.71|300.48|46.15|346.63|292.61|45.28|337.89|292.54|45.97|338.51|295.27|46.40|341.67|292.42|47.15|339.57|290.36|47.38|337.74|286.45|47.69|334.14|291.70|49.32|341.02|296.34|50.05|346.39|294.38|50.99|345.37|298.91|51.45|350.36|299.36|52.76|352.12|301.75|52.60|354.35|301.82|53.62|355.44|299.43|54.78|354.21|302.26|55.42|357.68|296.07|56.12|352.19|300.63|56.12|356.75|305.06|57.73|362.79|364.33|53.02|417.35|2|212293|3054698|53934128|99.61|241762|14775550|29379743|99.18|451|335|0|949|0|2480|0.003|38302|216Mb|0|216Mb|100000|4|1172693|8142936|1579273169|99.93|1200390|2400742|7292059|83.54|72|5440|0|927|0|755226|0.005|445164|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377084|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375030|7922824|876381452|99.96|7472589|59778056|31203866|76.05|98|25646|0|949|0|7172372|0.003|300217|31636Mb|0|31636Mb|2000000|
05/11/18|12:30:22|1958541|21994222|2558225216|99.92|9040635|77457924|73041063|87.76|23982596722|4982623509|297346395|991902121|14264816|4172253|27336|2593615|891|0|0|0|0|0|0|0|0|0|0|63724.09|12564.15|948|3820|31822|80|2565341246|0|0|883|2356078|189264204|10733|2563|211736|2|152860|784|803|P-2|13|256|12104196|48685|248.62|2:53|1023947|654231|85|0.01|L-2|10|256|54137931|2180524|17308|24.8|126.0|OLDRSAM|54136983|4388099588|4080000|2252|86374424576|19269579|1817927|0|886|49|572189|239|330387030|329025903|1|25|100000|0|9693.41|2164.05|11857.46|8926.76|2033.39|10960.15|9062.18|2084.06|11146.24|8762.80|2015.18|10777.98|8878.12|1972.56|10850.68|2130.37|186.97|2317.34|1730.49|159.56|1890.05|1553.13|121.92|1675.05|1276.63|102.95|1379.58|1031.92|87.19|1119.11|827.47|75.28|902.75|679.49|68.48|747.97|559.47|60.33|619.80|477.40|54.95|532.35|424.00|52.21|476.21|367.57|48.89|416.46|342.34|48.12|390.46|330.55|47.75|378.30|309.96|46.43|356.39|306.07|46.64|352.71|300.48|46.15|346.63|292.62|45.28|337.90|292.55|45.97|338.52|295.27|46.40|341.67|292.42|47.15|339.57|290.36|47.39|337.75|286.45|47.69|334.14|291.71|49.33|341.04|296.34|50.05|346.39|294.38|51.00|345.38|298.91|51.45|350.36|299.36|52.76|352.12|301.75|52.60|354.35|301.82|53.62|355.44|299.44|54.78|354.22|302.27|55.42|357.69|296.08|56.12|352.20|300.63|56.12|356.75|305.06|57.74|362.80|364.33|53.02|417.35|2|212293|3054698|53935628|99.61|241762|14775550|29379967|99.18|675|335|0|949|0|2480|0.003|38302|216Mb|0|216Mb|100000|4|1172693|8142936|1579528425|99.93|1200390|2400742|7292071|83.54|84|5440|0|927|0|755226|0.005|445164|8198Mb|0|8198Mb|2000000|8|198525|2873764|48377084|99.59|125894|503576|5165155|97.56|0|401|0|108|0|0|0|125894|32022Mb|0|32022Mb|4000000|16|375030|7922824|876384079|99.96|7472589|59778056|31203870|76.05|102|25646|0|949|0|7172372|0.003|300217|31636Mb|0|31636Mb|2000000|
