date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
26/10/18|03:56:48|263630493|5727810545|580539353771|99.95|412637014|3059683466|8090587439|95.06|706029080967|16339526301|14842970644|94583872844|2263282788|293611736|412433637|299999540|3197290|0|0|0|0|0|0|0|0|0|0|1930195.57|162427.52|13225|57496|19472550|23922452|1393286238545|12429|0|56373|87481838|14117845294|2669986|208753943|60420670|270|110250886|1205|1235|P-1|6|256|634242174|2479270|255.82|2:53|1023947|486118|80272|7.84|L-1|246|256|6884911450|405183078|69943892|17.0|5.8|OLDRSAM|6884727293|734467515360|4080000|5929|101201289216|23930267|777079|0|1308|48|1383610|176|-1831962548|-1734031022|1|90|100000|0|280858.86|31435.09|312293.95|270405.36|28056.98|298462.34|297352.84|25991.56|323344.40|250963.76|27329.95|278293.71|245255.70|29123.60|274379.30|34683.10|2591.47|37274.57|23134.93|2081.20|25216.13|40302.19|935.76|41237.95|32108.39|773.36|32881.75|26287.72|656.57|26944.29|22109.20|573.87|22683.07|19299.14|540.59|19839.73|16874.94|511.23|17386.17|15621.39|466.48|16087.87|14385.87|480.11|14865.98|13945.94|436.20|14382.14|13363.16|457.47|13820.63|
26/10/18|03:57:45|263631921|5728032781|580592588215|99.95|412651894|3059810312|8090713079|95.06|706086932339|16340506459|14843366605|94587087793|2263306968|293619245|412438512|300012875|3197355|0|0|0|0|0|0|0|0|0|0|1930317.95|162433.39|13226|57500|19472608|23923152|1393411044690|12429|0|56375|87482913|14118229795|2670144|208753943|60420670|270|110250905|1205|1243|P-2|28|256|634288556|2479452|255.82|2:53|1023947|534047|46180|4.51|L-3|131|256|6885089316|405192661|69943952|17.0|5.8|OLDRSAM|6884905158|734486354912|4080000|5676|101201289216|23924733|782613|0|1307|49|1383623|176|-1831596353|-1733663077|1|68|100000|0|280877.16|31435.81|312312.97|270427.52|28058.93|298486.45|297371.38|25992.37|323363.75|250979.48|27330.86|278310.34|245269.23|29124.20|274393.43|34684.72|2591.58|37276.30|23135.94|2081.25|25217.19|40302.80|935.79|41238.59|32109.97|773.39|32883.36|26289.08|656.61|26945.69|22109.79|573.90|22683.69|19299.78|540.61|19840.39|16875.47|511.26|17386.73|15622.35|466.50|16088.85|14387.05|480.13|14867.18|13948.60|436.22|14384.82|13363.45|457.49|13820.94|
26/10/18|03:58:42|263633167|5728070201|580651191593|99.95|412656955|3059893391|8090843851|95.06|706153624708|16341514870|14843809378|94592020712|2263333686|293627094|412443232|300026168|3197408|0|0|0|0|0|0|0|0|0|0|1930447.56|162438.58|13226|57500|19472662|23923930|1393539064910|12429|0|56375|87484038|14118660285|2670246|208753943|60420670|270|110250928|1205|1237|P-1|20|256|634305379|2479517|255.82|2:53|1023947|549327|61452|6.00|L-1|16|256|6885273203|405202177|69944011|17.0|5.8|OLDRSAM|6885089045|734505843108|4080000|5026|101201289216|23925478|781868|0|1307|49|1383666|176|-1831276360|-1733337964|1|82|100000|0|280895.66|31436.60|312332.26|270447.47|28060.20|298507.67|297389.21|25992.97|323382.18|250996.14|27331.55|278327.69|245286.42|29125.52|274411.94|34687.69|2591.66|37279.35|23136.83|2081.31|25218.14|40304.26|935.81|41240.07|32111.84|773.41|32885.25|26290.30|656.62|26946.92|22111.41|573.91|22685.32|19300.19|540.62|19840.81|16878.99|511.28|17390.27|15624.15|466.51|16090.66|14388.57|480.14|14868.71|13949.88|436.24|14386.12|13364.26|457.51|13821.77|
26/10/18|03:59:40|263634356|5728293734|580704496170|99.95|412660556|3059937723|8090947535|95.06|706210268859|16342376946|14844139358|94595130505|2263354300|293633273|412446865|300038205|3197491|0|0|0|0|0|0|0|0|0|0|1930566.59|162443.64|13226|57500|19472699|23924498|1393665865009|12429|0|56375|87485178|14118980330|2670402|208753943|60420670|270|110250939|1206|1241|P-2|129|256|634313911|2479550|255.82|2:53|1023947|557857|70091|6.85|L-1|47|256|6885422742|405209285|69944054|17.0|5.8|OLDRSAM|6885238584|734520958508|4080000|2854|101201289216|23920274|787072|0|1308|49|1383678|176|-1830928635|-1732989234|1|92|100000|0|280912.48|31437.45|312349.93|270466.02|28061.09|298527.11|297407.02|25993.59|323400.61|251011.59|27331.95|278343.54|245304.16|29127.25|274431.41|34689.60|2591.74|37281.34|23137.76|2081.33|25219.09|40306.39|935.84|41242.23|32112.19|773.43|32885.62|26290.74|656.65|26947.39|22111.83|573.93|22685.76|19300.43|540.63|19841.06|16880.21|511.30|17391.51|15626.47|466.52|16092.99|14388.85|480.16|14869.01|13950.03|436.25|14386.28|13365.39|457.52|13822.91|
26/10/18|04:00:37|263636647|5728550915|580763731973|99.95|412670809|3060045950|8091099805|95.06|706278440408|16343400902|14844765716|94600404637|2263385836|293644984|412451423|300053315|3197577|0|0|0|0|0|0|0|0|0|0|1930701.88|162449.72|13226|57500|19472776|23925386|1393797367491|12429|0|56375|87487194|14119595149|2670560|208753943|60420670|270|110250956|1205|1236|P-1|90|256|634328629|2479608|255.82|2:53|1023947|572321|84516|8.25|L-1|57|256|6885637589|405221742|69944130|17.0|5.8|OLDRSAM|6885453431|734545137820|4080000|4337|101201289216|23922443|784903|1|1306|49|1383700|176|-1830555029|-1732610429|1|94|100000|0|280930.98|31438.39|312369.37|270486.13|28062.07|298548.20|297425.67|25994.39|323420.06|251029.34|27332.64|278361.98|245321.94|29129.04|274450.98|34691.34|2591.84|37283.18|23138.96|2081.40|25220.36|40307.65|935.86|41243.51|32114.13|773.44|32887.57|26292.04|656.66|26948.70|22112.40|573.95|22686.35|19300.74|540.65|19841.39|16881.64|511.33|17392.97|15627.33|466.53|16093.86|14390.99|480.18|14871.17|13951.51|436.26|14387.77|13366.42|457.54|13823.96|
26/10/18|04:01:34|263637198|5728568950|580817094881|99.95|412674164|3060088695|8091217459|95.06|706336879867|16344451543|14845194207|94603562821|2263410393|293652886|412455076|300066340|3197648|0|0|0|0|0|0|0|0|0|0|1930824.62|162455.06|13226|57500|19472830|23926008|1393924286380|12429|0|56375|87488313|14120014099|2670726|208753943|60420670|270|110250975|1205|1235|P-2|84|256|634336631|2479639|255.82|2:53|1023947|580319|92508|9.03|L-3|126|256|6885812307|405231117|69944189|17.0|5.8|OLDRSAM|6885628149|734563995652|4080000|3712|101201289216|23922779|784567|1|1309|49|1383712|176|-1830185348|-1732239156|1|100|100000|0|280951.44|31439.25|312390.69|270502.94|28062.84|298565.78|297442.63|25995.27|323437.90|251045.26|27333.18|278378.44|245339.50|29130.81|274470.31|34693.01|2591.91|37284.92|23139.61|2081.45|25221.06|40308.44|935.89|41244.33|32114.71|773.46|32888.17|26294.14|656.67|26950.81|22114.56|573.97|22688.53|19301.18|540.66|19841.84|16884.85|511.34|17396.19|15627.81|466.55|16094.36|14391.51|480.19|14871.70|13952.12|436.28|14388.40|13367.76|457.54|13825.30|
26/10/18|04:02:32|263638377|5728783950|580870536570|99.95|412690911|3060212938|8091329331|95.06|706395020469|16345582088|14845519522|94606827433|2263430759|293660015|412460046|300079133|3197708|0|0|0|0|0|0|0|0|0|0|1930944.45|162460.40|13227|57504|19472883|23926363|1394051226404|12429|0|56378|87489233|14120329807|2670880|208753943|60420670|270|110250991|1205|1239|P-2|164|256|634376759|2479798|255.82|2:53|1023947|623793|39911|3.90|L-3|15|256|6885964192|405238630|69944240|17.0|5.8|OLDRSAM|6885780033|734579723744|4080000|2030|101201289216|23917958|789388|0|1307|49|1383724|176|-1829835917|-1731887788|1|53|100000|0|280971.95|31440.37|312412.32|270519.63|28063.48|298583.11|297458.90|25995.86|323454.76|251060.32|27333.83|278394.15|245355.46|29132.36|274487.82|34694.11|2592.00|37286.11|23140.19|2081.51|25221.70|40309.22|935.93|41245.15|32115.25|773.49|32888.74|26295.70|656.70|26952.40|22115.62|574.00|22689.62|19302.00|540.69|19842.69|16886.56|511.36|17397.92|15628.77|466.57|16095.34|14393.50|480.21|14873.71|13953.38|436.30|14389.68|13368.91|457.57|13826.48|
26/10/18|04:03:29|263640348|5729020539|580928974300|99.95|412695065|3060287895|8091434670|95.06|706460852681|16346612949|14845856526|94611541212|2263451314|293666925|412464815|300091770|3197750|0|0|0|0|0|0|0|0|0|0|1931071.47|162465.41|13227|57504|19472915|23926743|1394180430839|12429|0|56378|87490195|14120656516|2671091|208753943|60420670|270|110251005|1205|1235|P-1|172|256|634394574|2479867|255.82|2:53|1023947|638004|54130|5.29|L-1|162|256|6886113955|405246548|69944289|17.0|5.8|OLDRSAM|6885929796|734595275208|4080000|4143|101201289216|23913366|793980|0|1306|49|1383783|176|-1829526060|-1731572790|1|72|100000|0|280991.11|31441.14|312432.25|270536.05|28064.06|298600.11|297475.69|25996.30|323471.99|251076.57|27334.72|278411.29|245374.29|29133.94|274508.23|34695.61|2592.07|37287.68|23141.29|2081.56|25222.85|40309.71|935.95|41245.66|32115.74|773.51|32889.25|26296.93|656.71|26953.64|22116.48|574.01|22690.49|19303.44|540.70|19844.14|16887.35|511.38|17398.73|15629.98|466.58|16096.56|14395.28|480.23|14875.51|13954.35|436.32|14390.67|13370.07|457.57|13827.64|
26/10/18|04:04:26|263641028|5729115456|580983665778|99.95|412704762|3060410799|8091622955|95.06|706521140410|16347870357|14846358393|94614922589|2263484747|293674993|412470933|300106119|3197755|0|0|0|0|0|0|0|0|0|0|1931194.10|162470.43|13227|57504|19473028|23927694|1394309065172|12429|0|56378|87491226|14121133425|2671271|208753943|60420670|270|110251029|1205|1236|P-1|4|256|634434504|2480022|255.82|2:53|1023947|678190|94148|9.19|L-3|6|256|6886355346|405257274|69944352|17.0|5.8|OLDRSAM|6886171187|734616873624|4080000|5011|101201289216|23928611|778735|0|1309|49|1383804|176|-1829183052|-1731228325|1|84|100000|0|281008.01|31441.80|312449.81|270552.01|28064.63|298616.64|297492.53|25996.78|323489.31|251091.87|27335.47|278427.34|245395.02|29135.89|274530.91|34697.16|2592.16|37289.32|23142.01|2081.61|25223.62|40311.45|935.97|41247.42|32116.31|773.52|32889.83|26298.96|656.73|26955.69|22118.82|574.03|22692.85|19304.30|540.71|19845.01|16888.62|511.40|17400.02|15630.28|466.59|16096.87|14395.67|480.24|14875.91|13956.74|436.34|14393.08|13370.62|457.59|13828.21|
26/10/18|04:05:23|263643161|5729366696|581039835269|99.95|412709505|3060473169|8091754270|95.06|706583152843|16348602579|14846657588|94619472534|2263509273|293679358|412475506|300117274|3197759|0|0|0|0|0|0|0|0|0|0|1931313.76|162475.06|13227|57504|19473150|23928485|1394432664610|12429|0|56378|87492027|14121418970|2671437|208753943|60420670|270|110251043|1206|1236|P-1|82|256|634438931|2480040|255.82|2:53|1023947|682621|98657|9.63|L-2|190|256|6886531634|405265073|69944404|17.0|5.8|OLDRSAM|6886347475|734632686056|4080000|2668|101201289216|23929921|777425|0|1308|49|1383814|176|-1828893046|-1730933502|1|80|100000|0|281023.36|31442.38|312465.74|270567.06|28065.21|298632.27|297509.00|25997.28|323506.28|251106.84|27336.01|278442.85|245415.15|29137.56|274552.71|34698.46|2592.25|37290.71|23142.33|2081.63|25223.96|40312.16|935.99|41248.15|32117.57|773.53|32891.10|26300.46|656.75|26957.21|22119.40|574.04|22693.44|19304.76|540.73|19845.49|16889.22|511.41|17400.63|15632.36|466.60|16098.96|14398.13|480.25|14878.38|13959.08|436.35|14395.43|13371.86|457.60|13829.46|
26/10/18|04:06:21|263643489|5729443533|581095055084|99.95|412712633|3060502128|8091859346|95.06|706640925953|16349407412|14846909206|94622582625|2263528406|293683579|412480294|300128311|3197764|0|0|0|0|0|0|0|0|0|0|1931426.07|162479.20|13227|57504|19473208|23929028|1394565621693|12429|0|56378|87492577|14121659424|2671591|208753943|60420670|270|110251062|1205|1235|P-2|182|256|634443600|2480058|255.82|2:53|1023947|687030|103166|10.08|L-2|201|256|6886676285|405271443|69944440|17.0|5.8|OLDRSAM|6886492126|734645569228|4080000|4038|101201289216|23931508|775838|0|1304|49|1383832|176|-1828590662|-1730629392|1|88|100000|0|281040.57|31443.12|312483.69|270582.62|28065.68|298648.30|297525.35|25997.77|323523.12|251121.42|27336.61|278458.03|245432.98|29138.96|274571.94|34699.71|2592.30|37292.01|23142.96|2081.67|25224.63|40312.56|936.01|41248.57|32118.34|773.55|32891.89|26301.03|656.76|26957.79|22119.84|574.05|22693.89|19304.95|540.73|19845.68|16889.52|511.42|17400.94|15632.83|466.61|16099.44|14399.77|480.26|14880.03|13959.84|436.36|14396.20|13372.54|457.60|13830.14|
26/10/18|04:07:18|263644755|5729634092|581151734731|99.95|412729386|3060641628|8091999151|95.06|706703646450|16350339393|14847216538|94626908149|2263553455|293688241|412485050|300139906|3197769|0|0|0|0|0|0|0|0|0|0|1931547.17|162483.87|13228|57508|19473275|23929691|1394692399964|12429|0|56381|87493306|14121951562|2671706|208753943|60420670|270|110251087|1205|1235|P-1|162|256|634480428|2480206|255.82|2:53|1023947|730830|39621|3.87|L-1|43|256|6886857042|405279508|69944492|17.0|5.8|OLDRSAM|6886672882|734661815756|4080000|7359|101201289216|23935955|771391|0|1307|49|1383877|176|-1828305340|-1730339148|1|40|100000|0|281060.08|31444.12|312504.20|270598.07|28066.33|298664.40|297542.86|25998.20|323541.06|251136.65|27337.15|278473.80|245450.73|29140.23|274590.96|34702.66|2592.38|37295.04|23143.95|2081.74|25225.69|40313.70|936.04|41249.74|32119.94|773.57|32893.51|26302.77|656.79|26959.56|22121.10|574.08|22695.18|19305.47|540.74|19846.21|16889.88|511.44|17401.32|15633.60|466.63|16100.23|14400.92|480.29|14881.21|13960.70|436.38|14397.08|13373.34|457.63|13830.97|
26/10/18|04:08:15|263648600|5730027957|581214355175|99.95|412852583|3061781469|8092987389|95.05|706810163537|16352559240|14854862176|94639174537|2263707032|293800874|412517407|300171911|3197774|0|0|0|0|0|0|0|0|0|0|1931783.18|162497.30|13228|57508|19474028|23955706|1394861568908|12429|0|56381|87497376|14129443054|2671845|208753943|60420670|270|110251096|1207|1241|P-1|190|256|634669050|2480938|255.82|2:53|1023947|915332|224151|21.89|L-2|18|256|6887969734|405327065|69944773|17.0|5.8|OLDRSAM|6887785574|734757636692|4080000|5013|101201289216|23944414|762932|0|1309|49|1383910|176|-1827692283|-1729724346|1|102|100000|0|281087.13|31446.17|312533.30|270622.92|28068.03|298690.95|297567.36|25999.62|323566.98|251165.45|27338.79|278504.24|245479.15|29142.93|274622.08|34713.46|2592.91|37306.37|23151.74|2082.19|25233.93|40321.39|936.36|41257.75|32126.04|773.76|32899.80|26307.31|656.98|26964.29|22124.53|574.19|22698.72|19307.64|540.85|19848.49|16892.93|511.52|17404.45|15635.56|466.71|16102.27|14402.68|480.35|14883.03|13962.34|436.46|14398.80|13374.74|457.69|13832.43|
26/10/18|04:09:12|263649398|5730101966|581269564905|99.95|412875069|3062030562|8093270204|95.05|706870197483|16353286461|14855976559|94643096127|2263748674|293819062|412529573|300193382|3197779|0|0|0|0|0|0|0|0|0|0|1931923.03|162502.88|13228|57508|19474162|23957260|1395041150063|12429|0|56381|87498468|14130516785|2671933|208753943|60420670|270|110251110|1206|1245|P-1|82|256|634731252|2481178|255.82|2:53|1023947|975976|284687|27.80|L-1|22|256|6888327548|405342365|69944869|17.0|5.8|OLDRSAM|6888143388|734788573612|4080000|5285|101201289216|23949256|758090|0|1307|49|1383920|176|-1827308334|-1729339194|1|100|100000|0|281107.91|31447.32|312555.23|270640.14|28068.66|298708.80|297584.70|26000.18|323584.88|251188.65|27339.50|278528.15|245504.97|29144.56|274649.53|34716.30|2593.06|37309.36|23153.35|2082.24|25235.59|40322.53|936.41|41258.94|32127.16|773.79|32900.95|26308.03|657.00|26965.03|22126.69|574.21|22700.90|19308.62|540.88|19849.50|16893.97|511.53|17405.50|15636.76|466.73|16103.49|14403.48|480.37|14883.85|13963.46|436.47|14399.93|13375.69|457.71|13833.40|
26/10/18|04:10:10|263651731|5730363272|581330247817|99.95|412895563|3062254828|8093493417|95.05|706935651217|16353949613|14856589225|94648152890|2263777735|293834906|412542152|300213746|3197784|0|0|0|0|0|0|0|0|0|0|1932063.83|162507.62|13228|57508|19474247|23958441|1395228983562|12429|0|56381|87499230|14131096687|2672120|208753943|60420670|270|110251134|1206|1238|P-2|108|256|634778383|2481360|255.82|2:53|1023947|1022331|331068|32.33|L-1|251|256|6888613197|405354207|69944945|17.0|5.8|OLDRSAM|6888429037|734812765104|4080000|2058|101201289216|23948246|759100|0|1307|49|1383939|176|-1826976391|-1729002381|1|110|100000|0|281127.56|31448.22|312575.78|270656.11|28069.14|298725.25|297601.50|26000.69|323602.19|251210.72|27340.14|278550.86|245528.74|29146.16|274674.90|34718.06|2593.16|37311.22|23154.65|2082.30|25236.95|40323.78|936.44|41260.22|32128.50|773.80|32902.30|26309.63|657.02|26966.65|22127.15|574.23|22701.38|19309.04|540.89|19849.93|16894.53|511.55|17406.08|15636.86|466.75|16103.61|14404.32|480.37|14884.69|13964.29|436.48|14400.77|13376.55|457.72|13834.27|
26/10/18|04:11:07|263653157|5730618994|581385871480|99.95|412911980|3062432141|8093698768|95.05|706993292466|16354678826|14857183810|94651461969|2263802338|293850990|412555291|300234125|3197789|0|0|0|0|0|0|0|0|0|0|1932193.46|162512.10|13228|57508|19474302|23959239|1395415345778|12429|0|56381|87500216|14131660387|2672231|208753943|60420670|270|110251147|1206|1238|P-2|150|256|634816953|2481509|255.82|2:53|1023947|36754|369480|36.08|L-1|144|256|6888873830|405365370|69945012|17.0|5.8|OLDRSAM|6888689670|734834619480|4080000|2965|101201289216|23949848|757498|0|1304|49|1383949|176|-1826637477|-1728662189|1|112|100000|0|281145.12|31448.82|312593.94|270669.88|28069.48|298739.36|297619.89|26001.25|323621.14|251231.74|27340.78|278572.52|245552.43|29147.95|274700.38|34719.99|2593.28|37313.27|23155.50|2082.38|25237.88|40324.78|936.48|41261.26|32129.36|773.81|32903.17|26310.54|657.04|26967.58|22128.51|574.24|22702.75|19309.68|540.90|19850.58|16895.14|511.56|17406.70|15640.14|466.75|16106.89|14404.89|480.38|14885.27|13965.60|436.49|14402.09|13376.89|457.73|13834.62|
26/10/18|04:12:04|263654405|5730674962|581447092840|99.95|412948356|3062701294|8093872298|95.05|707059306168|16355469173|14857722560|94656530804|2263819429|293866817|412568535|300253666|3197792|0|0|0|0|0|0|0|0|0|0|1932326.49|162516.68|13229|57512|19474345|23959586|1395603580088|12429|0|56387|87500862|14132171729|2672336|208753943|60420670|270|110251170|1206|1239|P-2|66|256|634876320|2481742|255.82|2:53|1023947|97923|34159|3.34|L-3|16|256|6889093752|405374231|69945100|17.0|5.8|OLDRSAM|6888909591|734852635408|4080000|2082|101201289216|23950107|757239|0|1308|49|1384012|176|-1826364870|-1728384725|1|31|100000|0|281162.00|31449.35|312611.35|270684.95|28069.85|298754.80|297638.70|26002.04|323640.74|251251.15|27341.38|278592.53|245575.42|29149.34|274724.76|34722.32|2593.39|37315.71|23156.88|2082.45|25239.33|40325.94|936.53|41262.47|32131.20|773.84|32905.04|26311.13|657.06|26968.19|22129.55|574.27|22703.82|19310.64|540.91|19851.55|16896.63|511.58|17408.21|15640.90|466.77|16107.67|14406.27|480.39|14886.66|13966.10|436.51|14402.61|13379.57|457.75|13837.32|
26/10/18|04:13:01|263655566|5730904131|581501473589|99.95|412962750|3062916464|8094046910|95.05|707115435753|16356186389|14858262916|94659668723|2263838061|293882735|412581109|300274883|3197796|0|0|0|0|0|0|0|0|0|0|1932447.32|162521.22|13229|57512|19474403|23959924|1395769401784|12429|0|56387|87501681|14132684301|2672564|208753943|60420670|270|110251185|1205|1237|P-1|194|256|634968065|2482096|255.82|2:53|1023947|188896|125260|12.23|L-3|190|256|6889320962|405383434|69945152|17.0|5.8|OLDRSAM|6889136801|734870988448|4080000|1206|101201289216|23950517|756829|0|1305|49|1384028|176|-1826037188|-1728056059|1|65|100000|0|281178.48|31449.79|312628.27|270700.98|28070.46|298771.44|297655.62|26002.86|323658.48|251270.02|27342.10|278612.12|245596.05|29150.87|274746.92|34723.96|2593.47|37317.43|23157.80|2082.51|25240.31|40326.58|936.55|41263.13|32132.30|773.85|32906.15|26312.86|657.08|26969.94|22131.37|574.28|22705.65|19311.91|540.92|19852.83|16896.80|511.59|17408.39|15640.97|466.78|16107.75|14406.53|480.39|14886.92|13966.18|436.52|14402.70|13379.67|457.76|13837.43|
26/10/18|04:13:59|263657736|5731192457|581561612672|99.95|412981109|3063151694|8094270753|95.05|707180965509|16356947986|14858896905|94664713964|2263865189|293900209|412595000|300297472|3197801|0|0|0|0|0|0|0|0|0|0|1932578.95|162525.88|13229|57512|19474479|23960636|1395938641076|12429|0|56387|87503291|14133285279|2672733|208753943|60420670|270|110251198|1204|1237|P-1|18|256|635029007|2482332|255.82|2:53|1023947|249842|186030|18.17|L-1|239|256|6889607610|405395287|69945249|17.0|5.8|OLDRSAM|6889423449|734894944728|4080000|2951|101201289216|23953691|753655|0|1306|49|1384043|176|-1825723936|-1727737682|1|71|100000|0|281194.54|31450.34|312644.88|270719.35|28071.18|298790.53|297670.35|26003.51|323673.86|251288.18|27342.94|278631.12|245616.44|29152.19|274768.63|34726.18|2593.55|37319.73|23159.36|2082.55|25241.91|40327.58|936.59|41264.17|32134.51|773.87|32908.38|26313.52|657.10|26970.62|22133.45|574.29|22707.74|19314.78|540.93|19855.71|16898.16|511.60|17409.76|15643.20|466.78|16109.98|14408.55|480.40|14888.95|13966.91|436.54|14403.45|13381.63|457.77|13839.40|
26/10/18|04:14:56|263658206|5731222332|581616067139|99.95|412987723|3063223011|8094366087|95.05|707237177712|16357680995|14859202316|94667722495|2263875616|293908974|412603655|300311953|3197806|0|0|0|0|0|0|0|0|0|0|1932688.14|162529.94|13229|57512|19474494|23960670|1396075526946|12429|0|56387|87504104|14133575433|2672948|208753943|60420670|270|110251218|1205|1235|P-1|168|256|635047624|2482404|255.82|2:53|1023947|266903|203241|19.85|L-3|78|256|6889731997|405400102|69945298|17.0|5.8|OLDRSAM|6889547836|734904942244|4080000|2953|101201289216|23952696|754650|0|1304|49|1384063|176|-1825442353|-1727454336|1|77|100000|0|281208.92|31450.84|312659.76|270736.20|28071.72|298807.92|297685.22|26004.10|323689.32|251302.82|27343.44|278646.26|245634.29|29153.67|274787.96|34728.00|2593.61|37321.61|23160.10|2082.59|25242.69|40328.57|936.62|41265.19|32134.97|773.88|32908.85|26313.92|657.11|26971.03|22133.57|574.30|22707.87|19315.14|540.94|19856.08|16898.32|511.61|17409.93|15643.67|466.79|16110.46|14410.10|480.41|14890.51|13967.80|436.55|14404.35|13381.99|457.78|13839.77|
26/10/18|04:15:53|263659447|5731469780|581668985578|99.95|412994284|3063285628|8094483380|95.05|707293546519|16358469508|14859578823|94670916143|2263897014|293915853|412608417|300324240|3197818|0|0|0|0|0|0|0|0|0|0|1932803.74|162534.96|13229|57512|19474543|23961152|1396201218416|12429|0|56387|87505429|14133941036|2673074|208753943|60420670|270|110251240|1203|1233|P-2|52|256|635058541|2482447|255.82|2:53|1023947|277820|214042|20.90|L-3|28|256|6889891582|405407690|69945343|17.0|5.8|OLDRSAM|6889707421|734920112196|4080000|5541|101201289216|23954337|753009|0|1307|49|1384108|176|-1825133757|-1727143894|1|82|100000|0|281225.29|31451.49|312676.78|270754.31|28072.41|298826.72|297700.39|26004.91|323705.30|251316.02|27344.07|278660.09|245652.88|29155.28|274808.16|34729.48|2593.66|37323.14|23160.74|2082.63|25243.37|40329.19|936.65|41265.84|32135.71|773.89|32909.60|26315.06|657.12|26972.18|22134.17|574.31|22708.48|19315.22|540.95|19856.17|16898.64|511.63|17410.27|15645.01|466.80|16111.81|14410.54|480.41|14890.95|13968.79|436.56|14405.35|13382.42|457.79|13840.21|
26/10/18|04:16:51|263660360|5731503362|581727634797|99.95|412996160|3063319227|8094530309|95.05|707356927682|16359174377|14859722775|94675381452|2263904872|293918693|412613035|300334100|3197823|0|0|0|0|0|0|0|0|0|0|1932916.50|162538.48|13229|57512|19474560|23961155|1396332706762|12429|0|56387|87506340|14134080652|2673224|208753943|60420670|270|110251250|1199|1229|P-2|234|256|635060617|2482455|255.82|2:53|1023947|279896|216300|21.12|L-1|9|256|6889965462|405410829|69945362|17.0|5.8|OLDRSAM|6889781301|734926158956|4080000|3680|101201289216|23952415|754931|0|1298|48|1384127|176|-1824881844|-1726887389|1|91|100000|0|281240.84|31451.87|312692.71|270772.44|28073.02|298845.46|297715.86|26005.55|323721.41|251329.69|27344.36|278674.05|245669.55|29156.43|274825.98|34731.10|2593.70|37324.80|23161.09|2082.65|25243.74|40329.43|936.67|41266.10|32137.72|773.90|32911.62|26316.00|657.13|26973.13|22134.47|574.32|22708.79|19315.88|540.96|19856.84|16900.00|511.64|17411.64|15645.31|466.80|16112.11|14410.67|480.42|14891.09|13969.67|436.57|14406.24|13383.22|457.80|13841.02|
26/10/18|04:17:48|263661461|5731732367|581780247967|99.95|413010829|3063402493|8094584820|95.05|707411425675|16359915228|14859862097|94678327450|2263912941|293921716|412617845|300344109|3197828|0|0|0|0|0|0|0|0|0|0|1933024.64|162542.67|13230|57516|19474580|23961159|1396458626170|12429|0|56388|87506626|14134215478|2673369|208753943|60420670|270|110251274|1200|1231|P-1|68|256|635079005|2482530|255.82|2:53|1023947|298540|17339|1.69|L-3|111|256|6890044472|405414178|69945389|17.0|5.8|OLDRSAM|6889860310|734932787204|4080000|1773|101201289216|23952193|755153|0|1300|49|1384169|176|-1824606737|-1726610535|1|61|100000|0|281255.59|31452.37|312707.96|270789.06|28073.78|298862.84|297733.08|26006.21|323739.29|251343.27|27344.65|278687.92|245685.92|29157.85|274843.77|34732.47|2593.77|37326.24|23161.69|2082.67|25244.36|40330.62|936.69|41267.31|32138.63|773.92|32912.55|26316.26|657.15|26973.41|22135.13|574.34|22709.47|19316.60|540.97|19857.57|16900.09|511.66|17411.75|15645.67|466.82|16112.49|14411.48|480.44|14891.92|13969.88|436.58|14406.46|13384.43|457.82|13842.25|
