date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
07/11/18|02:02:05|148646818|2404134988|144059439008|99.90|125524686|2134844236|2279119781|96.94|193739479967|3420406721|5251324888|32613492784|788442090|104281537|93060663|126822635|3265290|0|0|0|0|0|0|0|0|0|0|391246.38|34917.70|1876|8188|13298616|4161790|374546863433|37|0|7655|25874175|5043941188|4253870|85485877|2217253|2|43357869|929|959|P-1|34|256|93459823|364888|256.13|2:53|1023947|189673|75241|7.35|L-3|48|256|1797202997|84292176|525884|21.3|160.3|OLDRSAM|1797189996|169711170840|4080000|6602|99305463808|20233118|4011380|0|1034|49|431415|491|1473289155|1690412930|1|132|100000|0|56243.36|6713.65|62957.01|55216.65|6275.98|61492.63|54415.17|5817.20|60232.37|51429.39|5822.42|57251.81|44057.91|5099.87|49157.78|5436.11|587.84|6023.95|3708.19|462.25|4170.44|7031.15|241.29|7272.44|6069.56|209.07|6278.63|5318.06|181.90|5499.96|4549.89|165.42|4715.31|3973.25|150.62|4123.87|3656.98|137.12|3794.10|3488.27|130.17|3618.44|3322.23|119.36|3441.59|3193.55|120.29|3313.84|3133.40|114.72|3248.12|3085.91|110.78|3196.69|2974.84|108.62|3083.46|2985.78|108.84|3094.62|2956.18|113.03|3069.21|2981.03|109.02|3090.05|2956.80|103.98|3060.78|2823.70|103.82|2927.52|3127.28|104.23|3231.51|3049.14|106.89|3156.03|2941.03|105.37|3046.40|3212.91|105.73|3318.64|3071.03|105.52|3176.55|3229.02|101.85|3330.87|3196.70|97.60|3294.30|3095.31|96.95|3192.26|3383.19|97.50|3480.69|3573.47|99.78|3673.25|3769.04|99.37|3868.41|3915.39|105.50|4020.89|3714.74|103.79|3818.53|4228.70|102.72|4331.42|4342.05|102.20|4444.25|4300.20|98.36|4398.56|2|138764037|1947421252|7456614030|98.14|101040624|2003657000|912071460|88.92|25534|263921|0|1910|0|43597524|0.007|544663|216Mb|0|216Mb|100000|4|742169|4334112|4627934786|99.98|2716059|5432104|136685098|98.01|7635|133518|0|1720|0|38609|0.014|2677450|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92923472174|99.99|12096971|48386876|284571408|95.75|128018|88201|0|1829|0|6980741|0.010|5116230|32022Mb|0|32022Mb|4000000|16|3896463|366534600|39051418018|99.99|9671032|77368256|945791815|98.98|289472|12812976|0|1824|0|0|0|9671032|31636Mb|0|31636Mb|2000000|
07/11/18|02:03:01|148647876|2404369420|144077089152|99.90|125524727|2134853307|2279217320|96.94|193784733256|3420557893|5251502501|32622847447|788442694|104281553|93089628|126824014|3265292|0|0|0|0|0|0|0|0|0|0|391290.65|34921.41|1876|8188|13298616|4161790|374587248598|37|0|7655|25874189|5044110892|4253870|85485877|2217253|2|43357869|927|956|P-1|166|256|93463960|364904|256.13|2:53|1023947|193810|79510|7.77|L-3|11|256|1797296322|84296854|525909|21.3|160.3|OLDRSAM|1797283321|169721068580|4080000|6536|99305463808|20229766|4014732|0|1031|49|431481|491|1473483746|1690638931|1|138|100000|0|56244.59|6713.91|62958.50|55219.88|6276.36|61496.24|54417.95|5817.40|60235.35|51442.71|5824.72|57267.43|44058.70|5100.01|49158.71|5436.16|587.86|6024.02|3708.26|462.26|4170.52|7031.43|241.29|7272.72|6069.86|209.08|6278.94|5318.33|181.92|5500.25|4550.17|165.44|4715.61|3973.29|150.63|4123.92|3657.06|137.13|3794.19|3488.93|130.18|3619.11|3322.47|119.37|3441.84|3193.57|120.30|3313.87|3133.43|114.73|3248.16|3085.95|110.79|3196.74|2975.26|108.64|3083.90|2986.11|108.85|3094.96|2956.21|113.04|3069.25|2981.09|109.03|3090.12|2956.82|104.00|3060.82|2823.72|103.83|2927.55|3127.99|104.25|3232.24|3049.19|106.90|3156.09|2941.44|105.39|3046.83|3213.28|105.74|3319.02|3071.28|105.53|3176.81|3229.97|101.86|3331.83|3196.99|97.61|3294.60|3095.61|96.96|3192.57|3383.71|97.52|3481.23|3574.08|99.79|3673.87|3769.54|99.37|3868.91|3916.82|105.51|4022.33|3715.60|103.80|3819.40|4229.14|102.73|4331.87|4343.04|102.21|4445.25|4311.19|98.37|4409.56|2|138764179|1947426252|7456623985|98.14|101040665|2003666071|912071585|88.92|25659|263921|0|1910|0|43597524|0.007|544663|216Mb|0|216Mb|100000|4|742169|4334112|4630692672|99.98|2716059|5432104|136686571|98.01|9108|133518|0|1720|0|38609|0.014|2677450|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92935324903|99.99|12096971|48386876|284600702|95.75|157312|88201|0|1829|0|6980741|0.010|5116230|32022Mb|0|32022Mb|4000000|16|3897379|366764032|39054447592|99.99|9671032|77368256|945858462|98.98|356119|12812976|0|1824|0|0|0|9671032|31636Mb|0|31636Mb|2000000|
07/11/18|02:03:56|148648935|2404597204|144095564671|99.90|125537155|2134962660|2279283744|96.94|193831943255|3420712706|5251677890|32632600213|788443342|104281572|93108627|126825441|3265294|0|0|0|0|0|0|0|0|0|0|391331.92|34925.05|1877|8192|13298616|4161790|374629579037|37|0|7656|25874202|5044278390|4253870|85485877|2217253|2|43357870|923|952|P-2|132|256|93489967|365006|256.13|2:53|1023947|219817|25332|2.47|L-3|4|256|1797360085|84300397|525935|21.3|160.3|OLDRSAM|1797347083|169727694144|4080000|4823|99305463808|20229175|4015323|0|1025|49|431523|491|1473677771|1690864322|1|67|100000|0|56247.19|6714.18|62961.37|55222.99|6276.76|61499.75|54421.55|5817.56|60239.11|51455.61|5826.92|57282.53|44059.19|5100.17|49159.36|5436.22|587.90|6024.12|3708.29|462.28|4170.57|7031.45|241.31|7272.76|6069.95|209.10|6279.05|5318.41|181.94|5500.35|4550.23|165.47|4715.70|3973.33|150.65|4123.98|3657.10|137.15|3794.25|3488.96|130.18|3619.14|3322.73|119.38|3442.11|3193.64|120.31|3313.95|3133.49|114.74|3248.23|3086.04|110.80|3196.84|2975.29|108.65|3083.94|2986.16|108.85|3095.01|2956.23|113.05|3069.28|2981.12|109.04|3090.16|2957.08|104.01|3061.09|2824.03|103.84|2927.87|3128.30|104.25|3232.55|3049.21|106.92|3156.13|2941.67|105.40|3047.07|3213.77|105.75|3319.52|3071.65|105.53|3177.18|3230.26|101.87|3332.13|3197.57|97.62|3295.19|3096.44|96.97|3193.41|3385.99|97.52|3483.51|3574.35|99.81|3674.16|3770.13|99.38|3869.51|3917.92|105.52|4023.44|3716.39|103.81|3820.20|4229.63|102.74|4332.37|4344.32|102.22|4446.54|4318.19|98.38|4416.57|2|138764344|1947430636|7456635927|98.14|101041110|2003695682|912071759|88.92|160|263921|0|1911|0|43597524|0.007|544820|216Mb|0|216Mb|100000|4|742169|4334112|4633655299|99.98|2716618|5433222|136688381|98.01|1763|133518|0|1721|0|38609|0.014|2678009|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92947738155|99.99|12100163|48399644|284619981|95.75|19262|88201|0|1830|0|6980741|0.010|5119422|32022Mb|0|32022Mb|4000000|16|3898273|366987432|39057535290|99.99|9679264|77434112|945903623|98.98|44999|12812976|0|1825|0|0|0|9679264|31636Mb|0|31636Mb|2000000|
07/11/18|02:04:51|148649956|2404817884|144112388001|99.90|125537271|2134990085|2279378726|96.94|193874434779|3420858917|5251851087|32641393329|788443950|104281591|93137505|126826730|3265296|0|0|0|0|0|0|0|0|0|0|391373.77|34928.82|1877|8192|13298616|4161790|374667901310|37|0|7656|25874219|5044443703|4253870|85485877|2217253|2|43357870|926|955|P-2|14|256|93512541|365093|256.13|2:53|1023947|242649|48046|4.69|L-2|50|256|1797452872|84305248|525964|21.3|160.3|OLDRSAM|1797439870|169737557300|4080000|4674|99305463808|20229547|4014951|0|1027|49|431572|491|1473886078|1691103025|1|71|100000|0|56249.60|6714.39|62963.99|55229.69|6277.32|61507.01|54424.56|5817.77|60242.33|51464.76|5829.17|57293.93|44059.95|5100.35|49160.30|5436.30|587.92|6024.22|3708.32|462.30|4170.62|7032.00|241.32|7273.32|6070.07|209.12|6279.19|5318.45|181.96|5500.41|4550.50|165.47|4715.97|3973.85|150.66|4124.51|3657.48|137.16|3794.64|3489.43|130.19|3619.62|3323.34|119.39|3442.73|3193.90|120.33|3314.23|3133.58|114.75|3248.33|3086.28|110.81|3197.09|2975.31|108.66|3083.97|2986.22|108.86|3095.08|2956.49|113.05|3069.54|2981.58|109.05|3090.63|2957.33|104.02|3061.35|2824.27|103.87|2928.14|3128.55|104.26|3232.81|3049.72|106.93|3156.65|2941.78|105.40|3047.18|3214.75|105.75|3320.50|3071.98|105.53|3177.51|3231.21|101.89|3333.10|3198.02|97.62|3295.64|3097.20|96.98|3194.18|3387.33|97.53|3484.86|3575.52|99.81|3675.33|3771.12|99.39|3870.51|3918.67|105.53|4024.20|3717.56|103.81|3821.37|4230.53|102.75|4333.28|4344.83|102.23|4447.06|4322.37|98.39|4420.76|2|138764506|1947435636|7456646560|98.14|101041226|2003723107|912071916|88.92|317|263921|0|1911|0|43597524|0.007|544820|216Mb|0|216Mb|100000|4|742169|4334112|4636382450|99.98|2716618|5433222|136689756|98.01|3138|133518|0|1721|0|38609|0.014|2678009|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92958839808|99.99|12100163|48399644|284649309|95.75|48590|88201|0|1830|0|6980741|0.010|5119422|32022Mb|0|32022Mb|4000000|16|3899132|367203112|39060519183|99.99|9679264|77434112|945967745|98.98|109121|12812976|0|1825|0|0|0|9679264|31636Mb|0|31636Mb|2000000|
07/11/18|02:05:47|148650818|2405000364|144130790851|99.90|125537358|2135009956|2279475561|96.94|193922234736|3421001671|5252024515|32651249880|788444540|104281609|93166818|126828458|3265298|0|0|0|0|0|0|0|0|0|0|391417.16|34932.61|1877|8192|13298616|4161792|374710792390|37|0|7656|25874234|5044609282|4253870|85485877|2217253|2|43357870|928|957|P-1|230|256|93527600|365151|256.13|2:53|1023947|257450|63063|6.16|L-1|225|256|1797547765|84310060|525993|21.3|160.3|OLDRSAM|1797534763|169747562776|4080000|4486|99305463808|20229212|4015286|0|1030|49|431619|491|1474101954|1691349950|1|72|100000|0|56251.68|6714.60|62966.28|55240.22|6278.03|61518.25|54426.77|5817.94|60244.71|51469.62|5831.29|57300.91|44062.15|5100.51|49162.66|5436.36|587.96|6024.32|3708.39|462.31|4170.70|7032.13|241.32|7273.45|6070.51|209.13|6279.64|5319.08|181.97|5501.05|4550.79|165.49|4716.28|3974.23|150.67|4124.90|3657.53|137.17|3794.70|3489.99|130.20|3620.19|3325.05|119.40|3444.45|3194.37|120.33|3314.70|3134.18|114.76|3248.94|3086.53|110.82|3197.35|2975.71|108.67|3084.38|2986.50|108.87|3095.37|2957.27|113.06|3070.33|2981.97|109.07|3091.04|2957.88|104.02|3061.90|2824.67|103.87|2928.54|3129.77|104.27|3234.04|3050.07|106.94|3157.01|2942.02|105.41|3047.43|3214.84|105.76|3320.60|3072.45|105.54|3177.99|3232.00|101.90|3333.90|3198.44|97.63|3296.07|3097.48|97.00|3194.48|3387.67|97.55|3485.22|3576.30|99.82|3676.12|3771.43|99.40|3870.83|3919.67|105.54|4025.21|3718.24|103.83|3822.07|4230.80|102.76|4333.56|4344.91|102.24|4447.15|4327.63|98.40|4426.03|2|138764668|1947440636|7456658116|98.14|101041313|2003742978|912072047|88.92|448|263921|0|1911|0|43597524|0.007|544820|216Mb|0|216Mb|100000|4|742169|4334112|4639289214|99.98|2716618|5433222|136691683|98.01|5065|133518|0|1721|0|38609|0.014|2678009|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92971571688|99.99|12100163|48399644|284678628|95.75|77909|88201|0|1830|0|6980741|0.010|5119422|32022Mb|0|32022Mb|4000000|16|3900060|367435192|39063697212|99.99|9679264|77434112|946034182|98.98|175558|12812976|0|1825|0|0|0|9679264|31636Mb|0|31636Mb|2000000|
07/11/18|02:06:42|148653780|2405330942|144153715061|99.90|125539257|2135082213|2279558982|96.94|193974412786|3421162232|5252142621|32662494191|788445157|104281627|93191820|126829872|3265300|0|0|0|0|0|0|0|0|0|0|391465.37|34935.71|1877|8192|13298616|4161792|374758864921|37|0|7656|25874276|5044719015|4253870|85485877|2217253|2|43357870|930|960|P-1|0|256|93534871|365179|256.13|2:53|1023947|265763|71146|6.95|L-1|111|256|1797629312|84314294|526014|21.3|160.3|OLDRSAM|1797616310|169756155292|4080000|9488|99305463808|20229479|4015019|0|1035|49|431713|491|1474263168|1691551605|1|83|100000|0|56253.75|6714.80|62968.55|55251.24|6278.73|61529.97|54430.45|5818.15|60248.60|51474.23|5832.71|57306.94|44062.84|5100.66|49163.50|5436.61|587.99|6024.60|3708.44|462.33|4170.77|7032.17|241.33|7273.50|6070.58|209.14|6279.72|5319.12|181.98|5501.10|4550.99|165.50|4716.49|3974.27|150.69|4124.96|3657.58|137.18|3794.76|3490.03|130.22|3620.25|3325.51|119.40|3444.91|3195.24|120.34|3315.58|3134.86|114.77|3249.63|3087.24|110.83|3198.07|2976.57|108.67|3085.24|2986.80|108.88|3095.68|2957.29|113.08|3070.37|2982.26|109.08|3091.34|2959.11|104.03|3063.14|2825.50|103.88|2929.38|3129.89|104.28|3234.17|3050.72|106.96|3157.68|2943.06|105.42|3048.48|3214.89|105.77|3320.66|3072.97|105.55|3178.52|3232.46|101.91|3334.37|3198.65|97.65|3296.30|3098.23|97.01|3195.24|3388.93|97.55|3486.48|3576.96|99.83|3676.79|3772.12|99.41|3871.53|3923.89|105.55|4029.44|3721.47|103.84|3825.31|4231.19|102.77|4333.96|4346.13|102.25|4448.38|4331.27|98.41|4429.68|2|138766545|1947500462|7456725929|98.14|101043212|2003815235|912072435|88.92|836|263921|0|1911|0|43597524|0.007|544820|216Mb|0|216Mb|100000|4|742169|4334112|4642329057|99.98|2716618|5433222|136693027|98.01|6409|133518|0|1721|0|38609|0.014|2678009|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92985269491|99.99|12100163|48399644|284703795|95.75|103076|88201|0|1830|0|6980741|0.010|5119422|32022Mb|0|32022Mb|4000000|16|3900917|367651344|39069390584|99.99|9679264|77434112|946089725|98.98|231101|12812976|0|1825|0|0|0|9679264|31636Mb|0|31636Mb|2000000|
07/11/18|02:07:37|148655168|2405610600|144172102519|99.90|125539316|2135091376|2279654162|96.94|194022176531|3421302814|5252315589|32672343681|788445745|104281649|93220761|126831225|3265302|0|0|0|0|0|0|0|0|0|0|391509.50|34939.51|1877|8192|13298616|4161792|374801852362|37|0|7656|25874291|5044884361|4253870|85485877|2217253|2|43357870|929|958|P-1|72|256|93540578|365201|256.13|2:53|1023947|270428|75883|7.41|L-2|145|256|1797722324|84319302|526051|21.3|160.3|OLDRSAM|1797709322|169766035292|4080000|3728|99305463808|20228951|4015547|0|1032|49|431749|491|1474472684|1691792102|1|89|100000|0|56255.35|6715.03|62970.38|55262.72|6279.49|61542.21|54432.37|5818.36|60250.73|51481.02|5834.71|57315.73|44063.36|5100.80|49164.16|5436.74|588.02|6024.76|3708.72|462.37|4171.09|7032.25|241.36|7273.61|6070.70|209.15|6279.85|5319.39|181.99|5501.38|4551.04|165.52|4716.56|3974.55|150.70|4125.25|3657.71|137.20|3794.91|3490.33|130.23|3620.56|3326.48|119.42|3445.90|3195.83|120.35|3316.18|3136.18|114.78|3250.96|3087.65|110.84|3198.49|2976.75|108.68|3085.43|2987.20|108.89|3096.09|2958.11|113.09|3071.20|2983.02|109.09|3092.11|2959.61|104.04|3063.65|2826.49|103.89|2930.38|3130.87|104.29|3235.16|3051.71|106.97|3158.68|2944.09|105.43|3049.52|3215.65|105.78|3321.43|3073.47|105.55|3179.02|3233.26|101.92|3335.18|3199.17|97.66|3296.83|3098.79|97.02|3195.81|3389.73|97.56|3487.29|3577.49|99.84|3677.33|3772.70|99.42|3872.12|3924.55|105.57|4030.12|3722.01|103.85|3825.86|4231.88|102.78|4334.66|4346.26|102.25|4448.51|4334.43|98.42|4432.85|2|138766852|1947509846|7456738163|98.14|101043271|2003824398|912072595|88.92|996|263921|0|1911|0|43597524|0.007|544820|216Mb|0|216Mb|100000|4|742170|4334114|4645096157|99.98|2716618|5433222|136694427|98.01|7809|133518|0|1721|0|38609|0.014|2678009|12338Mb|0|12338Mb|3000000|8|5244149|85845024|92997838002|99.99|12100163|48399644|284733072|95.75|132353|88201|0|1830|0|6980741|0.010|5119422|32022Mb|0|32022Mb|4000000|16|3901997|367921616|39072430197|99.99|9679264|77434112|946154068|98.98|295444|12812976|0|1825|0|0|0|9679264|31636Mb|0|31636Mb|2000000|
07/11/18|02:08:32|148655704|2405738014|144190664979|99.90|125551292|2135196652|2279750646|96.94|194070256699|3421452697|5252490603|32682255551|788446361|104281664|93249723|126832593|3265304|0|0|0|0|0|0|0|0|0|0|391553.21|34943.09|1878|8196|13298616|4161792|374845268706|37|0|7656|25874305|5045051226|4253870|85485877|2217253|2|43357870|930|960|P-2|238|256|93562495|365287|256.13|2:53|1023947|292345|19431|1.90|L-3|148|256|1797815648|84324178|526076|21.3|160.3|OLDRSAM|1797802645|169775933300|4080000|8604|99305463808|20229724|4014774|0|1035|49|431787|491|1474686691|1692036361|1|19|100000|0|56258.51|6715.30|62973.81|55272.84|6280.11|61552.95|54434.27|5818.56|60252.83|51486.46|5836.68|57323.14|44064.82|5100.94|49165.76|5436.79|588.04|6024.83|3708.74|462.39|4171.13|7032.52|241.37|7273.89|6070.88|209.16|6280.04|5319.66|182.01|5501.67|4551.71|165.53|4717.24|3974.97|150.71|4125.68|3657.82|137.21|3795.03|3490.77|130.25|3621.02|3327.24|119.43|3446.67|3196.81|120.36|3317.17|3137.06|114.79|3251.85|3088.37|110.85|3199.22|2977.68|108.69|3086.37|2987.53|108.90|3096.43|2958.62|113.09|3071.71|2983.58|109.10|3092.68|2959.64|104.04|3063.68|2826.98|103.90|2930.88|3131.58|104.29|3235.87|3052.44|106.98|3159.42|2944.25|105.43|3049.68|3215.94|105.79|3321.73|3074.20|105.56|3179.76|3233.44|101.93|3335.37|3199.40|97.68|3297.08|3099.06|97.03|3196.09|3390.34|97.57|3487.91|3578.51|99.85|3678.36|3773.19|99.43|3872.62|3925.93|105.58|4031.51|3722.54|103.85|3826.39|4232.42|102.80|4335.22|4347.16|102.26|4449.42|4338.67|98.44|4437.11|2|138766875|1947510468|7456747754|98.14|101043651|2003851460|912072736|88.92|66|263921|0|1912|0|43597524|0.007|544929|216Mb|0|216Mb|100000|4|742170|4334114|4647943333|99.98|2717041|5434068|136696131|98.01|1004|133518|0|1722|0|38609|0.014|2678432|12338Mb|0|12338Mb|3000000|8|5244149|85845024|93010459813|99.99|12103167|48411660|284762675|95.75|14964|88201|0|1831|0|6980741|0.010|5122426|32022Mb|0|32022Mb|4000000|16|3902510|368048408|39075514079|99.99|9687433|77499464|946219104|98.98|34728|12812976|0|1826|0|0|0|9687433|31636Mb|0|31636Mb|2000000|
07/11/18|02:09:28|148656792|2405973223|144206960428|99.90|125551385|2135217959|2279821085|96.94|194110704404|3421595644|5252663556|32690645543|788446961|104281682|93268590|126833866|3265305|0|0|0|0|0|0|0|0|0|0|391595.37|34946.90|1878|8196|13298616|4161793|374882584725|37|0|7656|25874319|5045216675|4253870|85485877|2217253|2|43357870|929|958|P-1|250|256|93580422|365356|256.13|2:53|1023947|310272|37370|3.65|L-3|45|256|1797878337|84327558|526100|21.3|160.3|OLDRSAM|1797865334|169782483716|4080000|6984|99305463808|20230172|4014326|0|1033|49|431822|491|1474902780|1692283656|1|67|100000|0|56267.65|6715.84|62983.49|55275.72|6280.51|61556.23|54435.62|5818.77|60254.39|51492.28|5838.74|57331.02|44065.78|5101.11|49166.89|5436.88|588.06|6024.94|3708.80|462.41|4171.21|7032.55|241.39|7273.94|6070.95|209.17|6280.12|5319.74|182.03|5501.77|4551.75|165.54|4717.29|3975.10|150.72|4125.82|3657.86|137.22|3795.08|3490.80|130.25|3621.05|3327.26|119.44|3446.70|3196.92|120.38|3317.30|3137.08|114.80|3251.88|3088.39|110.86|3199.25|2977.70|108.70|3086.40|2987.81|108.92|3096.73|2959.12|113.11|3072.23|2983.60|109.12|3092.72|2959.90|104.05|3063.95|2827.48|103.91|2931.39|3133.03|104.30|3237.33|3052.80|106.99|3159.79|2945.02|105.44|3050.46|3216.57|105.80|3322.37|3074.45|105.58|3180.03|3233.96|101.94|3335.90|3199.81|97.69|3297.50|3099.08|97.04|3196.12|3391.25|97.58|3488.83|3579.15|99.86|3679.01|3773.95|99.44|3873.39|3927.92|105.59|4033.51|3723.43|103.86|3827.29|4234.31|102.81|4337.12|4347.99|102.27|4450.26|4346.00|98.44|4444.44|2|138767038|1947515469|7456759714|98.14|101043744|2003872767|912072887|88.92|217|263921|0|1912|0|43597524|0.007|544929|216Mb|0|216Mb|100000|4|742170|4334114|4650716972|99.98|2717041|5434068|136697471|98.01|2344|133518|0|1722|0|38609|0.014|2678432|12338Mb|0|12338Mb|3000000|8|5244149|85845024|93021011116|99.99|12103167|48411660|284781662|95.75|33951|88201|0|1831|0|6980741|0.010|5122426|32022Mb|0|32022Mb|4000000|16|3903435|368278616|39078472626|99.99|9687433|77499464|946269065|98.98|84689|12812976|0|1826|0|0|0|9687433|31636Mb|0|31636Mb|2000000|
07/11/18|02:10:23|148657872|2406208336|144224945621|99.90|125551485|2135240838|2279922772|96.94|194157085973|3421739266|5252836880|32700216039|788447551|104281699|93297546|126835230|3265306|0|0|0|0|0|0|0|0|0|0|391637.87|34950.39|1878|8196|13298616|4161793|374924853219|37|0|7656|25874336|5045382310|4253870|85485877|2217253|2|43357870|931|961|P-2|30|256|93598627|365426|256.14|2:53|1023947|328739|55617|5.43|L-1|6|256|1797971523|84332232|526130|21.3|160.3|OLDRSAM|1797958520|169792374784|4080000|6914|99305463808|20230701|4013797|0|1035|49|431861|491|1475109416|1692521516|1|74|100000|0|56277.46|6716.33|62993.79|55278.56|6280.91|61559.47|54437.12|5818.95|60256.07|51498.45|5840.68|57339.13|44066.52|5101.26|49167.78|5436.97|588.08|6025.05|3708.92|462.44|4171.36|7032.61|241.40|7274.01|6071.07|209.18|6280.25|5319.77|182.04|5501.81|4551.78|165.55|4717.33|3975.14|150.73|4125.87|3657.90|137.23|3795.13|3490.82|130.26|3621.08|3327.30|119.45|3446.75|3197.73|120.38|3318.11|3137.12|114.80|3251.92|3088.65|110.88|3199.53|2977.98|108.71|3086.69|2988.20|108.93|3097.13|2959.14|113.12|3072.26|2983.63|109.13|3092.76|2960.39|104.06|3064.45|2827.75|103.91|2931.66|3133.53|104.30|3237.83|3053.80|107.00|3160.80|2945.36|105.45|3050.81|3217.53|105.80|3323.33|3074.87|105.58|3180.45|3234.82|101.96|3336.78|3200.33|97.70|3298.03|3099.83|97.05|3196.88|3392.39|97.59|3489.98|3580.36|99.86|3680.22|3774.55|99.44|3873.99|3929.45|105.60|4035.05|3724.17|103.87|3828.04|4236.96|102.82|4339.78|4349.38|102.28|4451.66|4349.64|98.45|4448.09|2|138767202|1947520471|7456772230|98.14|101043845|2003896164|912073057|88.92|387|263921|0|1912|0|43597524|0.007|544929|216Mb|0|216Mb|100000|4|742170|4334114|4653642496|99.98|2717041|5434068|136698930|98.01|3803|133518|0|1722|0|38609|0.014|2678432|12338Mb|0|12338Mb|3000000|8|5244149|85845024|93033527289|99.99|12103167|48411660|284811021|95.75|63310|88201|0|1831|0|6980741|0.010|5122426|32022Mb|0|32022Mb|4000000|16|3904352|368508728|39081628925|99.99|9687433|77499464|946340016|98.98|155640|12812976|0|1826|0|0|0|9687433|31636Mb|0|31636Mb|2000000|
