date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
11/11/18|12:28:59|178205055|3302450324|368659122187|99.95|187160763|2840088133|4327632793|97.09|619207512313|10538999694|11407473846|100563874183|1126074763|227165569|209719271|245680001|6475056|0|0|0|0|0|0|0|0|0|0|950850.87|67587.57|4689|20408|18110669|9885155|951663102299|54|0|27654|38919642|10912397900|4729782|93169938|6783244|2|47120007|1125|1164|P-2|149|256|300204037|1168363|256.94|2:53|1023947|70087|50343|4.92|L-3|158|256|4182363544|194688955|1362026|21.5|142.9|OLDRSAM|4182346166|391971785284|4080000|4716|99305463808|22133309|2111189|0|1225|49|765464|497|-1141732139|-880881339|1|106|100000|0|117951.18|13111.20|131062.38|115610.21|11230.57|126840.78|110956.16|11214.65|122170.81|109949.56|11688.19|121637.75|95572.94|10045.05|105617.99|14169.05|1212.30|15381.35|10364.23|974.46|11338.69|19486.02|492.77|19978.79|17084.75|427.55|17512.30|15606.23|372.58|15978.81|13479.98|328.82|13808.80|11935.31|294.85|12230.16|10885.06|269.56|11154.62|10097.49|252.78|10350.27|9800.49|238.91|10039.40|9432.55|232.99|9665.54|9286.51|224.60|9511.11|8980.81|219.94|9200.75|8733.19|211.93|8945.12|8677.99|213.27|8891.26|8819.59|217.00|9036.59|8883.84|211.02|9094.86|8808.39|207.16|9015.55|8814.81|203.41|9018.22|9228.23|204.15|9432.38|9344.52|206.13|9550.65|9348.26|200.31|9548.57|9939.05|199.80|10138.85|9581.19|197.83|9779.02|10153.22|193.19|10346.41|10271.74|190.14|10461.88|10507.40|188.18|10695.58|11168.27|191.84|11360.11|11697.38|193.39|11890.77|11906.99|189.20|12096.19|12716.38|197.01|12913.39|12692.24|196.30|12888.54|13585.62|195.26|13780.88|15375.78|196.96|15572.74|19780.31|189.43|19969.74|2|148676143|2209607404|7877206849|98.11|110153520|2421929911|968657145|88.63|1887|672541|0|4731|0|44798157|0.007|905752|216Mb|0|216Mb|100000|4|2161273|19760780|51382917984|100.00|8461895|16923218|272482290|96.89|21422|414664|0|4335|0|580144|0.012|7881751|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224488213242|99.99|36780965|147120436|795705516|95.38|276091|188359|0|4713|0|23444076|0.008|13336889|32022Mb|0|32022Mb|4000000|16|10018416|761074432|84911294719|99.99|31764385|254115080|2290800131|98.61|593909|16835108|0|4688|0|0|0|31764385|31636Mb|0|31636Mb|2000000|
11/11/18|12:29:55|178205946|3302500228|368669428011|99.95|187163347|2840123589|4327962124|97.09|619223785460|10539189343|11408231051|100565741408|1126129255|227181298|209745668|245697099|6475061|0|0|0|0|0|0|0|0|0|0|950897.96|67593.60|4689|20408|18110777|9886272|951690503949|54|0|27654|38922353|10913045243|4729782|93169938|6783244|2|47120007|1124|1176|P-1|26|256|300206372|1168372|256.94|2:53|1023947|72422|52555|5.13|L-1|109|256|4182782173|194712347|1362169|21.5|142.9|OLDRSAM|4182764795|392019674540|4080000|3365|99305463808|22135693|2108805|0|1227|49|765541|497|-1141371887|-880517862|1|112|100000|0|117961.29|13112.70|131073.99|115617.71|11231.26|126848.97|110965.97|11215.89|122181.86|109959.27|11689.61|121648.88|95580.59|10046.10|105626.69|14169.25|1212.38|15381.63|10364.26|974.47|11338.73|19486.18|492.77|19978.95|17084.81|427.56|17512.37|15606.25|372.58|15978.83|13480.00|328.82|13808.82|11935.33|294.86|12230.19|10885.08|269.56|11154.64|10097.50|252.79|10350.29|9800.50|238.92|10039.42|9432.80|232.99|9665.79|9286.64|224.61|9511.25|8980.82|219.94|9200.76|8733.25|211.94|8945.19|8678.01|213.27|8891.28|8819.94|217.00|9036.94|8884.09|211.02|9095.11|8808.52|207.16|9015.68|8814.82|203.42|9018.24|9228.35|204.16|9432.51|9344.53|206.13|9550.66|9348.30|200.31|9548.61|9939.07|199.81|10138.88|9581.20|197.84|9779.04|10153.48|193.19|10346.67|10272.06|190.14|10462.20|10507.57|188.19|10695.76|11168.29|191.85|11360.14|11697.45|193.40|11890.85|11907.04|189.20|12096.24|12716.39|197.02|12913.41|12692.30|196.31|12888.61|13585.67|195.26|13780.93|15375.81|196.97|15572.78|19780.32|189.44|19969.76|2|148676874|2209632404|7877230385|98.11|110153670|2421955127|968657448|88.63|2190|672541|0|4731|0|44798157|0.007|905752|216Mb|0|216Mb|100000|4|2161273|19760780|51384290793|100.00|8461895|16923218|272487363|96.89|26495|414664|0|4335|0|580144|0.012|7881751|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224494696752|99.99|36783397|147130164|795801033|95.38|371608|188378|0|4713|0|23446508|0.008|13336889|32022Mb|0|32022Mb|4000000|16|10018576|761099232|84913210081|99.99|31764385|254115080|2291016280|98.61|810058|16835194|0|4688|0|0|0|31764385|31636Mb|0|31636Mb|2000000|
11/11/18|12:30:52|178206535|3302538379|368679027924|99.95|187179297|2840258778|4328269197|97.09|619238454043|10539449831|11408873036|100567475681|1126178665|227195554|209771219|245712630|6475065|0|0|0|0|0|0|0|0|0|0|950943.93|67599.94|4690|20412|18110901|9887263|951716569620|54|0|27661|38924378|10913655005|4729782|93169938|6783244|2|47120007|1117|1160|P-2|178|256|300242649|1168515|256.94|2:53|1023947|109743|35086|3.43|L-1|184|256|4183166628|194733488|1362292|21.5|142.9|OLDRSAM|4183149249|392063177536|4080000|14761|99305463808|22135200|2109298|0|1228|49|765745|497|-1141054332|-880197380|1|34|100000|0|117970.88|13114.03|131084.91|115624.86|11232.08|126856.94|110974.45|11217.02|122191.47|109967.03|11690.90|121657.93|95587.94|10047.10|105635.04|14169.48|1212.40|15381.88|10364.36|974.50|11338.86|19486.36|492.79|19979.15|17084.93|427.59|17512.52|15606.30|372.61|15978.91|13480.22|328.84|13809.06|11935.61|294.87|12230.48|10885.15|269.58|11154.73|10097.56|252.80|10350.36|9800.52|238.93|10039.45|9432.97|233.01|9665.98|9287.07|224.62|9511.69|8981.17|219.95|9201.12|8733.30|211.96|8945.26|8678.12|213.29|8891.41|8819.97|217.02|9036.99|8884.22|211.04|9095.26|8808.56|207.19|9015.75|8814.95|203.43|9018.38|9228.40|204.18|9432.58|9344.76|206.16|9550.92|9348.44|200.33|9548.77|9939.10|199.82|10138.92|9581.41|197.84|9779.25|10153.49|193.21|10346.70|10272.36|190.14|10462.50|10507.76|188.19|10695.95|11168.41|191.85|11360.26|11697.48|193.41|11890.89|11907.09|189.21|12096.30|12716.41|197.03|12913.44|12692.33|196.32|12888.65|13585.70|195.27|13780.97|15375.86|196.99|15572.85|19780.39|189.44|19969.83|2|148677301|2209643027|7877257614|98.11|110154234|2422013360|968657738|88.63|128|672541|0|4732|0|44798157|0.007|905890|216Mb|0|216Mb|100000|4|2161273|19760780|51385787954|100.00|8464413|16928254|272493578|96.89|3030|414664|0|4336|0|580144|0.012|7884269|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224501015846|99.99|36791153|147161188|795894261|95.38|42076|188398|0|4714|0|23447660|0.008|13343493|32022Mb|0|32022Mb|4000000|16|10018738|761126760|84914966510|99.99|31769497|254155976|2291223620|98.61|97342|16835298|0|4689|0|0|0|31769497|31636Mb|0|31636Mb|2000000|
11/11/18|12:31:48|178207653|3302591500|368688737815|99.95|187179498|2840295917|4328629518|97.09|619253532674|10539635898|11409613952|100569338868|1126238879|227211018|209798437|245728964|6475071|0|0|0|0|0|0|0|0|0|0|950991.96|67606.28|4690|20412|18111042|9888422|951742215673|54|0|27661|38927452|10914356543|4729782|93169938|6783244|2|47120007|1125|1162|P-2|192|256|300255064|1168563|256.94|2:53|1023947|121114|46471|4.54|L-2|89|256|4183618011|194758474|1362445|21.5|142.9|OLDRSAM|4183600632|392112835752|4080000|9235|99305463808|22133368|2111130|0|1230|49|765846|497|-1140709301|-879849121|1|87|100000|0|117980.80|13115.32|131096.12|115632.72|11232.98|126865.70|110984.22|11218.39|122202.61|109975.73|11692.17|121667.90|95595.73|10048.18|105643.91|14169.75|1212.46|15382.21|10364.65|974.56|11339.21|19486.41|492.80|19979.21|17085.48|427.59|17513.07|15606.32|372.61|15978.93|13480.30|328.85|13809.15|11935.63|294.88|12230.51|10885.16|269.58|11154.74|10097.58|252.81|10350.39|9800.53|238.94|10039.47|9432.98|233.02|9666.00|9287.23|224.62|9511.85|8981.17|219.96|9201.13|8733.32|211.97|8945.29|8678.31|213.29|8891.60|8820.02|217.03|9037.05|8884.28|211.04|9095.32|8808.58|207.19|9015.77|8815.04|203.44|9018.48|9228.45|204.19|9432.64|9344.78|206.16|9550.94|9348.46|200.33|9548.79|9939.11|199.82|10138.93|9581.52|197.85|9779.37|10153.50|193.21|10346.71|10272.38|190.15|10462.53|10507.79|188.20|10695.99|11168.47|191.86|11360.33|11697.74|193.42|11891.16|11907.40|189.22|12096.62|12716.57|197.03|12913.60|12692.35|196.32|12888.67|13585.74|195.28|13781.02|15375.94|196.99|15572.93|19780.66|189.45|19970.11|2|148678274|2209673028|7877289702|98.11|110154435|2422050499|968658117|88.63|507|672541|0|4732|0|44798157|0.007|905890|216Mb|0|216Mb|100000|4|2161273|19760780|51387220658|100.00|8464413|16928254|272497700|96.89|7152|414664|0|4336|0|580144|0.012|7884269|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224507292079|99.99|36791153|147161188|796000487|95.38|148302|188414|0|4714|0|23447660|0.008|13343493|32022Mb|0|32022Mb|4000000|16|10018883|761149880|84916935376|99.99|31769497|254155976|2291473214|98.61|346936|16835423|0|4689|0|0|0|31769497|31636Mb|0|31636Mb|2000000|
11/11/18|12:32:45|178208266|3302626540|368697269019|99.95|187179597|2840312863|4328826181|97.09|619265538348|10539838622|11410028421|100570733217|1126269727|227221253|209816830|245740522|6475076|0|0|0|0|0|0|0|0|0|0|951028.40|67611.08|4690|20412|18111088|9889027|951766313602|54|0|27661|38929059|10914746678|4729782|93169938|6783244|2|47120007|1124|1170|P-2|84|256|300258162|1168575|256.94|2:53|1023947|124212|49461|4.83|L-1|15|256|4183880422|194773610|1362539|21.5|142.9|OLDRSAM|4183863043|392143154820|4080000|4375|99305463808|22133379|2111119|0|1229|49|765934|497|-1140456060|-879593800|1|95|100000|0|117988.20|13116.37|131104.57|115639.95|11233.61|126873.56|110991.79|11219.48|122211.27|109982.56|11693.23|121675.79|95601.67|10048.94|105650.61|14169.91|1212.51|15382.42|10364.74|974.56|11339.30|19486.42|492.80|19979.22|17085.49|427.60|17513.09|15606.36|372.62|15978.98|13480.34|328.86|13809.20|11935.64|294.88|12230.52|10885.16|269.59|11154.75|10097.59|252.82|10350.41|9800.54|238.95|10039.49|9432.99|233.02|9666.01|9287.24|224.63|9511.87|8981.20|219.96|9201.16|8733.39|211.97|8945.36|8678.34|213.30|8891.64|8820.04|217.03|9037.07|8884.31|211.05|9095.36|8808.86|207.19|9016.05|8815.09|203.44|9018.53|9228.46|204.19|9432.65|9345.06|206.17|9551.23|9348.47|200.34|9548.81|9939.21|199.83|10139.04|9581.52|197.86|9779.38|10153.51|193.22|10346.73|10272.39|190.15|10462.54|10507.79|188.20|10695.99|11168.49|191.86|11360.35|11697.76|193.43|11891.19|11907.42|189.22|12096.64|12716.60|197.04|12913.64|12692.64|196.33|12888.97|13586.03|195.29|13781.32|15375.95|197.00|15572.95|19780.67|189.45|19970.12|2|148678902|2209692409|7877316180|98.11|110154541|2422068481|968658521|88.63|911|672541|0|4732|0|44798157|0.007|905890|216Mb|0|216Mb|100000|4|2161273|19760780|51388646608|100.00|8464413|16928254|272501759|96.89|11211|414664|0|4336|0|580144|0.012|7884269|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224513493242|99.99|36791153|147161188|796063667|95.38|211482|188421|0|4714|0|23447660|0.008|13343493|32022Mb|0|32022Mb|4000000|16|10019014|761170944|84918334282|99.99|31769497|254155976|2291610193|98.61|483915|16835464|0|4689|0|0|0|31769497|31636Mb|0|31636Mb|2000000|
11/11/18|12:33:41|178209035|3302666473|368706488969|99.95|187179966|2840332708|4329038768|97.09|619279750546|10540292544|11410430321|100572204203|1126305308|227235015|209830876|245757738|6475099|0|0|0|0|0|0|0|0|0|0|951068.54|67616.27|4690|20412|18111153|9889761|951791676625|54|0|27661|38930554|10915116967|4729782|93169938|6783244|2|47120007|1125|1166|P-2|234|256|300260216|1168583|256.94|2:53|1023947|126266|51665|5.05|L-2|240|256|4184182876|194790989|1362649|21.5|143.0|OLDRSAM|4184165497|392178104496|4080000|5982|99305463808|22134243|2110255|0|1228|49|766040|497|-1140184660|-879320144|1|103|100000|0|117997.20|13117.57|131114.77|115647.61|11234.35|126881.96|110999.45|11220.56|122220.01|109989.46|11694.31|121683.77|95608.37|10049.85|105658.22|14169.97|1212.52|15382.49|10364.87|974.61|11339.48|19486.51|492.81|19979.32|17085.51|427.60|17513.11|15606.45|372.62|15979.07|13480.38|328.86|13809.24|11935.65|294.88|12230.53|10885.19|269.59|11154.78|10097.61|252.82|10350.43|9800.55|238.95|10039.50|9433.00|233.02|9666.02|9287.25|224.63|9511.88|8981.48|219.96|9201.44|8733.41|211.98|8945.39|8678.36|213.30|8891.66|8820.34|217.04|9037.38|8884.51|211.05|9095.56|8809.17|207.19|9016.36|8815.16|203.45|9018.61|9228.48|204.20|9432.68|9345.07|206.17|9551.24|9348.50|200.34|9548.84|9939.22|199.83|10139.05|9581.54|197.86|9779.40|10153.51|193.22|10346.73|10272.50|190.16|10462.66|10507.81|188.20|10696.01|11168.50|191.87|11360.37|11697.77|193.44|11891.21|11907.43|189.23|12096.66|12716.61|197.04|12913.65|12692.66|196.33|12888.99|13586.04|195.29|13781.33|15376.09|197.00|15573.09|19780.72|189.46|19970.18|2|148679408|2209708028|7877346271|98.11|110154659|2422087654|968658830|88.63|1220|672541|0|4732|0|44798157|0.007|905890|216Mb|0|216Mb|100000|4|2161273|19760780|51390094017|100.00|8464413|16928254|272511106|96.89|20558|414664|0|4336|0|580144|0.012|7884269|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224519536192|99.99|36791409|147162212|796128797|95.38|276612|188434|0|4714|0|23447916|0.008|13343493|32022Mb|0|32022Mb|4000000|16|10019151|761190472|84919904746|99.99|31769497|254155976|2291763627|98.61|637349|16835517|0|4689|0|0|0|31769497|31636Mb|0|31636Mb|2000000|
11/11/18|12:34:38|178209662|3302705834|368715293026|99.95|187180310|2840347677|4329212695|97.09|619291998996|10540450907|11410846195|100573607479|1126333206|227245530|209848045|245768750|6475105|0|0|0|0|0|0|0|0|0|0|951102.71|67620.58|4690|20412|18111192|9890134|951816627612|54|0|27661|38931833|10915511442|4729782|93169938|6783244|2|47120007|1123|1163|P-2|220|256|300260730|1168585|256.94|2:53|1023947|126780|52165|5.09|L-1|26|256|4184382115|194803032|1362723|21.5|143.0|OLDRSAM|4184364736|392202200448|4080000|3793|99305463808|22128597|2115901|0|1228|49|766140|497|-1139965476|-879099192|1|111|100000|0|118004.44|13118.56|131123.00|115654.37|11234.97|126889.34|111006.59|11221.49|122228.08|109995.52|11695.25|121690.77|95614.15|10050.59|105664.74|14170.06|1212.56|15382.62|10364.88|974.61|11339.49|19486.71|492.81|19979.52|17085.63|427.60|17513.23|15606.49|372.62|15979.11|13480.39|328.87|13809.26|11936.06|294.88|12230.94|10885.20|269.59|11154.79|10097.63|252.83|10350.46|9800.55|238.96|10039.51|9433.01|233.03|9666.04|9287.27|224.63|9511.90|8981.49|219.96|9201.45|8733.41|211.98|8945.39|8678.37|213.30|8891.67|8820.35|217.04|9037.39|8884.59|211.06|9095.65|8809.18|207.20|9016.38|8815.16|203.45|9018.61|9228.50|204.20|9432.70|9345.10|206.18|9551.28|9348.52|200.35|9548.87|9939.23|199.84|10139.07|9581.86|197.86|9779.72|10153.52|193.22|10346.74|10272.51|190.16|10462.67|10507.81|188.20|10696.01|11168.51|191.87|11360.38|11697.78|193.44|11891.22|11907.44|189.23|12096.67|12716.63|197.05|12913.68|12692.86|196.33|12889.19|13586.06|195.29|13781.35|15376.14|197.01|15573.15|19780.73|189.47|19970.20|2|148679875|2209722410|7877369929|98.11|110154738|2422100979|968659092|88.63|1482|672541|0|4732|0|44798157|0.007|905890|216Mb|0|216Mb|100000|4|2161273|19760780|51391587208|100.00|8464413|16928254|272513496|96.89|22948|414664|0|4336|0|580144|0.012|7884269|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224525673310|99.99|36791665|147163236|796179819|95.38|327634|188439|0|4714|0|23448172|0.008|13343493|32022Mb|0|32022Mb|4000000|16|10019291|761214832|84921144407|99.99|31769497|254155976|2291866892|98.61|740614|16835550|0|4689|0|0|0|31769497|31636Mb|0|31636Mb|2000000|
11/11/18|12:35:34|178210325|3302742220|368724774938|99.95|187182351|2840377035|4329459775|97.09|619306989930|10540913583|11411295639|100575162169|1126372193|227259790|209868669|245786444|6475140|0|0|0|0|0|0|0|0|0|0|951144.78|67626.12|4690|20412|18111268|9891050|951842275221|54|0|27661|38933585|10915926630|4729782|93169938|6783244|2|47120007|1123|1167|P-1|130|256|300263058|1168594|256.94|2:53|1023947|135789|5486|0.54|L-3|103|256|4184705430|194821358|1362835|21.5|143.0|OLDRSAM|4184688051|392239505928|4080000|7528|99305463808|22128809|2115689|0|1230|49|766237|497|-1139667196|-878798458|1|0|100000|0|118014.18|13119.89|131134.07|115661.28|11235.70|126896.98|111015.66|11222.63|122238.29|110003.70|11696.54|121700.24|95620.01|10051.45|105671.46|14170.32|1212.62|15382.94|10364.93|974.63|11339.56|19486.74|492.82|19979.56|17085.70|427.61|17513.31|15606.52|372.63|15979.15|13480.40|328.89|13809.29|11936.08|294.90|12230.98|10885.22|269.60|11154.82|10097.71|252.84|10350.55|9800.72|238.96|10039.68|9433.20|233.03|9666.23|9287.47|224.64|9512.11|8981.51|219.97|9201.48|8733.59|211.99|8945.58|8678.52|213.31|8891.83|8820.53|217.05|9037.58|8884.61|211.06|9095.67|8809.25|207.20|9016.45|8815.19|203.46|9018.65|9228.76|204.20|9432.96|9345.12|206.19|9551.31|9348.53|200.35|9548.88|9939.25|199.84|10139.09|9581.91|197.87|9779.78|10153.54|193.22|10346.76|10272.54|190.17|10462.71|10507.91|188.21|10696.12|11168.52|191.88|11360.40|11697.82|193.45|11891.27|11907.46|189.24|12096.70|12716.65|197.05|12913.70|12693.05|196.34|12889.39|13586.09|195.30|13781.39|15376.34|197.01|15573.35|19780.87|189.47|19970.34|2|148680388|2209738220|7877398800|98.11|110154856|2422121377|968659495|88.63|1885|672541|0|4732|0|44798157|0.007|905890|216Mb|0|216Mb|100000|4|2161273|19760780|51392946707|100.00|8464413|16928254|272523235|96.89|32687|414664|0|4336|0|580144|0.012|7884269|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224531676941|99.99|36793585|147171428|796248341|95.38|396156|188467|0|4714|0|23450092|0.008|13343493|32022Mb|0|32022Mb|4000000|16|10019441|761235408|84922752490|99.99|31769497|254155976|2292028704|98.61|902426|16835596|0|4689|0|0|0|31769497|31636Mb|0|31636Mb|2000000|
11/11/18|12:36:31|178210726|3302765488|368733738116|99.95|187197504|2840506554|4329668252|97.09|619319387606|10541104081|11411756061|100576556845|1126407157|227270510|209883800|245797335|6475147|0|0|0|0|0|0|0|0|0|0|951181.16|67630.89|4691|20416|18111343|9891889|951867447989|54|0|27662|38934848|10916360273|4729782|93169938|6783244|2|47120007|1126|1196|P-1|220|256|300304385|1168755|256.94|2:53|1023947|170949|40736|3.98|L-1|99|256|4184967364|194836355|1362925|21.5|143.0|OLDRSAM|4184949984|392269385356|4080000|12628|99305463808|22136100|2108398|0|1232|49|766328|497|-1139437432|-878566780|1|63|100000|0|118021.80|13120.98|131142.78|115667.88|11236.38|126904.26|111022.65|11223.55|122246.20|110009.73|11697.51|121707.24|95625.66|10052.16|105677.82|14170.45|1212.64|15383.09|10365.02|974.66|11339.68|19486.92|492.84|19979.76|17085.73|427.62|17513.35|15606.54|372.64|15979.18|13480.79|328.89|13809.68|11936.21|294.90|12231.11|10885.24|269.60|11154.84|10098.07|252.84|10350.91|9800.76|238.99|10039.75|9433.37|233.04|9666.41|9287.54|224.65|9512.19|8981.54|219.98|9201.52|8733.68|212.00|8945.68|8678.52|213.31|8891.83|8820.54|217.06|9037.60|8884.62|211.07|9095.69|8809.55|207.21|9016.76|8815.21|203.46|9018.67|9229.12|204.21|9433.33|9345.13|206.19|9551.32|9348.54|200.35|9548.89|9939.25|199.85|10139.10|9581.92|197.88|9779.80|10153.54|193.23|10346.77|10272.59|190.17|10462.76|10507.93|188.21|10696.14|11168.53|191.88|11360.41|11697.97|193.45|11891.42|11907.48|189.25|12096.73|12716.66|197.05|12913.71|12693.06|196.34|12889.40|13586.10|195.30|13781.40|15376.45|197.01|15573.46|19780.94|189.48|19970.42|2|148680716|2209748224|7877418920|98.11|110155408|2422178002|968659767|88.63|272|672541|0|4733|0|44798157|0.007|906031|216Mb|0|216Mb|100000|4|2161273|19760780|51394432266|100.00|8467046|16933520|272527889|96.89|4654|414664|0|4337|0|580144|0.012|7886902|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224537787514|99.99|36800486|147198520|796312538|95.38|64197|188485|0|4715|0|23450735|0.008|13349751|32022Mb|0|32022Mb|4000000|16|10019514|761248672|84924099416|99.99|31774564|254196512|2292168058|98.61|139354|16835653|0|4690|0|0|0|31774564|31636Mb|0|31636Mb|2000000|
11/11/18|12:37:27|178211550|3302815624|368743038414|99.95|187197639|2840530708|4329927071|97.09|619333151118|10541319865|11412303737|100578154324|1126449652|227284116|209905061|245812293|6475153|0|0|0|0|0|0|0|0|0|0|951223.31|67636.61|4691|20416|18111442|9892847|951893060079|54|0|27662|38936570|10916880283|4729782|93169938|6783244|2|47120007|1126|1165|P-1|122|256|300310044|1168777|256.94|2:53|1023947|176094|45783|4.47|L-3|73|256|4185298963|194855102|1363038|21.5|143.0|OLDRSAM|4185281583|392307477756|4080000|5513|99305463808|22136772|2107726|0|1231|49|766399|497|-1139150461|-878277424|1|82|100000|0|118030.21|13122.28|131152.49|115674.77|11237.07|126911.84|111031.85|11224.77|122256.62|110016.37|11698.56|121714.93|95632.27|10053.08|105685.35|14170.60|1212.66|15383.26|10365.17|974.71|11339.88|19487.05|492.85|19979.90|17086.15|427.63|17513.78|15606.55|372.65|15979.20|13480.85|328.90|13809.75|11936.27|294.91|12231.18|10885.26|269.61|11154.87|10098.13|252.85|10350.98|9800.88|239.00|10039.88|9433.39|233.04|9666.43|9287.55|224.65|9512.20|8981.55|219.98|9201.53|8733.71|212.01|8945.72|8678.54|213.31|8891.85|8820.69|217.07|9037.76|8884.63|211.08|9095.71|8809.67|207.22|9016.89|8815.23|203.47|9018.70|9229.16|204.22|9433.38|9345.21|206.20|9551.41|9348.67|200.36|9549.03|9939.28|199.85|10139.13|9581.94|197.88|9779.82|10153.55|193.23|10346.78|10272.62|190.18|10462.80|10507.94|188.22|10696.16|11168.81|191.89|11360.70|11698.18|193.46|11891.64|11907.81|189.26|12097.07|12716.79|197.06|12913.85|12693.09|196.35|12889.44|13586.22|195.31|13781.53|15376.47|197.02|15573.49|19781.11|189.48|19970.59|2|148681364|2209768224|7877442428|98.11|110155543|2422202156|968660169|88.63|674|672541|0|4733|0|44798157|0.007|906031|216Mb|0|216Mb|100000|4|2161273|19760780|51395835371|100.00|8467046|16933520|272533905|96.89|10670|414664|0|4337|0|580144|0.012|7886902|12338Mb|0|12338Mb|3000000|8|17349223|312007812|224544017235|99.99|36800486|147198520|796390196|95.38|141855|188502|0|4715|0|23450735|0.008|13349751|32022Mb|0|32022Mb|4000000|16|10019690|761278808|84925743380|99.99|31774564|254196512|2292342801|98.61|314097|16835735|0|4690|0|0|0|31774564|31636Mb|0|31636Mb|2000000|
