date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
09/12/18|00:26:50|26932887|326380633|206131623451|99.99|46580541|516876686|794693714|94.26|286705050932|3243320732|3196272053|28201469499|147836262|78018594|48914330|58028709|19635|0|0|0|0|0|0|0|0|0|0|630898.10|19084.07|573|3040|2777589|2366976|457989831334|25|0|17514|6950303|2954841595|893073|136969571|13372299|2|16022654|1391|1447|P-2|58|256|196221591|759591|258.33|2:53|1023947|532588|444193|43.38|L-2|229|256|888047017|43891749|277503|20.2|158.2|OLDRSAM|888043852|88435183804|4080000|14068|118859309056|26914659|2103727|1|1493|49|110039|258|797221393|827985535|1|119|100000|0|42947.98|2773.33|45721.31|42465.34|3087.86|45553.20|39292.21|2822.22|42114.43|38677.26|2749.32|41426.58|34778.98|2525.35|37304.33|24094.39|630.04|24724.43|19615.53|538.06|20153.59|28774.33|295.10|29069.43|25859.07|266.99|26126.06|23224.06|240.31|23464.37|19816.66|211.34|20028.00|17657.68|196.27|17853.95|15599.96|175.02|15774.98|14246.16|156.63|14402.79|12914.60|143.35|13057.95|11507.28|133.08|11640.36|10452.77|123.78|10576.55|9945.60|115.30|10060.90|9342.04|106.17|9448.21|9038.14|98.33|9136.47|9074.82|93.04|9167.86|8813.12|91.14|8904.26|8796.11|87.42|8883.53|8399.98|87.01|8486.99|8280.12|84.60|8364.72|8618.07|85.68|8703.75|8200.62|85.81|8286.43|8536.30|84.53|8620.83|8880.64|77.82|8958.46|8765.00|80.89|8845.89|9038.67|80.18|9118.85|8981.17|81.84|9063.01|9505.17|78.15|9583.32|9867.07|77.86|9944.93|10205.70|77.52|10283.22|10366.71|78.50|10445.21|10437.37|78.70|10516.07|10061.88|75.90|10137.78|9309.09|76.67|9385.76|6491.28|75.25|6566.53|2|4715360|62571335|1867537253|99.75|6654592|272795050|86518436|92.31|4992|26498|0|701|0|4448836|0.016|121353|216Mb|0|216Mb|100000|4|551586|2132426|48250396769|100.00|3388841|6777628|46248933|92.67|52135|23296|0|579|0|195572|0.010|3193269|12338Mb|0|12338Mb|3000000|8|16289405|93327960|121357869595|99.99|13747900|54990344|204815655|93.29|208321|946645|0|701|0|10674873|0.007|3073043|32022Mb|0|32022Mb|4000000|16|5376536|168348912|34655819834|99.98|22789208|182313664|457110690|95.01|464709|1781150|0|685|0|0|0|22789208|31636Mb|0|31636Mb|2000000|
09/12/18|00:27:45|26936445|326530640|206157023911|99.99|46594207|517165997|795199466|94.26|286778001325|3249341851|3200273185|28213735618|147910497|78087035|48937606|58073907|19641|0|0|0|0|0|0|0|0|0|0|631095.16|19100.38|573|3040|2777920|2367758|458119986667|25|0|17514|6954244|2958682414|893073|136969571|13372299|2|16022654|1391|1500|P-1|74|256|196425725|760380|258.33|2:53|1023947|741382|653003|63.77|L-2|153|256|888669320|43920300|277643|20.2|158.2|OLDRSAM|888666155|88493155040|4080000|43643|118859309056|26832469|2185917|1|1499|49|110148|258|797973114|828743634|1|133|100000|0|42973.71|2775.97|45749.68|42491.49|3090.31|45581.80|39318.77|2825.21|42143.98|38702.46|2752.02|41454.48|34801.33|2527.80|37329.13|24101.05|630.52|24731.57|19620.21|538.41|20158.62|28778.44|295.31|29073.75|25863.20|267.14|26130.34|23226.84|240.43|23467.27|19819.58|211.44|20031.02|17660.03|196.35|17856.38|15601.67|175.09|15776.76|14247.91|156.69|14404.60|12915.94|143.42|13059.36|11508.47|133.14|11641.61|10453.65|123.85|10577.50|9946.75|115.36|10062.11|9343.94|106.23|9450.17|9039.73|98.41|9138.14|9076.71|93.11|9169.82|8815.14|91.20|8906.34|8797.64|87.47|8885.11|8401.90|87.07|8488.97|8281.87|84.66|8366.53|8619.33|85.74|8705.07|8202.61|85.86|8288.47|8538.24|84.59|8622.83|8883.15|77.88|8961.03|8767.09|80.95|8848.04|9039.79|80.24|9120.03|8982.53|81.90|9064.43|9506.11|78.21|9584.32|9869.14|77.92|9947.06|10208.06|77.57|10285.63|10368.26|78.57|10446.83|10439.22|78.78|10518.00|10062.83|75.96|10138.79|9311.41|76.74|9388.15|6492.41|75.31|6567.72|2|4715361|62571336|1867567065|99.75|6655521|273031621|86521949|92.31|8505|26498|0|701|0|4448836|0.016|121353|216Mb|0|216Mb|100000|4|551713|2132680|48251133805|100.00|3388841|6777628|46289752|92.68|92954|23298|0|579|0|195572|0.010|3193269|12338Mb|0|12338Mb|3000000|8|16290473|93332232|121370114300|99.99|13760637|55043084|204954816|93.29|347482|946668|0|701|0|10687594|0.007|3073043|32022Mb|0|32022Mb|4000000|16|5378898|168494392|34668208741|99.98|22789208|182313664|457432949|95.02|786968|1781456|0|685|0|0|0|22789208|31636Mb|0|31636Mb|2000000|
09/12/18|00:28:40|26941060|326734093|206183933574|99.99|46718964|518324587|795746289|94.25|286854827635|3255421790|3204576514|28227423011|147991479|78152958|48960615|58117121|19646|0|0|0|0|0|0|0|0|0|0|631305.46|19119.29|574|3048|2778645|2369529|458255383072|25|0|17541|6958023|2962828554|893073|136969571|13372299|2|16022655|1391|1678|P-2|176|256|196712814|761492|258.33|2:53|1023947|5385|171685|16.77|L-1|127|256|889330247|43951624|277865|20.2|158.2|OLDRSAM|889327081|88556467956|4080000|24711|118859309056|26624527|2393859|1|1491|50|110278|258|798743003|829519231|1|47|100000|0|43000.41|2778.68|45779.09|42515.72|3092.90|45608.62|39345.19|2828.39|42173.58|38726.45|2754.76|41481.21|34826.24|2530.45|37356.69|24108.12|631.09|24739.21|19625.02|538.88|20163.90|28783.39|295.63|29079.02|25867.00|267.41|26134.41|23230.64|240.70|23471.34|19822.77|211.63|20034.40|17662.98|196.53|17859.51|15603.82|175.25|15779.07|14250.08|156.84|14406.92|12917.68|143.55|13061.23|11510.29|133.29|11643.58|10455.28|123.96|10579.24|9948.93|115.44|10064.37|9345.88|106.32|9452.20|9041.25|98.49|9139.74|9078.14|93.19|9171.33|8817.18|91.26|8908.44|8799.65|87.59|8887.24|8403.73|87.17|8490.90|8284.31|84.75|8369.06|8621.61|85.84|8707.45|8204.22|85.95|8290.17|8540.20|84.67|8624.87|8884.86|77.96|8962.82|8768.95|81.02|8849.97|9041.37|80.31|9121.68|8983.96|81.96|9065.92|9507.82|78.29|9586.11|9870.97|77.98|9948.95|10209.25|77.66|10286.91|10369.58|78.63|10448.21|10441.89|78.86|10520.75|10064.74|76.02|10140.76|9312.99|76.81|9389.80|6493.76|75.41|6569.17|2|4716984|62621339|1867616583|99.75|6657201|273350457|86525787|92.31|794|26498|0|703|0|4448836|0.016|121530|216Mb|0|216Mb|100000|4|551840|2132934|48251863909|100.00|3399340|6798626|46323608|92.66|11239|23301|0|580|0|195766|0.010|3203574|12338Mb|0|12338Mb|3000000|8|16291280|93336612|121382556885|99.99|13781231|55125968|205115838|93.28|63281|946713|0|703|0|10702464|0.007|3078767|32022Mb|0|32022Mb|4000000|16|5380956|168643208|34681896197|99.98|22881192|183049536|457781056|95.00|138296|1782133|0|686|0|0|0|22881192|31636Mb|0|31636Mb|2000000|
09/12/18|00:29:36|26942037|326813025|206210349433|99.99|46733547|518675806|796255641|94.25|286929260030|3261478884|3208611344|28240613626|148065295|78217062|48987669|58159392|19652|0|0|0|0|0|0|0|0|0|0|631506.02|19135.49|574|3048|2779013|2371019|458387426095|25|0|17541|6961564|2966768662|893073|136969571|13372299|2|16022655|1390|1479|P-2|198|256|196978731|762519|258.33|2:53|1023947|269478|435800|42.56|L-3|130|256|889957178|43981896|278013|20.2|158.2|OLDRSAM|889954012|88617428836|4080000|55000|118859309056|26720722|2297664|1|1493|49|110352|258|799508359|830290647|1|68|100000|0|43025.86|2781.23|45807.09|42540.00|3095.33|45635.33|39372.21|2831.49|42203.70|38750.20|2757.29|41507.49|34850.10|2532.83|37382.93|24115.50|631.55|24747.05|19629.86|539.20|20169.06|28788.07|295.87|29083.94|25870.85|267.58|26138.43|23233.21|240.86|23474.07|19825.10|211.76|20036.86|17666.02|196.63|17862.65|15606.50|175.33|15781.83|14251.55|156.91|14408.46|12919.52|143.63|13063.15|11511.30|133.35|11644.65|10457.13|124.02|10581.15|9950.21|115.50|10065.71|9347.47|106.37|9453.84|9043.20|98.57|9141.77|9080.20|93.25|9173.45|8818.56|91.31|8909.87|8801.57|87.64|8889.21|8405.30|87.21|8492.51|8285.70|84.81|8370.51|8622.96|85.89|8708.85|8206.01|86.00|8292.01|8541.90|84.73|8626.63|8885.99|78.01|8964.00|8770.55|81.07|8851.62|9042.98|80.35|9123.33|8986.59|82.01|9068.60|9509.45|78.33|9587.78|9872.57|78.04|9950.61|10211.04|77.71|10288.75|10371.58|78.67|10450.25|10444.26|78.93|10523.19|10066.11|76.08|10142.19|9314.67|76.87|9391.54|6495.25|75.48|6570.73|2|4716984|62621339|1867641730|99.75|6658376|273646888|86528065|92.30|3072|26498|0|703|0|4448836|0.016|121530|216Mb|0|216Mb|100000|4|551840|2132934|48252555326|100.00|3399340|6798626|46355119|92.67|42750|23302|0|580|0|195766|0.010|3203574|12338Mb|0|12338Mb|3000000|8|16291580|93336664|121394851942|99.99|13794639|55180756|205268524|93.28|215967|946725|0|703|0|10715856|0.007|3078767|32022Mb|0|32022Mb|4000000|16|5381633|168722088|34695300435|99.98|22881192|183049536|458103933|95.01|461173|1782488|0|686|0|0|0|22881192|31636Mb|0|31636Mb|2000000|
09/12/18|00:30:31|26945352|326918435|206227586818|99.99|46742603|518808144|796601437|94.25|286966973528|3263793513|3210708624|28246361443|148116762|78255323|49009494|58190054|19668|0|0|0|0|0|0|0|0|0|0|631628.74|19145.57|574|3048|2779402|2373624|458499201724|25|0|17541|6964395|2968727993|893073|136969571|13372299|2|16022655|1391|1433|P-1|18|256|197065212|762853|258.33|2:53|1023947|347923|514065|50.20|L-1|162|256|890398293|44004021|278126|20.2|158.2|OLDRSAM|890395127|88662384052|4080000|76340|118859309056|26744437|2273949|0|1499|50|110393|258|799995423|830782096|1|76|100000|0|43041.65|2782.63|45824.28|42554.41|3097.00|45651.41|39389.81|2833.58|42223.39|38764.39|2758.93|41523.32|34862.76|2534.32|37397.08|24118.91|631.76|24750.67|19632.23|539.41|20171.64|28792.11|295.99|29088.10|25872.93|267.67|26140.60|23235.89|240.96|23476.85|19827.61|211.82|20039.43|17668.63|196.68|17865.31|15608.14|175.38|15783.52|14253.53|156.95|14410.48|12921.72|143.67|13065.39|11512.24|133.39|11645.63|10458.73|124.04|10582.77|9950.84|115.53|10066.37|9348.37|106.41|9454.78|9044.35|98.61|9142.96|9081.21|93.29|9174.50|8819.14|91.35|8910.49|8802.20|87.66|8889.86|8405.83|87.24|8493.07|8286.32|84.84|8371.16|8623.52|85.92|8709.44|8206.84|86.02|8292.86|8545.31|84.77|8630.08|8887.05|78.03|8965.08|8771.00|81.10|8852.10|9043.85|80.39|9124.24|8987.00|82.04|9069.04|9510.40|78.37|9588.77|9873.06|78.07|9951.13|10211.73|77.75|10289.48|10372.37|78.70|10451.07|10445.61|78.97|10524.58|10066.78|76.12|10142.90|9314.98|76.89|9391.87|6496.05|75.50|6571.55|2|4716984|62621339|1867669178|99.75|6658823|273748506|86530381|92.30|5388|26498|0|703|0|4448836|0.016|121530|216Mb|0|216Mb|100000|4|551967|2133188|48253045231|100.00|3399340|6798626|46377995|92.67|65626|23303|0|580|0|195766|0.010|3203574|12338Mb|0|12338Mb|3000000|8|16292646|93340924|121405382123|99.99|13803248|55211476|205367309|93.28|314752|946750|0|703|0|10724481|0.007|3078767|32022Mb|0|32022Mb|4000000|16|5383755|168822984|34701490286|99.98|22881192|183049536|458325752|95.01|682992|1782851|0|686|0|0|0|22881192|31636Mb|0|31636Mb|2000000|
09/12/18|00:31:26|26951071|327034328|206239340601|99.99|46745757|518848975|796848353|94.25|286982295244|3264090880|3211399303|28248653838|148155470|78276543|49030123|58212211|19673|0|0|0|0|0|0|0|0|0|0|631702.52|19151.23|574|3048|2779902|2375907|458598234302|25|0|17541|6965980|2969322134|893073|136969571|13372299|2|16022655|1390|1433|P-1|84|256|197073660|762886|258.33|2:53|1023947|356633|522841|51.06|L-3|78|256|890727090|44021814|278303|20.2|158.2|OLDRSAM|890723924|88698110528|4080000|15085|118859309056|26729647|2288739|0|1499|48|110414|258|800306920|831096930|1|118|100000|0|43051.21|2783.38|45834.59|42564.72|3098.41|45663.13|39398.52|2834.61|42233.13|38771.07|2759.75|41530.82|34868.82|2534.93|37403.75|24120.86|631.98|24752.84|19633.30|539.49|20172.79|28793.49|296.06|29089.55|25874.31|267.72|26142.03|23237.49|240.99|23478.48|19829.24|211.85|20041.09|17670.52|196.71|17867.23|15609.40|175.41|15784.81|14254.63|156.98|14411.61|12922.66|143.70|13066.36|11514.87|133.41|11648.28|10459.26|124.07|10583.33|9951.28|115.55|10066.83|9349.68|106.43|9456.11|9044.77|98.63|9143.40|9081.44|93.30|9174.74|8821.43|91.36|8912.79|8802.69|87.67|8890.36|8406.06|87.25|8493.31|8286.59|84.86|8371.45|8623.89|85.93|8709.82|8206.98|86.04|8293.02|8546.17|84.79|8630.96|8887.77|78.04|8965.81|8771.15|81.10|8852.25|9044.27|80.40|9124.67|8987.17|82.06|9069.23|9511.23|78.38|9589.61|9873.36|78.09|9951.45|10212.50|77.76|10290.26|10373.28|78.75|10452.03|10447.35|78.98|10526.33|10066.92|76.13|10143.05|9316.08|76.90|9392.98|6496.84|75.51|6572.35|2|4719577|62701340|1867720152|99.75|6659035|273775961|86532933|92.30|7940|26498|0|703|0|4448836|0.016|121530|216Mb|0|216Mb|100000|4|552095|2133444|48253251797|100.00|3399340|6798626|46392484|92.67|80115|23303|0|580|0|195766|0.010|3203574|12338Mb|0|12338Mb|3000000|8|16293717|93345208|121414339821|99.99|13806416|55226324|205438527|93.28|385970|946783|0|703|0|10727681|0.007|3078767|32022Mb|0|32022Mb|4000000|16|5385682|168854336|34704313768|99.98|22881192|183049536|458487756|95.01|844996|1783328|0|686|0|0|0|22881192|31636Mb|0|31636Mb|2000000|
09/12/18|00:32:22|26954722|327107198|206251849935|99.99|46750131|518895869|797079801|94.25|286998761766|3264504524|3212083840|28251019365|148192766|78299803|49048108|58235224|19679|0|0|0|0|0|0|0|0|0|0|631777.14|19156.93|574|3048|2780137|2377080|458702647267|25|0|17541|6967793|2969908500|893076|136969571|13372299|2|16022655|1389|1439|P-1|174|256|197086068|762934|258.33|2:53|1023947|371621|537919|52.53|L-2|247|256|891037052|44038104|278405|20.2|158.2|OLDRSAM|891033886|88731009820|4080000|17215|118859309056|26735459|2282927|0|1496|49|110436|258|800620952|831414505|1|135|100000|0|43059.53|2784.10|45843.63|42578.62|3100.00|45678.62|39406.77|2835.62|42242.39|38778.01|2760.62|41538.63|34874.32|2535.61|37409.93|24122.00|632.10|24754.10|19634.51|539.57|20174.08|28794.60|296.11|29090.71|25875.29|267.78|26143.07|23238.27|241.04|23479.31|19829.89|211.89|20041.78|17671.25|196.73|17867.98|15610.00|175.43|15785.43|14256.34|157.01|14413.35|12923.22|143.71|13066.93|11516.39|133.43|11649.82|10460.30|124.09|10584.39|9951.86|115.56|10067.42|9350.16|106.44|9456.60|9045.14|98.65|9143.79|9083.10|93.31|9176.41|8822.65|91.38|8914.03|8802.83|87.69|8890.52|8407.67|87.26|8494.93|8287.02|84.87|8371.89|8625.60|85.95|8711.55|8207.59|86.05|8293.64|8547.02|84.80|8631.82|8889.13|78.05|8967.18|8771.90|81.12|8853.02|9045.05|80.41|9125.46|8988.10|82.06|9070.16|9511.41|78.39|9589.80|9874.75|78.10|9952.85|10214.18|77.77|10291.95|10373.57|78.76|10452.33|10447.47|78.99|10526.46|10067.80|76.15|10143.95|9316.94|76.92|9393.86|6497.68|75.53|6573.21|2|4720063|62716340|1867751017|99.75|6659183|273806023|86535745|92.30|10752|26498|0|703|0|4448836|0.016|121530|216Mb|0|216Mb|100000|4|552222|2133698|48253513722|100.00|3399340|6798626|46411854|92.68|99485|23306|0|580|0|195766|0.010|3203574|12338Mb|0|12338Mb|3000000|8|16294783|93349472|121423340933|99.99|13810416|55241684|205497764|93.28|445207|946797|0|703|0|10731649|0.007|3078767|32022Mb|0|32022Mb|4000000|16|5387654|168907688|34707244263|99.98|22881192|183049536|458634438|95.01|991678|1783536|0|686|0|0|0|22881192|31636Mb|0|31636Mb|2000000|
09/12/18|00:33:17|26958750|327173561|206264845482|99.99|46756498|518957467|797486177|94.26|287018442882|3264990682|3213193829|28253846402|148265982|78325649|49065092|58263886|19686|0|0|0|0|0|0|0|0|0|0|631870.09|19164.85|574|3048|2782699|2381935|458807843801|26|0|17541|6970706|2970903223|893076|136969571|13372299|2|16022655|1389|1434|P-2|174|256|197100278|762989|258.33|2:53|1023947|382989|549287|53.64|L-2|151|256|891569234|44065540|278572|20.2|158.2|OLDRSAM|891566068|88786120724|4080000|16570|118859309056|26726187|2292199|0|1499|49|110469|258|801068824|831867254|1|134|100000|0|43069.89|2785.06|45854.95|42593.25|3102.07|45695.32|39416.77|2836.87|42253.64|38787.24|2761.86|41549.10|34882.69|2536.56|37419.25|24124.51|632.34|24756.85|19635.79|539.70|20175.49|28796.44|296.23|29092.67|25877.15|267.85|26145.00|23239.88|241.09|23480.97|19832.60|211.92|20044.52|17672.11|196.77|17868.88|15610.96|175.48|15786.44|14257.58|157.04|14414.62|12923.87|143.76|13067.63|11517.67|133.46|11651.13|10461.87|124.11|10585.98|9952.60|115.60|10068.20|9350.95|106.46|9457.41|9046.40|98.68|9145.08|9083.53|93.34|9176.87|8824.12|91.40|8915.52|8803.58|87.71|8891.29|8408.84|87.29|8496.13|8287.97|84.89|8372.86|8626.39|85.97|8712.36|8207.98|86.08|8294.06|8548.02|84.82|8632.84|8890.85|78.07|8968.92|8773.08|81.14|8854.22|9045.83|80.44|9126.27|8988.40|82.08|9070.48|9511.92|78.42|9590.34|9875.09|78.12|9953.21|10215.50|77.79|10293.29|10374.36|78.78|10453.14|10450.82|79.03|10529.85|10068.71|76.20|10144.91|9317.21|76.94|9394.15|6499.07|75.55|6574.62|2|4721036|62746341|1867794791|99.75|6659411|273848802|86538195|92.30|13202|26498|0|703|0|4448836|0.016|121530|216Mb|0|216Mb|100000|4|552349|2133952|48253785471|100.00|3399340|6798626|46429381|92.68|117012|23306|0|580|0|195766|0.010|3203574|12338Mb|0|12338Mb|3000000|8|16295846|93353724|121433095396|99.99|13816561|55265240|205607503|93.28|554946|946858|0|703|0|10737794|0.007|3078767|32022Mb|0|32022Mb|4000000|16|5389519|168939544|34710850466|99.98|22881192|183049536|458923525|95.01|1280765|1786053|0|686|0|0|0|22881192|31636Mb|0|31636Mb|2000000|
09/12/18|00:34:12|26962663|327273662|206277845287|99.99|46842673|519647823|797854009|94.25|287036624766|3265510360|3214025233|28256435687|148319687|78349809|49097411|58290840|19692|0|0|0|0|0|0|0|0|0|0|631956.03|19173.18|575|3052|2784099|2384454|458914286207|26|0|17543|6973042|2971625601|893076|136969571|13372299|2|16022655|1388|1439|P-2|34|256|197179227|763296|258.33|2:53|1023947|465052|78980|7.71|L-1|67|256|892032182|44089553|278719|20.2|158.2|OLDRSAM|892029015|88834352628|4080000|17896|118859309056|26734891|2283495|0|1494|49|110496|258|801431853|832234216|1|80|100000|0|43081.92|2786.30|45868.22|42606.23|3103.72|45709.95|39426.02|2838.18|42264.20|38795.09|2763.03|41558.12|34888.89|2537.43|37426.32|24125.93|632.53|24758.46|19637.51|539.90|20177.41|28798.14|296.38|29094.52|25878.67|267.98|26146.65|23241.06|241.21|23482.27|19833.72|212.01|20045.73|17674.57|196.89|17871.46|15612.70|175.57|15788.27|14259.99|157.09|14417.08|12926.57|143.81|13070.38|11519.33|133.50|11652.83|10463.10|124.18|10587.28|9953.93|115.66|10069.59|9351.33|106.49|9457.82|9047.02|98.75|9145.77|9084.03|93.38|9177.41|8824.81|91.42|8916.23|8803.80|87.74|8891.54|8409.67|87.33|8497.00|8288.42|84.93|8373.35|8626.71|86.02|8712.73|8208.40|86.13|8294.53|8548.32|84.86|8633.18|8891.63|78.09|8969.72|8773.36|81.17|8854.53|9046.78|80.46|9127.24|8988.56|82.09|9070.65|9512.46|78.44|9590.90|9875.32|78.14|9953.46|10219.48|77.82|10297.30|10374.99|78.82|10453.81|10452.74|79.06|10531.80|10069.01|76.23|10145.24|9317.76|76.96|9394.72|6499.24|75.58|6574.82|2|4721687|62766344|1867830875|99.75|6660187|273950709|86541622|92.30|2473|26498|0|704|0|4448836|0.016|121689|216Mb|0|216Mb|100000|4|552476|2134206|48254007999|100.00|3408430|6816806|46451286|92.66|15727|23307|0|581|0|195766|0.010|3212664|12338Mb|0|12338Mb|3000000|8|16296907|93357968|121441978962|99.99|13827784|55310132|205703961|93.28|57433|946917|0|704|0|10742801|0.007|3084983|32022Mb|0|32022Mb|4000000|16|5391593|169015144|34714027451|99.98|22946272|183570176|459157140|95.00|148914|1787377|0|687|0|0|0|22946272|31636Mb|0|31636Mb|2000000|
09/12/18|00:35:08|26966783|327354234|206290448743|99.99|46847819|519722711|798217225|94.25|287054539799|3265926490|3214905591|28259005065|148373105|78376805|49130940|58318733|19708|0|0|0|0|0|0|0|0|0|0|632043.20|19180.50|575|3052|2785288|2387947|459015044089|26|0|17543|6975102|2972402568|893076|136969571|13372299|2|16022655|1387|1429|P-2|250|256|197211598|763421|258.33|2:53|1023947|494051|108195|10.57|L-1|47|256|892517112|44115456|278879|20.2|158.2|OLDRSAM|892513945|88886567340|4080000|12775|118859309056|26736726|2281660|0|1494|49|110519|258|801811084|832617693|1|97|100000|0|43095.70|2787.85|45883.55|42616.00|3105.04|45721.04|39434.28|2839.39|42273.67|38803.92|2764.10|41568.02|34895.70|2538.30|37434.00|24127.90|632.65|24760.55|19639.00|540.05|20179.05|28799.67|296.46|29096.13|25880.15|268.05|26148.20|23242.53|241.28|23483.81|19835.11|212.08|20047.19|17675.84|196.93|17872.77|15614.67|175.60|15790.27|14262.06|157.14|14419.20|12928.18|143.84|13072.02|11519.81|133.54|11653.35|10463.50|124.20|10587.70|9954.38|115.69|10070.07|9351.69|106.51|9458.20|9047.29|98.77|9146.06|9084.49|93.40|9177.89|8825.67|91.44|8917.11|8804.30|87.77|8892.07|8411.70|87.35|8499.05|8288.76|84.95|8373.71|8630.22|86.04|8716.26|8209.77|86.15|8295.92|8549.76|84.88|8634.64|8893.64|78.10|8971.74|8774.87|81.19|8856.06|9049.61|80.47|9130.08|8989.00|82.11|9071.11|9512.96|78.45|9591.41|9875.74|78.16|9953.90|10220.02|77.84|10297.86|10375.26|78.84|10454.10|10453.45|79.08|10532.53|10069.36|76.24|10145.60|9318.52|76.97|9395.49|6499.43|75.60|6575.03|2|4722661|62796346|1867866922|99.75|6660472|274006397|86543997|92.30|4848|26498|0|704|0|4448836|0.016|121689|216Mb|0|216Mb|100000|4|552603|2134460|48254275971|100.00|3408430|6816806|46470591|92.67|35032|23309|0|581|0|195766|0.010|3212664|12338Mb|0|12338Mb|3000000|8|16297976|93362244|121451271955|99.99|13832776|55329588|205808882|93.28|162354|946958|0|704|0|10747793|0.007|3084983|32022Mb|0|32022Mb|4000000|16|5393543|169061184|34717416642|99.98|22946272|183570176|459403587|95.01|395361|1788536|0|687|0|0|0|22946272|31636Mb|0|31636Mb|2000000|
