date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
02/11/18|01:17:34|3041209|37174325|2674403609|99.89|4698677|42536155|45581018|90.33|16683458710|3339708487|191544404|1318243656|12225719|3774402|436681|1877930|1|0|0|0|0|0|0|0|0|0|0|52434.00|13519.25|1105|4436|45242|66|3392529124|0|0|856|1120787|77034815|53962|14145202|985831|2|1036549|672|690|P-2|34|256|3831773|16925|226.40|2:53|1023947|717477|112|0.01|L-1|7|256|41763581|1888538|16539|22.1|114.2|OLDRSAM|41762476|3798587348|4080000|129|86374424576|19225917|1861589|0|774|49|1761996|213|273969179|273622933|1|15|100000|0|8091.07|2207.22|10298.29|8366.34|2274.27|10640.61|7920.23|2070.45|9990.68|7771.08|2034.07|9805.15|7787.71|2133.82|9921.53|1412.84|170.57|1583.41|1054.56|137.76|1192.32|948.66|111.85|1060.51|716.42|83.50|799.92|589.19|84.82|674.01|450.04|68.65|518.69|364.44|64.04|428.48|315.09|61.07|376.16|280.47|58.82|339.29|251.16|57.52|308.68|231.93|53.90|285.83|228.11|54.91|283.02|
02/11/18|01:18:30|3041209|37174325|2674661090|99.89|4698677|42536155|45581430|90.33|16683812107|3339737777|191570334|1318354735|12225727|3774418|436681|1877942|1|0|0|0|0|0|0|0|0|0|0|52438.43|13521.12|1105|4436|45242|66|3392826009|0|0|856|1120823|77039227|53962|14145202|985831|2|1036549|670|688|P-2|34|256|3831773|16925|226.40|2:53|1023947|717477|112|0.01|L-1|10|256|41763637|1888538|16539|22.1|114.2|OLDRSAM|41762532|3798593140|4080000|129|86374424576|19225724|1861782|0|772|49|1762086|213|273998358|273651675|1|24|100000|0|8091.27|2207.31|10298.58|8366.49|2274.33|10640.82|7920.83|2070.68|9991.51|7771.21|2034.15|9805.36|7790.88|2135.13|9926.01|1412.84|170.57|1583.41|1054.57|137.76|1192.33|948.66|111.85|1060.51|716.43|83.51|799.94|589.20|84.82|674.02|450.04|68.66|518.70|364.48|64.04|428.52|315.09|61.07|376.16|280.48|58.82|339.30|251.16|57.53|308.69|231.94|53.91|285.85|228.11|54.91|283.02|
02/11/18|01:19:25|3041209|37174325|2674908430|99.89|4698677|42536155|45581526|90.33|16684141838|3339764608|191594846|1318462628|12225732|3774431|436681|1877953|1|0|0|0|0|0|0|0|0|0|0|52442.86|13522.93|1105|4436|45242|66|3393090452|0|0|856|1120833|77043034|53962|14145202|985831|2|1036549|670|688|P-2|34|256|3831773|16925|226.40|2:53|1023947|717477|112|0.01|L-1|13|256|41763689|1888538|16539|22.1|114.2|OLDRSAM|41762584|3798598540|4080000|129|86374424576|19225129|1862377|0|772|49|1762169|213|274027341|273680243|1|24|100000|0|8091.50|2207.41|10298.91|8366.67|2274.41|10641.08|7921.78|2071.10|9992.88|7771.37|2034.22|9805.59|7793.68|2136.17|9929.85|1412.85|170.58|1583.43|1054.57|137.76|1192.33|948.67|111.86|1060.53|716.44|83.51|799.95|589.20|84.82|674.02|450.05|68.66|518.71|364.49|64.04|428.53|315.10|61.07|376.17|280.48|58.82|339.30|251.16|57.53|308.69|231.94|53.91|285.85|228.12|54.91|283.03|
02/11/18|01:20:20|3041209|37174325|2675159657|99.89|4698812|42537114|45581729|90.33|16684508390|3339798741|191619259|1318571425|12225741|3774445|436681|1877965|1|0|0|0|0|0|0|0|0|0|0|52447.31|13524.63|1106|4440|45242|66|3393365105|0|0|856|1120849|77046846|53962|14145202|985831|2|1036549|679|696|P-1|34|256|3832212|16928|226.38|2:53|1023947|717916|58|0.01|L-1|1|256|41763745|1888554|16542|22.1|114.2|OLDRSAM|41762639|3798603784|4080000|145|86374424576|19226291|1861215|0|781|49|1762270|213|274054389|273706909|1|15|100000|0|8092.48|2207.80|10300.28|8366.83|2274.49|10641.32|7924.09|2071.98|9996.07|7771.61|2034.28|9805.89|7794.26|2136.40|9930.66|1412.85|170.58|1583.43|1054.62|137.77|1192.39|948.67|111.86|1060.53|716.45|83.51|799.96|589.21|84.82|674.03|450.05|68.66|518.71|364.49|64.04|428.53|315.10|61.07|376.17|280.48|58.82|339.30|251.16|57.53|308.69|231.94|53.91|285.85|228.12|54.91|283.03|
02/11/18|01:21:16|3041209|37174325|2675409739|99.89|4698812|42537114|45581843|90.33|16684851431|3339828930|191644358|1318681115|12225747|3774461|436681|1877978|1|0|0|0|0|0|0|0|0|0|0|52451.74|13526.40|1106|4440|45242|66|3393629890|0|0|856|1120861|77050591|53962|14145202|985831|2|1036549|672|691|P-1|34|256|3832212|16928|226.38|2:53|1023947|717916|58|0.01|L-1|4|256|41763805|1888554|16542|22.1|114.2|OLDRSAM|41762699|3798610000|4080000|145|86374424576|19225837|1861669|0|774|49|1762359|213|274083548|273735644|1|15|100000|0|8092.60|2207.85|10300.45|8368.40|2275.07|10643.47|7925.45|2072.56|9998.01|7772.16|2034.52|9806.68|7794.85|2136.63|9931.48|1412.93|170.59|1583.52|1054.62|137.77|1192.39|948.68|111.86|1060.54|716.45|83.51|799.96|589.22|84.83|674.05|450.06|68.67|518.73|364.50|64.04|428.54|315.10|61.08|376.18|280.49|58.82|339.31|251.17|57.53|308.70|231.94|53.92|285.86|228.12|54.91|283.03|
02/11/18|01:22:11|3041209|37174325|2675630838|99.89|4698812|42537114|45581950|90.33|16685155426|3339854703|191665688|1318776130|12225753|3774474|436681|1877988|1|0|0|0|0|0|0|0|0|0|0|52455.94|13528.09|1106|4440|45242|66|3393855378|0|0|856|1120873|77053887|53962|14145202|985831|2|1036549|672|690|P-1|34|256|3832212|16928|226.38|2:53|1023947|717916|58|0.01|L-1|7|256|41763849|1888554|16542|22.1|114.2|OLDRSAM|41762743|3798614496|4080000|145|86374424576|19225895|1861611|0|774|49|1762450|213|274110326|273762033|1|15|100000|0|8092.71|2207.90|10300.61|8368.59|2275.15|10643.74|7927.67|2073.47|10001.14|7773.17|2034.91|9808.08|7795.44|2136.85|9932.29|1412.94|170.59|1583.53|1054.62|137.77|1192.39|948.69|111.86|1060.55|716.46|83.51|799.97|589.22|84.83|674.05|450.06|68.67|518.73|364.50|64.04|428.54|315.11|61.08|376.19|280.49|58.83|339.32|251.17|57.53|308.70|231.94|53.92|285.86|228.12|54.91|283.03|
02/11/18|01:23:06|3041209|37174325|2675909653|99.89|4698812|42537114|45582332|90.33|16685523089|3339884703|191693423|1318897654|12225759|3774489|436681|1878000|1|0|0|0|0|0|0|0|0|0|0|52460.23|13529.89|1106|4440|45242|66|3394165140|0|0|856|1120905|77058233|53962|14145202|985831|2|1036549|672|691|P-1|35|256|3832212|16928|226.38|2:53|1023947|717916|59|0.01|L-1|9|256|41763905|1888554|16542|22.1|114.2|OLDRSAM|41762799|3798620320|4080000|145|86374424576|19225745|1861761|0|774|49|1762534|213|274139371|273790642|1|25|100000|0|8092.83|2207.95|10300.78|8368.83|2275.25|10644.08|7929.50|2074.21|10003.71|7773.32|2034.97|9808.29|7797.29|2137.60|9934.89|1412.94|170.59|1583.53|1054.63|137.78|1192.41|948.69|111.87|1060.56|716.46|83.52|799.98|589.22|84.83|674.05|450.06|68.67|518.73|364.51|64.04|428.55|315.11|61.08|376.19|280.49|58.83|339.32|251.17|57.54|308.71|231.94|53.92|285.86|228.13|54.91|283.04|
02/11/18|01:24:02|3041209|37174325|2675929923|99.89|4698812|42537114|45582432|90.33|16685608017|3339897836|191696297|1318901942|12225765|3774499|436681|1878007|1|0|0|0|0|0|0|0|0|0|0|52463.93|13532.01|1106|4440|45242|66|3394219005|0|0|856|1120917|77059851|53962|14145202|985831|2|1036549|663|681|P-1|35|256|3832212|16928|226.38|2:53|1023947|717916|59|0.01|L-1|11|256|41763933|1888554|16542|22.1|114.2|OLDRSAM|41762827|3798623096|4080000|145|86374424576|19227774|1859732|0|764|49|1763906|213|274142629|273795272|1|25|100000|0|8093.14|2208.10|10301.24|8369.26|2275.47|10644.73|7929.64|2074.32|10003.96|7773.47|2035.08|9808.55|7797.44|2137.71|9935.15|1412.98|170.62|1583.60|1054.67|137.81|1192.48|948.74|111.89|1060.63|716.52|83.54|800.06|589.30|84.87|674.17|450.15|68.72|518.87|364.55|64.06|428.61|315.20|61.12|376.32|280.53|58.85|339.38|251.22|57.56|308.78|231.99|53.94|285.93|228.18|54.94|283.12|
02/11/18|01:24:57|3041210|37174326|2675953348|99.89|4698982|42538378|45582681|90.33|16685722361|3339917478|191699582|1318906915|12225778|3774515|436681|1878021|1|0|0|0|0|0|0|0|0|0|0|52469.70|13535.29|1107|4444|45242|66|3394277711|0|0|856|1120936|77061663|53962|14145202|985831|2|1036549|670|687|P-1|24|256|3832796|16931|226.38|2:53|1023947|718500|94|0.01|L-1|0|256|41764002|1888571|16545|22.1|114.1|OLDRSAM|41762895|3798629996|4080000|162|86374424576|19229474|1858032|0|771|49|1766124|213|274146288|273801137|1|5|100000|0|8093.56|2208.37|10301.93|8369.94|2275.83|10645.77|7929.87|2074.48|10004.35|7773.67|2035.23|9808.90|7797.66|2137.85|9935.51|1413.02|170.68|1583.70|1054.74|137.88|1192.62|948.81|111.93|1060.74|716.62|83.57|800.19|589.44|84.92|674.36|450.29|68.78|519.07|364.62|64.10|428.72|315.33|61.18|376.51|280.60|58.88|339.48|251.30|57.59|308.89|232.08|53.98|286.06|228.25|54.97|283.22|
02/11/18|01:25:52|3041210|37174326|2675972791|99.89|4698982|42538378|45582788|90.33|16685809655|3339931648|191702193|1318910592|12225785|3774527|436681|1878029|1|0|0|0|0|0|0|0|0|0|0|52475.56|13538.59|1107|4444|45242|66|3394330560|0|0|856|1120948|77063025|53962|14145202|985831|2|1036549|669|685|P-1|24|256|3832796|16931|226.38|2:53|1023947|718500|94|0.01|L-1|1|256|41764039|1888571|16545|22.1|114.1|OLDRSAM|41762932|3798633404|4080000|162|86374424576|19229595|1857911|0|770|49|1768322|213|274149652|273806697|1|15|100000|0|8094.01|2208.63|10302.64|8370.47|2276.18|10646.65|7930.07|2074.61|10004.68|7773.91|2035.38|9809.29|7797.86|2137.99|9935.85|1413.07|170.73|1583.80|1054.81|137.94|1192.75|948.88|111.97|1060.85|716.72|83.59|800.31|589.58|84.98|674.56|450.44|68.84|519.28|364.68|64.15|428.83|315.49|61.24|376.73|280.67|58.92|339.59|251.37|57.64|309.01|232.17|54.00|286.17|228.34|55.01|283.35|
02/11/18|01:26:48|3041210|37174326|2675993491|99.89|4698982|42538378|45582888|90.33|16685902654|3339945662|191705049|1318915009|12225791|3774537|436681|1878035|1|0|0|0|0|0|0|0|0|0|0|52481.21|13541.87|1107|4444|45242|66|3394389358|0|0|856|1120960|77064578|53962|14145202|985831|2|1036549|663|679|P-1|24|256|3832796|16931|226.38|2:53|1023947|718500|94|0.01|L-1|2|256|41764063|1888571|16545|22.1|114.1|OLDRSAM|41762956|3798635756|4080000|162|86374424576|19228116|1859390|0|764|49|1770533|213|274152866|273812121|1|15|100000|0|8094.42|2208.89|10303.31|8371.04|2276.50|10647.54|7930.28|2074.74|10005.02|7774.09|2035.51|9809.60|7798.08|2138.12|9936.20|1413.11|170.79|1583.90|1054.88|138.00|1192.88|949.01|112.01|1061.02|716.81|83.63|800.44|589.72|85.03|674.75|450.58|68.90|519.48|364.74|64.19|428.93|315.63|61.30|376.93|280.75|58.95|339.70|251.44|57.68|309.12|232.26|54.05|286.31|228.42|55.04|283.46|
02/11/18|01:27:43|3041210|37174326|2676013669|99.89|4698982|42538378|45582985|90.33|16685989323|3339959543|191708807|1318920161|12225797|3774544|436681|1878040|1|0|0|0|0|0|0|0|0|0|0|52487.06|13545.15|1107|4444|45242|66|3394444080|0|0|856|1120972|77067155|53962|14145202|985831|2|1036549|665|681|P-1|24|256|3832796|16931|226.38|2:53|1023947|718500|94|0.01|L-1|3|256|41764083|1888571|16545|22.1|114.1|OLDRSAM|41762976|3798637716|4080000|162|86374424576|19228924|1858582|0|766|49|1772740|213|274156271|273817729|1|15|100000|0|8094.87|2209.14|10304.01|8371.69|2276.84|10648.53|7930.46|2074.89|10005.35|7774.30|2035.64|9809.94|7798.29|2138.23|9936.52|1413.16|170.84|1584.00|1054.96|138.06|1193.02|949.09|112.05|1061.14|716.89|83.67|800.56|589.86|85.10|674.96|450.72|68.97|519.69|364.82|64.22|429.04|315.78|61.36|377.14|280.83|58.99|339.82|251.51|57.73|309.24|232.37|54.09|286.46|228.49|55.08|283.57|
02/11/18|01:28:38|3041210|37174326|2676036224|99.89|4698982|42538378|45583352|90.33|16686076638|3339973211|191711815|1318924729|12225803|3774553|436681|1878045|1|0|0|0|0|0|0|0|0|0|0|52492.81|13548.20|1107|4444|45242|66|3394516591|0|0|856|1121004|77068923|53962|14145202|985831|2|1036549|664|682|P-1|24|256|3832796|16931|226.38|2:53|1023947|718500|94|0.01|L-1|4|256|41764103|1888571|16545|22.1|114.1|OLDRSAM|41762996|3798639676|4080000|162|86374424576|19228831|1858675|0|767|49|1774934|213|274159477|273823123|1|24|100000|0|8095.28|2209.40|10304.68|8372.28|2277.15|10649.43|7930.67|2075.03|10005.70|7774.51|2035.76|9810.27|7798.48|2138.37|9936.85|1413.22|170.89|1584.11|1055.04|138.12|1193.16|949.21|112.09|1061.30|716.97|83.70|800.67|590.01|85.15|675.16|450.87|69.02|519.89|364.89|64.26|429.15|315.93|61.41|377.34|280.91|59.03|339.94|251.59|57.76|309.35|232.48|54.12|286.60|228.58|55.10|283.68|
02/11/18|01:29:34|3041210|37174326|2676058513|99.89|4698982|42538378|45583482|90.33|16686169710|3339987134|191714715|1318929794|12225811|3774563|436681|1878051|1|0|0|0|0|0|0|0|0|0|0|52498.62|13551.43|1107|4444|45242|66|3394576742|0|0|856|1121020|77070415|53962|14145202|985831|2|1036549|664|682|P-1|24|256|3832796|16931|226.38|2:53|1023947|718500|94|0.01|L-1|5|256|41764127|1888571|16545|22.1|114.1|OLDRSAM|41763020|3798642028|4080000|162|86374424576|19228984|1858522|0|766|49|1777161|213|274162824|273828684|1|24|100000|0|8095.72|2209.66|10305.38|8372.91|2277.50|10650.41|7930.88|2075.14|10006.02|7774.70|2035.88|9810.58|7798.68|2138.52|9937.20|1413.26|170.94|1584.20|1055.12|138.19|1193.31|949.34|112.12|1061.46|717.05|83.73|800.78|590.15|85.19|675.34|451.02|69.07|520.09|364.97|64.30|429.27|316.09|61.46|377.55|280.99|59.07|340.06|251.66|57.81|309.47|232.57|54.17|286.74|228.66|55.14|283.80|
02/11/18|01:30:29|3041212|37174329|2676078959|99.89|4699108|42539225|45583654|90.33|16686276401|3340006101|191717376|1318933937|12225819|3774572|436681|1878059|1|0|0|0|0|0|0|0|0|0|0|52504.59|13554.63|1108|4448|45242|66|3394630492|0|0|856|1121034|77071840|53962|14145202|985831|2|1036549|671|689|P-2|24|256|3833183|16934|226.36|2:53|1023947|718887|38|0.00|L-3|1|256|41764163|1888579|16547|22.1|114.1|OLDRSAM|41763055|3798645128|4080000|170|86374424576|19230830|1856676|0|772|49|1779428|213|274166190|273834306|1|15|100000|0|8096.12|2209.92|10306.04|8373.52|2277.84|10651.36|7931.07|2075.28|10006.35|7774.93|2036.01|9810.94|7798.89|2138.65|9937.54|1413.31|170.99|1584.30|1055.20|138.24|1193.44|949.45|112.16|1061.61|717.14|83.76|800.90|590.29|85.25|675.54|451.17|69.13|520.30|365.05|64.33|429.38|316.24|61.51|377.75|281.11|59.12|340.23|251.74|57.85|309.59|232.68|54.21|286.89|228.73|55.18|283.91|
02/11/18|01:31:24|3041212|37174329|2676100594|99.89|4699108|42539225|45583754|90.33|16686366810|3340020365|191720160|1318937908|12225825|3774582|436681|1878065|1|0|0|0|0|0|0|0|0|0|0|52510.56|13557.87|1108|4448|45242|66|3394687618|0|0|856|1121046|77073330|53962|14145202|985831|2|1036549|664|683|P-2|24|256|3833183|16934|226.36|2:53|1023947|718887|38|0.00|L-3|2|256|41764187|1888579|16547|22.1|114.1|OLDRSAM|41763079|3798647480|4080000|170|86374424576|19229114|1858392|0|766|49|1781628|213|274169449|273839764|1|15|100000|0|8096.55|2210.15|10306.70|8374.11|2278.18|10652.29|7931.28|2075.42|10006.70|7775.10|2036.16|9811.26|7799.11|2138.80|9937.91|1413.36|171.04|1584.40|1055.29|138.29|1193.58|949.58|112.20|1061.78|717.23|83.79|801.02|590.42|85.32|675.74|451.30|69.20|520.50|365.12|64.38|429.50|316.39|61.57|377.96|281.20|59.16|340.36|251.81|57.90|309.71|232.77|54.25|287.02|228.82|55.22|284.04|
02/11/18|01:32:20|3041216|37175129|2676121742|99.89|4699108|42539225|45583854|90.33|16686453432|3340033485|191723260|1318942047|12225831|3774592|436681|1878071|1|0|0|0|0|0|0|0|0|0|0|52516.35|13561.13|1108|4448|45242|66|3394744450|0|0|856|1121058|77075203|53962|14145202|985831|2|1036549|663|682|P-2|24|256|3833183|16934|226.36|2:53|1023947|718887|38|0.00|L-3|3|256|41764211|1888579|16547|22.1|114.1|OLDRSAM|41763103|3798649832|4080000|170|86374424576|19229212|1858294|0|765|49|1783831|213|274172635|273845154|1|15|100000|0|8097.03|2210.41|10307.44|8374.71|2278.49|10653.20|7931.52|2075.55|10007.07|7775.34|2036.31|9811.65|7799.30|2138.95|9938.25|1413.40|171.10|1584.50|1055.36|138.36|1193.72|949.68|112.24|1061.92|717.31|83.83|801.14|590.55|85.38|675.93|451.46|69.24|520.70|365.18|64.42|429.60|316.52|61.64|378.16|281.31|59.21|340.52|251.89|57.95|309.84|232.87|54.29|287.16|228.91|55.24|284.15|
02/11/18|01:33:15|3041216|37175129|2676144719|99.89|4699108|42539225|45584251|90.33|16686549319|3340049064|191726981|1318947078|12225839|3774601|436681|1878076|1|0|0|0|0|0|0|0|0|0|0|52522.19|13564.44|1108|4448|45242|66|3394850786|0|0|856|1121094|77077602|53962|14145202|985831|2|1036549|662|681|P-2|24|256|3833183|16934|226.36|2:53|1023947|718887|38|0.00|L-3|4|256|41764231|1888579|16547|22.1|114.1|OLDRSAM|41763123|3798651792|4080000|170|86374424576|19229199|1858307|1|764|49|1786043|213|274175944|273850675|1|24|100000|0|8097.50|2210.64|10308.14|8375.30|2278.83|10654.13|7931.73|2075.71|10007.44|7775.58|2036.45|9812.03|7799.53|2139.09|9938.62|1413.45|171.15|1584.60|1055.43|138.44|1193.87|949.77|112.29|1062.06|717.39|83.88|801.27|590.69|85.44|676.13|451.59|69.32|520.91|365.25|64.47|429.72|316.67|61.70|378.37|281.39|59.27|340.66|251.98|57.98|309.96|232.96|54.35|287.31|229.00|55.27|284.27|
02/11/18|01:34:10|3041218|37175133|2676166873|99.89|4699108|42539225|45584378|90.33|16686634232|3340062507|191729672|1318951765|12225849|3774618|436681|1878090|1|0|0|0|0|0|0|0|0|0|0|52528.20|13567.79|1108|4448|45242|66|3394889306|0|0|856|1121107|77078849|53962|14145202|985831|2|1036549|663|682|P-2|112|256|3833183|16934|226.36|2:53|1023947|718887|126|0.01|L-3|7|256|41764301|1888579|16547|22.1|114.1|OLDRSAM|41763193|3798659000|4080000|170|86374424576|19229435|1858071|0|765|49|1788269|213|274179250|273856188|1|24|100000|0|8097.93|2210.91|10308.84|8375.90|2279.13|10655.03|7931.93|2075.84|10007.77|7775.79|2036.60|9812.39|7799.73|2139.23|9938.96|1413.50|171.20|1584.70|1055.48|138.52|1194.00|949.90|112.35|1062.25|717.51|83.92|801.43|590.82|85.51|676.33|451.76|69.37|521.13|365.36|64.50|429.86|316.82|61.76|378.58|281.46|59.31|340.77|252.07|58.02|310.09|233.06|54.39|287.45|229.07|55.31|284.38|
02/11/18|01:35:06|3041219|37175134|2676194441|99.89|4699271|42540418|45584573|90.33|16686766857|3340084105|191734703|1318960448|12225857|3774629|436681|1878098|1|0|0|0|0|0|0|0|0|0|0|52534.36|13571.23|1109|4452|45242|66|3394975494|0|0|856|1121121|77082412|53962|14145202|985831|2|1036549|671|688|P-1|24|256|3833738|16937|226.35|2:53|1023947|719442|94|0.01|L-2|0|256|41764337|1888589|16549|22.1|114.1|OLDRSAM|41763228|3798662100|4080000|180|86374424576|19231136|1856370|0|772|49|1790502|213|274183210|273862352|1|15|100000|0|8098.37|2211.17|10309.54|8376.59|2279.50|10656.09|7932.15|2076.00|10008.15|7776.02|2036.74|9812.76|7799.96|2139.39|9939.35|1413.55|171.25|1584.80|1055.55|138.60|1194.15|950.01|112.39|1062.40|717.66|83.95|801.61|590.95|85.58|676.53|451.91|69.41|521.32|365.43|64.54|429.97|316.96|61.83|378.79|281.53|59.34|340.87|252.14|58.06|310.20|233.18|54.44|287.62|229.16|55.34|284.50|
02/11/18|01:36:01|3041219|37175134|2676212517|99.89|4699271|42540418|45584673|90.33|16686859558|3340099972|191737587|1318964489|12225863|3774639|436681|1878104|1|0|0|0|0|0|0|0|0|0|0|52540.66|13574.66|1109|4452|45242|66|3395008391|0|0|856|1121133|77084035|53962|14145202|985831|2|1036549|663|681|P-1|24|256|3833738|16937|226.35|2:53|1023947|719442|94|0.01|L-2|1|256|41764361|1888589|16549|22.1|114.1|OLDRSAM|41763252|3798664452|4080000|180|86374424576|19229408|1858098|0|765|49|1792709|213|274186632|273867977|1|15|100000|0|8098.82|2211.44|10310.26|8377.10|2279.81|10656.91|7932.37|2076.14|10008.51|7776.30|2036.90|9813.20|7800.16|2139.53|9939.69|1413.62|171.30|1584.92|1055.63|138.66|1194.29|950.15|112.44|1062.59|717.75|83.98|801.73|591.11|85.63|676.74|452.05|69.49|521.54|365.51|64.58|430.09|317.12|61.89|379.01|281.62|59.36|340.98|252.21|58.10|310.31|233.30|54.49|287.79|229.24|55.38|284.62|
02/11/18|01:36:57|3041219|37175134|2676232379|99.89|4699271|42540418|45584772|90.33|16686942634|3340113105|191740261|1318968357|12225869|3774648|436681|1878109|1|0|0|0|0|0|0|0|0|0|0|52546.55|13578.18|1109|4452|45242|66|3395061931|0|0|856|1121145|77085523|53962|14145202|985831|2|1036549|663|681|P-1|24|256|3833738|16937|226.35|2:53|1023947|719442|94|0.01|L-2|3|256|41764381|1888589|16549|22.1|114.1|OLDRSAM|41763272|3798666412|4080000|180|86374424576|19229670|1857836|0|765|49|1794915|213|274189869|273873420|1|15|100000|0|8099.24|2211.71|10310.95|8377.60|2280.14|10657.74|7932.57|2076.30|10008.87|7776.55|2037.06|9813.61|7800.38|2139.70|9940.08|1413.68|171.35|1585.03|1055.68|138.74|1194.42|950.27|112.49|1062.76|717.85|84.02|801.87|591.24|85.69|676.93|452.19|69.55|521.74|365.57|64.63|430.20|317.26|61.96|379.22|281.67|59.40|341.07|252.28|58.14|310.42|233.42|54.54|287.96|229.33|55.42|284.75|
02/11/18|01:37:52|3041219|37175134|2676254773|99.89|4699271|42540418|45585006|90.33|16687034190|3340126400|191743288|1318972545|12225875|3774658|436681|1878115|1|0|0|0|0|0|0|0|0|0|0|52552.73|13581.58|1109|4452|45242|66|3395132281|0|0|856|1121167|77087281|53962|14145202|985831|2|1036549|664|681|P-1|24|256|3833738|16937|226.35|2:53|1023947|719442|94|0.01|L-2|4|256|41764405|1888589|16549|22.1|114.1|OLDRSAM|41763296|3798668764|4080000|180|86374424576|19229830|1857676|0|765|49|1797123|213|274193014|273878774|1|24|100000|0|8099.71|2211.97|10311.68|8378.14|2280.48|10658.62|7932.80|2076.42|10009.22|7776.80|2037.22|9814.02|7800.57|2139.85|9940.42|1413.74|171.41|1585.15|1055.79|138.81|1194.60|950.38|112.52|1062.90|717.95|84.06|802.01|591.39|85.74|677.13|452.34|69.62|521.96|365.64|64.68|430.32|317.41|62.03|379.44|281.73|59.45|341.18|252.36|58.18|310.54|233.52|54.57|288.09|229.41|55.46|284.87|
02/11/18|01:38:47|3041219|37175134|2676419859|99.89|4699271|42540418|45585245|90.33|16687276026|3340148837|191759738|1319042209|12225881|3774668|436681|1878123|1|0|0|0|0|0|0|0|0|0|0|52557.36|13583.92|1109|4452|45242|66|3395329211|0|0|856|1121189|77090263|53962|14145202|985831|2|1036549|673|691|P-1|35|256|3833738|16937|226.35|2:53|1023947|719442|105|0.01|L-2|6|256|41764441|1888589|16549|22.1|114.1|OLDRSAM|41763332|3798672444|4080000|180|86374424576|19228174|1859332|0|775|49|1797847|213|274212096|273898268|1|25|100000|0|8101.95|2212.93|10314.88|8378.50|2280.70|10659.20|7932.96|2076.51|10009.47|7776.97|2037.31|9814.28|7800.76|2139.93|9940.69|1413.77|171.42|1585.19|1055.81|138.84|1194.65|950.43|112.54|1062.97|717.99|84.08|802.07|591.43|85.77|677.20|452.39|69.65|522.04|365.67|64.70|430.37|317.46|62.06|379.52|281.77|59.46|341.23|252.39|58.20|310.59|233.56|54.59|288.15|229.43|55.48|284.91|
02/11/18|01:39:43|3041219|37175134|2676671237|99.89|4699271|42540418|45585404|90.33|16687614808|3340177671|191784753|1319151509|12225890|3774684|436681|1878136|1|0|0|0|0|0|0|0|0|0|0|52561.76|13585.75|1109|4452|45242|66|3395596755|0|0|856|1121207|77093885|53962|14145202|985831|2|1036549|674|692|P-1|35|256|3833738|16937|226.35|2:53|1023947|719442|105|0.01|L-2|8|256|41764501|1888589|16549|22.1|114.1|OLDRSAM|41763392|3798678660|4080000|180|86374424576|19228062|1859444|0|776|49|1797931|213|274241088|273926855|1|25|100000|0|8104.74|2214.02|10318.76|8379.13|2280.95|10660.08|7933.09|2076.58|10009.67|7777.11|2037.38|9814.49|7801.37|2140.17|9941.54|1413.77|171.42|1585.19|1055.82|138.84|1194.66|950.44|112.54|1062.98|717.99|84.08|802.07|591.44|85.77|677.21|452.40|69.65|522.05|365.67|64.70|430.37|317.46|62.06|379.52|281.78|59.46|341.24|252.39|58.20|310.59|233.57|54.60|288.17|229.43|55.48|284.91|
02/11/18|01:40:38|3041219|37175134|2676896519|99.89|4699409|42541407|45585578|90.33|16687953123|3340210689|191806896|1319248576|12225897|3774698|436681|1878148|1|0|0|0|0|0|0|0|0|0|0|52566.21|13587.51|1110|4456|45242|66|3395844647|0|0|856|1121219|77097629|53962|14145202|985831|2|1036549|681|699|P-2|34|256|3834194|16940|226.34|2:53|1023947|719898|50|0.00|L-2|3|256|41764557|1888601|16552|22.1|114.1|OLDRSAM|41763447|3798683904|4080000|192|86374424576|19229106|1858400|0|783|49|1798028|213|274270521|273955869|1|15|100000|0|8104.98|2214.10|10319.08|8381.81|2282.05|10663.86|7933.67|2076.81|10010.48|7777.24|2037.45|9814.69|7801.95|2140.40|9942.35|1413.77|171.43|1585.20|1055.82|138.84|1194.66|950.45|112.55|1063.00|718.00|84.08|802.08|591.45|85.78|677.23|452.40|69.65|522.05|365.68|64.70|430.38|317.57|62.06|379.63|281.78|59.47|341.25|252.39|58.20|310.59|233.57|54.60|288.17|229.44|55.48|284.92|
