date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
02/11/18|00:58:21|290322374|6496808808|884810740136|99.97|457946750|3762792625|9311532920|95.35|1101817863160|19999403908|49571001991|172743607354|2673609109|369201285|470600386|354741959|3263719|0|0|0|0|0|0|0|0|0|0|2440549.82|191689.84|15870|68816|21597263|27486003|1870353710226|12449|0|65191|108769064|18154591958|2940880|256336195|68285343|270|117481876|1072|1112|P-2|204|256|705952666|2764787|255.34|2:53|1023947|511380|32326|3.16|L-3|92|256|8164283286|470293331|70357204|17.4|6.7|OLDRSAM|8164094942|865676216812|4080000|2222|104347017216|24217387|1257959|0|1173|49|2292863|197|-365768266|-215412250|1|78|100000|0|338702.74|36815.25|375517.99|329318.06|33148.68|362466.74|354036.95|30835.26|384872.21|301955.87|31882.92|333838.79|391745.17|35028.35|426773.52|41008.40|2973.62|43982.02|27017.20|2358.82|29376.02|48100.42|1088.69|49189.11|38258.58|896.15|39154.73|31509.80|761.02|32270.82|26518.66|668.13|27186.79|23366.10|625.13|23991.23|20707.47|591.99|21299.46|19335.07|544.75|19879.82|17764.42|557.09|18321.51|17373.20|511.02|17884.22|16687.40|533.18|17220.58|
02/11/18|00:59:18|290323242|6496874504|884824132105|99.97|457947546|3762829108|9311762559|95.35|1101834321319|19999658121|49571615247|172746262145|2673646307|369216754|470614174|354761702|3263725|0|0|0|0|0|0|0|0|0|0|2440605.27|191697.46|15870|68816|21597355|27486645|1870402396795|12449|0|65191|108770290|18155165393|2940880|256336195|68285343|270|117481876|1072|1108|P-1|126|256|705966610|2764841|255.34|2:53|1023947|525068|45936|4.49|L-2|53|256|8164585530|470309721|70357304|17.4|6.7|OLDRSAM|8164397186|865708812196|4080000|3589|104347017216|24212466|1262880|0|1172|49|2292910|197|-365279654|-214920053|1|95|100000|0|338711.37|36816.51|375527.88|329326.51|33149.60|362476.11|354048.20|30837.09|384885.29|301966.71|31884.83|333851.54|391755.90|35029.81|426785.71|41008.83|2973.68|43982.51|27017.27|2358.84|29376.11|48100.45|1088.70|49189.15|38258.64|896.15|39154.79|31510.03|761.03|32271.06|26518.74|668.13|27186.87|23366.19|625.13|23991.32|20707.51|591.99|21299.50|19335.16|544.75|19879.91|17764.89|557.10|18321.99|17373.21|511.03|17884.24|16687.70|533.18|17220.88|
02/11/18|01:00:15|290323927|6496949238|884836269343|99.97|457948737|3762854349|9311949165|95.35|1101848842185|19999863197|49572150046|172748538297|2673677701|369229474|470625514|354777639|3263731|0|0|0|0|0|0|0|0|0|0|2440657.25|191704.26|15870|68816|21597408|27487010|1870446193810|12449|0|65191|108771445|18155671336|2940880|256336195|68285343|270|117481876|1072|1112|P-1|186|256|705970501|2764856|255.34|2:53|1023947|528701|49629|4.85|L-3|80|256|8164847193|470323897|70357392|17.4|6.7|OLDRSAM|8164658849|865737705428|4080000|2765|104347017216|24214299|1261047|0|1168|49|2292940|197|-364779455|-214416544|1|103|100000|0|338719.48|36817.60|375537.08|329333.56|33150.54|362484.10|354060.16|30838.76|384898.92|301976.52|31886.64|333863.16|391765.94|35031.22|426797.16|41008.97|2973.72|43982.69|27017.36|2358.85|29376.21|48100.97|1088.70|49189.67|38258.98|896.16|39155.14|31510.44|761.03|32271.47|26518.74|668.13|27186.87|23366.21|625.13|23991.34|20707.52|591.99|21299.51|19335.19|544.76|19879.95|17764.90|557.10|18322.00|17373.22|511.03|17884.25|16687.71|533.19|17220.90|
02/11/18|01:01:13|290324707|6496998206|884848996076|99.97|457951983|3762894355|9312180327|95.35|1101864377853|20000137078|49572707077|172751002822|2673714058|369242962|470641592|354795358|3263737|0|0|0|0|0|0|0|0|0|0|2440711.84|191712.07|15870|68816|21597485|27487621|1870490752453|12449|0|65191|108772571|18156184481|2940880|256336195|68285343|270|117481876|1072|1108|P-2|90|256|705973751|2764869|255.34|2:53|1023947|531951|52783|5.15|L-3|150|256|8165147422|470339641|70357486|17.4|6.7|OLDRSAM|8164959078|865769620448|4080000|3253|104347017216|24213699|1261647|0|1171|49|2292958|197|-364297871|-213931640|1|113|100000|0|338727.97|36818.66|375546.63|329341.84|33151.40|362493.24|354071.73|30840.83|384912.56|301987.17|31888.55|333875.72|391775.71|35032.68|426808.39|41009.40|2973.76|43983.16|27017.50|2358.90|29376.40|48101.24|1088.71|49189.95|38259.28|896.16|39155.44|31510.46|761.04|32271.50|26518.77|668.14|27186.91|23366.32|625.14|23991.46|20707.60|592.00|21299.60|19335.25|544.77|19880.02|17765.22|557.10|18322.32|17373.47|511.04|17884.51|16687.88|533.19|17221.07|
02/11/18|01:02:10|290325141|6497053681|884860750043|99.97|457953517|3762914788|9312329008|95.35|1101877639692|20000331875|49573142513|172753058147|2673737871|369254017|470650088|354810256|3263743|0|0|0|0|0|0|0|0|0|0|2440759.95|191719.02|15870|68816|21597545|27487879|1870534940687|12449|0|65191|108773541|18156591011|2940880|256336195|68285343|270|117481876|1087|1123|P-2|114|256|705975314|2764875|255.34|2:53|1023947|533514|54370|5.31|L-2|180|256|8165350876|470350567|70357543|17.4|6.7|OLDRSAM|8165162532|865790869848|4080000|8923|104347017216|24205760|1269586|0|1188|49|2292997|197|-363836895|-213467684|1|119|100000|0|338734.48|36819.54|375554.02|329347.23|33152.15|362499.38|354081.44|30842.79|384924.23|301996.98|31890.40|333887.38|391783.56|35033.94|426817.50|41009.58|2973.78|43983.36|27017.54|2358.92|29376.46|48101.77|1088.72|49190.49|38259.87|896.17|39156.04|31510.66|761.04|32271.70|26518.99|668.14|27187.13|23367.07|625.14|23992.21|20707.63|592.00|21299.63|19335.48|544.77|19880.25|17765.25|557.11|18322.36|17373.58|511.04|17884.62|16688.22|533.20|17221.42|
02/11/18|01:03:07|290325893|6497120824|884873424525|99.97|457968905|3763025875|9312523030|95.35|1101892582281|20000608910|49573634388|172755439148|2673767215|369266613|470663345|354827521|3263749|0|0|0|0|0|0|0|0|0|0|2440810.98|191726.19|15871|68824|21597606|27488460|1870580349214|12449|0|65194|108774579|18157039841|2940880|256336195|68285343|270|117481876|1087|1129|P-1|174|256|706001139|2764977|255.34|2:53|1023947|559595|23858|2.33|L-3|246|256|8165596580|470363282|70357635|17.4|6.7|OLDRSAM|8165408235|865817217492|4080000|7150|104347017216|24204021|1271325|0|1188|49|2293014|197|-363378600|-213006147|1|68|100000|0|338741.82|36820.40|375562.22|329355.17|33153.07|362508.24|354091.44|30844.49|384935.93|302007.04|31892.25|333899.29|391793.59|35035.17|426828.76|41009.83|2973.83|43983.66|27017.71|2358.94|29376.65|48101.91|1088.75|49190.66|38259.89|896.18|39156.07|31510.76|761.05|32271.81|26519.09|668.15|27187.24|23367.30|625.15|23992.45|20707.94|592.02|21299.96|19335.93|544.78|19880.71|17765.36|557.12|18322.48|17373.60|511.05|17884.65|16688.24|533.23|17221.47|
02/11/18|01:04:05|290330094|6497493650|884899689167|99.97|457972671|3763166801|9312690387|95.35|1102046783047|20000909870|49614332270|172803171090|2673792703|369278303|470674451|354843652|3263755|0|0|0|0|0|0|0|0|0|0|2440918.93|191732.99|15871|68824|21597658|27488943|1870624501708|12449|0|65194|108775425|18197692034|2940880|256336195|68285343|270|117481876|1087|1127|P-2|62|256|706020011|2765050|255.34|2:53|1023947|578469|42620|4.16|L-2|65|256|8165823298|470375314|70357707|17.4|6.7|OLDRSAM|8165634953|865841096548|4080000|8926|104347017216|24203441|1271905|0|1190|49|2293058|197|-362933902|-212512626|1|95|100000|0|338756.27|36821.32|375577.59|329367.61|33154.01|362521.62|354106.68|30846.04|384952.72|302022.86|31894.22|333917.08|391807.09|35036.26|426843.35|41011.20|2973.90|43985.10|27018.18|2358.99|29377.17|48104.21|1088.77|49192.98|38260.61|896.20|39156.81|31513.02|761.06|32274.08|26520.15|668.16|27188.31|23368.11|625.16|23993.27|20709.78|592.02|21301.80|19336.21|544.78|19880.99|17766.84|557.14|18323.98|17374.01|511.06|17885.07|16689.71|533.23|17222.94|
02/11/18|01:05:02|290330911|6497527160|884911701178|99.97|457973862|3763193246|9312863899|95.35|1102060779216|20001178995|49614815058|172805402584|2673820190|369290090|470685332|354859672|3263761|0|0|0|0|0|0|0|0|0|0|2440967.94|191739.42|15871|68824|21597713|27489473|1870668103275|12449|0|65194|108776545|18198136059|2940880|256336195|68285343|270|117481876|1087|1123|P-2|186|256|706025444|2765071|255.34|2:53|1023947|583644|47919|4.68|L-2|12|256|8166061013|470387622|70357788|17.4|6.7|OLDRSAM|8165872668|865866050216|4080000|1222|104347017216|24203689|1271657|0|1188|49|2293132|197|-362534659|-212110364|1|115|100000|0|338764.15|36822.34|375586.49|329374.84|33154.79|362529.63|354116.07|30847.48|384963.55|302031.73|31895.80|333927.53|391816.54|35037.49|426854.03|41011.35|2973.92|43985.27|27018.35|2359.04|29377.39|48104.37|1088.78|49193.15|38260.74|896.20|39156.94|31513.28|761.07|32274.35|26520.39|668.16|27188.55|23368.16|625.17|23993.33|20710.41|592.03|21302.44|19336.23|544.79|19881.02|17766.88|557.14|18324.02|17374.04|511.06|17885.10|16689.74|533.23|17222.97|
02/11/18|01:05:59|290331488|6497592930|884923994046|99.97|457975040|3763220186|9313066355|95.35|1102075346153|20001452186|49615345958|172807731092|2673851324|369303138|470699684|354877454|3263766|0|0|0|0|0|0|0|0|0|0|2441019.38|191745.96|15871|68824|21597804|27490057|1870712590292|12449|0|65194|108777692|18198626697|2940880|256336195|68285343|270|117481876|1088|1132|P-2|150|256|706029322|2765086|255.34|2:53|1023947|587784|52023|5.08|L-2|128|256|8166327804|470401733|70357876|17.4|6.7|OLDRSAM|8166139459|865894300200|4080000|505|104347017216|24204065|1271281|0|1190|49|2293189|197|-362082871|-211655338|1|134|100000|0|338773.09|36823.50|375596.59|329383.11|33155.82|362538.93|354124.86|30848.86|384973.72|302040.95|31897.69|333938.64|391825.80|35038.68|426864.48|41011.57|2973.94|43985.51|27018.48|2359.07|29377.55|48104.88|1088.78|49193.66|38261.01|896.21|39157.22|31513.75|761.07|32274.82|26520.50|668.17|27188.67|23368.33|625.18|23993.51|20710.59|592.03|21302.62|19336.57|544.80|19881.37|17767.16|557.14|18324.30|17374.32|511.07|17885.39|16689.77|533.24|17223.01|
02/11/18|01:06:57|290332365|6497659772|884936535019|99.97|457977077|3763254797|9313281415|95.35|1102090549455|20001729998|49615930593|172810161858|2673888765|369316702|470708529|354895367|3263772|0|0|0|0|0|0|0|0|0|0|2441072.90|191753.00|15871|68824|21597882|27490821|1870757580538|12449|0|65194|108779152|18199169267|2940880|256336195|68285343|270|117481877|1088|1164|P-2|204|256|706033992|2765104|255.34|2:53|1023947|592454|56747|5.54|L-1|57|256|8166625429|470417071|70357967|17.4|6.7|OLDRSAM|8166437084|865925077672|4080000|7219|104347017216|24199804|1275542|0|1190|49|2293204|197|-361617945|-211187032|1|144|100000|0|338781.24|36824.42|375605.66|329392.68|33156.74|362549.42|354134.82|30850.36|384985.18|302051.13|31899.43|333950.56|391835.85|35040.04|426875.89|41011.79|2973.96|43985.75|27018.67|2359.12|29377.79|48105.10|1088.79|49193.89|38261.03|896.21|39157.24|31513.81|761.08|32274.89|26520.56|668.17|27188.73|23368.35|625.18|23993.53|20710.66|592.04|21302.70|19336.58|544.80|19881.38|17767.16|557.15|18324.31|17374.32|511.07|17885.39|16689.78|533.24|17223.02|
02/11/18|01:07:54|290333142|6497693693|884948783825|99.97|457995120|3763377303|9313564109|95.35|1102105912067|20001982675|49616612259|172812513063|2673935272|369330532|470726019|354913175|3263775|0|0|0|0|0|0|0|0|0|0|2441129.54|191760.11|15872|68828|21598013|27491662|1870800981420|12449|0|65195|108780430|18199810074|2940880|256336195|68285343|270|117481877|1088|1171|P-1|138|256|706055837|2765189|255.34|2:53|1023947|622057|25437|2.48|L-3|218|256|8166979448|470435176|70358080|17.4|6.7|OLDRSAM|8166791102|865961739888|4080000|5000|104347017216|24198711|1276635|0|1183|49|2293216|197|-361158882|-210724256|1|54|100000|0|338790.46|36825.43|375615.89|329403.90|33158.08|362561.98|354144.81|30851.92|384996.73|302061.24|31900.94|333962.18|391846.71|35041.35|426888.06|41012.10|2974.02|43986.12|27018.78|2359.15|29377.93|48105.24|1088.81|49194.05|38261.23|896.22|39157.45|31513.83|761.08|32274.91|26520.64|668.18|27188.82|23368.81|625.19|23994.00|20711.10|592.04|21303.14|19336.59|544.81|19881.40|17767.17|557.16|18324.33|17374.60|511.08|17885.68|16689.84|533.25|17223.09|
02/11/18|01:08:51|290334254|6497774369|884963707172|99.97|457997866|3763459950|9313969857|95.35|1102126201850|20002432760|49617512541|172815787608|2674003850|369349283|470747012|354938270|3263781|0|0|0|0|0|0|0|0|0|0|2441195.99|191768.78|15872|68828|21598200|27493224|1870850007885|12449|0|65195|108782794|18200632543|2940880|256336195|68285343|270|117481877|1086|1132|P-1|126|256|706089680|2765320|255.34|2:53|1023947|648398|51766|5.06|L-2|12|256|8167482264|470460644|70358232|17.4|6.7|OLDRSAM|8167293918|866013058676|4080000|5277|104347017216|24199348|1275998|0|1188|49|2293237|197|-360544598|-210104852|1|80|100000|0|338802.64|36826.98|375629.62|329414.58|33159.61|362574.19|354155.20|30853.50|385008.70|302072.13|31903.04|333975.17|391859.66|35043.08|426902.74|41012.79|2974.08|43986.87|27019.05|2359.18|29378.23|48105.62|1088.82|49194.44|38261.74|896.24|39157.98|31514.12|761.10|32275.22|26521.08|668.19|27189.27|23368.92|625.20|23994.12|20711.28|592.05|21303.33|19336.63|544.81|19881.44|17767.31|557.16|18324.47|17375.18|511.09|17886.27|16690.22|533.26|17223.48|
02/11/18|01:09:48|290335204|6497846822|884978539143|99.97|458005770|3763549506|9314485901|95.35|1102147968878|20002843516|49618683837|172819219791|2674093748|369371601|470773537|354966607|3263787|0|0|0|0|0|0|0|0|0|0|2441273.41|191778.48|15872|68828|21598451|27494542|1870897779306|12449|0|65195|108785360|18201726836|2940880|256336195|68285343|270|117481877|1086|1126|P-1|242|256|706098933|2765356|255.34|2:53|1023947|657133|60617|5.92|L-1|45|256|8168156141|470495324|70358425|17.4|6.7|OLDRSAM|8167967795|866082729312|4080000|3719|104347017216|24201212|1274134|0|1188|49|2293262|197|-359861311|-209415668|1|98|100000|0|338817.80|36828.67|375646.47|329427.30|33161.19|362588.49|354169.23|30855.62|385024.85|302085.36|31905.32|333990.68|391873.28|35044.74|426918.02|41013.45|2974.16|43987.61|27019.54|2359.21|29378.75|48106.48|1088.84|49195.32|38262.25|896.25|39158.50|31514.26|761.11|32275.37|26521.12|668.20|27189.32|23369.47|625.20|23994.67|20711.31|592.06|21303.37|19336.74|544.82|19881.56|17767.77|557.17|18324.94|17375.34|511.10|17886.44|16690.37|533.26|17223.63|
02/11/18|01:10:46|290336680|6497953770|884991936063|99.97|458008419|3763590589|9314798469|95.35|1102164542831|20003141424|49619350557|172821889982|2674139922|369387013|470799857|354986729|3263793|0|0|0|0|0|0|0|0|0|0|2441330.68|191785.81|15872|68828|21598546|27495398|1870944174814|12449|0|65195|108787108|18202343160|2940880|256336195|68285343|270|117481877|1086|1134|P-1|42|256|706101997|2765368|255.34|2:53|1023947|660197|63481|6.20|L-3|124|256|8168535459|470514948|70358561|17.4|6.7|OLDRSAM|8168347113|866121983348|4080000|3304|104347017216|24201495|1273851|0|1185|49|2293281|197|-359374105|-208924693|1|117|100000|0|338826.15|36829.72|375655.87|329436.75|33162.40|362599.15|354178.65|30857.33|385035.98|302095.05|31907.46|334002.51|391882.30|35045.74|426928.04|41013.78|2974.19|43987.97|27019.74|2359.27|29379.01|48107.07|1088.85|49195.92|38262.58|896.26|39158.84|31515.09|761.12|32276.21|26521.35|668.21|27189.56|23369.50|625.21|23994.71|20711.32|592.07|21303.39|19337.02|544.83|19881.85|17768.14|557.18|18325.32|17375.66|511.10|17886.76|16691.27|533.27|17224.54|
02/11/18|01:11:43|290337274|6498012305|885005233957|99.97|458012512|3763641671|9315096404|95.35|1102181152441|20003430274|49620059121|172824575108|2674192648|369402270|470812502|355006001|3263798|0|0|0|0|0|0|0|0|0|0|2441390.14|191793.55|15872|68828|21598705|27496412|1870990213166|12449|0|65195|108789005|18203003056|2940880|256336195|68285343|270|117481878|1086|1125|P-1|61|256|706104923|2765380|255.34|2:53|1023947|663123|66426|6.49|L-1|40|256|8168960628|470536409|70358683|17.4|6.7|OLDRSAM|8168772282|866166228564|4080000|15277|104347017216|24204157|1271189|0|1191|49|2293305|197|-358831206|-208377635|1|123|100000|0|338836.33|36831.16|375667.49|329446.16|33163.51|362609.67|354188.71|30858.82|385047.53|302106.66|31909.33|334015.99|391894.06|35047.31|426941.37|41014.02|2974.22|43988.24|27019.93|2359.31|29379.24|48107.20|1088.85|49196.05|38263.33|896.26|39159.59|31515.50|761.13|32276.63|26521.61|668.21|27189.82|23369.54|625.22|23994.76|20711.34|592.08|21303.42|19337.05|544.83|19881.88|17768.15|557.18|18325.33|17375.74|511.11|17886.85|16691.71|533.27|17224.98|
02/11/18|01:12:40|290338204|6498059128|885017643842|99.97|458015379|3763676891|9315337831|95.35|1102196279442|20003677307|49620657183|172826969429|2674228984|369417120|470832428|355025031|3263804|0|0|0|0|0|0|0|0|0|0|2441444.21|191800.85|15872|68828|21598765|27496867|1871034278114|12449|0|65195|108790574|18203564711|2940880|256336195|68285343|270|117481878|1086|1128|P-1|106|256|706105927|2765384|255.34|2:53|1023947|664645|67993|6.64|L-1|45|256|8169241023|470551409|70358783|17.4|6.7|OLDRSAM|8169052677|866196381564|4080000|5684|104347017216|24205291|1270055|0|1190|49|2293347|197|-358374735|-207917806|1|131|100000|0|338846.31|36832.40|375678.71|329454.97|33164.76|362619.73|354198.39|30860.32|385058.71|302116.54|31910.92|334027.46|391903.58|35048.44|426952.02|41014.35|2974.31|43988.66|27020.01|2359.32|29379.33|48107.33|1088.86|49196.19|38263.48|896.27|39159.75|31515.63|761.14|32276.77|26521.65|668.22|27189.87|23369.75|625.22|23994.97|20711.38|592.08|21303.46|19337.06|544.84|19881.90|17768.43|557.19|18325.62|17376.08|511.11|17887.19|16691.72|533.28|17225.00|
02/11/18|01:13:38|290338993|6498132679|885030600899|99.97|458030960|3763803278|9315554853|95.35|1102212089503|20003956333|49621250938|172829501026|2674264083|369431085|470845970|355042208|3263810|0|0|0|0|0|0|0|0|0|0|2441499.28|191808.30|15873|68836|21598847|27497409|1871081327781|12449|0|65200|108791823|18204119402|2940880|256336195|68285343|270|117481878|1086|1124|P-1|30|256|706148558|2765553|255.34|2:53|1023947|707800|41690|4.07|L-1|202|256|8169525268|470567190|70358895|17.4|6.7|OLDRSAM|8169336921|866227746496|4080000|6207|104347017216|24203265|1272081|0|1187|49|2293426|197|-357882191|-207421569|1|82|100000|0|338855.73|36833.49|375689.22|329462.38|33165.68|362628.06|354208.45|30861.67|385070.12|302124.92|31912.79|334037.71|391913.88|35049.97|426963.85|41014.53|2974.37|43988.90|27020.17|2359.37|29379.54|48107.96|1088.88|49196.84|38263.92|896.28|39160.20|31516.06|761.16|32277.22|26521.87|668.24|27190.11|23369.94|625.24|23995.18|20711.74|592.10|21303.84|19337.35|544.85|19882.20|17768.47|557.20|18325.67|17376.11|511.12|17887.23|16691.79|533.29|17225.08|
02/11/18|01:14:35|290339719|6498192646|885043729559|99.97|458033208|3763851263|9315824002|95.35|1102228434273|20004278069|49621877874|172832157497|2674308462|369444712|470861869|355060253|3263816|0|0|0|0|0|0|0|0|0|0|2441557.90|191815.94|15873|68836|21598969|27498268|1871127004640|12449|0|65200|108793498|18204695323|2940880|256336195|68285343|270|117481878|1086|1147|P-1|212|256|706158139|2765590|255.34|2:53|1023947|716597|50669|4.95|L-2|238|256|8169933942|470587160|70359009|17.4|6.7|OLDRSAM|8169745595|866269069252|4080000|12156|104347017216|24201816|1273530|0|1189|49|2293473|197|-357311902|-206847110|1|87|100000|0|338866.34|36834.90|375701.24|329471.04|33166.87|362637.91|354220.43|30863.54|385083.97|302135.47|31914.79|334050.26|391924.24|35051.36|426975.60|41014.97|2974.42|43989.39|27020.34|2359.38|29379.72|48108.58|1088.89|49197.47|38264.06|896.30|39160.36|31516.16|761.17|32277.33|26522.21|668.25|27190.46|23370.11|625.25|23995.36|20711.94|592.10|21304.04|19337.45|544.86|19882.31|17768.50|557.20|18325.70|17376.39|511.12|17887.51|16691.94|533.30|17225.24|
02/11/18|01:15:32|290340512|6498236191|885057105807|99.97|458036029|3763890365|9316101374|95.35|1102245127845|20004555551|49622554162|172834799762|2674353000|369460435|470880371|355080963|3263823|0|0|0|0|0|0|0|0|0|0|2441616.27|191823.26|15873|68836|21599079|27498879|1871173642365|12449|0|65200|108795224|18205326434|2940880|256336195|68285343|270|117481878|1086|1124|P-1|202|256|706161521|2765603|255.34|2:53|1023947|719721|53783|5.25|L-3|155|256|8170232725|470603674|70359112|17.4|6.7|OLDRSAM|8170044378|866301359012|4080000|7286|104347017216|24202181|1273165|0|1188|49|2293488|197|-356840850|-206372349|1|104|100000|0|338877.11|36836.03|375713.14|329479.68|33167.96|362647.64|354229.23|30864.77|385094.00|302145.02|31916.51|334061.53|391935.21|35052.78|426987.99|41015.45|2974.46|43989.91|27020.48|2359.41|29379.89|48108.76|1088.89|49197.65|38264.16|896.30|39160.46|31516.28|761.17|32277.45|26522.22|668.25|27190.47|23370.11|625.25|23995.36|20712.77|592.11|21304.88|19337.46|544.86|19882.32|17768.50|557.20|18325.70|17376.39|511.13|17887.52|16691.95|533.30|17225.25|
02/11/18|01:16:30|290341280|6498305619|885069661718|99.97|458040283|3763932066|9316298116|95.35|1102259888691|20004859927|49623056682|172837131284|2674384151|369473223|470892321|355098191|3263831|0|0|0|0|0|0|0|0|0|0|2441666.50|191829.98|15873|68836|21599129|27499455|1871218595783|12449|0|65200|108796260|18205784540|2940880|256336195|68285343|270|117481878|1086|1167|P-1|10|256|706164331|2765614|255.34|2:53|1023947|722787|56657|5.53|L-2|197|256|8170486678|470616965|70359195|17.4|6.7|OLDRSAM|8170298331|866327693192|4080000|6345|104347017216|24202806|1272540|0|1190|49|2293502|197|-356391276|-205919796|1|108|100000|0|338886.80|36837.35|375724.15|329486.74|33168.84|362655.58|354237.37|30865.93|385103.30|302154.03|31918.34|334072.37|391945.15|35054.04|426999.19|41015.73|2974.49|43990.22|27020.59|2359.44|29380.03|48109.14|1088.90|49198.04|38264.21|896.31|39160.52|31516.54|761.18|32277.72|26522.47|668.25|27190.72|23370.13|625.25|23995.38|20713.37|592.11|21305.48|19337.47|544.87|19882.34|17769.66|557.21|18326.87|17376.41|511.13|17887.54|16692.49|533.31|17225.80|
02/11/18|01:17:27|290341873|6498365260|885082058208|99.97|458043114|3763962858|9316467845|95.35|1102274018170|20005135606|49623458565|172839410102|2674409614|369484773|470902952|355115197|3263838|0|0|0|0|0|0|0|0|0|0|2441714.39|191835.81|15873|68836|21599175|27500086|1871262552461|12449|0|65200|108797210|18206142470|2940880|256336195|68285343|270|117481878|1087|1125|P-2|88|256|706167950|2765628|255.34|2:53|1023947|726150|60098|5.87|L-1|2|256|8170719098|470628522|70359260|17.4|6.7|OLDRSAM|8170530751|866351059752|4080000|7902|104347017216|24203935|1271411|0|1188|49|2293516|197|-355983089|-205508698|1|119|100000|0|338893.63|36838.24|375731.87|329493.01|33169.53|362662.54|354246.55|30867.11|385113.66|302162.79|31920.03|334082.82|391954.82|35055.43|427010.25|41016.02|2974.52|43990.54|27020.66|2359.46|29380.12|48109.32|1088.91|49198.23|38264.50|896.32|39160.82|31516.58|761.18|32277.76|26522.48|668.26|27190.74|23370.43|625.26|23995.69|20713.90|592.11|21306.01|19337.78|544.87|19882.65|17770.36|557.21|18327.57|17376.42|511.13|17887.55|16693.03|533.32|17226.35|
02/11/18|01:18:24|290342490|6498400824|885094823584|99.97|458057076|3764080490|9316651893|95.35|1102289051764|20005451199|49623937838|172841801978|2674438765|369497053|470912976|355131794|3263844|0|0|0|0|0|0|0|0|0|0|2441764.10|191842.61|15874|68840|21599242|27500715|1871308532907|12449|0|65202|108798306|18206573111|2940880|256336195|68285343|270|117481878|1087|1130|P-2|210|256|706207783|2765785|255.34|2:53|1023947|765983|38111|3.72|L-2|90|256|8170960057|470641183|70359353|17.4|6.7|OLDRSAM|8170771709|866376380856|4080000|5000|104347017216|24189709|1285637|0|1186|49|2293531|197|-355565017|-205087600|1|75|100000|0|338901.98|36839.45|375741.43|329500.31|33170.57|362670.88|354254.37|30868.22|385122.59|302170.37|31921.56|334091.93|391965.93|35056.81|427022.74|41016.27|2974.55|43990.82|27020.76|2359.50|29380.26|48109.64|1088.92|49198.56|38264.84|896.34|39161.18|31517.05|761.20|32278.25|26522.53|668.27|27190.80|23371.31|625.27|23996.58|20713.92|592.13|21306.05|19337.82|544.89|19882.71|17770.38|557.22|18327.60|17376.44|511.14|17887.58|16693.13|533.32|17226.45|
02/11/18|01:19:22|290343203|6498460796|885107526232|99.97|458058100|3764111105|9316864690|95.35|1102304383256|20005751717|49624503938|172844203343|2674472642|369511071|470926511|355150731|3263851|0|0|0|0|0|0|0|0|0|0|2441816.92|191849.24|15874|68840|21599303|27501276|1871354406421|12449|0|65202|108799506|18207094324|2940880|256336195|68285343|270|117481878|1086|1121|P-2|128|256|706216043|2765817|255.34|2:53|1023947|774243|46289|4.52|L-2|172|256|8171239713|470655594|70359443|17.4|6.7|OLDRSAM|8171051365|866406165260|4080000|4462|104347017216|24183568|1291778|0|1185|49|2293544|197|-355148833|-204668378|1|90|100000|0|338909.82|36840.40|375750.22|329508.16|33171.50|362679.66|354265.20|30869.48|385134.68|302179.54|31923.16|334102.70|391977.15|35058.37|427035.52|41016.59|2974.59|43991.18|27020.89|2359.52|29380.41|48109.93|1088.92|49198.85|38265.31|896.34|39161.65|31517.49|761.21|32278.70|26522.55|668.27|27190.82|23371.64|625.27|23996.91|20714.90|592.14|21307.04|19337.82|544.89|19882.71|17770.61|557.22|18327.83|17376.60|511.15|17887.75|16693.36|533.33|17226.69|
