date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
12/09/18|00:10:16|38229206|1171728500|193791481984|99.98|92272323|1155939012|729890681|91.10|370182271013|4610960047|3466389512|89029711928|139188079|48826935|34579837|38813502|1541827|0|0|0|0|0|0|0|0|0|0|687949.46|34285.59|6498|26676|850238|2540986|213013384404|15|0|20731|15196112|3248532683|188008|48636732|201694|2|213085|1047|1105|P-1|10|256|80202681|317473|252.63|2:53|1023947|879421|109684|10.71|L-2|0|256|813774583|67198484|37233464|12.1|1.8|OLDRSAM|813661452|88461395696|4080000|158792|93861257216|22753187|162159|1|1164|60|1126829|207|998369799|1009284288|1|101|687|4435|2994|100000|3000000|4000000|2000000|0|68255.72|6102.59|74358.31|78199.61|6657.65|84857.26|79985.18|5801.48|85786.66|52751.73|4936.94|57688.67|56260.78|6386.79|62647.57|9900.03|417.78|10317.81|6408.97|319.43|6728.40|26217.35|171.14|26388.49|25209.17|146.77|25355.94|23104.31|131.25|23235.56|18994.30|119.16|19113.46|16089.83|112.53|16202.36|12997.51|103.43|13100.94|11342.86|102.73|11445.59|9260.64|96.45|9357.09|8244.57|95.26|8339.83|7353.96|96.81|7450.77|
12/09/18|00:11:11|38233681|1171928021|193808866120|99.98|92290881|1156033537|730001832|91.10|370241664981|4618273197|3468808117|89034531997|139201221|48847029|34585681|38822415|1541833|0|0|0|0|0|0|0|0|0|0|688152.26|34290.55|6498|26676|850410|2541276|213146861968|15|0|20731|15198104|3250922616|188008|48636732|201694|2|213085|1048|1088|P-1|253|256|80208411|317495|252.63|2:53|1023947|884103|114609|11.19|L-2|0|256|813902911|67209716|37242143|12.1|1.8|OLDRSAM|813789780|88473131964|4080000|29307|93861257216|22769271|146075|1|1167|60|1126916|207|998530264|1009444825|1|142|692|4652|3176|100000|3000000|4000000|2000000|0|68282.07|6103.24|74385.31|78223.26|6658.51|84881.77|80006.48|5802.10|85808.58|52773.36|4937.57|57710.93|56283.72|6387.58|62671.30|9908.46|418.05|10326.51|6415.94|319.59|6735.53|26223.77|171.21|26394.98|25214.75|146.85|25361.60|23109.67|131.31|23240.98|18998.83|119.21|19118.04|16093.73|112.58|16206.31|13001.09|103.46|13104.55|11346.13|102.77|11448.90|9263.92|96.48|9360.40|8247.04|95.29|8342.33|7356.20|96.84|7453.04|
12/09/18|00:12:07|38235477|1172079692|193825030551|99.98|92315608|1156181127|730107063|91.09|370295960013|4624897451|3471034444|89039049988|139213129|48865153|34591422|38830366|1541839|0|0|0|0|0|0|0|0|0|0|688353.08|34295.42|6499|26680|850703|2541550|213273335583|15|0|20736|15199865|3253121821|188008|48636732|201694|2|213085|1048|1082|P-2|190|256|80240567|317622|252.63|2:53|1023947|916517|29043|2.84|L-1|0|256|814019914|67219897|37249899|12.1|1.8|OLDRSAM|813906782|88483880148|4080000|8917|93861257216|22785176|130170|0|1167|60|1127001|207|998677728|1009592274|1|25|300|1911|2957|100000|3000000|4000000|2000000|0|68306.15|6103.90|74410.05|78247.20|6659.33|84906.53|80027.84|5802.69|85830.53|52795.89|4938.22|57734.11|56305.06|6388.25|62693.31|9916.94|418.30|10335.24|6422.35|319.70|6742.05|26230.79|171.27|26402.06|25219.71|146.95|25366.66|23114.24|131.34|23245.58|19003.08|119.24|19122.32|16097.42|112.63|16210.05|13004.49|103.49|13107.98|11348.77|102.81|11451.58|9267.78|96.51|9364.29|8249.50|95.32|8344.82|7358.55|96.87|7455.42|
12/09/18|00:13:02|38235722|1172137756|193842735567|99.98|92333447|1156322991|730215588|91.09|370355359763|4632178200|3473458986|89043862879|139225829|48884588|34597294|38838703|1541844|0|0|0|0|0|0|0|0|0|0|688559.95|34300.30|6499|26680|850876|2541761|213408189405|15|0|20736|15201914|3255496771|188008|48636732|201694|2|213085|1047|1120|P-1|18|256|80291419|317818|252.63|2:53|1023947|968663|81017|7.91|L-2|1|256|814143694|67230527|37257934|12.1|1.8|OLDRSAM|814030562|88495230772|4080000|20067|93861257216|22766517|148829|0|1166|60|1127120|207|998845829|1009760791|1|48|450|3502|3070|100000|3000000|4000000|2000000|0|68331.84|6104.59|74436.43|78271.98|6660.11|84932.09|80050.35|5803.32|85853.67|52818.75|4938.89|57757.64|56328.21|6389.02|62717.23|9925.45|418.47|10343.92|6429.95|319.83|6749.78|26238.01|171.34|26409.35|25226.15|147.01|25373.16|23119.17|131.41|23250.58|19007.48|119.28|19126.76|16101.87|112.67|16214.54|13008.09|103.51|13111.60|11352.12|102.84|11454.96|9270.71|96.53|9367.24|8252.10|95.35|8347.45|7360.69|96.89|7457.58|
12/09/18|00:13:58|38236236|1172262980|193859422084|99.98|92351497|1156431189|730324317|91.09|370414394014|4639742192|3475774610|89048440876|139238595|48903787|34603233|38846992|1541850|0|0|0|0|0|0|0|0|0|0|688772.68|34305.36|6499|26680|851045|2541987|213536488056|15|0|20736|15203870|3257784054|188008|48636732|201694|2|213085|1047|1081|P-2|66|256|80309346|317887|252.63|2:53|1023947|986070|98472|9.62|L-1|0|256|814267811|67241223|37265991|12.1|1.8|OLDRSAM|814154679|88506662664|4080000|31109|93861257216|22755690|159656|0|1167|60|1127213|207|999010286|1009924967|1|56|459|3950|3200|100000|3000000|4000000|2000000|0|68356.33|6105.23|74461.56|78297.88|6660.97|84958.85|80073.97|5803.96|85877.93|52842.53|4939.59|57782.12|56351.82|6389.80|62741.62|9934.48|418.63|10353.11|6436.75|319.96|6756.71|26244.52|171.41|26415.93|25231.99|147.07|25379.06|23124.47|131.46|23255.93|19012.00|119.33|19131.33|16105.85|112.72|16218.57|13011.58|103.56|13115.14|11355.47|102.87|11458.34|9273.84|96.57|9370.41|8254.49|95.40|8349.89|7363.21|96.93|7460.14|
12/09/18|00:14:53|38236506|1172327632|193876703597|99.98|92369258|1156528050|730428902|91.09|370473097482|4646995145|3478187578|89053198593|139251292|48923051|34608118|38855279|1541854|0|0|0|0|0|0|0|0|0|0|688975.74|34310.11|6499|26680|851233|2542250|213671775797|15|0|20736|15205703|3260146871|188008|48636732|201694|2|213085|1046|1080|P-2|238|256|80319482|317926|252.64|2:53|1023947|995432|108006|10.55|L-3|0|256|814388399|67251730|37274094|12.1|1.8|OLDRSAM|814275267|88517636764|4080000|41366|93861257216|22692435|222911|0|1167|60|1127334|207|999171309|1010086105|1|56|464|4270|3096|100000|3000000|4000000|2000000|0|68382.21|6105.94|74488.15|78321.32|6661.75|84983.07|80094.82|5804.55|85899.37|52864.76|4940.22|57804.98|56375.04|6390.52|62765.56|9942.00|418.80|10360.80|6443.44|320.11|6763.55|26251.53|171.48|26423.01|25237.29|147.13|25384.42|23129.15|131.51|23260.66|19016.39|119.36|19135.75|16109.85|112.76|16222.61|13015.23|103.61|13118.84|11358.77|102.90|11461.67|9276.70|96.60|9373.30|8256.97|95.43|8352.40|7365.36|96.95|7462.31|
12/09/18|00:15:49|38236766|1172383997|193892828144|99.98|92386170|1156632638|730537671|91.09|370527204156|4653636446|3480448552|89057630338|139264913|48942994|34613804|38863939|1541871|0|0|0|0|0|0|0|0|0|0|689181.21|34315.46|6499|26680|851402|2542385|213800430529|15|0|20736|15207461|3262376577|188008|48636732|201694|2|213085|1048|1130|P-1|54|256|80329062|317963|252.64|2:53|1023947|1023108|135498|13.23|L-3|0|256|814514554|67263268|37282500|12.1|1.8|OLDRSAM|814401422|88530235712|4080000|55466|93861257216|22733423|181923|1|1169|60|1127440|207|999362990|1010278084|1|61|1137|7092|3038|100000|3000000|4000000|2000000|0|68409.75|6106.64|74516.39|78349.76|6662.65|85012.41|80120.10|5805.24|85925.34|52890.50|4940.94|57831.44|56398.48|6391.33|62789.81|9952.32|419.04|10371.36|6451.05|320.28|6771.33|26258.76|171.56|26430.32|25242.89|147.19|25390.08|23133.75|131.57|23265.32|19020.03|119.42|19139.45|16112.98|112.79|16225.77|13017.87|103.65|13121.52|11360.69|102.94|11463.63|9278.18|96.63|9374.81|8258.36|95.46|8353.82|7366.51|96.99|7463.50|
12/09/18|00:16:44|38237236|1172495026|193908673055|99.98|92408342|1156751836|730679731|91.09|370580235746|4660160862|3482670398|89061938815|139287172|48960960|34618508|38873527|1541876|0|0|0|0|0|0|0|0|0|0|689375.51|34320.57|6499|26680|851528|2542830|213935410420|15|0|20736|15209470|3264563399|188008|48636732|201694|2|213085|1048|1082|P-2|78|256|80354587|318062|252.64|2:53|1023947|6131|142492|13.92|L-2|0|256|814686406|67277155|37291672|12.1|1.8|OLDRSAM|814573274|88546857708|4080000|66586|93861257216|22718813|196533|0|1168|60|1127549|207|999538474|1010453877|1|62|1259|6511|3152|100000|3000000|4000000|2000000|0|68438.14|6107.35|74545.49|78375.85|6663.42|85039.27|80142.39|5805.91|85948.30|52914.88|4941.55|57856.43|56423.29|6392.21|62815.50|9961.20|419.27|10380.47|6458.56|320.42|6778.98|26266.22|171.63|26437.85|25247.80|147.26|25395.06|23138.71|131.64|23270.35|19022.66|119.46|19142.12|16115.73|112.83|16228.56|13020.15|103.69|13123.84|11362.69|102.98|11465.67|9279.29|96.65|9375.94|8259.24|95.49|8354.73|7367.10|97.03|7464.13|
12/09/18|00:17:40|38237473|1172548604|193924139515|99.98|92439473|1156981662|730826867|91.09|370631689168|4666349538|3484873830|89066192361|139309431|48980266|34623948|38883685|1541882|0|0|0|0|0|0|0|0|0|0|689578.96|34326.32|6500|26684|851717|2543322|214064534379|15|0|20743|15211328|3266736949|188008|48636732|201694|2|213085|1047|1081|P-1|162|256|80441060|318398|252.64|2:53|1023947|94944|87278|8.52|L-2|0|256|814860231|67291838|37301377|12.1|1.8|OLDRSAM|814747098|88564378432|4080000|81430|93861257216|22698559|216787|0|1166|60|1127649|207|999757870|1010673932|1|44|1055|5400|2927|100000|3000000|4000000|2000000|0|68464.30|6108.15|74572.45|78402.89|6664.28|85067.17|80166.61|5806.74|85973.35|52940.92|4942.27|57883.19|56447.26|6393.16|62840.42|9971.81|419.53|10391.34|6466.98|320.61|6787.59|26274.37|171.77|26446.14|25253.99|147.35|25401.34|23144.05|131.71|23275.76|19027.07|119.53|19146.60|16118.77|112.89|16231.66|13023.09|103.74|13126.83|11364.25|103.02|11467.27|9280.50|96.69|9377.19|8260.50|95.52|8356.02|7368.18|97.07|7465.25|
12/09/18|00:18:35|38237948|1172665453|193938431531|99.98|92454587|1157082789|730917814|91.09|370678704536|4672201096|3486840675|89069964739|139320272|48994958|34629457|38890311|1541887|0|0|0|0|0|0|0|0|0|0|689759.49|34330.42|6500|26684|851842|2543401|214198230859|15|0|20743|15212805|3268678176|188008|48636732|201694|2|213085|1048|1081|P-1|154|256|80465236|318491|252.65|2:53|1023947|117300|109626|10.71|L-2|0|256|814964203|67300657|37307737|12.1|1.8|OLDRSAM|814851070|88574164644|4080000|89977|93861257216|22691624|223722|2|1170|58|1127747|207|999892062|1010808221|1|43|1117|6041|3030|100000|3000000|4000000|2000000|0|68490.73|6108.74|74599.47|78427.08|6664.89|85091.97|80189.21|5807.26|85996.47|52964.79|4942.75|57907.54|56471.18|6393.86|62865.04|9980.72|419.71|10400.43|6473.55|320.72|6794.27|26280.46|171.85|26452.31|25258.34|147.41|25405.75|23147.64|131.75|23279.39|19029.78|119.57|19149.35|16121.59|112.92|16234.51|13025.51|103.77|13129.28|11365.86|103.04|11468.90|9281.46|96.71|9378.17|8261.14|95.55|8356.69|7368.62|97.09|7465.71|
12/09/18|00:19:31|38238190|1172722489|193954965105|99.98|92473598|1157191245|731041209|91.08|370733139482|4678771948|3489093651|89074425807|139337802|49014087|34635127|38899919|1541891|0|0|0|0|0|0|0|0|0|0|689964.74|34335.62|6500|26684|851965|2543685|214328901464|15|0|20743|15214738|3270904202|188008|48636732|201694|2|213085|1048|1082|P-2|90|256|80482880|318559|252.65|2:53|1023947|135198|127460|12.45|L-1|0|256|815113294|67313667|37316930|12.1|1.8|OLDRSAM|815000161|88588869768|4080000|103417|93861257216|22745856|169490|0|1168|60|1127828|207|1000087490|1011004117|1|45|1337|6790|3034|100000|3000000|4000000|2000000|0|68517.75|6109.49|74627.24|78454.53|6665.74|85120.27|80214.46|5807.99|86022.45|52991.68|4943.42|57935.10|56495.13|6394.73|62889.86|9991.12|419.94|10411.06|6481.90|320.92|6802.82|26288.78|171.96|26460.74|25264.64|147.47|25412.11|23153.73|131.81|23285.54|19034.74|119.63|19154.37|16125.18|112.97|16238.15|13028.19|103.82|13132.01|11368.51|103.08|11471.59|9283.12|96.74|9379.86|8262.30|95.57|8357.87|7369.47|97.11|7466.58|
12/09/18|00:20:26|38238666|1172839123|193972169755|99.98|92493209|1157295475|731164939|91.08|370790579232|4685807625|3491475033|89079048014|139354412|49034323|34641031|38909540|1541897|0|0|0|0|0|0|0|0|0|0|690166.76|34340.60|6500|26684|852119|2543986|214468684350|15|0|20743|15216766|3273254785|188008|48636732|201694|2|213085|1049|1098|P-1|110|256|80493490|318600|252.65|2:53|1023947|145296|137578|13.44|L-1|0|256|815260044|67326460|37326194|12.1|1.8|OLDRSAM|815146911|88603015428|4080000|115744|93861257216|22758428|156918|0|1171|60|1127923|207|1000270273|1011187308|1|46|1442|7113|2962|100000|3000000|4000000|2000000|0|68545.11|6110.22|74655.33|78480.26|6666.57|85146.83|80236.57|5808.64|86045.21|53015.80|4944.08|57959.88|56518.19|6395.56|62913.75|9999.96|420.14|10420.10|6489.05|321.07|6810.12|26296.14|172.04|26468.18|25270.25|147.55|25417.80|23158.79|131.85|23290.64|19039.21|119.67|19158.88|16129.52|113.02|16242.54|13031.64|103.87|13135.51|11371.56|103.11|11474.67|9285.44|96.77|9382.21|8264.15|95.60|8359.75|7371.27|97.14|7468.41|
