date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
17/09/18|07:12:11|1002947|16425553|28064024992|100.00|938174|21479937|10919134|91.41|29183338907|125044712|17692819|4106185673|682450|96470|70061|69968|4680|0|0|0|0|0|0|0|0|0|0|39566.51|986.43|1128|12020|3694|8|53128394088|0|0|567|1054260|13338013|19448|1936|57640|271265|35479|766|779|P-2|202|256|516843|2364|218.63|2:53|1023947|687341|630|0.06|L-1|9|256|820292|63134|3663|13.0|17.2|OLDRSAM|820046|122538908|4080000|1851|90715529216|20060373|2086973|0|866|46|78028|112259|23391010|23357848|1|0|100000|0|8627.46|195.99|8823.45|7892.76|160.74|8053.50|7336.54|147.17|7483.71|6824.07|146.66|6970.73|6530.94|126.45|6657.39|425.02|24.24|449.26|153.71|19.23|172.94|264.42|7.37|271.79|193.15|5.69|198.84|152.88|6.20|159.08|139.99|5.47|145.46|79.50|4.71|84.21|60.71|4.97|65.68|38.74|3.77|42.51|39.20|4.41|43.61|34.47|3.79|38.26|26.26|3.84|30.10|
17/09/18|07:13:07|1002950|16425610|28098787286|100.00|938178|21480748|10920420|91.41|29219535979|125221854|17714492|4111267206|682507|96525|70238|70045|4693|0|0|0|0|0|0|0|0|0|0|39614.20|987.37|1128|12020|3694|8|53195575754|0|0|567|1054279|13356708|19448|1936|57640|271265|35479|769|782|P-1|182|256|517613|2367|218.68|2:53|1023947|688111|1380|0.13|L-2|27|256|821487|63175|3664|13.0|17.2|OLDRSAM|821241|122639120|4080000|1892|90715529216|20060738|2086608|0|868|46|78074|112259|23421227|23388033|1|23|100000|0|8637.78|196.18|8833.96|7901.26|160.88|8062.14|7345.46|147.31|7492.77|6833.26|146.80|6980.06|6540.00|126.60|6666.60|425.34|24.25|449.59|153.80|19.23|173.03|264.51|7.37|271.88|193.18|5.69|198.87|152.91|6.20|159.11|140.01|5.47|145.48|79.57|4.71|84.28|60.73|4.97|65.70|38.78|3.77|42.55|39.21|4.42|43.63|34.52|3.80|38.32|26.28|3.84|30.12|
17/09/18|07:14:02|1002951|16425866|28133276084|100.00|938180|21481045|10921299|91.41|29255377501|125377119|17731410|4116299551|682523|96541|70454|70060|4693|0|0|0|0|0|0|0|0|0|0|39662.21|988.29|1128|12020|3694|8|53260831706|0|0|567|1054291|13371279|19448|1936|57640|271265|35479|769|782|P-2|230|256|517871|2368|218.70|2:53|1023947|688369|1686|0.16|L-3|8|256|822181|63214|3665|13.0|17.2|OLDRSAM|821935|122696216|4080000|1931|90715529216|20060291|2087055|0|869|46|78102|112259|23450093|23416861|1|30|100000|0|8648.91|196.33|8845.24|7910.12|161.04|8071.16|7353.92|147.45|7501.37|6842.71|146.94|6989.65|6549.09|126.76|6675.85|425.61|24.27|449.88|153.88|19.24|173.12|264.55|7.38|271.93|193.23|5.69|198.92|152.97|6.20|159.17|140.03|5.47|145.50|79.60|4.71|84.31|60.75|4.97|65.72|38.78|3.78|42.56|39.23|4.42|43.65|34.54|3.80|38.34|26.30|3.84|30.14|
17/09/18|07:14:57|1002952|16425898|28169650808|100.00|938186|21481330|10922096|91.41|29293198662|125543950|17748660|4121606000|682584|96600|70486|70141|4706|0|0|0|0|0|0|0|0|0|0|39709.05|989.19|1128|12020|3694|8|53329677319|0|0|567|1054304|13385830|19448|1936|57640|271265|35479|770|783|P-1|242|256|518127|2369|218.71|2:53|1023947|688625|1954|0.19|L-2|16|256|822985|63243|3670|13.0|17.2|OLDRSAM|822739|122765016|4080000|1960|90715529216|20059641|2087705|0|872|46|78116|112259|23479112|23445828|1|43|100000|0|8659.20|196.51|8855.71|7918.77|161.21|8079.98|7363.21|147.62|7510.83|6851.61|147.04|6998.65|6557.71|126.90|6684.61|425.80|24.27|450.07|153.90|19.24|173.14|264.62|7.38|272.00|193.26|5.69|198.95|152.98|6.21|159.19|140.04|5.48|145.52|79.61|4.72|84.33|60.77|4.98|65.75|38.96|3.78|42.74|39.25|4.43|43.68|34.55|3.80|38.35|26.33|3.84|30.17|
17/09/18|07:15:53|1002952|16425898|28204184128|100.00|938186|21481330|10922185|91.41|29329122494|125693261|17763379|4126656849|682592|96617|70486|70152|4706|0|0|0|0|0|0|0|0|0|0|39757.71|990.07|1128|12020|3694|8|53395154063|0|0|567|1054310|13398547|19448|1936|57640|271265|35479|770|783|P-1|242|256|518127|2369|218.71|2:53|1023947|688625|1954|0.19|L-2|17|256|823023|63243|3670|13.0|17.2|OLDRSAM|822777|122768108|4080000|1960|90715529216|20059989|2087357|0|870|46|78119|112259|23507159|23473808|1|44|100000|0|8669.71|196.69|8866.40|7927.88|161.37|8089.25|7372.41|147.76|7520.17|6861.23|147.18|7008.41|6566.46|127.02|6693.48|426.29|24.28|450.57|154.10|19.25|173.35|264.66|7.38|272.04|193.28|5.69|198.97|153.27|6.21|159.48|140.08|5.48|145.56|79.64|4.72|84.36|60.78|4.98|65.76|38.98|3.78|42.76|39.26|4.43|43.69|34.55|3.81|38.36|26.34|3.85|30.19|
17/09/18|07:16:48|1002956|16426066|28240550181|100.00|938187|21481592|10922651|91.41|29366658762|125793929|17778520|4131958489|682641|96659|70491|70216|4706|0|0|0|0|0|0|0|0|0|0|39806.73|990.93|1128|12020|3694|8|53463908153|0|0|567|1054325|13411432|19448|1936|57640|271265|35479|770|783|P-2|152|256|518389|2370|218.73|2:53|1023947|688887|2126|0.21|L-2|31|256|823405|63243|3670|13.0|17.2|OLDRSAM|823159|122795668|4080000|1960|90715529216|20059650|2087696|0|868|46|78124|112259|23535170|23501742|1|44|100000|0|8680.43|196.84|8877.27|7936.53|161.55|8098.08|7382.15|147.89|7530.04|6871.05|147.31|7018.36|6574.78|127.15|6701.93|427.00|24.29|451.29|154.29|19.25|173.54|264.84|7.39|272.23|193.31|5.70|199.01|153.33|6.21|159.54|140.13|5.49|145.62|79.66|4.72|84.38|60.79|4.99|65.78|38.98|3.78|42.76|39.29|4.43|43.72|34.71|3.81|38.52|26.35|3.85|30.20|
17/09/18|07:17:43|1002958|16426068|28275243113|100.00|939041|21485915|10923483|91.40|29402624215|125939659|17793063|4137018192|682666|96689|70509|70238|4719|0|0|0|0|0|0|0|0|0|0|39855.78|991.79|1129|12024|3694|8|53530978174|0|0|567|1054341|13424066|19448|1936|57640|271265|35479|770|783|P-1|0|256|519557|2375|218.76|2:53|1023947|690055|208|0.02|L-1|1|256|823800|63294|3672|13.0|17.2|OLDRSAM|823553|122833984|4080000|2011|90715529216|20059202|2088144|0|870|46|78128|112259|23562506|23529006|1|23|100000|0|8691.52|197.00|8888.52|7945.32|161.72|8107.04|7390.86|148.02|7538.88|6880.52|147.43|7027.95|6583.55|127.28|6710.83|427.68|24.31|451.99|154.54|19.26|173.80|265.06|7.39|272.45|193.61|5.70|199.31|153.40|6.21|159.61|140.14|5.50|145.64|79.79|4.73|84.52|60.82|4.99|65.81|38.99|3.78|42.77|39.35|4.43|43.78|34.75|3.82|38.57|26.38|3.85|30.23|
17/09/18|07:18:39|1002958|16426068|28311527114|100.00|939041|21485915|10923645|91.40|29440228693|126078173|17808243|4142307617|682682|96707|70509|70250|4719|0|0|0|0|0|0|0|0|0|0|39903.19|992.63|1129|12024|3694|8|53599543784|0|0|567|1054353|13437046|19448|1936|57640|271265|35479|771|784|P-1|0|256|519557|2375|218.76|2:53|1023947|690055|208|0.02|L-1|3|256|823842|63294|3672|13.0|17.2|OLDRSAM|823595|122837468|4080000|2011|90715529216|20059135|2088211|0|871|46|78135|112259|23590413|23556838|1|26|100000|0|8702.43|197.17|8899.60|7953.67|161.84|8115.51|7399.82|148.15|7547.97|6890.19|147.55|7037.74|6592.35|127.42|6719.77|428.05|24.32|452.37|154.67|19.26|173.93|265.14|7.40|272.54|193.68|5.71|199.39|153.41|6.22|159.63|140.16|5.50|145.66|79.83|4.73|84.56|60.83|5.00|65.83|38.99|3.79|42.78|39.36|4.44|43.80|34.76|3.83|38.59|26.39|3.85|30.24|
17/09/18|07:19:34|1002969|16426470|28346063936|100.00|939044|21486450|10924396|91.40|29476228456|126242551|17825604|4147363426|682739|96759|70532|70321|4732|0|0|0|0|0|0|0|0|0|0|39950.21|993.51|1129|12024|3694|8|53665111974|0|0|567|1054366|13451958|19448|1936|57640|271265|35479|771|784|P-1|186|256|520071|2377|218.79|2:53|1023947|690569|908|0.09|L-2|13|256|824558|63315|3673|13.0|17.2|OLDRSAM|824311|122898244|4080000|2032|90715529216|20059812|2087534|0|871|46|78150|112259|23619402|23585783|1|29|100000|0|8713.42|197.36|8910.78|7962.07|162.01|8124.08|7408.40|148.29|7556.69|6899.04|147.68|7046.72|6600.68|127.54|6728.22|428.55|24.32|452.87|154.79|19.26|174.05|265.32|7.40|272.72|193.75|5.71|199.46|153.43|6.22|159.65|140.18|5.50|145.68|79.84|4.73|84.57|60.84|5.00|65.84|38.99|3.79|42.78|39.38|4.44|43.82|34.77|3.83|38.60|26.39|3.86|30.25|
17/09/18|07:20:29|1002969|16426470|28380982154|100.00|939044|21486450|10924558|91.40|29512577510|126411162|17846661|4152464108|682755|96777|70532|70333|4732|0|0|0|0|0|0|0|0|0|0|39998.34|994.40|1129|12024|3694|8|53731086435|0|0|567|1054378|13470238|19448|1936|57640|271265|35479|770|783|P-1|186|256|520071|2377|218.79|2:53|1023947|690569|908|0.09|L-2|14|256|824600|63315|3673|13.0|17.2|OLDRSAM|824353|122901728|4080000|2032|90715529216|20059741|2087605|0|870|46|78204|112259|23649199|23615564|1|32|100000|0|8725.10|197.53|8922.63|7970.81|162.20|8133.01|7416.92|148.41|7565.33|6908.60|147.83|7056.43|6609.11|127.67|6736.78|428.79|24.33|453.12|154.82|19.26|174.08|265.47|7.41|272.88|193.91|5.71|199.62|153.49|6.22|159.71|140.22|5.51|145.73|79.87|4.73|84.60|60.86|5.00|65.86|39.00|3.79|42.79|39.39|4.44|43.83|34.78|3.84|38.62|26.40|3.86|30.26|
17/09/18|07:21:25|1002969|16426470|28417550287|100.00|939046|21486725|10925317|91.41|29550669219|126590191|17869281|4157814022|682814|96833|70555|70408|4745|0|0|0|0|0|0|0|0|0|0|40045.05|995.30|1129|12024|3694|8|53800168832|0|0|567|1054392|13489748|19448|1936|57640|271265|35479|770|783|P-2|224|256|520327|2378|218.81|2:53|1023947|690825|1202|0.12|L-3|27|256|825340|63334|3674|13.0|17.2|OLDRSAM|825093|122964912|4080000|2051|90715529216|20060365|2086981|0|870|46|78250|112259|23679705|23646067|1|32|100000|0|8734.78|197.67|8932.45|7979.40|162.34|8141.74|7427.08|148.55|7575.63|6918.07|147.97|7066.04|6616.93|127.82|6744.75|428.99|24.34|453.33|154.98|19.27|174.25|265.52|7.42|272.94|193.94|5.72|199.66|153.50|6.22|159.72|140.23|5.51|145.74|79.88|4.74|84.62|60.87|5.01|65.88|39.02|3.80|42.82|39.41|4.45|43.86|34.79|3.84|38.63|26.40|3.86|30.26|
17/09/18|07:22:20|1002971|16426472|28452223114|100.00|939608|21490117|10925778|91.40|29586671537|126749824|17887254|4162874405|682830|96852|70555|70421|4745|0|0|0|0|0|0|0|0|0|0|40094.05|996.11|1130|12028|3694|8|53867174837|0|0|567|1054410|13505261|19448|1936|57640|271265|35479|769|782|P-2|0|256|521550|2383|218.86|2:53|1023947|692048|190|0.02|L-2|0|256|825389|63364|3676|13.0|17.2|OLDRSAM|825141|122968808|4080000|2081|90715529216|20060201|2087145|0|871|46|78274|112259|23708340|23674657|1|20|100000|0|8746.30|197.83|8944.13|7987.84|162.49|8150.33|7436.13|148.68|7584.81|6928.73|148.09|7076.82|6624.89|127.98|6752.87|429.37|24.34|453.71|155.02|19.27|174.29|265.72|7.42|273.14|193.96|5.72|199.68|153.57|6.22|159.79|140.25|5.51|145.76|79.91|4.74|84.65|60.88|5.01|65.89|39.04|3.80|42.84|39.42|4.45|43.87|34.80|3.84|38.64|26.56|3.86|30.42|
17/09/18|07:23:15|1002972|16426473|28488554064|100.00|939611|21490650|10926524|91.40|29624428867|126913589|17902929|4168171157|682887|96904|70578|70493|4758|0|0|0|0|0|0|0|0|0|0|40141.59|997.03|1130|12028|3694|8|53935880051|0|0|567|1054423|13518841|19448|1936|57640|271265|35479|769|782|P-2|174|256|522064|2385|218.89|2:53|1023947|692562|878|0.09|L-3|12|256|826109|63383|3677|13.0|17.2|OLDRSAM|825861|123029976|4080000|2100|90715529216|20060100|2087246|0|869|46|78280|112259|23737166|23703413|1|26|100000|0|8756.93|197.99|8954.92|7996.65|162.63|8159.28|7445.58|148.79|7594.37|6937.87|148.24|7086.11|6632.60|128.11|6760.71|430.06|24.36|454.42|155.28|19.28|174.56|265.84|7.43|273.27|194.04|5.72|199.76|153.61|6.23|159.84|140.29|5.52|145.81|79.92|4.75|84.67|60.90|5.02|65.92|39.04|3.80|42.84|39.43|4.46|43.89|34.80|3.85|38.65|26.57|3.86|30.43|
17/09/18|07:24:11|1002976|16426617|28523142004|100.00|939611|21490650|10926694|91.40|29660424529|127066452|17917991|4173231166|682905|96920|70578|70507|4758|0|0|0|0|0|0|0|0|0|0|40189.90|997.80|1130|12028|3694|8|54001533146|0|0|567|1054435|13531731|19448|1936|57640|271265|35479|769|782|P-2|210|256|522064|2385|218.89|2:53|1023947|692562|914|0.09|L-3|15|256|826167|63383|3677|13.0|17.2|OLDRSAM|825919|123035084|4080000|2100|90715529216|20060426|2086920|0|863|46|78285|112259|23765390|23731574|1|32|100000|0|8766.97|198.15|8965.12|8005.85|162.76|8168.61|7454.41|148.90|7603.31|6947.88|148.39|7096.27|6640.67|128.25|6768.92|430.80|24.37|455.17|155.57|19.28|174.85|266.11|7.43|273.54|194.07|5.72|199.79|153.63|6.23|159.86|140.30|5.52|145.82|79.94|4.75|84.69|60.91|5.02|65.93|39.05|3.80|42.85|39.45|4.46|43.91|34.82|3.85|38.67|26.64|3.86|30.50|
17/09/18|07:25:06|1002977|16426649|28557570810|100.00|939613|21490926|10927400|91.40|29696242653|127225491|17932870|4178255948|682958|96973|70601|70579|4771|0|0|0|0|0|0|0|0|0|0|40237.61|998.68|1130|12028|3694|8|54066686839|0|0|567|1054445|13544262|19448|1936|57640|271265|35479|769|782|P-1|192|256|522321|2386|218.91|2:53|1023947|692819|1153|0.11|L-1|27|256|826887|63402|3678|13.0|17.2|OLDRSAM|826639|123096248|4080000|2119|90715529216|20059852|2087494|0|870|46|78291|112259|23794039|23760157|1|33|100000|0|8777.63|198.32|8975.95|8014.74|162.93|8177.67|7463.86|149.05|7612.91|6957.25|148.54|7105.79|6648.43|128.38|6776.81|431.53|24.38|455.91|155.80|19.29|175.09|266.37|7.44|273.81|194.10|5.73|199.83|153.65|6.23|159.88|140.36|5.52|145.88|79.95|4.75|84.70|60.92|5.02|65.94|39.05|3.80|42.85|39.46|4.46|43.92|34.83|3.85|38.68|26.65|3.86|30.51|
17/09/18|07:26:01|1002977|16426649|28594014609|100.00|939613|21490926|10927526|91.40|29734026975|127357192|17948251|4183580886|682970|96991|70601|70591|4771|0|0|0|0|0|0|0|0|0|0|40285.33|999.53|1130|12028|3694|8|54135722186|0|0|567|1054454|13557464|19448|1936|57640|271265|35479|770|783|P-1|192|256|522321|2386|218.91|2:53|1023947|692819|1153|0.11|L-1|28|256|826929|63402|3678|13.0|17.2|OLDRSAM|826681|123099732|4080000|2119|90715529216|20060097|2087249|0|870|46|78295|112259|23822052|23788100|1|33|100000|0|8788.25|198.48|8986.73|8023.83|163.07|8186.90|7472.05|149.16|7621.21|6967.34|148.67|7116.01|6656.31|128.52|6784.83|432.18|24.39|456.57|155.92|19.29|175.21|266.64|7.44|274.08|194.15|5.73|199.88|153.66|6.24|159.90|140.50|5.53|146.03|79.97|4.76|84.73|60.94|5.03|65.97|39.06|3.81|42.87|39.49|4.46|43.95|34.84|3.86|38.70|26.67|3.87|30.54|
17/09/18|07:26:57|1002977|16426649|28628460879|100.00|939614|21491182|10927796|91.40|29769823319|127506506|17962499|4188608174|683001|97007|70606|70616|4771|0|0|0|0|0|0|0|0|0|0|40335.41|1000.42|1130|12028|3694|8|54200849816|0|0|567|1054467|13569643|19448|1936|57640|271265|35479|770|783|P-2|72|256|522577|2387|218.93|2:53|1023947|693075|1289|0.13|L-1|38|256|827084|63402|3678|13.0|17.2|OLDRSAM|826836|123110656|4080000|2119|90715529216|20059632|2087714|0|871|46|78299|112259|23850286|23816268|1|36|100000|0|8799.78|198.66|8998.44|8032.91|163.20|8196.11|7481.33|149.30|7630.63|6976.70|148.82|7125.52|6664.22|128.67|6792.89|433.28|24.40|457.68|156.47|19.30|175.77|266.84|7.45|274.29|194.25|5.74|199.99|153.73|6.24|159.97|140.53|5.53|146.06|80.00|4.76|84.76|60.95|5.04|65.99|39.07|3.81|42.88|39.51|4.47|43.98|34.85|3.86|38.71|26.69|3.87|30.56|
17/09/18|07:27:52|1002982|16426654|28664991117|100.00|940245|21494976|10928782|91.40|29807540121|127625933|17980401|4193932370|683045|97064|70627|70680|4784|0|0|0|0|0|0|0|0|0|0|40384.08|1001.32|1131|12032|3694|8|54271398193|0|0|567|1054487|13585063|19448|1936|57640|271265|35479|770|783|P-1|30|256|524112|2394|218.93|2:53|1023947|694610|734|0.07|L-1|2|256|827730|63466|3687|13.0|17.2|OLDRSAM|827481|123167756|4080000|2183|90715529216|20060127|2087219|0|870|46|78308|112259|23878651|23844580|1|40|100000|0|8810.42|198.83|9009.25|8041.99|163.37|8205.36|7490.29|149.41|7639.70|6986.22|148.96|7135.18|6672.70|128.81|6801.51|434.07|24.42|458.49|156.84|19.31|176.15|266.97|7.46|274.43|194.26|5.74|200.00|153.80|6.24|160.04|140.56|5.53|146.09|80.02|4.77|84.79|60.97|5.04|66.01|39.08|3.81|42.89|39.52|4.47|43.99|34.86|3.87|38.73|26.71|3.87|30.58|
17/09/18|07:28:47|1002982|16426654|28699526383|100.00|940245|21494976|10928942|91.40|29843488684|127788446|18000349|4198979366|683061|97080|70627|70691|4784|0|0|0|0|0|0|0|0|0|0|40432.28|1002.25|1131|12032|3694|8|54336691683|0|0|567|1054499|13602683|19448|1936|57640|271265|35479|768|781|P-1|30|256|524112|2394|218.93|2:53|1023947|694610|734|0.07|L-1|4|256|827769|63466|3687|13.0|17.2|OLDRSAM|827520|123171052|4080000|2183|90715529216|20059644|2087702|1|868|46|78355|112259|23907273|23873175|1|43|100000|0|8820.78|199.01|9019.79|8051.07|163.52|8214.59|7499.97|149.54|7649.51|6995.68|149.12|7144.80|6681.29|128.95|6810.24|434.29|24.42|458.71|156.92|19.31|176.23|267.05|7.47|274.52|194.29|5.74|200.03|153.81|6.25|160.06|140.57|5.54|146.11|80.04|4.78|84.82|60.98|5.05|66.03|39.09|3.81|42.90|39.54|4.48|44.02|34.88|3.87|38.75|26.72|3.87|30.59|
17/09/18|07:29:43|1002982|16426654|28736013245|100.00|940246|21495232|10929701|91.40|29881517428|127958421|18022567|4204323832|683119|97135|70650|70765|4797|0|0|0|0|0|0|0|0|0|0|40479.79|1003.21|1131|12032|3694|8|54405690933|0|0|567|1054512|13621853|19448|1936|57640|271265|35479|770|783|P-2|180|256|524368|2395|218.94|2:53|1023947|694866|1140|0.11|L-1|35|256|828500|63466|3687|13.1|17.2|OLDRSAM|828251|123233220|4080000|2183|90715529216|20060484|2086862|0|870|46|78405|112259|23937502|23903385|1|42|100000|0|8830.42|199.18|9029.60|8060.10|163.64|8223.74|7509.55|149.68|7659.23|7004.87|149.25|7154.12|6689.85|129.11|6818.96|434.74|24.44|459.18|157.15|19.32|176.47|267.16|7.47|274.63|194.32|5.75|200.07|153.83|6.25|160.08|140.58|5.55|146.13|80.05|4.78|84.83|60.99|5.06|66.05|39.10|3.82|42.92|39.55|4.49|44.04|34.90|3.87|38.77|26.74|3.88|30.62|
17/09/18|07:30:38|1002982|16426654|28770523195|100.00|940249|21496004|10930831|91.40|29917392084|128118569|18040583|4209358841|683394|97152|70650|71035|4797|0|0|0|0|0|0|0|0|0|0|40528.30|1004.15|1131|12032|3694|8|54471138520|0|0|567|1054545|13637443|19448|1936|57640|271265|35479|771|784|P-1|198|256|525140|2398|218.99|2:53|1023947|695638|1930|0.19|L-1|95|256|830093|63466|3687|13.1|17.2|OLDRSAM|829844|123344260|4080000|2183|90715529216|20060612|2086734|0|871|46|78434|112259|23968837|23934687|1|41|100000|0|8841.34|199.38|9040.72|8069.86|163.76|8233.62|7518.38|149.83|7668.21|7014.18|149.39|7163.57|6698.01|129.27|6827.28|435.04|24.45|459.49|157.27|19.32|176.59|267.22|7.48|274.70|194.34|5.75|200.09|153.85|6.26|160.11|140.60|5.55|146.15|80.07|4.79|84.86|61.02|5.07|66.09|39.13|3.82|42.95|39.58|4.49|44.07|34.92|3.88|38.80|26.76|3.88|30.64|
17/09/18|07:31:33|1002983|16426686|28805087950|100.00|940250|21496260|10932732|91.40|29953387199|128284613|18057280|4214414393|683839|97205|70673|71495|4810|0|0|0|0|0|0|0|0|0|0|40575.75|1005.10|1131|12032|3696|8|54536495065|0|0|567|1054728|13651669|19448|1936|57640|271265|35479|771|784|P-2|176|256|525396|2399|219.01|2:53|1023947|695894|2164|0.21|L-1|206|256|833140|63466|3687|13.1|17.2|OLDRSAM|832891|123566632|4080000|2183|90715529216|20060619|2086727|0|870|46|78446|112259|24001271|23967049|1|42|100000|0|8851.99|199.58|9051.57|8078.72|163.89|8242.61|7527.94|150.02|7677.96|7022.96|149.51|7172.47|6705.97|129.44|6835.41|435.76|24.46|460.22|157.48|19.32|176.80|267.30|7.49|274.79|194.39|5.75|200.14|153.86|6.26|160.12|140.64|5.56|146.20|80.09|4.79|84.88|61.07|5.07|66.14|39.15|3.83|42.98|39.70|4.50|44.20|34.93|3.89|38.82|26.76|3.88|30.64|
17/09/18|07:32:29|1002985|16426688|28841613835|100.00|941095|21501349|10934027|91.39|29991241732|128437446|18073431|4219736745|684077|97224|70673|71730|4810|0|0|0|0|0|0|0|0|0|0|40625.98|1005.91|1132|12036|3696|8|54606935461|0|0|567|1054758|13665615|19448|1936|57640|271265|35479|771|784|P-1|0|256|526854|2405|219.07|2:53|1023947|697610|712|0.07|L-3|22|256|834522|63696|3689|13.1|17.3|OLDRSAM|834272|123663284|4080000|2413|90715529216|20060603|2086743|0|872|46|78452|112259|24031581|23997298|1|20|100000|0|8863.51|199.77|9063.28|8089.09|164.03|8253.12|7536.76|150.18|7686.94|7032.50|149.64|7182.14|6714.18|129.59|6843.77|436.73|24.47|461.20|157.91|19.33|177.24|267.64|7.49|275.13|194.46|5.75|200.21|153.92|6.26|160.18|140.69|5.56|146.25|80.10|4.79|84.89|61.08|5.07|66.15|39.16|3.83|42.99|39.70|4.50|44.20|34.93|3.89|38.82|26.77|3.89|30.66|
17/09/18|07:33:24|1002989|16426769|28876485941|100.00|941099|21501913|10934809|91.39|30027527389|128600655|18088457|4224826324|684161|97276|70696|71836|4823|0|0|0|0|0|0|0|0|0|0|40673.36|1006.72|1132|12036|3696|8|54672972756|0|0|567|1054765|13678366|19448|1936|57640|271265|35479|771|784|P-1|186|256|527630|2408|219.12|2:53|1023947|698128|1416|0.14|L-1|12|256|835448|63742|3690|13.1|17.3|OLDRSAM|835198|123738620|4080000|2459|90715529216|20060508|2086838|0|871|46|78454|112259|24060492|24026140|1|26|100000|0|8874.15|199.93|9074.08|8098.62|164.15|8262.77|7546.07|150.33|7696.40|7041.19|149.76|7190.95|6721.42|129.74|6851.16|437.29|24.48|461.77|158.09|19.33|177.42|267.78|7.49|275.27|194.51|5.76|200.27|153.97|6.26|160.23|140.71|5.57|146.28|80.17|4.80|84.97|61.09|5.07|66.16|39.19|3.83|43.02|39.70|4.51|44.21|34.94|3.89|38.83|26.78|3.89|30.67|
17/09/18|07:34:19|1002989|16426769|28913252165|100.00|941099|21501913|10935020|91.39|30065725011|128753892|18103838|4230197333|684183|97298|70696|71852|4823|0|0|0|0|0|0|0|0|0|0|40720.53|1007.59|1132|12036|3696|8|54742604799|0|0|567|1054780|13691573|19448|1936|57640|271265|35479|770|783|P-1|222|256|527630|2408|219.12|2:53|1023947|698128|1452|0.14|L-1|15|256|835514|63742|3690|13.1|17.3|OLDRSAM|835264|123744512|4080000|2459|90715529216|20060531|2086815|0|871|46|78460|112259|24088483|24054057|1|32|100000|0|8885.37|200.15|9085.52|8107.96|164.28|8272.24|7555.05|150.48|7705.53|7050.71|149.87|7200.58|6728.32|129.87|6858.19|437.78|24.49|462.27|158.24|19.34|177.58|267.81|7.50|275.31|194.56|5.76|200.32|154.00|6.26|160.26|140.78|5.57|146.35|80.18|4.80|84.98|61.10|5.08|66.18|39.20|3.83|43.03|39.71|4.51|44.22|34.94|3.89|38.83|26.78|3.89|30.67|
17/09/18|07:35:15|1002989|16426769|28947734709|100.00|941101|21502188|10935870|91.39|30101500282|128889347|18118612|4235229936|684236|97348|70768|71924|4836|0|0|0|0|0|0|0|0|0|0|40767.93|1008.39|1132|12036|3696|8|54807897422|0|0|567|1054790|13704232|19448|1936|57640|271265|35479|773|786|P-2|236|256|527886|2409|219.13|2:53|1023947|698384|1722|0.17|L-2|33|256|836379|63761|3691|13.1|17.3|OLDRSAM|836129|123817552|4080000|2478|90715529216|20060846|2086500|0|874|46|78466|112259|24116810|24082314|1|33|100000|0|8896.66|200.34|9097.00|8117.37|164.40|8281.77|7564.57|150.62|7715.19|7059.47|149.98|7209.45|6735.56|130.02|6865.58|438.14|24.50|462.64|158.32|19.35|177.67|267.83|7.51|275.34|194.81|5.76|200.57|154.00|6.26|160.26|140.80|5.57|146.37|80.20|4.80|85.00|61.12|5.08|66.20|39.23|3.83|43.06|39.72|4.51|44.23|34.95|3.89|38.84|26.79|3.89|30.68|
17/09/18|07:36:10|1002997|16427121|28982273138|100.00|941101|21502188|10937333|91.40|30137399674|129042736|18133560|4240270696|684252|97363|71202|71940|4836|0|0|0|0|0|0|0|0|0|0|40814.32|1009.22|1132|12036|3696|8|54873141409|0|0|567|1054802|13716987|19448|1936|57640|271265|35479|770|783|P-2|236|256|527886|2409|219.13|2:53|1023947|698384|1722|0.17|L-2|88|256|837731|63761|3691|13.1|17.3|OLDRSAM|837481|123929116|4080000|2478|90715529216|20061191|2086155|0|870|46|78476|112259|24145099|24110542|1|33|100000|0|8907.75|200.52|9108.27|8127.32|164.55|8291.87|7572.74|150.78|7723.52|7068.65|150.09|7218.74|6742.45|130.13|6872.58|438.73|24.51|463.24|158.61|19.35|177.96|268.00|7.51|275.51|194.95|5.76|200.71|154.08|6.27|160.35|140.81|5.58|146.39|80.21|4.81|85.02|61.15|5.09|66.24|39.23|3.83|43.06|39.73|4.51|44.24|34.97|3.89|38.86|26.80|3.89|30.69|
