date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
17/09/18|05:28:54|460075|6320900|432088737|99.89|656157|8192243|6659602|90.15|1537670709|49377148|327059089|356425851|162350|799096|156|8463|0|0|0|0|0|0|0|0|0|0|0|4569.86|867.68|588|4048|1747|264|653900805|0|0|178|1223141|183478681|3582|518|759|6773118|19734|450|460|P-1|148|256|3836734|15618|245.66|2:53|1023947|433345|170|0.02|L-2|17|256|42513|3112|1315|13.7|2.4|OLDRSAM|42348|4402976|4080000|1026|86374424576|18949001|2138505|0|550|46|151507|14|16885706|16972446|1|19|100000|0|611.72|173.10|784.82|558.43|123.78|682.21|501.86|114.26|616.12|493.03|111.68|604.71|475.55|111.12|586.67|38.29|11.47|49.76|33.56|9.65|43.21|279.03|7.09|286.12|215.01|7.27|222.28|170.45|5.86|176.31|196.72|6.48|203.20|98.01|5.89|103.90|118.19|5.10|123.29|68.75|5.25|74.00|53.95|5.08|59.03|49.32|4.93|54.25|36.94|5.14|42.08|
17/09/18|05:29:50|460077|6320902|432644923|99.89|656357|8193876|6660837|90.15|1539536296|49419328|327477928|356876972|162362|800114|156|8472|0|0|0|0|0|0|0|0|0|0|0|4573.50|868.56|589|4052|1747|264|654648274|0|0|178|1223150|183708631|3582|518|759|6773118|19734|458|468|P-1|13|256|3837505|15622|245.65|2:53|1023947|434116|115|0.01|L-2|1|256|42556|3132|1318|13.6|2.4|OLDRSAM|42390|4407132|4080000|1046|86374424576|18949374|2138132|0|557|46|151707|14|16908648|16995496|1|21|100000|0|612.64|173.31|785.95|558.88|123.84|682.72|502.21|114.32|616.53|493.91|111.90|605.81|476.07|111.24|587.31|38.31|11.48|49.79|33.57|9.65|43.22|279.04|7.09|286.13|215.03|7.28|222.31|170.46|5.87|176.33|196.74|6.49|203.23|98.02|5.90|103.92|118.21|5.10|123.31|68.76|5.25|74.01|53.96|5.09|59.05|49.33|4.94|54.27|36.95|5.15|42.10|
17/09/18|05:30:45|460077|6320902|433227764|99.89|656357|8193876|6662111|90.15|1541533725|49464214|327928764|357361533|162378|801240|156|8480|0|0|0|0|0|0|0|0|0|0|0|4577.01|869.58|589|4052|1747|265|655417898|0|0|178|1223162|183957047|3582|518|759|6773118|19734|456|466|P-1|13|256|3837505|15622|245.65|2:53|1023947|434116|115|0.01|L-2|3|256|42592|3132|1318|13.6|2.4|OLDRSAM|42426|4410812|4080000|1046|86374424576|18949218|2138288|0|556|46|151913|14|16930915|17017850|1|20|100000|0|613.47|173.55|787.02|559.28|123.91|683.19|502.60|114.41|617.01|494.38|112.00|606.38|476.89|111.39|588.28|38.32|11.49|49.81|33.58|9.67|43.25|279.05|7.10|286.15|215.06|7.29|222.35|170.48|5.87|176.35|196.75|6.49|203.24|98.04|5.90|103.94|118.23|5.11|123.34|68.81|5.32|74.13|53.98|5.09|59.07|49.34|4.94|54.28|36.96|5.15|42.11|
17/09/18|05:31:40|460077|6320902|433826192|99.89|656357|8193876|6663416|90.15|1543607064|49516813|328390627|357859179|162394|802397|156|8489|0|0|0|0|0|0|0|0|0|0|0|4580.38|870.52|589|4052|1747|266|656237499|0|0|178|1223174|184211463|3582|518|759|6773118|19734|462|472|P-1|13|256|3837505|15622|245.65|2:53|1023947|434116|115|0.01|L-2|5|256|42632|3132|1318|13.6|2.4|OLDRSAM|42466|4414884|4080000|1046|86374424576|18950248|2137258|0|562|46|152133|14|16953627|17040662|1|21|100000|0|613.90|173.66|787.56|560.07|124.09|684.16|503.36|114.62|617.98|494.80|112.09|606.89|477.26|111.47|588.73|38.33|11.50|49.83|33.58|9.68|43.26|279.07|7.10|286.17|215.08|7.30|222.38|170.49|5.88|176.37|196.77|6.50|203.27|98.06|5.91|103.97|118.25|5.11|123.36|68.83|5.33|74.16|53.99|5.10|59.09|49.35|4.95|54.30|36.97|5.15|42.12|
17/09/18|05:32:36|460077|6320902|434407295|99.89|656357|8193876|6664734|90.15|1545648644|49563475|328854803|358349521|162410|803563|156|8500|0|0|0|0|0|0|0|0|0|0|0|4583.69|871.37|589|4052|1747|266|657013627|0|0|178|1223186|184467764|3582|518|759|6773118|19734|451|462|P-1|13|256|3837505|15622|245.65|2:53|1023947|434116|115|0.01|L-2|8|256|42684|3132|1318|13.6|2.4|OLDRSAM|42518|4420284|4080000|1046|86374424576|18948547|2138959|0|551|46|152349|14|16976620|17063783|1|20|100000|0|614.73|173.88|788.61|560.51|124.17|684.68|503.77|114.71|618.48|495.31|112.19|607.50|477.66|111.56|589.22|38.35|11.51|49.86|33.60|9.70|43.30|279.09|7.11|286.20|215.11|7.30|222.41|170.51|5.89|176.40|196.79|6.50|203.29|98.07|5.91|103.98|118.27|5.12|123.39|68.85|5.33|74.18|54.01|5.10|59.11|49.37|4.95|54.32|36.98|5.16|42.14|
17/09/18|05:33:31|460078|6320918|435047988|99.89|656357|8193876|6666080|90.15|1547785958|49612076|329333679|358874039|162426|804761|156|8509|0|0|0|0|0|0|0|0|0|0|0|4587.58|872.44|589|4052|1747|266|657880292|0|0|178|1223198|184730548|3582|518|759|6773118|19734|457|468|P-1|13|256|3837505|15622|245.65|2:53|1023947|434116|115|0.01|L-2|10|256|42724|3132|1318|13.6|2.4|OLDRSAM|42558|4424356|4080000|1046|86374424576|18949349|2138157|0|557|46|152576|14|17002040|17089242|1|20|100000|0|615.20|173.99|789.19|560.93|124.23|685.16|504.58|114.91|619.49|496.52|112.53|609.05|478.03|111.63|589.66|38.36|11.52|49.88|33.61|9.71|43.32|279.12|7.11|286.23|215.13|7.31|222.44|170.53|5.89|176.42|196.82|6.51|203.33|98.08|5.92|104.00|118.32|5.13|123.45|68.86|5.34|74.20|54.03|5.11|59.14|49.38|4.96|54.34|36.99|5.16|42.15|
17/09/18|05:34:26|460086|6320932|435624762|99.89|656538|8195382|6667501|90.15|1549783983|49658299|329783509|359356986|162451|805899|156|8533|0|0|0|0|0|0|0|0|0|0|0|4591.08|873.35|590|4056|1747|266|658645492|0|0|178|1223210|184979023|3582|518|759|6773118|19734|457|468|P-1|94|256|3838217|15626|245.63|2:53|1023947|434828|184|0.02|L-2|4|256|42854|3147|1321|13.6|2.4|OLDRSAM|42687|4437680|4080000|1061|86374424576|18951233|2136273|0|558|46|152787|14|17022573|17109883|1|16|100000|0|615.67|174.13|789.80|561.41|124.32|685.73|505.36|115.08|620.44|497.30|112.72|610.02|478.38|111.71|590.09|38.37|11.54|49.91|33.63|9.72|43.35|279.15|7.12|286.27|215.26|7.32|222.58|170.54|5.90|176.44|196.83|6.52|203.35|98.09|5.93|104.02|118.34|5.13|123.47|68.87|5.34|74.21|54.04|5.11|59.15|49.39|4.96|54.35|37.00|5.17|42.17|
17/09/18|05:35:22|460086|6320932|436216180|99.89|656538|8195382|6668793|90.16|1551812313|49703922|330241004|359849250|162467|807043|156|8541|0|0|0|0|0|0|0|0|0|0|0|4594.63|874.32|590|4056|1747|266|659456898|0|0|178|1223222|185231307|3582|518|759|6773118|19734|452|463|P-1|104|256|3838217|15626|245.63|2:53|1023947|434828|194|0.02|L-2|6|256|42890|3147|1321|13.6|2.4|OLDRSAM|42723|4441360|4080000|1061|86374424576|18949833|2137673|0|552|46|152995|14|17045169|17132560|1|16|100000|0|616.47|174.35|790.82|561.82|124.41|686.23|506.14|115.28|621.42|497.74|112.81|610.55|478.84|111.81|590.65|38.39|11.54|49.93|33.65|9.73|43.38|279.17|7.13|286.30|215.28|7.33|222.61|170.56|5.90|176.46|196.85|6.52|203.37|98.11|5.93|104.04|118.36|5.13|123.49|68.88|5.35|74.23|54.06|5.11|59.17|49.40|4.97|54.37|37.01|5.17|42.18|
17/09/18|05:36:17|460086|6320932|436782457|99.89|656538|8195382|6670033|90.16|1553799424|49752336|330687666|360319514|162483|808135|156|8550|0|0|0|0|0|0|0|0|0|0|0|4597.78|875.14|590|4056|1747|266|660228184|0|0|178|1223234|185477816|3582|518|759|6773118|19734|461|471|P-1|104|256|3838217|15626|245.63|2:53|1023947|434828|194|0.02|L-2|8|256|42930|3147|1321|13.6|2.4|OLDRSAM|42763|4445432|4080000|1061|86374424576|18951404|2136102|0|561|46|153208|14|17066308|17153835|1|16|100000|0|616.97|174.47|791.44|562.24|124.48|686.72|506.51|115.35|621.86|498.24|112.91|611.15|479.61|112.02|591.63|38.40|11.55|49.95|33.67|9.74|43.41|279.19|7.13|286.32|215.31|7.33|222.64|170.58|5.91|176.49|196.86|6.53|203.39|98.13|5.94|104.07|118.38|5.14|123.52|68.89|5.35|74.24|54.08|5.11|59.19|49.42|4.97|54.39|37.03|5.18|42.21|
17/09/18|05:37:12|460086|6320932|437347729|99.89|656538|8195382|6671320|90.16|1555782195|49797965|331137959|360795980|162499|809270|156|8561|0|0|0|0|0|0|0|0|0|0|0|4601.03|875.99|590|4056|1747|266|660996306|0|0|178|1223246|185726465|3582|518|759|6773118|19734|462|472|P-1|104|256|3838217|15626|245.63|2:53|1023947|434828|194|0.02|L-2|11|256|42982|3147|1321|13.7|2.4|OLDRSAM|42815|4450832|4080000|1061|86374424576|18950970|2136536|1|561|46|153425|14|17091663|17179286|1|20|100000|0|617.43|174.59|792.02|563.03|124.66|687.69|507.29|115.58|622.87|498.78|113.03|611.81|480.05|112.10|592.15|38.41|11.56|49.97|33.69|9.75|43.44|279.20|7.14|286.34|215.33|7.34|222.67|170.59|5.91|176.50|196.89|6.54|203.43|98.14|5.94|104.08|118.41|5.14|123.55|68.91|5.37|74.28|54.09|5.12|59.21|49.43|4.98|54.41|37.04|5.18|42.22|
17/09/18|05:38:07|460086|6320932|438018810|99.89|656538|8195382|6672696|90.16|1558032372|49848386|331643476|361347709|162511|810534|156|8570|0|0|0|0|0|0|0|0|0|0|0|4605.06|877.21|590|4056|1747|266|661891612|0|0|178|1223255|186004174|3582|518|759|6773118|19734|456|466|P-1|104|256|3838217|15626|245.63|2:53|1023947|434828|194|0.02|L-2|13|256|43022|3147|1321|13.7|2.4|OLDRSAM|42855|4454904|4080000|1061|86374424576|18950137|2137369|0|557|46|153659|14|17115097|17202834|1|19|100000|0|618.38|174.84|793.22|563.48|124.75|688.23|507.68|115.65|623.33|499.19|113.14|612.33|480.90|112.33|593.23|38.42|11.57|49.99|33.70|9.76|43.46|279.22|7.14|286.36|215.36|7.34|222.70|170.61|5.92|176.53|196.91|6.54|203.45|98.15|5.95|104.10|118.42|5.15|123.57|68.92|5.38|74.30|54.11|5.12|59.23|49.45|4.98|54.43|37.06|5.19|42.25|
17/09/18|05:39:03|460086|6320933|438649156|99.90|656600|8196718|6674109|90.16|1560197664|49895042|332135453|361875331|162527|811768|156|8578|0|0|0|0|0|0|0|0|0|0|0|4608.70|878.29|590|4056|1747|266|662727640|0|0|178|1223267|186275573|3582|518|759|6773118|19734|457|467|P-1|0|256|3838217|15626|245.63|2:53|1023947|435449|76|0.01|L-2|0|256|43058|3147|1321|13.7|2.4|OLDRSAM|42891|4458584|4080000|1078|86374424576|18949981|2137525|0|557|46|153894|14|17138865|17226728|1|0|100000|0|619.22|175.04|794.26|563.97|124.88|688.85|508.07|115.74|623.81|499.63|113.26|612.89|481.77|112.56|594.33|38.44|11.59|50.03|33.72|9.78|43.50|279.25|7.14|286.39|215.38|7.35|222.73|170.63|5.92|176.55|196.93|6.55|203.48|98.17|5.96|104.13|118.43|5.16|123.59|68.93|5.38|74.31|54.13|5.13|59.26|49.46|4.99|54.45|37.08|5.19|42.27|
17/09/18|05:39:58|460087|6320933|439261332|99.90|656711|8196718|6675523|90.16|1562365832|49942615|332630130|362396828|162539|813015|156|8587|0|0|0|0|0|0|0|0|0|0|0|4611.95|879.16|591|4060|1747|267|663579672|0|0|178|1223276|186549609|3582|518|759|6773118|19734|456|466|P-1|12|256|3838838|15630|245.61|2:53|1023947|435449|88|0.01|L-2|2|256|43101|3164|1324|13.6|2.4|OLDRSAM|42933|4462740|4080000|1078|86374424576|18950473|2137033|0|556|46|154119|14|17159559|17247583|1|16|100000|0|619.72|175.16|794.88|564.76|125.08|689.84|508.47|115.83|624.30|500.08|113.36|613.44|482.22|112.65|594.87|38.46|11.60|50.06|33.73|9.80|43.53|279.37|7.15|286.52|215.41|7.36|222.77|170.64|5.93|176.57|196.95|6.55|203.50|98.19|5.96|104.15|118.44|5.16|123.60|68.94|5.39|74.33|54.14|5.13|59.27|49.47|4.99|54.46|37.09|5.19|42.28|
17/09/18|05:40:53|460087|6320933|439879841|99.90|656711|8196718|6676875|90.16|1564488140|49989473|333110800|362913410|162555|814219|156|8595|0|0|0|0|0|0|0|0|0|0|0|4615.56|880.18|591|4060|1747|268|664398779|0|0|178|1223288|186814791|3582|518|759|6773118|19734|452|461|P-1|12|256|3838838|15630|245.61|2:53|1023947|435449|88|0.01|L-2|4|256|43137|3164|1324|13.6|2.4|OLDRSAM|42969|4466420|4080000|1078|86374424576|18950700|2136806|0|551|46|154353|14|17183133|17271269|1|19|100000|0|620.56|175.36|795.92|565.17|125.19|690.36|509.23|116.03|625.26|500.55|113.46|614.01|482.70|112.76|595.46|38.48|11.61|50.09|33.75|9.81|43.56|279.38|7.16|286.54|215.44|7.37|222.81|170.66|5.93|176.59|196.97|6.56|203.53|98.20|5.97|104.17|118.45|5.17|123.62|68.96|5.39|74.35|54.16|5.14|59.30|49.48|5.00|54.48|37.11|5.20|42.31|
17/09/18|05:41:49|460087|6320933|440491515|99.90|656711|8196718|6678258|90.17|1566655179|50042801|333599555|363430656|162571|815450|156|8607|0|0|0|0|0|0|0|0|0|0|0|4619.04|881.05|591|4060|1747|268|665246422|0|0|178|1223300|187084942|3582|518|759|6773118|19734|457|468|P-1|12|256|3838838|15630|245.61|2:53|1023947|435449|88|0.01|L-2|6|256|43193|3164|1324|13.7|2.4|OLDRSAM|43025|4472212|4080000|1078|86374424576|18951713|2135793|0|558|46|154598|14|17208100|17296384|1|19|100000|0|621.16|175.50|796.66|565.65|125.27|690.92|509.72|116.14|625.86|501.45|113.67|615.12|483.10|112.85|595.95|38.49|11.62|50.11|33.77|9.82|43.59|279.39|7.16|286.55|215.46|7.37|222.83|170.68|5.93|176.61|196.99|6.56|203.55|98.22|5.97|104.19|118.46|5.17|123.63|68.97|5.39|74.36|54.18|5.14|59.32|49.49|5.00|54.49|37.12|5.20|42.32|
17/09/18|05:42:44|460087|6320933|441169453|99.90|656711|8196718|6679694|90.17|1568965728|50093203|334122974|363989699|162587|816738|156|8615|0|0|0|0|0|0|0|0|0|0|0|4622.78|882.09|591|4060|1747|268|666131868|0|0|178|1223312|187372889|3582|518|759|6773118|19734|451|462|P-1|12|256|3838838|15630|245.61|2:53|1023947|435449|88|0.01|L-2|8|256|43229|3164|1324|13.7|2.4|OLDRSAM|43061|4475892|4080000|1078|86374424576|18949718|2137788|0|551|46|154834|14|17234011|17322369|1|19|100000|0|622.06|175.73|797.79|566.55|125.51|692.06|510.13|116.22|626.35|501.96|113.76|615.72|483.50|112.96|596.46|38.51|11.63|50.14|33.78|9.83|43.61|279.41|7.17|286.58|215.49|7.38|222.87|170.69|5.94|176.63|197.01|6.57|203.58|98.24|5.98|104.22|118.47|5.18|123.65|68.98|5.40|74.38|54.19|5.15|59.34|49.50|5.01|54.51|37.14|5.20|42.34|
17/09/18|05:43:39|460087|6320933|441789686|99.90|656711|8196718|6681053|90.17|1571098449|50140196|334605829|364508138|162603|817949|156|8624|0|0|0|0|0|0|0|0|0|0|0|4626.46|883.07|591|4060|1747|268|666983053|0|0|178|1223324|187639225|3582|518|759|6773118|19734|456|467|P-1|12|256|3838838|15630|245.61|2:53|1023947|435449|88|0.01|L-2|10|256|43269|3164|1324|13.7|2.4|OLDRSAM|43101|4479964|4080000|1078|86374424576|18951256|2136250|0|557|46|155064|14|17255409|17343922|1|19|100000|0|622.90|175.92|798.82|567.04|125.63|692.67|510.55|116.31|626.86|502.91|114.00|616.91|483.89|113.04|596.93|38.53|11.64|50.17|33.81|9.84|43.65|279.42|7.17|286.59|215.52|7.39|222.91|170.71|5.95|176.66|197.02|6.58|203.60|98.25|5.99|104.24|118.48|5.18|123.66|68.99|5.40|74.39|54.21|5.15|59.36|49.50|5.02|54.52|37.15|5.21|42.36|
17/09/18|05:44:35|460094|6320946|442413029|99.90|656902|8198311|6682644|90.17|1573334965|50189598|335115997|365043826|162628|819250|156|8648|0|0|0|0|0|0|0|0|0|0|0|4629.68|883.99|592|4064|1747|268|667825035|0|0|178|1223336|187922445|3582|518|759|6773118|19734|452|463|P-1|90|256|3839591|15634|245.59|2:53|1023947|436202|192|0.02|L-2|3|256|43399|3180|1327|13.6|2.4|OLDRSAM|43230|4493288|4080000|1094|86374424576|18952453|2135053|0|552|46|155287|14|17275387|17364036|1|16|100000|0|623.40|176.06|799.46|567.45|125.72|693.17|510.90|116.41|627.31|503.45|114.12|617.57|484.68|113.23|597.91|38.54|11.65|50.19|33.82|9.85|43.67|279.54|7.18|286.72|215.54|7.40|222.94|170.72|5.95|176.67|197.03|6.59|203.62|98.28|5.99|104.27|118.50|5.18|123.68|69.00|5.41|74.41|54.22|5.16|59.38|49.51|5.02|54.53|37.16|5.21|42.37|
17/09/18|05:45:30|460094|6320946|443020144|99.90|656902|8198311|6683973|90.17|1575412090|50235004|335586359|365549465|162644|820430|156|8656|0|0|0|0|0|0|0|0|0|0|0|4633.20|885.03|592|4064|1747|269|668657088|0|0|178|1223348|188181439|3582|518|759|6773118|19734|457|469|P-1|101|256|3839591|15634|245.59|2:53|1023947|436202|203|0.02|L-2|5|256|43435|3180|1327|13.7|2.4|OLDRSAM|43266|4496968|4080000|1094|86374424576|18951181|2136325|0|558|46|155513|14|17297756|17386527|1|20|100000|0|624.30|176.29|800.59|567.88|125.80|693.68|511.25|116.50|627.75|503.87|114.24|618.11|485.50|113.45|598.95|38.55|11.66|50.21|33.84|9.86|43.70|279.56|7.18|286.74|215.57|7.40|222.97|170.74|5.95|176.69|197.05|6.60|203.65|98.29|6.00|104.29|118.51|5.19|123.70|69.01|5.42|74.43|54.24|5.16|59.40|49.52|5.03|54.55|37.17|5.22|42.39|
17/09/18|05:46:25|460096|6320964|443610707|99.90|656902|8198311|6685218|90.17|1577437498|50286937|336037805|366036872|162656|821558|156|8667|0|0|0|0|0|0|0|0|0|0|0|4636.78|886.04|592|4064|1747|269|669433924|0|0|178|1223357|188429598|3582|518|759|6773118|19734|459|469|P-1|101|256|3839591|15634|245.59|2:53|1023947|436202|203|0.02|L-2|8|256|43487|3180|1327|13.7|2.4|OLDRSAM|43318|4502368|4080000|1094|86374424576|18952797|2134709|0|560|46|155736|14|17322998|17411851|1|23|100000|0|625.26|176.55|801.81|568.35|125.88|694.23|511.66|116.60|628.26|504.30|114.33|618.63|486.24|113.67|599.91|38.56|11.67|50.23|33.85|9.87|43.72|279.57|7.19|286.76|215.59|7.41|223.00|170.75|5.96|176.71|197.06|6.61|203.67|98.32|6.01|104.33|118.52|5.19|123.71|69.02|5.43|74.45|54.25|5.17|59.42|49.53|5.04|54.57|37.18|5.23|42.41|
17/09/18|05:47:21|460097|6320980|444195318|99.90|656902|8198311|6686552|90.18|1579513843|50334486|336509032|366533976|162672|822744|156|8676|0|0|0|0|0|0|0|0|0|0|0|4639.88|886.93|592|4064|1747|269|670247289|0|0|178|1223369|188690452|3582|518|759|6773118|19734|461|471|P-1|101|256|3839591|15634|245.59|2:53|1023947|436202|203|0.02|L-2|9|256|43527|3180|1327|13.7|2.4|OLDRSAM|43358|4506440|4080000|1094|86374424576|18952612|2134894|0|561|46|155949|14|17343192|17432196|1|23|100000|0|625.70|176.68|802.38|569.16|126.06|695.22|512.09|116.72|628.81|504.65|114.40|619.05|486.73|113.78|600.51|38.57|11.67|50.24|33.86|9.88|43.74|279.61|7.19|286.80|215.60|7.42|223.02|170.76|5.97|176.73|197.07|6.62|203.69|98.34|6.02|104.36|118.53|5.19|123.72|69.04|5.43|74.47|54.26|5.18|59.44|49.54|5.04|54.58|37.19|5.23|42.42|
17/09/18|05:48:16|460097|6320980|444768285|99.90|656902|8198311|6687816|90.18|1581519280|50379473|336965738|367016816|162684|823892|156|8687|0|0|0|0|0|0|0|0|0|0|0|4643.26|887.88|592|4064|1747|269|671011530|0|0|178|1223378|188942673|3582|518|759|6773118|19734|450|460|P-1|101|256|3839591|15634|245.59|2:53|1023947|436202|203|0.02|L-2|12|256|43579|3180|1327|13.7|2.4|OLDRSAM|43410|4511840|4080000|1094|86374424576|18950345|2137161|0|550|46|156166|14|17367237|17456370|1|24|100000|0|626.61|176.92|803.53|569.64|126.15|695.79|512.49|116.82|629.31|505.15|114.49|619.64|487.19|113.89|601.08|38.58|11.69|50.27|33.88|9.89|43.77|279.64|7.19|286.83|215.64|7.43|223.07|170.78|5.98|176.76|197.08|6.63|203.71|98.35|6.02|104.37|118.55|5.20|123.75|69.06|5.44|74.50|54.28|5.18|59.46|49.55|5.05|54.60|37.21|5.23|42.44|
17/09/18|05:49:11|460097|6320980|445428676|99.90|657077|8199652|6689302|90.18|1583766904|50427444|337475165|367561379|162700|825145|156|8696|0|0|0|0|0|0|0|0|0|0|0|4646.90|888.76|593|4068|1747|269|671888694|0|0|178|1223390|189223088|3582|518|759|6773118|19734|450|461|P-1|0|256|3840217|15638|245.57|2:53|1023947|436828|76|0.01|L-2|0|256|43622|3197|1330|13.6|2.4|OLDRSAM|43452|4515996|4080000|1111|86374424576|18950696|2136810|0|551|46|156397|14|17390552|17479794|1|0|100000|0|627.11|177.05|804.16|570.06|126.23|696.29|512.84|116.89|629.73|506.33|114.78|621.11|487.67|114.01|601.68|38.59|11.70|50.29|33.90|9.89|43.79|279.76|7.20|286.96|215.66|7.43|223.09|170.79|5.98|176.77|197.10|6.64|203.74|98.37|6.02|104.39|118.56|5.20|123.76|69.07|5.44|74.51|54.29|5.19|59.48|49.56|5.05|54.61|37.22|5.23|42.45|
17/09/18|05:50:07|460097|6320980|446060010|99.90|657077|8199652|6690684|90.18|1585932804|50473855|337967231|368089398|162716|826379|156|8704|0|0|0|0|0|0|0|0|0|0|0|4650.50|889.84|593|4068|1747|269|672740879|0|0|178|1223402|189494579|3582|518|759|6773118|19734|454|463|P-1|12|256|3840217|15638|245.57|2:53|1023947|436828|88|0.01|L-2|2|256|43658|3197|1330|13.7|2.4|OLDRSAM|43488|4519676|4080000|1111|86374424576|18949878|2137628|0|553|46|156634|14|17416731|17506055|1|19|100000|0|627.55|177.17|804.72|570.53|126.31|696.84|513.61|117.11|630.72|507.11|114.99|622.10|488.17|114.13|602.30|38.61|11.71|50.32|33.90|9.91|43.81|279.78|7.21|286.99|215.69|7.44|223.13|170.81|5.99|176.80|197.12|6.65|203.77|98.39|6.03|104.42|118.59|5.20|123.79|69.08|5.45|74.53|54.30|5.20|59.50|49.57|5.06|54.63|37.23|5.24|42.47|
17/09/18|05:51:02|460097|6320980|446644359|99.90|657077|8199652|6691965|90.18|1587936103|50518851|338419610|368575821|162732|827512|156|8713|0|0|0|0|0|0|0|0|0|0|0|4653.90|890.77|593|4068|1747|269|673513050|0|0|178|1223414|189743773|3582|518|759|6773118|19734|457|467|P-1|12|256|3840217|15638|245.57|2:53|1023947|436828|88|0.01|L-2|4|256|43698|3197|1330|13.7|2.4|OLDRSAM|43528|4523748|4080000|1111|86374424576|18950011|2137495|0|558|46|156844|14|17436985|17526451|1|19|100000|0|627.99|177.30|805.29|571.79|126.66|698.45|514.04|117.20|631.24|507.46|115.05|622.51|488.54|114.23|602.77|38.62|11.72|50.34|33.91|9.91|43.82|279.80|7.21|287.01|215.72|7.45|223.17|170.82|5.99|176.81|197.13|6.65|203.78|98.40|6.03|104.43|118.60|5.21|123.81|69.09|5.46|74.55|54.31|5.21|59.52|49.59|5.06|54.65|37.24|5.24|42.48|
17/09/18|05:51:57|460097|6320980|447212468|99.90|657077|8199652|6693193|90.18|1589885598|50571137|338850770|369042663|162748|828588|156|8725|0|0|0|0|0|0|0|0|0|0|0|4657.42|891.68|593|4068|1747|269|674288003|0|0|178|1223426|189980718|3582|518|759|6773118|19734|460|469|P-1|12|256|3840217|15638|245.57|2:53|1023947|436828|88|0.01|L-2|6|256|43754|3197|1330|13.7|2.4|OLDRSAM|43584|4529540|4080000|1111|86374424576|18951557|2135949|0|561|46|157047|14|17461256|17550798|1|19|100000|0|628.43|177.41|805.84|572.68|126.87|699.55|514.48|117.30|631.78|508.24|115.25|623.49|488.91|114.31|603.22|38.63|11.73|50.36|33.93|9.92|43.85|279.83|7.21|287.04|215.74|7.46|223.20|170.84|6.00|176.84|197.14|6.66|203.80|98.42|6.03|104.45|118.62|5.21|123.83|69.09|5.46|74.55|54.32|5.21|59.53|49.60|5.06|54.66|37.26|5.24|42.50|
17/09/18|05:52:52|460097|6320980|447753597|99.90|657077|8199652|6694431|90.18|1591795488|50614289|339284626|369500893|162764|829678|156|8733|0|0|0|0|0|0|0|0|0|0|0|4660.55|892.63|593|4068|1747|269|675011239|0|0|178|1223438|190220631|3582|518|759|6773118|19734|457|466|P-1|12|256|3840217|15638|245.57|2:53|1023947|436828|88|0.01|L-2|8|256|43790|3197|1330|13.7|2.4|OLDRSAM|43620|4533220|4080000|1111|86374424576|18950306|2137200|0|557|46|157250|14|17480954|17570636|1|19|100000|0|628.89|177.53|806.42|573.19|126.97|700.16|515.22|117.52|632.74|508.57|115.32|623.89|489.35|114.41|603.76|38.64|11.74|50.38|33.95|9.93|43.88|279.86|7.22|287.08|215.76|7.47|223.23|170.85|6.01|176.86|197.16|6.67|203.83|98.44|6.04|104.48|118.65|5.22|123.87|69.11|5.47|74.58|54.33|5.22|59.55|49.61|5.07|54.68|37.27|5.25|42.52|
17/09/18|05:53:48|460097|6320980|448315943|99.90|657077|8199652|6695615|90.19|1593708628|50658562|339714437|369965732|162776|830750|156|8742|0|0|0|0|0|0|0|0|0|0|0|4663.73|893.59|593|4068|1747|269|675781510|0|0|178|1223447|190457319|3582|518|759|6773118|19734|451|460|P-1|12|256|3840217|15638|245.57|2:53|1023947|436828|88|0.01|L-2|10|256|43830|3197|1330|13.7|2.4|OLDRSAM|43660|4537292|4080000|1111|86374424576|18950161|2137345|0|551|46|157462|14|17502938|17592691|1|19|100000|0|629.31|177.65|806.96|574.02|127.20|701.22|515.53|117.59|633.12|509.26|115.51|624.77|489.78|114.51|604.29|38.65|11.75|50.40|33.96|9.94|43.90|279.87|7.22|287.09|215.78|7.48|223.26|170.87|6.01|176.88|197.17|6.68|203.85|98.45|6.04|104.49|118.66|5.23|123.89|69.11|5.47|74.58|54.34|5.23|59.57|49.63|5.07|54.70|37.27|5.26|42.53|
