date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
12/09/18|10:05:51|4384444|103422790|34022130806|99.99|35567887|213887651|327527023|89.28|99621244981|9201485158|6707175067|12840515845|51373456|30644952|4478054|31634363|6002|0|0|0|0|0|0|0|0|0|0|371637.12|42568.40|4004|16180|2537694|291755|50151993892|0|0|4566|4507988|3662516821|20329|27877085|29398|2|51767|772|797|P-1|132|256|15239454|74712|203.98|2:53|1023947|261429|234|0.02|L-3|0|256|378127403|21952672|11894464|17.2|1.8|OLDRSAM|378038880|30496468816|4080000|3558|86374424576|19390813|1696693|0|896|60|4087039|240|1086509535|1083211069|1|27|36|0|11|100000|2000000|4000000|2000000|0|37399.18|7126.61|44525.79|38648.14|7470.83|46118.97|35471.18|6854.11|42325.29|35624.47|6933.87|42558.34|36285.76|7277.03|43562.79|4565.85|410.55|4976.40|3885.95|360.55|4246.50|14794.66|294.30|15088.96|13516.82|265.54|13782.36|14840.19|245.87|15086.06|12439.69|222.78|12662.47|9550.75|206.19|9756.94|7859.18|188.50|8047.68|6458.02|181.14|6639.16|5105.10|179.24|5284.34|4255.28|175.92|4431.20|3364.49|166.11|3530.60|
12/09/18|10:06:46|4384444|103422790|34022967368|99.99|35567896|213887663|327529264|89.28|99623832329|9201555824|6707705880|12841149971|51373564|30646223|4478054|31634372|6002|0|0|0|0|0|0|0|0|0|0|371650.12|42570.35|4004|16180|2537694|291755|50153207867|0|0|4566|4508069|3662804683|20329|27877085|29398|2|51767|776|795|P-1|132|256|15239454|74712|203.98|2:53|1023947|261429|234|0.02|L-2|0|256|378127443|21952681|11894473|17.2|1.8|OLDRSAM|378038920|30496472888|4080000|3569|86374424576|19391813|1695693|0|893|60|4087338|240|1086553996|1083255329|1|27|36|0|11|100000|2000000|4000000|2000000|0|37400.50|7126.95|44527.45|38649.06|7471.09|46120.15|35472.50|6854.47|42326.97|35625.31|6934.08|42559.39|36287.57|7277.54|43565.11|4565.87|410.55|4976.42|3885.98|360.56|4246.54|14795.40|294.30|15089.70|13517.25|265.56|13782.81|14840.64|245.88|15086.52|12441.57|222.79|12664.36|9551.45|206.20|9757.65|7859.20|188.50|8047.70|6459.02|181.14|6640.16|5105.13|179.25|5284.38|4255.31|175.92|4431.23|3364.51|166.12|3530.63|
12/09/18|10:07:42|4384444|103422790|34023767952|99.99|35567907|213887671|327531445|89.28|99626273475|9201620842|6708206433|12841750535|51373672|30647418|4478054|31634383|6002|0|0|0|0|0|0|0|0|0|0|371661.28|42572.29|4004|16180|2537694|291755|50154400049|0|0|4566|4508150|3663075048|20329|27877085|29398|2|51767|768|788|P-1|132|256|15239454|74712|203.98|2:53|1023947|261429|234|0.02|L-2|0|256|378127495|21952692|11894484|17.2|1.8|OLDRSAM|378038972|30496478288|4080000|3578|86374424576|19390908|1696598|0|885|60|4087627|240|1086595734|1083296888|1|25|36|0|11|100000|2000000|4000000|2000000|0|37401.28|7127.16|44528.44|38650.49|7471.47|46121.96|35474.29|6854.92|42329.21|35626.30|6934.32|42560.62|36288.89|7277.89|43566.78|4565.88|410.56|4976.44|3886.00|360.57|4246.57|14796.56|294.31|15090.87|13517.31|265.56|13782.87|14840.82|245.89|15086.71|12441.97|222.80|12664.77|9552.01|206.21|9758.22|7859.22|188.51|8047.73|6459.08|181.15|6640.23|5105.15|179.26|5284.41|4255.32|175.93|4431.25|3364.56|166.13|3530.69|
12/09/18|10:08:37|4384445|103422792|34024622213|99.99|35567924|213887688|327533808|89.28|99628845296|9201685871|6708735130|12842389651|51373796|30648679|4478054|31634400|6002|0|0|0|0|0|0|0|0|0|0|371672.34|42574.47|4004|16180|2537694|291755|50155634189|0|0|4566|4508240|3663360252|20329|27877085|29398|2|51767|769|787|P-1|164|256|15239454|74712|203.98|2:53|1023947|261429|266|0.03|L-3|0|256|378127581|21952709|11894501|17.2|1.8|OLDRSAM|378039058|30496487216|4080000|3594|86374424576|19391019|1696487|1|886|60|4087917|240|1086639102|1083340068|1|27|45|0|13|100000|2000000|4000000|2000000|0|37402.45|7127.45|44529.90|38651.93|7471.96|46123.89|35475.95|6855.34|42331.29|35627.66|6934.65|42562.31|36290.02|7278.21|43568.23|4565.90|410.57|4976.47|3886.05|360.58|4246.63|14798.49|294.33|15092.82|13517.66|265.57|13783.23|14840.85|245.89|15086.74|12441.99|222.80|12664.79|9552.03|206.21|9758.24|7859.28|188.55|8047.83|6459.09|181.16|6640.25|5105.19|179.27|5284.46|4255.34|175.94|4431.28|3364.58|166.15|3530.73|
12/09/18|10:09:32|4384446|103422793|34025432848|99.99|35568147|213889301|327536206|89.28|99631302154|9201748973|6709242826|12842998503|51373916|30649886|4478054|31634411|6002|0|0|0|0|0|0|0|0|0|0|371685.24|42576.47|4005|16184|2537694|291755|50156830548|0|0|4566|4508330|3663634798|20329|27877085|29398|2|51767|766|786|P-1|12|256|15240211|74716|203.98|2:53|1023947|262186|92|0.01|L-2|0|256|378127636|21952722|11894514|17.2|1.8|OLDRSAM|378039112|30496492700|4080000|3608|86374424576|19390652|1696854|0|885|60|4088218|240|1086684960|1083385755|1|28|8|0|1|100000|2000000|4000000|2000000|0|37403.83|7127.81|44531.64|38652.89|7472.18|46125.07|35477.25|6855.65|42332.90|35628.65|6934.91|42563.56|36291.88|7278.71|43570.59|4565.92|410.57|4976.49|3886.08|360.59|4246.67|14798.63|294.34|15092.97|13518.38|265.58|13783.96|14840.89|245.90|15086.79|12442.28|222.82|12665.10|9552.06|206.22|9758.28|7859.30|188.56|8047.86|6459.11|181.17|6640.28|5105.22|179.28|5284.50|4255.35|175.95|4431.30|3364.60|166.17|3530.77|
12/09/18|10:10:28|4384447|103422809|34026305410|99.99|35568156|213889309|327538504|89.28|99633990872|9201830253|6709781786|12843648147|51374024|30651144|4478054|31634420|6002|0|0|0|0|0|0|0|0|0|0|371699.38|42578.35|4005|16184|2537694|291755|50158173669|0|0|4566|4508415|3663927462|20329|27877085|29398|2|51767|767|787|P-1|12|256|15240211|74716|203.98|2:53|1023947|262186|92|0.01|L-1|0|256|378127676|21952731|11894523|17.2|1.8|OLDRSAM|378039152|30496496772|4080000|3616|86374424576|19391584|1695922|0|884|60|4088502|240|1086728193|1083428858|1|28|10|0|1|100000|2000000|4000000|2000000|0|37405.65|7128.27|44533.92|38654.28|7472.59|46126.87|35478.36|6855.87|42334.23|35629.53|6935.15|42564.68|36292.90|7278.97|43571.87|4565.94|410.59|4976.53|3886.11|360.60|4246.71|14799.45|294.35|15093.80|13519.71|265.59|13785.30|14841.28|245.91|15087.19|12443.59|222.82|12666.41|9552.26|206.23|9758.49|7859.32|188.56|8047.88|6459.13|181.18|6640.31|5105.25|179.30|5284.55|4255.37|175.96|4431.33|3364.63|166.18|3530.81|
12/09/18|10:11:23|4384447|103422809|34027112949|99.99|35568168|213889321|327540693|89.28|99636464400|9201900210|6710288336|12844256148|51374132|30652352|4478054|31634432|6002|0|0|0|0|0|0|0|0|0|0|371712.83|42580.26|4005|16184|2537694|291755|50159360200|0|0|4566|4508496|3664201527|20329|27877085|29398|2|51767|774|795|P-1|13|256|15240211|74716|203.98|2:53|1023947|262186|93|0.01|L-1|0|256|378127732|21952743|11894535|17.2|1.8|OLDRSAM|378039208|30496502564|4080000|3628|86374424576|19392450|1695056|0|893|60|4088800|240|1086772604|1083473107|1|28|10|0|1|100000|2000000|4000000|2000000|0|37407.06|7128.60|44535.66|38655.81|7472.99|46128.80|35479.79|6856.24|42336.03|35630.43|6935.37|42565.80|36293.95|7279.28|43573.23|4565.95|410.60|4976.55|3886.14|360.61|4246.75|14799.91|294.36|15094.27|13520.89|265.59|13786.48|14841.31|245.92|15087.23|12444.09|222.82|12666.91|9552.28|206.23|9758.51|7859.34|188.56|8047.90|6459.15|181.18|6640.33|5105.29|179.31|5284.60|4255.77|175.97|4431.74|3364.64|166.18|3530.82|
12/09/18|10:12:18|4384447|103422809|34027922754|99.99|35568179|213889332|327542989|89.28|99638933078|9201965875|6710795412|12844864395|51374252|30653560|4478054|31634443|6002|0|0|0|0|0|0|0|0|0|0|371725.72|42582.23|4005|16184|2537694|291755|50160534780|0|0|4566|4508586|3664475285|20329|27877085|29398|2|51767|768|789|P-1|13|256|15240211|74716|203.98|2:53|1023947|262186|93|0.01|L-3|0|256|378127784|21952754|11894546|17.2|1.8|OLDRSAM|378039260|30496507964|4080000|3639|86374424576|19392305|1695201|0|886|60|4089091|240|1086817161|1083517470|1|27|10|0|1|100000|2000000|4000000|2000000|0|37407.71|7128.76|44536.47|38656.78|7473.22|46130.00|35481.85|6856.81|42338.66|35631.06|6935.51|42566.57|36295.69|7279.81|43575.50|4565.97|410.61|4976.58|3886.17|360.62|4246.79|14799.95|294.37|15094.32|13520.91|265.60|13786.51|14841.38|245.93|15087.31|12444.66|222.83|12667.49|9552.30|206.24|9758.54|7859.36|188.57|8047.93|6459.16|181.19|6640.35|5105.33|179.32|5284.65|4255.80|175.97|4431.77|3364.65|166.20|3530.85|
12/09/18|10:13:14|4384447|103422809|34028757969|99.99|35568188|213889341|327545355|89.28|99641509356|9202030009|6711329985|12845500235|51374372|30654842|4478054|31634452|6002|0|0|0|0|0|0|0|0|0|0|371738.84|42584.22|4005|16184|2537694|291755|50161786580|0|0|4566|4508676|3664765592|20329|27877085|29398|2|51767|765|786|P-1|13|256|15240211|74716|203.98|2:53|1023947|262186|93|0.01|L-3|0|256|378127824|21952763|11894555|17.2|1.8|OLDRSAM|378039300|30496512036|4080000|3648|86374424576|19391843|1695663|0|884|60|4089391|240|1086861496|1083561577|1|29|10|0|1|100000|2000000|4000000|2000000|0|37408.71|7129.01|44537.72|38658.25|7473.61|46131.86|35482.45|6856.95|42339.40|35632.04|6935.75|42567.79|36297.85|7280.46|43578.31|4565.99|410.63|4976.62|3886.20|360.64|4246.84|14800.66|294.38|15095.04|13521.88|265.61|13787.49|14841.68|245.95|15087.63|12444.89|222.84|12667.73|9552.59|206.24|9758.83|7859.38|188.58|8047.96|6459.44|181.19|6640.63|5105.36|179.33|5284.69|4255.98|175.98|4431.96|3364.67|166.20|3530.87|
12/09/18|10:14:09|4384447|103422809|34029569132|99.99|35568463|213891750|327547851|89.28|99643971839|9202094743|6711837712|12846109001|51374500|30656059|4478054|31634475|6002|0|0|0|0|0|0|0|0|0|0|371754.26|42586.34|4006|16188|2537694|291755|50162953405|0|0|4567|4508766|3665039794|20329|27877085|29398|2|51767|765|786|P-1|88|256|15241363|74722|203.97|2:53|1023947|263338|190|0.02|L-2|0|256|378127956|21952788|11894580|17.2|1.8|OLDRSAM|378039431|30496525660|4080000|3677|86374424576|19391659|1695847|0|884|60|4089683|240|1086906212|1083606136|1|27|21|0|8|100000|2000000|4000000|2000000|0|37409.73|7129.23|44538.96|38659.67|7473.98|46133.65|35483.14|6857.10|42340.24|35634.47|6936.44|42570.91|36299.18|7280.87|43580.05|4566.01|410.64|4976.65|3886.23|360.65|4246.88|14801.55|294.38|15095.93|13523.65|265.61|13789.26|14841.73|245.96|15087.69|12445.19|222.85|12668.04|9552.62|206.25|9758.87|7859.42|188.59|8048.01|6459.56|181.21|6640.77|5105.40|179.35|5284.75|4256.00|175.99|4431.99|3364.69|166.21|3530.90|
12/09/18|10:15:04|4384447|103422809|34030423721|99.99|35568477|213891760|327549993|89.28|99646556655|9202160370|6712367972|12846750072|51374597|30657329|4478054|31634490|6002|0|0|0|0|0|0|0|0|0|0|371768.35|42588.21|4006|16188|2537694|291755|50164228318|0|0|4567|4508838|3665326680|20329|27877085|29398|2|51767|765|787|P-1|98|256|15241363|74722|203.97|2:53|1023947|263338|200|0.02|L-3|0|256|378128022|21952802|11894594|17.2|1.8|OLDRSAM|378039497|30496532480|4080000|3687|86374424576|19391448|1696058|0|884|60|4089971|240|1086948267|1083648019|1|26|24|0|9|100000|2000000|4000000|2000000|0|37411.16|7129.59|44540.75|38661.06|7474.36|46135.42|35483.77|6857.23|42341.00|35635.49|6936.70|42572.19|36300.97|7281.32|43582.29|4566.02|410.65|4976.67|3886.27|360.67|4246.94|14801.61|294.39|15096.00|13523.67|265.62|13789.29|14841.76|245.97|15087.73|12445.21|222.86|12668.07|9552.63|206.26|9758.89|7859.58|188.59|8048.17|6459.83|181.21|6641.04|5105.43|179.36|5284.79|4256.45|176.00|4432.45|3364.71|166.22|3530.93|
12/09/18|10:16:00|4384447|103422809|34031228285|99.99|35568488|213891771|327552276|89.28|99648997173|9202224270|6712871251|12847354053|51374717|30658524|4478054|31634501|6002|0|0|0|0|0|0|0|0|0|0|371784.68|42590.03|4006|16188|2537694|291755|50165387117|0|0|4567|4508928|3665598749|20329|27877085|29398|2|51767|768|788|P-1|98|256|15241363|74722|203.97|2:53|1023947|263338|200|0.02|L-2|0|256|378128074|21952813|11894605|17.2|1.8|OLDRSAM|378039549|30496537880|4080000|3698|86374424576|19392073|1695433|0|887|58|4090261|240|1086993903|1083693448|1|26|24|0|9|100000|2000000|4000000|2000000|0|37412.18|7129.88|44542.06|38663.57|7475.02|46138.59|35484.30|6857.35|42341.65|35636.00|6936.83|42572.83|36302.30|7281.65|43583.95|4566.02|410.66|4976.68|3886.29|360.68|4246.97|14801.75|294.40|15096.15|13524.07|265.63|13789.70|14841.79|245.97|15087.76|12447.79|222.86|12670.65|9553.53|206.27|9759.80|7859.75|188.60|8048.35|6460.95|181.22|6642.17|5105.80|179.36|5285.16|4257.06|176.00|4433.06|3365.21|166.22|3531.43|
12/09/18|10:16:55|4384447|103422809|34032093891|99.99|35568498|213891784|327554427|89.28|99651656393|9202295930|6713415569|12848002536|51374813|30659807|4478054|31634511|6002|0|0|0|0|0|0|0|0|0|0|371797.44|42591.94|4006|16188|2537694|291755|50166648413|0|0|4567|4509000|3665892766|20329|27877085|29398|2|51767|774|794|P-1|98|256|15241363|74722|203.97|2:53|1023947|263338|200|0.02|L-3|0|256|378128118|21952823|11894615|17.2|1.8|OLDRSAM|378039593|30496542344|4080000|3711|86374424576|19393563|1693943|0|891|60|4090569|240|1087040558|1083739888|1|28|24|0|9|100000|2000000|4000000|2000000|0|37413.08|7130.09|44543.17|38664.59|7475.28|46139.87|35485.30|6857.59|42342.89|35638.04|6937.37|42575.41|36303.59|7282.04|43585.63|4566.03|410.67|4976.70|3886.32|360.69|4247.01|14802.88|294.41|15097.29|13524.86|265.64|13790.50|14841.82|245.97|15087.79|12448.76|222.86|12671.62|9553.74|206.28|9760.02|7859.78|188.61|8048.39|6460.97|181.22|6642.19|5105.83|179.37|5285.20|4257.08|176.01|4433.09|3365.23|166.23|3531.46|
12/09/18|10:17:50|4384447|103422809|34032938195|99.99|35568509|213891793|327556757|89.28|99654216969|9202366838|6713938060|12848634185|51374933|30661049|4478054|31634522|6002|0|0|0|0|0|0|0|0|0|0|371810.01|42593.85|4006|16188|2537694|291755|50167878255|0|0|4567|4509090|3666175786|20329|27877085|29398|2|51767|765|785|P-1|98|256|15241363|74722|203.97|2:53|1023947|263338|200|0.02|L-3|0|256|378128170|21952834|11894626|17.2|1.8|OLDRSAM|378039645|30496547744|4080000|3720|86374424576|19392238|1695268|0|884|60|4090861|240|1087082781|1083781960|1|28|24|0|9|100000|2000000|4000000|2000000|0|37414.20|7130.42|44544.62|38665.97|7475.67|46141.64|35487.02|6858.02|42345.04|35638.58|6937.46|42576.04|36304.98|7282.41|43587.39|4566.05|410.68|4976.73|3886.34|360.71|4247.05|14803.98|294.42|15098.40|13525.32|265.65|13790.97|14841.85|245.98|15087.83|12450.33|222.87|12673.20|9553.77|206.28|9760.05|7859.81|188.62|8048.43|6460.99|181.22|6642.21|5105.87|179.38|5285.25|4257.10|176.01|4433.11|3365.25|166.24|3531.49|
12/09/18|10:18:45|4384447|103422809|34033751176|99.99|35568521|213891804|327559064|89.28|99656684579|9202429971|6714448345|12849245700|51375053|30662268|4478054|31634534|6002|0|0|0|0|0|0|0|0|0|0|371821.89|42595.75|4006|16188|2537694|291755|50169049965|0|0|4567|4509180|3666451283|20329|27877085|29398|2|51767|766|785|P-1|98|256|15241363|74722|203.97|2:53|1023947|263338|200|0.02|L-2|0|256|378128226|21952846|11894638|17.2|1.8|OLDRSAM|378039701|30496553536|4080000|3731|86374424576|19392487|1695019|0|883|60|4091152|240|1087126990|1083826006|1|28|24|0|9|100000|2000000|4000000|2000000|0|37415.57|7130.77|44546.34|38667.82|7476.25|46144.07|35487.60|6858.14|42345.74|35639.18|6937.59|42576.77|36306.80|7282.86|43589.66|4566.06|410.69|4976.75|3886.37|360.72|4247.09|14805.02|294.44|15099.46|13525.36|265.66|13791.02|14841.87|245.98|15087.85|12451.39|222.88|12674.27|9554.42|206.29|9760.71|7860.12|188.62|8048.74|6461.02|181.22|6642.24|5106.09|179.38|5285.47|4257.12|176.02|4433.14|3365.27|166.24|3531.51|
12/09/18|10:19:41|4384447|103422809|34034558216|99.99|35568708|213893169|327561444|89.28|99659152967|9202493774|6714955962|12849854099|51375173|30663478|4478054|31634542|6002|0|0|0|0|0|0|0|0|0|0|371834.06|42597.80|4007|16192|2537694|291755|50170252586|0|0|4567|4509270|3666726282|20329|27877085|29398|2|51767|765|784|P-1|12|256|15242002|74726|203.97|2:53|1023947|263977|88|0.01|L-1|0|256|378128265|21952856|11894648|17.2|1.8|OLDRSAM|378039739|30496557300|4080000|3745|86374424576|19390696|1696810|0|881|60|4091452|240|1087173294|1083872084|1|27|8|0|1|100000|2000000|4000000|2000000|0|37416.74|7131.08|44547.82|38669.04|7476.60|46145.64|35488.67|6858.43|42347.10|35640.95|6938.03|42578.98|36308.38|7283.26|43591.64|4566.14|410.70|4976.84|3886.39|360.74|4247.13|14805.40|294.44|15099.84|13525.69|265.66|13791.35|14842.17|245.99|15088.16|12452.57|222.88|12675.45|9554.93|206.29|9761.22|7860.15|188.62|8048.77|6461.04|181.23|6642.27|5106.10|179.39|5285.49|4257.14|176.03|4433.17|3365.30|166.25|3531.55|
12/09/18|10:20:36|4384447|103422809|34035418842|99.99|35568720|213893181|327563590|89.28|99661743971|9202560118|6715491014|12850499195|51375269|30664752|4478054|31634554|6002|0|0|0|0|0|0|0|0|0|0|371848.08|42599.78|4007|16192|2537694|291755|50171488522|0|0|4567|4509342|3667015459|20329|27877085|29398|2|51767|764|784|P-1|12|256|15242002|74726|203.97|2:53|1023947|263977|88|0.01|L-3|0|256|378128321|21952868|11894660|17.2|1.8|OLDRSAM|378039795|30496563092|4080000|3753|86374424576|19391854|1695652|0|882|60|4091744|240|1087216124|1083914737|1|26|10|0|1|100000|2000000|4000000|2000000|0|37418.50|7131.49|44549.99|38670.23|7476.86|46147.09|35489.62|6858.67|42348.29|35641.95|6938.28|42580.23|36309.88|7283.69|43593.57|4566.17|410.72|4976.89|3886.42|360.76|4247.18|14806.37|294.45|15100.82|13526.03|265.67|13791.70|14842.25|246.04|15088.29|12453.98|222.89|12676.87|9554.98|206.30|9761.28|7860.19|188.63|8048.82|6461.06|181.23|6642.29|5106.14|179.39|5285.53|4257.40|176.03|4433.43|3365.39|166.26|3531.65|
12/09/18|10:21:31|4384447|103422809|34036212504|99.99|35568731|213893192|327565897|89.28|99664222437|9202629087|6715999399|12851101539|51375389|30665971|4478054|31634565|6002|0|0|0|0|0|0|0|0|0|0|371860.83|42601.87|4007|16192|2537694|291755|50172679373|0|0|4567|4509432|3667291081|20329|27877085|29398|2|51767|772|792|P-1|12|256|15242002|74726|203.97|2:53|1023947|263977|88|0.01|L-3|0|256|378128373|21952879|11894671|17.2|1.8|OLDRSAM|378039847|30496568492|4080000|3765|86374424576|19393345|1694161|0|891|60|4092043|240|1087260678|1083959114|1|27|10|0|1|100000|2000000|4000000|2000000|0|37420.13|7131.90|44552.03|38671.41|7477.17|46148.58|35490.67|6858.91|42349.58|35642.99|6938.57|42581.56|36311.80|7284.22|43596.02|4566.19|410.73|4976.92|3886.45|360.77|4247.22|14806.49|294.46|15100.95|13526.37|265.68|13792.05|14842.28|246.05|15088.33|12454.99|222.90|12677.89|9555.01|206.30|9761.31|7860.22|188.64|8048.86|6461.08|181.23|6642.31|5106.17|179.40|5285.57|4257.42|176.05|4433.47|3365.80|166.27|3532.07|
12/09/18|10:22:27|4384447|103422809|34037082870|99.99|35568740|213893201|327568042|89.28|99666847272|9202696085|6716539208|12851751347|51375485|30667248|4478054|31634574|6002|0|0|0|0|0|0|0|0|0|0|371873.58|42603.66|4007|16192|2537694|291755|50173930389|0|0|4567|4509504|3667582257|20329|27877085|29398|2|51767|764|785|P-1|12|256|15242002|74726|203.97|2:53|1023947|263977|88|0.01|L-2|0|256|378128413|21952888|11894680|17.2|1.8|OLDRSAM|378039887|30496572564|4080000|3773|86374424576|19393610|1693896|0|880|60|4092333|240|1087303484|1084001718|1|28|10|0|1|100000|2000000|4000000|2000000|0|37421.10|7132.17|44553.27|38672.68|7477.49|46150.17|35491.86|6859.24|42351.10|35644.36|6938.90|42583.26|36312.74|7284.48|43597.22|4566.20|410.74|4976.94|3886.47|360.78|4247.25|14807.42|294.47|15101.89|13527.20|265.69|13792.89|14842.63|246.06|15088.69|12455.82|222.90|12678.72|9555.24|206.31|9761.55|7860.41|188.64|8049.05|6461.37|181.24|6642.61|5106.20|179.41|5285.61|4257.43|176.05|4433.48|3365.82|166.28|3532.10|
12/09/18|10:23:22|4384447|103422809|34037902117|99.99|35568751|213893213|327570344|89.28|99669339180|9202760975|6717054203|12852366775|51375605|30668462|4478054|31634585|6002|0|0|0|0|0|0|0|0|0|0|371886.74|42605.69|4007|16192|2537694|291755|50175135174|0|0|4567|4509594|3667861003|20329|27877085|29398|2|51767|763|784|P-1|12|256|15242002|74726|203.97|2:53|1023947|263977|88|0.01|L-2|0|256|378128465|21952899|11894691|17.2|1.8|OLDRSAM|378039939|30496577964|4080000|3785|86374424576|19392194|1695312|1|880|58|4092634|240|1087350506|1084048512|1|27|10|0|1|100000|2000000|4000000|2000000|0|37422.21|7132.44|44554.65|38673.69|7477.74|46151.43|35492.77|6859.48|42352.25|35646.11|6939.40|42585.51|36314.08|7284.87|43598.95|4566.22|410.75|4976.97|3886.50|360.80|4247.30|14807.79|294.49|15102.28|13527.46|265.70|13793.16|14843.08|246.08|15089.16|12458.35|222.90|12681.25|9555.85|206.31|9762.16|7860.44|188.66|8049.10|6461.39|181.25|6642.64|5106.24|179.42|5285.66|4257.45|176.06|4433.51|3365.84|166.29|3532.13|
12/09/18|10:24:17|4384448|103422811|34038746743|99.99|35568981|213894891|327572876|89.28|99671952237|9202830108|6717589546|12853005708|51375734|30669759|4478054|31634612|6002|0|0|0|0|0|0|0|0|0|0|371901.76|42607.64|4008|16196|2537694|291755|50176374935|0|0|4567|4509684|3668151152|20329|27877085|29398|2|51767|763|786|P-1|92|256|15242787|74730|203.97|2:53|1023947|264762|194|0.02|L-3|0|256|378128611|21952928|11894720|17.2|1.8|OLDRSAM|378040084|30496593008|4080000|3813|86374424576|19391897|1695609|0|882|60|4092924|240|1087392784|1084090612|1|27|24|0|8|100000|2000000|4000000|2000000|0|37423.32|7132.71|44556.03|38675.98|7478.34|46154.32|35494.00|6859.83|42353.83|35647.09|6939.63|42586.72|36315.08|7285.14|43600.22|4566.23|410.76|4976.99|3886.53|360.81|4247.34|14808.13|294.49|15102.62|13528.22|265.71|13793.93|14843.37|246.08|15089.45|12458.69|222.91|12681.60|9555.87|206.32|9762.19|7860.48|188.66|8049.14|6461.41|181.25|6642.66|5106.27|179.42|5285.69|4257.47|176.07|4433.54|3365.86|166.29|3532.15|
12/09/18|10:25:13|4384449|103422827|34039568223|99.99|35568990|213894900|327575159|89.28|99674416406|9202894218|6718095390|12853620403|51375854|30670958|4478054|31634621|6002|0|0|0|0|0|0|0|0|0|0|371916.48|42609.66|4008|16196|2537694|291755|50177581843|0|0|4567|4509774|3668425216|20329|27877085|29398|2|51767|764|784|P-1|102|256|15242787|74730|203.97|2:53|1023947|264762|204|0.02|L-3|0|256|378128651|21952937|11894729|17.2|1.8|OLDRSAM|378040124|30496597080|4080000|3822|86374424576|19391305|1696201|0|881|60|4093218|240|1087435035|1084132680|1|26|26|0|9|100000|2000000|4000000|2000000|0|37424.98|7133.14|44558.12|38677.08|7478.62|46155.70|35495.71|6860.26|42355.97|35648.16|6939.90|42588.06|36316.17|7285.43|43601.60|4566.25|410.77|4977.02|3886.56|360.83|4247.39|14809.53|294.51|15104.04|13528.27|265.71|13793.98|14843.62|246.09|15089.71|12459.26|222.91|12682.17|9555.90|206.32|9762.22|7860.52|188.66|8049.18|6461.43|181.25|6642.68|5106.30|179.43|5285.73|4257.49|176.08|4433.57|3365.92|166.30|3532.22|
12/09/18|10:26:08|4384449|103422827|34040386080|99.99|35569001|213894911|327577263|89.28|99676912311|9202958242|6718611429|12854237709|51375950|30672189|4478054|31634632|6002|0|0|0|0|0|0|0|0|0|0|371932.34|42611.51|4008|16196|2537694|291755|50178770021|0|0|4567|4509846|3668704816|20329|27877085|29398|2|51767|761|781|P-1|103|256|15242787|74730|203.97|2:53|1023947|264762|205|0.02|L-2|0|256|378128703|21952948|11894740|17.2|1.8|OLDRSAM|378040176|30496602480|4080000|3833|86374424576|19391948|1695558|0|880|60|4093512|240|1087479522|1084176990|1|27|26|0|9|100000|2000000|4000000|2000000|0|37426.55|7133.52|44560.07|38678.62|7479.00|46157.62|35497.03|6860.61|42357.64|35649.53|6940.24|42589.77|36316.82|7285.59|43602.41|4566.25|410.79|4977.04|3886.58|360.84|4247.42|14809.59|294.52|15104.11|13528.30|265.72|13794.02|14845.21|246.09|15091.30|12459.29|222.92|12682.21|9557.36|206.33|9763.69|7860.55|188.67|8049.22|6461.45|181.26|6642.71|5106.33|179.44|5285.77|4257.51|176.08|4433.59|3365.94|166.30|3532.24|
