date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
27/10/18|04:58:16|14694274|175274368|55510854348|99.97|15786415|158435605|285695003|94.74|149554723360|21082229194|2783889425|24875366660|72244109|15508438|1784651|9746439|5424|0|0|0|0|0|0|0|0|0|0|416525.09|95768.41|9092|39436|84686|23871|79556597025|0|0|7428|10158148|1857489115|37591|16374008|894620|216023|958672|749|770|P-2|35|256|68425334|275603|248.27|2:53|1023947|703452|115|0.01|L-2|9|256|201635373|8520984|93463|23.7|91.2|OLDRSAM|201587124|17105304532|4080000|81|86374424576|19069729|2017777|0|852|49|5040850|17|1977565749|1997798863|1|16|100000|0|70555.51|17535.14|88090.65|68712.17|16718.51|85430.68|66421.66|16211.38|82633.04|66715.37|16337.34|83052.71|69083.16|17010.43|86093.59|4443.82|713.18|5157.00|3483.21|641.21|4124.42|6059.44|423.30|6482.74|4722.31|379.30|5101.61|3803.15|345.46|4148.61|3117.32|322.65|3439.97|2569.73|308.99|2878.72|2112.29|297.55|2409.84|1831.02|287.21|2118.23|1595.15|262.13|1857.28|1589.51|275.02|1864.53|1523.70|275.90|1799.60|
27/10/18|04:59:12|14694274|175274368|55511083090|99.97|15786415|158435605|285695109|94.74|149555053254|21082260544|2783913081|24875473375|72244115|15508450|1784651|9746447|5424|0|0|0|0|0|0|0|0|0|0|416529.80|95770.32|9092|39436|84686|23871|79556810296|0|0|7428|10158160|1857492667|37591|16374008|894620|216023|958672|757|777|P-2|35|256|68425334|275603|248.27|2:53|1023947|703452|115|0.01|L-2|11|256|201635409|8520984|93463|23.7|91.2|OLDRSAM|201587160|17105308212|4080000|81|86374424576|19070893|2016613|0|860|49|5040942|17|1977592505|1997825234|1|25|100000|0|70555.77|17535.24|88091.01|68712.31|16718.57|85430.88|66423.69|16212.19|82635.88|66715.48|16337.43|83052.91|69085.14|17011.22|86096.36|4443.83|713.18|5157.01|3483.21|641.22|4124.43|6059.50|423.30|6482.80|4722.32|379.30|5101.62|3803.15|345.46|4148.61|3117.33|322.65|3439.98|2569.73|309.00|2878.73|2112.29|297.55|2409.84|1831.02|287.22|2118.24|1595.15|262.14|1857.29|1589.51|275.02|1864.53|1523.70|275.90|1799.60|
27/10/18|05:00:07|14694274|175274368|55511318724|99.97|15786415|158435605|285695521|94.74|149555377331|21082289726|2783938054|24875582463|72244123|15508466|1784651|9746459|5424|0|0|0|0|0|0|0|0|0|0|416534.63|95772.17|9092|39436|84686|23871|79557062707|0|0|7428|10158196|1857496247|37591|16374008|894620|216023|958672|749|769|P-1|0|256|68425334|275603|248.27|2:53|1023947|703820|24|0.00|L-2|0|256|201635465|8520984|93463|23.7|91.2|OLDRSAM|201587216|17105314004|4080000|98|86374424576|19071193|2016313|0|852|49|5041029|17|1977621585|1997853887|1|0|100000|0|70558.70|17536.31|88095.01|68712.54|16718.65|85431.19|66424.88|16212.62|82637.50|66715.60|16337.51|83053.11|69085.31|17011.33|86096.64|4443.84|713.19|5157.03|3483.22|641.22|4124.44|6059.51|423.30|6482.81|4722.33|379.30|5101.63|3803.16|345.47|4148.63|3117.34|322.65|3439.99|2569.74|309.00|2878.74|2112.30|297.55|2409.85|1831.02|287.22|2118.24|1595.16|262.14|1857.30|1589.51|275.02|1864.53|1523.71|275.90|1799.61|
27/10/18|05:01:02|14694274|175274368|55511552885|99.97|15786543|158436425|285695684|94.74|149555689821|21082316246|2783962972|24875690947|72244129|15508481|1784651|9746471|5424|0|0|0|0|0|0|0|0|0|0|416539.32|95774.11|9093|39440|84686|23871|79557280453|0|0|7428|10158208|1857499991|37591|16374008|894620|216023|958672|749|769|P-1|10|256|68425702|275606|248.27|2:53|1023947|703820|34|0.00|L-2|3|256|201635524|8521001|93466|23.7|91.2|OLDRSAM|201587274|17105319880|4080000|98|86374424576|19070701|2016805|0|852|49|5041113|17|1977650403|1997882292|1|15|100000|0|70558.90|17536.42|88095.32|68712.68|16718.72|85431.40|66425.12|16212.73|82637.85|66718.81|16338.84|83057.65|69085.92|17011.60|86097.52|4443.84|713.19|5157.03|3483.22|641.22|4124.44|6059.52|423.30|6482.82|4722.53|379.31|5101.84|3803.16|345.47|4148.63|3117.35|322.65|3440.00|2569.74|309.01|2878.75|2112.30|297.55|2409.85|1831.03|287.22|2118.25|1595.16|262.14|1857.30|1589.51|275.03|1864.54|1523.71|275.90|1799.61|
27/10/18|05:01:58|14694274|175274368|55511780900|99.97|15786543|158436425|285695806|94.74|149555996947|21082342031|2783986645|24875797426|72244136|15508494|1784651|9746481|5424|0|0|0|0|0|0|0|0|0|0|416543.96|95776.01|9093|39440|84686|23871|79557526411|0|0|7428|10158222|1857503482|37591|16374008|894620|216023|958672|749|769|P-1|10|256|68425702|275606|248.27|2:53|1023947|703820|34|0.00|L-2|5|256|201635568|8521001|93466|23.7|91.2|OLDRSAM|201587318|17105324344|4080000|98|86374424576|19070373|2017133|0|852|49|5041197|17|1977676988|1997908454|1|15|100000|0|70559.08|17536.52|88095.60|68715.55|16719.82|85435.37|66425.33|16212.82|82638.15|66718.92|16338.91|83057.83|69087.02|17012.03|86099.05|4443.85|713.19|5157.04|3483.23|641.23|4124.46|6059.53|423.31|6482.84|4722.54|379.31|5101.85|3803.17|345.47|4148.64|3117.35|322.65|3440.00|2569.75|309.01|2878.76|2112.30|297.55|2409.85|1831.03|287.23|2118.26|1595.16|262.15|1857.31|1589.52|275.03|1864.55|1523.71|275.90|1799.61|
27/10/18|05:02:53|14694274|175274368|55512014907|99.97|15786543|158436425|285695928|94.74|149556307196|21082368444|2784011200|24875905543|72244143|15508511|1784651|9746496|5424|0|0|0|0|0|0|0|0|0|0|416548.55|95778.05|9093|39440|84686|23871|79557743694|0|0|7428|10158234|1857506842|37591|16374008|894620|216023|958672|749|769|P-1|32|256|68425702|275606|248.27|2:53|1023947|703820|56|0.01|L-2|8|256|201635637|8521001|93466|23.7|91.2|OLDRSAM|201587387|17105331192|4080000|98|86374424576|19070205|2017301|0|852|49|5041281|17|1977705827|1997936872|1|15|100000|0|70559.27|17536.63|88095.90|68715.67|16719.91|85435.58|66426.47|16213.29|82639.76|66719.04|16338.99|83058.03|69089.82|17013.27|86103.09|4443.89|713.20|5157.09|3483.23|641.23|4124.46|6059.54|423.31|6482.85|4722.55|379.31|5101.86|3803.17|345.48|4148.65|3117.38|322.66|3440.04|2569.76|309.01|2878.77|2112.31|297.55|2409.86|1831.03|287.23|2118.26|1595.17|262.15|1857.32|1589.52|275.03|1864.55|1523.71|275.90|1799.61|
27/10/18|05:03:49|14694274|175274368|55512244380|99.97|15786543|158436425|285696050|94.74|149556640555|21082397679|2784035337|24876013155|72244150|15508524|1784651|9746505|5424|0|0|0|0|0|0|0|0|0|0|416553.25|95779.88|9093|39440|84686|23871|79558000258|0|0|7428|10158248|1857510781|37591|16374008|894620|216023|958672|757|777|P-1|32|256|68425702|275606|248.27|2:53|1023947|703820|56|0.01|L-2|10|256|201635677|8521001|93466|23.7|91.2|OLDRSAM|201587427|17105335264|4080000|98|86374424576|19071067|2016439|0|860|49|5041373|17|1977732527|1997963152|1|15|100000|0|70560.85|17537.25|88098.10|68715.79|16719.97|85435.76|66428.98|16214.23|82643.21|66719.16|16339.05|83058.21|69089.99|17013.36|86103.35|4443.90|713.20|5157.10|3483.24|641.23|4124.47|6059.61|423.31|6482.92|4722.55|379.31|5101.86|3803.18|345.48|4148.66|3117.39|322.66|3440.05|2569.76|309.01|2878.77|2112.31|297.55|2409.86|1831.03|287.23|2118.26|1595.17|262.15|1857.32|1589.52|275.03|1864.55|1523.72|275.90|1799.62|
27/10/18|05:04:44|14694274|175274368|55512484429|99.97|15786543|158436425|285696458|94.74|149556983816|21082431821|2784062090|24876123865|72244160|15508546|1784651|9746524|5424|0|0|0|0|0|0|0|0|0|0|416558.03|95781.83|9093|39440|84686|23871|79558321564|0|0|7428|10158280|1857515895|37591|16374008|894620|216023|958672|759|779|P-1|120|256|68425702|275606|248.27|2:53|1023947|703820|144|0.01|L-2|15|256|201635775|8521001|93466|23.7|91.2|OLDRSAM|201587525|17105345520|4080000|98|86374424576|19073500|2014006|0|861|49|5041459|17|1977763923|1997994064|1|24|100000|0|70561.05|17537.37|88098.42|68717.36|16720.60|85437.96|66429.22|16214.34|82643.56|66721.57|16339.94|83061.51|69090.20|17013.47|86103.67|4443.91|713.21|5157.12|3483.24|641.24|4124.48|6059.61|423.31|6482.92|4722.56|379.32|5101.88|3803.19|345.48|4148.67|3117.40|322.67|3440.07|2569.76|309.01|2878.77|2112.31|297.56|2409.87|1831.03|287.23|2118.26|1595.18|262.15|1857.33|1589.52|275.03|1864.55|1523.72|275.90|1799.62|
27/10/18|05:05:40|14694275|175274369|55512713074|99.97|15786693|158437404|285696654|94.74|149557299013|21082459126|2784086613|24876231291|72244168|15508559|1784651|9746534|5424|0|0|0|0|0|0|0|0|0|0|416562.93|95783.77|9094|39444|84686|23871|79558568645|0|0|7428|10158296|1857520155|37591|16374008|894620|216023|958672|751|772|P-2|10|256|68426145|275609|248.27|2:53|1023947|704263|88|0.01|L-1|1|256|201635822|8521019|93468|23.7|91.2|OLDRSAM|201587571|17105350068|4080000|116|86374424576|19073027|2014479|0|855|49|5041543|17|1977791152|1998020892|1|15|100000|0|70563.05|17538.15|88101.20|68717.55|16720.70|85438.25|66431.15|16215.14|82646.29|66721.69|16340.02|83061.71|69090.36|17013.56|86103.92|4443.92|713.22|5157.14|3483.25|641.24|4124.49|6059.68|423.32|6483.00|4722.56|379.32|5101.88|3803.20|345.48|4148.68|3117.66|322.67|3440.33|2569.77|309.02|2878.79|2112.32|297.56|2409.88|1831.04|287.23|2118.27|1595.18|262.16|1857.34|1589.52|275.03|1864.55|1523.73|275.91|1799.64|
27/10/18|05:06:35|14694275|175274369|55512947162|99.97|15786693|158437404|285696768|94.74|149557612820|21082485774|2784111787|24876340053|72244174|15508575|1784651|9746547|5424|0|0|0|0|0|0|0|0|0|0|416567.73|95785.74|9094|39444|84686|23871|79558786612|0|0|7428|10158308|1857524092|37591|16374008|894620|216023|958672|751|772|P-2|10|256|68426145|275609|248.27|2:53|1023947|704263|88|0.01|L-1|4|256|201635882|8521019|93468|23.7|91.2|OLDRSAM|201587631|17105356252|4080000|116|86374424576|19072933|2014573|0|854|49|5041627|17|1977819429|1998048763|1|15|100000|0|70564.97|17538.90|88103.87|68717.86|16720.89|85438.75|66431.30|16215.22|82646.52|66723.69|16340.79|83064.48|69090.55|17013.65|86104.20|4443.98|713.22|5157.20|3483.26|641.24|4124.50|6059.69|423.32|6483.01|4722.57|379.33|5101.90|3803.21|345.48|4148.69|3117.67|322.67|3440.34|2569.78|309.02|2878.80|2112.32|297.56|2409.88|1831.04|287.24|2118.28|1595.19|262.16|1857.35|1589.53|275.04|1864.57|1523.73|275.91|1799.64|
27/10/18|05:07:30|14694275|175274369|55513175269|99.97|15786693|158437404|285696898|94.74|149557921179|21082511579|2784135669|24876446764|72244182|15508589|1784651|9746559|5424|0|0|0|0|0|0|0|0|0|0|416572.32|95787.65|9094|39444|84686|23871|79559032920|0|0|7428|10158322|1857527838|37591|16374008|894620|216023|958672|751|772|P-2|32|256|68426145|275609|248.27|2:53|1023947|704263|110|0.01|L-1|7|256|201635935|8521019|93468|23.7|91.2|OLDRSAM|201587684|17105361380|4080000|116|86374424576|19072872|2014634|0|854|49|5041711|17|1977846540|1998075497|1|15|100000|0|70565.14|17539.02|88104.16|68720.41|16721.85|85442.26|66431.41|16215.29|82646.70|66725.16|16341.38|83066.54|69090.69|17013.75|86104.44|4443.99|713.23|5157.22|3483.26|641.25|4124.51|6059.70|423.33|6483.03|4722.58|379.33|5101.91|3803.21|345.48|4148.69|3117.68|322.67|3440.35|2569.78|309.02|2878.80|2112.32|297.56|2409.88|1831.04|287.24|2118.28|1595.19|262.16|1857.35|1589.53|275.04|1864.57|1523.74|275.91|1799.65|
27/10/18|05:08:26|14694275|175274369|55513409306|99.97|15786693|158437404|285697012|94.74|149558232111|21082538104|2784160274|24876554940|72244188|15508605|1784651|9746571|5424|0|0|0|0|0|0|0|0|0|0|416577.42|95789.74|9094|39444|84686|23871|79559250207|0|0|7428|10158334|1857531200|37591|16374008|894620|216023|958672|760|779|P-2|32|256|68426145|275609|248.27|2:53|1023947|704263|110|0.01|L-1|10|256|201635991|8521019|93468|23.7|91.2|OLDRSAM|201587740|17105367172|4080000|116|86374424576|19072764|2014742|0|853|49|5041804|17|1977875722|1998104278|1|15|100000|0|70565.34|17539.13|88104.47|68721.58|16722.26|85443.84|66431.96|16215.53|82647.49|66725.28|16341.46|83066.74|69093.61|17014.92|86108.53|4443.99|713.23|5157.22|3483.26|641.25|4124.51|6059.70|423.33|6483.03|4722.59|379.33|5101.92|3803.22|345.49|4148.71|3117.68|322.68|3440.36|2569.78|309.03|2878.81|2112.33|297.57|2409.90|1831.05|287.24|2118.29|1595.20|262.16|1857.36|1589.53|275.04|1864.57|1523.74|275.91|1799.65|
27/10/18|05:09:21|14694275|175274369|55513663746|99.97|15786693|158437404|285697285|94.74|149558598000|21082573148|2784187290|24876672872|72244196|15508616|1784651|9746582|5424|0|0|0|0|0|0|0|0|0|0|416582.08|95791.63|9094|39444|84686|23871|79559520457|0|0|7428|10158360|1857535152|37591|16374008|894620|216023|958672|758|778|P-2|32|256|68426145|275609|248.27|2:53|1023947|704263|110|0.01|L-1|12|256|201636043|8521019|93468|23.7|91.2|OLDRSAM|201587792|17105372572|4080000|116|86374424576|19073693|2013813|0|861|49|5041896|17|1977904911|1998133035|1|24|100000|0|70568.11|17540.15|88108.26|68721.86|16722.44|85444.30|66433.06|16215.94|82649.00|66725.41|16341.55|83066.96|69093.80|17015.02|86108.82|4444.00|713.24|5157.24|3483.27|641.26|4124.53|6059.71|423.34|6483.05|4722.60|379.33|5101.93|3803.23|345.49|4148.72|3117.69|322.68|3440.37|2569.79|309.03|2878.82|2112.33|297.57|2409.90|1831.05|287.24|2118.29|1595.21|262.16|1857.37|1589.54|275.04|1864.58|1523.75|275.91|1799.66|
27/10/18|05:10:17|14694277|175274371|55513873445|99.97|15786806|158438025|285697564|94.74|149558885577|21082598357|2784209075|24876770812|72244202|15508629|1784651|9746591|5424|0|0|0|0|0|0|0|0|0|0|416586.61|95793.40|9095|39448|84686|23871|79559715759|0|0|7428|10158382|1857538524|37591|16374008|894620|216023|958672|750|770|P-2|0|256|68426412|275611|248.27|2:53|1023947|704530|24|0.00|L-3|0|256|201636086|8521035|93470|23.7|91.2|OLDRSAM|201587834|17105376728|4080000|132|86374424576|19073124|2014382|0|853|49|5041982|17|1977931526|1998159216|1|5|100000|0|70568.38|17540.28|88108.66|68722.06|16722.56|85444.62|66433.89|16216.21|82650.10|66728.29|16342.67|83070.96|69093.98|17015.12|86109.10|4444.01|713.24|5157.25|3483.28|641.26|4124.54|6059.72|423.34|6483.06|4722.60|379.34|5101.94|3803.23|345.49|4148.72|3117.70|322.68|3440.38|2569.79|309.03|2878.82|2112.34|297.57|2409.91|1831.05|287.24|2118.29|1595.21|262.16|1857.37|1589.54|275.04|1864.58|1523.75|275.91|1799.66|
27/10/18|05:11:12|14694277|175274371|55514115168|99.97|15786806|158438025|285697692|94.74|149559213466|21082626438|2784235063|24876882784|72244209|15508644|1784651|9746602|5424|0|0|0|0|0|0|0|0|0|0|416591.61|95795.37|9095|39448|84686|23871|79559958078|0|0|7428|10158396|1857542399|37591|16374008|894620|216023|958672|750|770|P-2|10|256|68426412|275611|248.27|2:53|1023947|704530|34|0.00|L-3|3|256|201636138|8521035|93470|23.7|91.2|OLDRSAM|201587886|17105382128|4080000|132|86374424576|19072735|2014771|0|853|49|5042066|17|1977960464|1998187723|1|15|100000|0|70569.03|17540.58|88109.61|68725.54|16723.88|85449.42|66434.05|16216.27|82650.32|66728.42|16342.76|83071.18|69094.36|17015.24|86109.60|4444.02|713.25|5157.27|3483.28|641.26|4124.54|6059.73|423.34|6483.07|4722.61|379.34|5101.95|3803.24|345.49|4148.73|3117.71|322.68|3440.39|2569.80|309.04|2878.84|2112.34|297.58|2409.92|1831.06|287.24|2118.30|1595.22|262.17|1857.39|1589.55|275.04|1864.59|1523.76|275.92|1799.68|
27/10/18|05:12:08|14694277|175274371|55514336326|99.97|15786806|158438025|285697799|94.74|149559515898|21082650690|2784257823|24876986286|72244215|15508657|1784651|9746611|5424|0|0|0|0|0|0|0|0|0|0|416595.90|95797.21|9095|39448|84686|23871|79560189201|0|0|7428|10158408|1857545887|37591|16374008|894620|216023|958672|750|770|P-2|32|256|68426412|275611|248.27|2:53|1023947|704530|56|0.01|L-3|6|256|201636178|8521035|93470|23.7|91.2|OLDRSAM|201587926|17105386200|4080000|132|86374424576|19072494|2015012|0|853|49|5042150|17|1977989351|1998216178|1|15|100000|0|70569.21|17540.66|88109.87|68725.73|16724.00|85449.73|66434.64|16216.48|82651.12|66728.52|16342.83|83071.35|69097.50|17016.52|86114.02|4444.03|713.25|5157.28|3483.29|641.27|4124.56|6059.74|423.35|6483.09|4722.61|379.34|5101.95|3803.25|345.49|4148.74|3117.71|322.68|3440.39|2569.80|309.04|2878.84|2112.35|297.58|2409.93|1831.06|287.25|2118.31|1595.22|262.17|1857.39|1589.55|275.04|1864.59|1523.76|275.92|1799.68|
27/10/18|05:13:03|14694278|175274387|55514570595|99.97|15786806|158438025|285697936|94.74|149559828620|21082677249|2784282770|24877094848|72244223|15508674|1784651|9746626|5424|0|0|0|0|0|0|0|0|0|0|416600.99|95799.35|9095|39448|84686|23871|79560407106|0|0|7428|10158422|1857549632|37591|16374008|894620|216023|958672|750|770|P-2|32|256|68426412|275611|248.27|2:53|1023947|704530|56|0.01|L-3|8|256|201636251|8521035|93470|23.7|91.2|OLDRSAM|201587999|17105393440|4080000|132|86374424576|19072584|2014922|0|853|49|5042234|17|1978015812|1998242253|1|15|100000|0|70570.28|17541.15|88111.43|68725.96|16724.10|85450.06|66437.95|16217.78|82655.73|66728.67|16342.90|83071.57|69097.65|17016.64|86114.29|4444.04|713.25|5157.29|3483.29|641.27|4124.56|6059.74|423.35|6483.09|4722.62|379.34|5101.96|3803.25|345.50|4148.75|3117.72|322.68|3440.40|2569.80|309.04|2878.84|2112.36|297.58|2409.94|1831.06|287.25|2118.31|1595.23|262.17|1857.40|1589.55|275.04|1864.59|1523.76|275.92|1799.68|
27/10/18|05:13:59|14694278|175274387|55514808794|99.97|15786806|158438025|285698051|94.74|149560172064|21082710375|2784307994|24877205231|72244229|15508690|1784651|9746639|5424|0|0|0|0|0|0|0|0|0|0|416605.37|95801.16|9095|39448|84686|23871|79560663082|0|0|7428|10158434|1857553188|37591|16374008|894620|216023|958672|758|778|P-2|33|256|68426412|275611|248.27|2:53|1023947|704530|57|0.01|L-3|11|256|201636307|8521035|93470|23.7|91.2|OLDRSAM|201588055|17105399232|4080000|132|86374424576|19073667|2013839|0|861|49|5042326|17|1978044924|1998270951|1|16|100000|0|70572.66|17542.12|88114.78|68726.28|16724.21|85450.49|66438.14|16217.85|82655.99|66729.23|16343.16|83072.39|69098.30|17016.92|86115.22|4444.05|713.26|5157.31|3483.30|641.27|4124.57|6059.79|423.36|6483.15|4722.62|379.35|5101.97|3803.26|345.50|4148.76|3117.72|322.69|3440.41|2569.86|309.04|2878.90|2112.36|297.58|2409.94|1831.07|287.25|2118.32|1595.23|262.17|1857.40|1589.55|275.05|1864.60|1523.77|275.93|1799.70|
27/10/18|05:14:54|14694278|175274387|55515038291|99.97|15786806|158438025|285698469|94.74|149560489881|21082738885|2784332566|24877311614|72244240|15508709|1784651|9746655|5424|0|0|0|0|0|0|0|0|0|0|416610.51|95803.25|9095|39448|84686|23871|79560973850|0|0|7428|10158468|1857557788|37591|16374008|894620|216023|958672|754|775|P-2|121|256|68426412|275611|248.27|2:53|1023947|704530|145|0.01|L-3|15|256|201636389|8521035|93470|23.7|91.2|OLDRSAM|201588137|17105407768|4080000|132|86374424576|19073822|2013684|0|857|49|5042410|17|1978072066|1998297672|1|25|100000|0|70572.87|17542.25|88115.12|68728.72|16725.17|85453.89|66438.72|16218.11|82656.83|66729.41|16343.23|83072.64|69099.88|17017.54|86117.42|4444.06|713.26|5157.32|3483.30|641.28|4124.58|6059.80|423.36|6483.16|4722.63|379.35|5101.98|3803.26|345.50|4148.76|3117.73|322.69|3440.42|2569.87|309.05|2878.92|2112.37|297.58|2409.95|1831.07|287.25|2118.32|1595.23|262.17|1857.40|1589.56|275.05|1864.61|1523.77|275.93|1799.70|
27/10/18|05:15:49|14694278|175274387|55515278925|99.97|15786960|158439040|285698637|94.74|149560814844|21082765609|2784357939|24877423690|72244246|15508722|1784651|9746664|5424|0|0|0|0|0|0|0|0|0|0|416615.21|95805.12|9096|39452|84686|23871|79561231742|0|0|7428|10158480|1857561536|37591|16374008|894620|216023|958672|750|771|P-1|10|256|68426872|275614|248.27|2:53|1023947|704990|88|0.01|L-2|2|256|201636432|8521053|93472|23.7|91.2|OLDRSAM|201588179|17105411924|4080000|150|86374424576|19072654|2014852|0|853|49|5042494|17|1978100998|1998326171|1|15|100000|0|70573.06|17542.34|88115.40|68728.91|16725.27|85454.18|66440.54|16218.79|82659.33|66729.50|16343.31|83072.81|69101.88|17018.34|86120.22|4444.07|713.27|5157.34|3483.31|641.29|4124.60|6059.80|423.37|6483.17|4722.85|379.36|5102.21|3803.27|345.51|4148.78|3117.73|322.70|3440.43|2569.87|309.05|2878.92|2112.37|297.59|2409.96|1831.08|287.25|2118.33|1595.24|262.18|1857.42|1589.56|275.05|1864.61|1523.78|275.93|1799.71|
27/10/18|05:16:45|14694278|175274387|55515501157|99.97|15786960|158439040|285698765|94.74|149561105571|21082789700|2784381230|24877526986|72244253|15508737|1784651|9746675|5424|0|0|0|0|0|0|0|0|0|0|416619.95|95807.19|9096|39452|84686|23871|79561439626|0|0|7428|10158494|1857565089|37591|16374008|894620|216023|958672|750|771|P-1|10|256|68426872|275614|248.27|2:53|1023947|704990|88|0.01|L-2|4|256|201636484|8521053|93472|23.7|91.2|OLDRSAM|201588231|17105417324|4080000|150|86374424576|19072891|2014615|0|853|49|5042578|17|1978127479|1998352240|1|15|100000|0|70575.03|17543.17|88118.20|68729.17|16725.39|85454.56|66442.16|16219.49|82661.65|66730.06|16343.58|83073.64|69102.05|17018.45|86120.50|4444.11|713.27|5157.38|3483.31|641.29|4124.60|6059.81|423.37|6483.18|4722.86|379.36|5102.22|3803.27|345.51|4148.78|3117.73|322.70|3440.43|2569.87|309.05|2878.92|2112.38|297.59|2409.97|1831.08|287.25|2118.33|1595.24|262.18|1857.42|1589.56|275.05|1864.61|1523.78|275.93|1799.71|
27/10/18|05:17:40|14694278|175274387|55515762168|99.97|15786960|158439040|285698903|94.74|149561448213|21082818290|2784408616|24877647988|72244261|15508755|1784651|9746691|5424|0|0|0|0|0|0|0|0|0|0|416624.69|95809.04|9096|39452|84686|23871|79561714448|0|0|7428|10158508|1857568964|37591|16374008|894620|216023|958672|750|771|P-1|32|256|68426872|275614|248.27|2:53|1023947|704990|110|0.01|L-2|7|256|201636557|8521053|93472|23.7|91.2|OLDRSAM|201588304|17105424564|4080000|150|86374424576|19072689|2014817|0|853|49|5042662|17|1978156327|1998380678|1|15|100000|0|70576.18|17543.61|88119.79|68729.82|16725.66|85455.48|66442.32|16219.53|82661.85|66732.44|16344.53|83076.97|69102.25|17018.52|86120.77|4444.12|713.28|5157.40|3483.31|641.30|4124.61|6059.82|423.37|6483.19|4722.87|379.36|5102.23|3803.28|345.51|4148.79|3117.74|322.70|3440.44|2569.87|309.06|2878.93|2112.38|297.59|2409.97|1831.09|287.25|2118.34|1595.25|262.18|1857.43|1589.57|275.05|1864.62|1523.79|275.93|1799.72|
27/10/18|05:18:36|14694278|175274387|55515963329|99.97|15786960|158439040|285699009|94.74|149561725275|21082842069|2784429689|24877741867|72244267|15508767|1784651|9746700|5424|0|0|0|0|0|0|0|0|0|0|416629.26|95810.99|9096|39452|84686|23871|79561903338|0|0|7428|10158520|1857572197|37591|16374008|894620|216023|958672|750|772|P-1|32|256|68426872|275614|248.27|2:53|1023947|704990|110|0.01|L-2|10|256|201636597|8521053|93472|23.7|91.2|OLDRSAM|201588344|17105428636|4080000|150|86374424576|19072646|2014860|0|853|49|5042746|17|1978182805|1998406778|1|15|100000|0|70576.38|17543.71|88120.09|68732.74|16726.82|85459.56|66442.43|16219.61|82662.04|66733.49|16344.96|83078.45|69102.41|17018.61|86121.02|4444.12|713.28|5157.40|3483.31|641.30|4124.61|6059.83|423.38|6483.21|4722.87|379.37|5102.24|3803.28|345.51|4148.79|3117.75|322.70|3440.45|2569.88|309.06|2878.94|2112.39|297.59|2409.98|1831.09|287.25|2118.34|1595.25|262.18|1857.43|1589.57|275.06|1864.63|1523.79|275.94|1799.73|
27/10/18|05:19:31|14694278|175274387|55516226037|99.97|15786960|158439040|285699272|94.74|149562097909|21082877572|2784457434|24877863892|72244274|15508783|1784651|9746713|5424|0|0|0|0|0|0|0|0|0|0|416633.85|95813.06|9096|39452|84686|23871|79562180083|0|0|7428|10158544|1857576339|37591|16374008|894620|216023|958672|758|779|P-1|32|256|68426872|275614|248.27|2:53|1023947|704990|110|0.01|L-2|12|256|201636657|8521053|93472|23.7|91.2|OLDRSAM|201588404|17105434820|4080000|150|86374424576|19073608|2013898|0|861|49|5042838|17|1978211948|1998435518|1|24|100000|0|70576.56|17543.84|88120.40|68733.39|16727.13|85460.52|66445.26|16220.79|82666.05|66734.10|16345.21|83079.31|69102.59|17018.71|86121.30|4444.13|713.29|5157.42|3483.32|641.31|4124.63|6059.83|423.38|6483.21|4722.88|379.37|5102.25|3803.29|345.52|4148.81|3117.75|322.71|3440.46|2569.88|309.06|2878.94|2112.39|297.59|2409.98|1831.09|287.26|2118.35|1595.26|262.18|1857.44|1589.57|275.06|1864.63|1523.80|275.94|1799.74|
